data_year,criminal_act_id,offense_id
2023,6,221912799
2023,9,221912801
2023,6,221912803
2023,8,221912805
2023,6,221912810
2023,6,221912811
2023,9,221912812
2023,9,221912813
2023,6,221912815
2023,6,221912816
2023,6,221912817
2023,9,221912818
2023,6,221912819
2023,6,221912820
2023,9,221912821
2023,9,221912822
2023,6,221912825
2023,6,221912827
2023,6,221912831
2023,9,221912832
2023,9,221912834
2023,6,221912835
2023,6,221912836
2023,9,221912837
2023,6,221912838
2023,9,221912840
2023,9,221912841
2023,8,219628882
2023,8,219628883
2023,9,219628888
2023,9,221912846
2023,6,219628895
2023,6,219628897
2023,8,219628898
2023,9,221912847
2023,9,219628906
2023,6,219628908
2023,9,219628910
2023,9,221912849
2023,9,223463433
2023,9,219628923
2023,9,219628925
2023,9,219628932
2023,9,221912857
2023,9,219628938
2023,6,219628940
2023,9,219628942
2023,9,219628944
2023,9,221912861
2023,9,219628948
2023,9,223463434
2023,8,221912867
2023,6,221912869
2023,9,219628950
2023,9,221912873
2023,6,223463437
2023,3,223463503
2023,9,198110710
2023,9,205861604
2023,9,205861605
2023,9,205861606
2023,9,205861608
2023,9,205861609
2023,9,205861610
2023,9,205861612
2023,9,210155527
2023,9,210155535
2023,9,210155543
2023,9,210155577
2023,9,217455478
2023,9,215099344
2023,4,221841523
2023,9,216000937
2023,9,197963893
2023,9,197963894
2023,9,197963895
2023,9,197963898
2023,6,197963900
2023,9,197996407
2023,9,197996410
2023,9,203242493
2023,9,203242496
2023,9,203445658
2023,9,203904266
2023,9,203904270
2023,9,203904271
2023,9,206482361
2023,9,203904275
2023,9,203977331
2023,9,203977333
2023,9,203977334
2023,9,204478769
2023,9,204478770
2023,9,204478775
2023,9,204478776
2023,9,204541139
2023,9,204541141
2023,9,205629387
2023,9,205629388
2023,9,205638349
2023,9,205901408
2023,9,205901409
2023,6,206482362
2023,9,205901410
2023,9,205901411
2023,9,205901415
2023,9,205901416
2023,9,205901421
2023,9,207996481
2023,8,207996490
2023,9,207996492
2023,9,207996493
2023,9,207996496
2023,9,207996497
2023,9,207996499
2023,9,208151795
2023,9,209398464
2023,9,209398465
2023,9,209398466
2023,9,209398467
2023,9,209398468
2023,9,209398469
2023,9,209398472
2023,8,209645269
2023,9,209398473
2023,9,209398474
2023,9,209398475
2023,9,209398476
2023,9,209398477
2023,9,209398482
2023,9,209398484
2023,9,209398489
2023,9,209645270
2023,9,209645271
2023,9,210996002
2023,6,218179761
2023,9,218179762
2023,6,218179768
2023,6,218179769
2023,9,220702522
2023,6,218179788
2023,6,220702526
2023,6,220702527
2023,9,218179796
2023,2,218179799
2023,9,218179800
2023,9,218179802
2023,9,218179583
2023,6,218179590
2023,9,218179594
2023,9,218179595
2023,9,220702533
2023,9,220702535
2023,6,220702536
2023,9,218179614
2023,6,218179615
2023,9,218179619
2023,9,218179624
2023,6,220702545
2023,9,220702547
2023,6,220702550
2023,9,218179638
2023,9,222480374
2023,9,220702572
2023,1,220702605
2023,1,222480424
2023,9,204940742
2023,9,204940745
2023,9,204940748
2023,9,204940753
2023,9,204940767
2023,9,204940778
2023,9,199857525
2023,9,204940785
2023,9,204940787
2023,9,199857526
2023,6,199857528
2023,9,204940790
2023,9,199857531
2023,9,199857532
2023,6,199857537
2023,9,199857538
2023,8,199857539
2023,9,204940792
2023,9,204940794
2023,9,204940799
2023,9,204940801
2023,9,204940809
2023,9,204940816
2023,9,204940818
2023,9,204940824
2023,9,204940827
2023,9,204940835
2023,9,204940841
2023,9,205028634
2023,9,204940860
2023,9,203357128
2023,9,204940867
2023,1,204940877
2023,9,204940881
2023,9,204940883
2023,9,204940885
2023,9,214489790
2023,9,204940896
2023,1,206606538
2023,9,204940921
2023,9,206606545
2023,9,206606548
2023,9,206606549
2023,9,206606555
2023,9,208504753
2023,9,208504755
2023,9,208504760
2023,9,211849240
2023,9,208504769
2023,9,208504772
2023,1,208504773
2023,1,210182924
2023,9,210182927
2023,9,210182936
2023,9,210182938
2023,9,210182946
2023,9,210182950
2023,9,210182968
2023,9,210182973
2023,9,210182997
2023,9,210183002
2023,9,210183034
2023,1,211849249
2023,9,217265390
2023,9,211849256
2023,9,211849258
2023,9,211849259
2023,9,222403837
2023,9,214489803
2023,9,214489804
2023,9,214489805
2023,9,214489806
2023,9,214489810
2023,11,216612028
2023,9,216123561
2023,9,216123564
2023,9,216123566
2023,9,216123569
2023,9,220425294
2023,9,216123571
2023,9,216123572
2023,9,218026972
2023,9,224534587
2023,9,224534588
2023,9,222403846
2023,9,206370296
2023,9,206370304
2023,10,206370306
2023,9,202434771
2023,9,202434773
2023,9,206370312
2023,9,202434813
2023,9,202434824
2023,9,206370328
2023,6,202434877
2023,9,206370365
2023,9,206370394
2023,9,209755979
2023,9,206370426
2023,3,209755984
2023,8,209755986
2023,6,209755997
2023,9,209755998
2023,9,209755999
2023,9,209756003
2023,9,209756005
2023,9,209756009
2023,9,209756013
2023,1,209756014
2023,8,209756016
2023,6,209756022
2023,6,209756023
2023,9,209756033
2023,9,209756034
2023,9,209756036
2023,9,209756040
2023,1,209756044
2023,9,209756045
2023,5,209756052
2023,9,209756064
2023,9,209756066
2023,9,209756069
2023,9,209756074
2023,9,209756075
2023,3,209756082
2023,3,209756083
2023,9,209756089
2023,9,209756090
2023,9,209756102
2023,9,209756103
2023,8,215543150
2023,6,215543152
2023,9,215543155
2023,6,215543156
2023,8,215543159
2023,7,215543160
2023,9,215543176
2023,7,215543177
2023,6,215543178
2023,6,215543179
2023,7,215543181
2023,9,215543182
2023,9,215543191
2023,8,215543195
2023,9,215543202
2023,6,215543204
2023,9,215543206
2023,8,215543209
2023,8,215543210
2023,8,215543211
2023,9,215543217
2023,7,216335166
2023,9,197551134
2023,9,197551137
2023,9,197551138
2023,9,199734706
2023,9,199734707
2023,9,197551143
2023,9,197551146
2023,9,197551151
2023,9,199734709
2023,9,199734710
2023,9,197551159
2023,6,203302315
2023,9,199734713
2023,9,197551172
2023,9,197551173
2023,9,197551174
2023,9,197551175
2023,9,199734715
2023,9,199734716
2023,9,203302318
2023,6,199734718
2023,9,197551186
2023,9,197551190
2023,9,197551191
2023,9,204941006
2023,9,201840422
2023,9,203302320
2023,9,199734640
2023,9,214293409
2023,9,199734641
2023,9,199734643
2023,9,199734645
2023,9,208504814
2023,3,201840429
2023,9,199734655
2023,9,199734656
2023,9,201840433
2023,9,199734659
2023,9,199734663
2023,9,199734665
2023,9,199734666
2023,9,204941008
2023,9,201840441
2023,9,199734674
2023,9,199734675
2023,6,201840447
2023,9,199734676
2023,6,214293410
2023,9,201840450
2023,9,199734685
2023,9,199734686
2023,9,199734687
2023,9,201840456
2023,9,201840457
2023,9,201840460
2023,9,201840461
2023,9,201840470
2023,9,203302323
2023,9,201840478
2023,6,201840482
2023,9,201840504
2023,9,201840508
2023,9,201840524
2023,9,201840531
2023,9,203302327
2023,10,201840535
2023,9,203302333
2023,9,210096788
2023,9,201840549
2023,6,214293411
2023,9,201840557
2023,9,201840559
2023,9,201840566
2023,9,201840580
2023,6,208504816
2023,9,201840602
2023,6,201840631
2023,9,201840633
2023,9,201840637
2023,9,201840640
2023,9,204941021
2023,9,201840651
2023,9,203302344
2023,9,203302347
2023,9,203302361
2023,9,203302370
2023,9,203302376
2023,9,203302377
2023,9,204941029
2023,9,220271179
2023,9,203302397
2023,8,203302401
2023,9,204941033
2023,9,203302417
2023,9,203302419
2023,9,208504818
2023,9,203302428
2023,9,203302440
2023,9,222341936
2023,9,203302448
2023,9,206667573
2023,9,206667574
2023,9,203302480
2023,9,203302482
2023,9,208504819
2023,9,211807575
2023,9,204941047
2023,9,204941056
2023,9,204941060
2023,6,204941072
2023,9,204941073
2023,9,204941076
2023,9,204941078
2023,9,204941080
2023,9,204941082
2023,9,204941085
2023,9,204941089
2023,9,204941096
2023,9,204941100
2023,9,204941101
2023,9,204941104
2023,9,204941107
2023,9,204941115
2023,9,208504823
2023,9,204941127
2023,9,204941132
2023,9,206667579
2023,9,204941135
2023,9,204941142
2023,9,204941144
2023,9,204941146
2023,9,204941148
2023,9,204941152
2023,9,204941155
2023,9,204941158
2023,9,204941172
2023,9,204941182
2023,9,204941184
2023,9,204941186
2023,9,206667586
2023,9,206667590
2023,9,206667593
2023,9,206667594
2023,9,210096797
2023,9,206667599
2023,9,206667600
2023,9,206667606
2023,9,208504828
2023,9,208504830
2023,9,206667610
2023,9,206667611
2023,3,208504831
2023,9,211807576
2023,9,206667616
2023,6,208504836
2023,6,206667618
2023,9,206667619
2023,6,206667623
2023,9,206667629
2023,6,208504841
2023,9,211807577
2023,9,215954450
2023,6,206667662
2023,9,208504843
2023,9,208504845
2023,9,208504846
2023,9,206667677
2023,11,208504847
2023,9,208504849
2023,3,208504850
2023,9,208504852
2023,9,208504853
2023,9,208504854
2023,9,208504856
2023,9,224320846
2023,9,208504864
2023,6,208504865
2023,9,208504871
2023,10,208504872
2023,9,208504877
2023,9,208504878
2023,7,208504880
2023,9,211807578
2023,9,208504883
2023,9,208504884
2023,9,208504886
2023,9,208504887
2023,9,208504888
2023,9,208504889
2023,9,208504890
2023,9,208504893
2023,9,208504898
2023,9,220271181
2023,9,208504900
2023,9,208504901
2023,9,208504909
2023,9,217954997
2023,9,208504914
2023,9,210096823
2023,9,208504921
2023,9,210096825
2023,9,208504923
2023,9,208504924
2023,9,210096835
2023,9,210096836
2023,9,210096838
2023,9,208504930
2023,9,208504931
2023,9,210096854
2023,9,215954455
2023,9,210096869
2023,9,215954457
2023,9,210096871
2023,9,210096883
2023,9,210096886
2023,10,210096896
2023,9,210096898
2023,9,214293414
2023,9,210096908
2023,9,211807586
2023,9,211807587
2023,9,210096918
2023,9,210096920
2023,9,211807588
2023,9,211807589
2023,9,210096928
2023,9,210096932
2023,9,210996004
2023,9,210996015
2023,9,210996017
2023,9,210996019
2023,8,210996022
2023,9,210996025
2023,9,218847572
2023,9,218847574
2023,9,218847577
2023,9,218847579
2023,9,218847581
2023,9,218847582
2023,10,218847583
2023,9,218847584
2023,9,218847586
2023,9,218847587
2023,9,218847588
2023,9,218847589
2023,9,218847591
2023,9,218847592
2023,9,218847593
2023,9,218847596
2023,9,215497326
2023,9,215497331
2023,9,215497334
2023,9,215497336
2023,9,215497340
2023,9,215497341
2023,9,215497344
2023,9,215497345
2023,9,215497346
2023,9,215497349
2023,9,216968327
2023,9,216968328
2023,9,216968330
2023,9,216968331
2023,9,216968333
2023,9,216968334
2023,9,216968336
2023,9,216968337
2023,9,216968338
2023,10,218445074
2023,10,218445075
2023,10,218445078
2023,10,218445079
2023,10,218445080
2023,10,218445081
2023,10,218445082
2023,10,218445083
2023,10,218445087
2023,9,218202102
2023,9,214276535
2023,6,199672675
2023,9,212466892
2023,6,202006683
2023,9,218202106
2023,6,202006698
2023,6,202006713
2023,9,218202108
2023,6,203472971
2023,6,204911574
2023,6,204911577
2023,6,205008927
2023,6,206482366
2023,6,208505105
2023,6,208505115
2023,9,210231769
2023,6,210231771
2023,9,210231773
2023,9,210231775
2023,9,210231777
2023,9,210231791
2023,6,210231793
2023,9,210231795
2023,9,210231801
2023,6,212466899
2023,9,210231809
2023,9,210231811
2023,9,210231813
2023,6,210231815
2023,9,210231817
2023,6,211871409
2023,9,211871413
2023,9,211871419
2023,9,211871426
2023,9,214184902
2023,6,214184906
2023,6,214184911
2023,9,216384326
2023,6,216384327
2023,9,216384330
2023,9,216384333
2023,9,218202110
2023,6,218202111
2023,9,216384336
2023,6,216384338
2023,9,216384339
2023,9,216384341
2023,9,216384345
2023,9,216384346
2023,9,216384347
2023,9,216384348
2023,9,216384349
2023,9,216384350
2023,6,218202112
2023,6,218202113
2023,9,218202122
2023,9,218202123
2023,9,218202126
2023,9,200976218
2023,6,200976220
2023,6,200976221
2023,6,200976222
2023,6,210363755
2023,8,210363756
2023,6,200976224
2023,6,200976225
2023,9,200976227
2023,6,200976229
2023,6,210363759
2023,8,210363760
2023,9,203925711
2023,9,201757693
2023,9,201757694
2023,6,201757695
2023,6,210363763
2023,6,210363764
2023,9,210363768
2023,9,210363771
2023,8,210363776
2023,8,210363777
2023,9,210363781
2023,9,210363784
2023,6,210363789
2023,8,210363790
2023,8,210363792
2023,14,210363796
2023,8,218229995
2023,6,218229996
2023,9,210363803
2023,9,210363805
2023,8,210363808
2023,6,210363815
2023,6,210363817
2023,6,210363818
2023,6,210363819
2023,9,210363822
2023,6,210363824
2023,3,210363825
2023,8,210363826
2023,9,210363829
2023,9,210363831
2023,9,210363834
2023,9,215635111
2023,9,215635113
2023,6,222803580
2023,7,222803581
2023,9,222803583
2023,9,218230001
2023,9,218230003
2023,8,218230004
2023,6,201348885
2023,6,206627347
2023,6,206627348
2023,6,206627351
2023,9,214416439
2023,6,214416441
2023,9,214416444
2023,9,216013497
2023,9,220491897
2023,6,217608561
2023,6,217663712
2023,6,217608562
2023,6,217608565
2023,6,217608566
2023,6,217608567
2023,6,217608568
2023,6,217608569
2023,6,217608570
2023,6,217638349
2023,6,217608571
2023,6,217608572
2023,6,215272132
2023,6,215272133
2023,6,215272136
2023,6,215272137
2023,5,215272139
2023,6,215272142
2023,6,215272144
2023,6,215272146
2023,6,215272147
2023,6,215272149
2023,6,215272151
2023,6,217772690
2023,6,215272154
2023,6,215272155
2023,6,217638350
2023,6,215272159
2023,6,215272160
2023,6,217638351
2023,6,217608573
2023,7,211570632
2023,5,211570644
2023,5,211570650
2023,6,211570695
2023,6,211570696
2023,6,211570698
2023,4,211570703
2023,2,211570738
2023,6,211570742
2023,6,211570745
2023,2,211570763
2023,2,211570788
2023,6,211570794
2023,6,211570806
2023,6,211570807
2023,6,211570814
2023,2,211570820
2023,2,211570827
2023,2,211570830
2023,6,211570852
2023,4,211570857
2023,2,211570864
2023,6,211570872
2023,2,211570873
2023,6,209776582
2023,9,209776607
2023,6,209776608
2023,8,209776614
2023,2,209776617
2023,9,209776618
2023,8,209776620
2023,8,209776623
2023,9,209776628
2023,9,209776631
2023,9,209776632
2023,2,209776633
2023,9,209776634
2023,2,209776635
2023,9,209776637
2023,9,209776639
2023,2,209776641
2023,9,209776644
2023,9,209776648
2023,6,209776651
2023,9,209776662
2023,6,209776664
2023,9,209776665
2023,9,209776670
2023,9,209776671
2023,6,209776672
2023,9,209776675
2023,9,209776676
2023,9,209776677
2023,9,209776678
2023,9,209776679
2023,9,209776680
2023,9,209776682
2023,6,209776684
2023,9,209776685
2023,6,209776688
2023,9,209776689
2023,6,209776690
2023,6,209776691
2023,6,209776692
2023,9,209776694
2023,9,209776696
2023,9,209776698
2023,2,209776700
2023,3,209776701
2023,6,209776701
2023,9,209776702
2023,9,209776703
2023,6,209776706
2023,9,209776709
2023,9,209776713
2023,9,209776714
2023,8,209776717
2023,6,209776719
2023,9,209776720
2023,6,209776724
2023,9,209776730
2023,9,209776732
2023,6,209776733
2023,9,209776734
2023,9,209776736
2023,9,209776738
2023,6,209776743
2023,9,209776744
2023,9,209776745
2023,9,209776746
2023,9,209776751
2023,6,209776754
2023,9,209776756
2023,9,209776758
2023,8,209776759
2023,9,209776761
2023,9,209776762
2023,9,209776763
2023,6,209776764
2023,6,209776765
2023,6,209776769
2023,6,209776770
2023,6,209776771
2023,9,209776772
2023,9,209776775
2023,2,209776776
2023,9,209776777
2023,6,209776782
2023,9,209776784
2023,2,209776785
2023,2,209776786
2023,6,209776787
2023,6,209776788
2023,9,209776789
2023,2,209776792
2023,9,209776793
2023,9,209776795
2023,6,209776796
2023,9,209776797
2023,9,209776798
2023,9,209776802
2023,6,209776804
2023,6,209776805
2023,14,209776818
2023,9,209776821
2023,6,209776822
2023,6,209776823
2023,6,209776827
2023,9,209776829
2023,9,209776832
2023,9,209776834
2023,2,209776838
2023,9,209776839
2023,9,209776842
2023,9,209776848
2023,9,209776849
2023,9,209776850
2023,9,209776851
2023,9,209776853
2023,6,209776854
2023,6,209776855
2023,8,209776855
2023,9,209776858
2023,6,209776859
2023,6,209776860
2023,6,209776861
2023,6,209776864
2023,6,209776865
2023,2,209776868
2023,9,209776869
2023,8,209776871
2023,9,209776872
2023,9,209776876
2023,9,209776879
2023,9,209776884
2023,9,209776885
2023,9,209776890
2023,2,209776891
2023,9,209776892
2023,9,209776893
2023,9,209776894
2023,9,209776895
2023,6,209776902
2023,9,209776905
2023,9,209776907
2023,9,209776911
2023,9,209776913
2023,9,209776914
2023,9,209776917
2023,9,209776920
2023,9,209776921
2023,9,209776922
2023,9,209776924
2023,9,209776925
2023,9,209776928
2023,9,209776929
2023,9,209776932
2023,9,209776933
2023,7,209776934
2023,9,209776935
2023,9,209776936
2023,9,209776937
2023,9,209776938
2023,9,209765633
2023,9,209765635
2023,9,209765636
2023,6,209765639
2023,6,209765640
2023,6,209765641
2023,6,209765642
2023,9,209765643
2023,6,209765645
2023,9,209765648
2023,9,209765654
2023,9,209765657
2023,2,209765663
2023,9,209765666
2023,9,209765668
2023,9,209765669
2023,6,209765671
2023,9,209765680
2023,9,209765681
2023,3,209765683
2023,4,209765683
2023,6,209765683
2023,9,209765685
2023,9,209765686
2023,9,209765689
2023,9,209765691
2023,9,209765693
2023,9,209765696
2023,9,209765698
2023,9,209765700
2023,9,209765701
2023,9,209765702
2023,6,209765703
2023,9,209765704
2023,9,209765705
2023,9,209765708
2023,9,209765709
2023,9,209765712
2023,9,209765715
2023,9,209765721
2023,6,209765723
2023,8,209765723
2023,6,209765724
2023,6,209765725
2023,9,209765726
2023,9,209765727
2023,9,209765729
2023,9,209765730
2023,6,209765732
2023,7,209765732
2023,6,209765734
2023,6,209765735
2023,9,209765736
2023,8,209765737
2023,8,209765741
2023,9,209765745
2023,9,209765747
2023,9,209765748
2023,9,209765749
2023,6,209765750
2023,9,209765751
2023,6,209765752
2023,9,209765753
2023,9,209765754
2023,9,209765755
2023,9,209765758
2023,9,209765759
2023,9,209765763
2023,9,209765766
2023,9,209765767
2023,8,209765768
2023,9,209765769
2023,9,209776940
2023,9,209776941
2023,9,209776942
2023,9,209776944
2023,9,209776946
2023,9,209776947
2023,9,209776952
2023,9,209776954
2023,9,209776956
2023,9,209776957
2023,9,209776958
2023,9,209776959
2023,9,209776960
2023,9,209776964
2023,9,209776965
2023,9,209776966
2023,9,209776967
2023,9,209776969
2023,9,209776970
2023,9,209776972
2023,9,209776973
2023,9,209776974
2023,6,209776975
2023,6,209776976
2023,9,209776979
2023,9,209776980
2023,9,209776981
2023,9,209776982
2023,9,209776990
2023,9,209776991
2023,9,209776992
2023,9,209776993
2023,6,209776994
2023,9,209776997
2023,9,209776998
2023,9,209776999
2023,6,209777003
2023,7,209777003
2023,8,209777003
2023,9,209777005
2023,9,209777007
2023,9,209777009
2023,9,209777011
2023,9,209777012
2023,9,209777013
2023,9,209777014
2023,9,209777017
2023,9,209777020
2023,9,209777024
2023,6,209777026
2023,9,209777027
2023,9,209777028
2023,6,209777029
2023,6,209777030
2023,1,209777033
2023,9,209777040
2023,6,209777041
2023,8,209777041
2023,9,209777045
2023,6,209777049
2023,9,209777050
2023,9,209777052
2023,9,209777059
2023,9,209777060
2023,9,209777061
2023,6,209777062
2023,9,209777063
2023,9,209777065
2023,9,209777073
2023,3,209777074
2023,6,209777074
2023,3,209777075
2023,6,209777075
2023,9,209777076
2023,9,209777078
2023,9,209777079
2023,9,209777084
2023,9,209777085
2023,6,209777086
2023,8,209777086
2023,9,209777087
2023,2,209777089
2023,9,209777093
2023,9,209777096
2023,9,209777097
2023,6,209777098
2023,9,209777099
2023,9,209777100
2023,9,209777102
2023,6,209777103
2023,9,209777104
2023,9,209777105
