data_year,weapon_id,offense_id,nibrs_weapon_id
2023,41,206606412,
2023,42,206606413,
2023,41,206606414,
2023,1,206606425,
2023,1,206606426,
2023,41,206606428,
2023,41,206606429,
2023,41,206606431,
2023,41,206606432,
2023,41,206606438,
2023,1,206606447,
2023,41,206606447,
2023,1,206606448,
2023,41,206606448,
2023,41,206606452,
2023,42,206606453,
2023,21,206606454,
2023,41,206606455,
2023,41,206606465,
2023,41,206606473,
2023,41,206606474,
2023,39,206606475,
2023,41,206606477,
2023,42,206606478,
2023,1,206606480,
2023,1,206606482,
2023,41,206606490,
2023,1,208564710,
2023,41,208564710,
2023,41,208564711,
2023,41,208564712,
2023,41,208564715,
2023,41,208564717,
2023,1,208564719,
2023,41,203904270,
2023,41,203904271,
2023,41,206482361,
2023,41,203904275,
2023,41,203904280,
2023,41,203977331,
2023,41,203977333,
2023,41,203977334,
2023,41,204478769,
2023,41,204478770,
2023,41,204478775,
2023,41,204478776,
2023,41,204541139,
2023,41,204541141,
2023,41,205629387,
2023,41,205629388,
2023,41,205638349,
2023,41,205901408,
2023,41,205901409,
2023,41,205901410,
2023,41,205901411,
2023,41,205901415,
2023,41,205901416,
2023,41,205901421,
2023,41,207996481,
2023,41,207996492,
2023,41,207996493,
2023,41,207996496,
2023,41,207996497,
2023,41,207996499,
2023,41,207999685,
2023,21,208151795,
2023,41,209398464,
2023,41,209398465,
2023,41,209398466,
2023,41,209398467,
2023,41,209398468,
2023,41,209398469,
2023,41,209398472,
2023,41,209398473,
2023,41,209398474,
2023,41,209398475,
2023,41,209398476,
2023,41,209398482,
2023,41,209398484,
2023,41,209398489,
2023,41,209645270,
2023,41,209645271,
2023,41,210996002,
2023,41,210996004,
2023,41,210996015,
2023,41,210996017,
2023,41,210996019,
2023,41,210996025,
2023,41,218847572,
2023,41,218847574,
2023,41,218847577,
2023,41,218847579,
2023,41,218847581,
2023,41,218847582,
2023,41,218847583,
2023,41,218847584,
2023,41,218847586,
2023,41,218847587,
2023,41,218847588,
2023,41,218847589,
2023,41,218847591,
2023,41,218847592,
2023,41,218847593,
2023,41,218847596,
2023,41,215497326,
2023,41,215497331,
2023,41,215497334,
2023,41,215497336,
2023,41,215497340,
2023,41,215497341,
2023,41,215497344,
2023,41,215497345,
2023,41,215497346,
2023,41,215497349,
2023,41,216968327,
2023,41,216968328,
2023,41,216968330,
2023,41,216968331,
2023,41,216968333,
2023,41,216968334,
2023,41,216968336,
2023,41,216968337,
2023,41,216968338,
2023,41,218445074,
2023,41,218445075,
2023,41,218445078,
2023,41,218445079,
2023,41,218445080,
2023,41,218445081,
2023,41,218445082,
2023,41,218445083,
2023,41,218445087,
2023,42,197889553,
2023,42,197889559,
2023,42,218202102,
2023,42,214276535,
2023,42,199672661,
2023,42,199672665,
2023,42,199672670,
2023,42,199672674,
2023,3,199672675,
2023,42,199672677,
2023,42,201602038,
2023,42,202006681,
2023,42,212466892,
2023,42,201602040,
2023,42,202006684,
2023,42,218202106,
2023,41,202006692,
2023,42,202006693,
2023,42,202006695,
2023,42,202006711,
2023,3,202006713,
2023,41,218202108,
2023,42,203425484,
2023,42,203425485,
2023,42,203425486,
2023,42,203472969,
2023,42,203472970,
2023,42,203425490,
2023,41,203425491,
2023,42,203425492,
2023,42,203425494,
2023,42,203425496,
2023,42,204911562,
2023,42,204911563,
2023,42,204911565,
2023,42,214276537,
2023,41,204911568,
2023,41,204911572,
2023,41,204911576,
2023,42,206482363,
2023,41,206482364,
2023,42,206482368,
2023,41,206482373,
2023,41,206482375,
2023,42,206482377,
2023,3,208505105,
2023,41,208505108,
2023,42,208505109,
2023,3,208505115,
2023,42,210231769,
2023,42,210231773,
2023,42,210231777,
2023,42,210231791,
2023,42,210231795,
2023,42,210231801,
2023,42,210231809,
2023,42,210231811,
2023,42,210231813,
2023,42,211871406,
2023,3,211871409,
2023,42,211871413,
2023,42,211871419,
2023,41,211871426,
2023,42,214184902,
2023,42,216384326,
2023,42,216384330,
2023,42,216384333,
2023,3,218202110,
2023,42,216384336,
2023,42,216384339,
2023,42,216384341,
2023,42,216384345,
2023,42,216384346,
2023,42,216384347,
2023,42,216384348,
2023,42,216384349,
2023,42,216384350,
2023,42,218202117,
2023,42,218202122,
2023,42,218202123,
2023,42,218202126,
2023,42,222480291,
2023,41,200976227,
2023,38,200976229,
2023,41,203925711,
2023,41,210363768,
2023,32,210363771,
2023,21,210363781,
2023,38,210363784,
2023,31,210363789,
2023,41,210363803,
2023,41,210363805,
2023,38,210363815,
2023,3,210363819,
2023,41,210363822,
2023,41,210363829,
2023,41,215635111,
2023,41,215635113,
2023,41,222803583,
2023,41,218230001,
2023,3,218230003,
2023,42,216123424,
2023,41,219667861,
2023,41,219667862,
2023,41,206548376,
2023,38,206627347,
2023,42,206627349,
2023,38,206627351,
2023,42,206627352,
2023,41,206627360,
2023,42,211888834,
2023,41,214416439,
2023,3,214416441,
2023,42,214416442,
2023,42,214416444,
2023,41,216013497,
2023,42,220491897,
2023,42,199699213,
2023,41,217638348,
2023,41,217663711,
2023,41,217608563,
2023,21,217608564,
2023,42,215272131,
2023,42,215272134,
2023,42,215272138,
2023,42,215272141,
2023,42,215272143,
2023,42,215272145,
2023,42,215272148,
2023,42,215272150,
2023,38,215272153,
2023,41,217663714,
2023,42,215272156,
2023,41,215272157,
2023,21,215264370,
2023,41,211570616,
2023,41,211570619,
2023,1,211570621,
2023,41,211570634,
2023,41,211570652,
2023,41,211570661,
2023,41,211570664,
2023,41,211570669,
2023,41,211570675,
2023,41,211570677,
2023,3,211570679,
2023,41,211570681,
2023,41,211570687,
2023,41,211570700,
2023,41,211570709,
2023,41,211570713,
2023,41,211570721,
2023,41,208564738,
2023,41,208564739,
2023,41,208564741,
2023,41,208564744,
2023,41,208564745,
2023,1,208564746,
2023,1,208564747,
2023,42,208564753,
2023,42,208564754,
2023,41,208564757,
2023,41,208564759,
2023,41,208564760,
2023,41,208564763,
2023,42,208564774,
2023,41,208564777,
2023,1,208564779,
2023,1,208564781,
2023,41,208564782,
2023,41,208564785,
2023,41,208564790,
2023,41,208564797,
2023,41,208564799,
2023,42,208564800,
2023,42,208564801,
2023,41,208564803,
2023,41,208564805,
2023,42,208564812,
2023,42,208564813,
2023,41,208564814,
2023,1,208564816,
2023,41,210275840,
2023,1,210275844,
2023,1,210275845,
2023,41,210275853,
2023,41,210275862,
2023,41,210275863,
2023,41,210275865,
2023,41,210275866,
2023,42,210275869,
2023,42,210275870,
2023,41,210275871,
2023,41,210275873,
2023,42,210275878,
2023,41,210275879,
2023,41,210275880,
2023,41,210275885,
2023,41,210275886,
2023,41,210275893,
2023,41,210275900,
2023,1,210275907,
2023,42,210275910,
2023,41,210275914,
2023,41,210275917,
2023,21,210275922,
2023,41,210275930,
2023,41,210275931,
2023,41,210275942,
2023,41,210275943,
2023,1,210275944,
2023,1,210275945,
2023,41,210275946,
2023,41,210275947,
2023,42,210275954,
2023,41,210275958,
2023,1,211807324,
2023,41,211807327,
2023,41,211807328,
2023,41,211807330,
2023,42,211807333,
2023,1,211807337,
2023,41,211807341,
2023,42,211807342,
2023,41,211807344,
2023,41,211807350,
2023,41,211807351,
2023,41,211807353,
2023,41,211807357,
2023,41,211807359,
2023,1,211807360,
2023,41,211807363,
2023,1,211807365,
2023,41,211807371,
2023,41,211807372,
2023,42,211807374,
2023,41,211807381,
2023,41,211807384,
2023,41,211807386,
2023,1,211807390,
2023,41,211807394,
2023,1,211807399,
2023,41,211807400,
2023,41,211807401,
2023,41,211807403,
2023,41,211807404,
2023,1,211807408,
2023,41,211807415,
2023,41,211807302,
2023,38,211807303,
2023,41,211807306,
2023,41,211807307,
2023,1,211807312,
2023,41,211807314,
2023,41,214256842,
2023,41,214256844,
2023,41,214256845,
2023,41,214256849,
2023,3,214256852,
2023,41,214256854,
2023,42,214256861,
2023,41,214256863,
2023,41,214256865,
2023,41,214256876,
2023,41,214256877,
2023,41,214256879,
2023,41,214256880,
2023,41,214256881,
2023,42,214256882,
2023,42,214256885,
2023,42,214256889,
2023,41,214256895,
2023,41,214256896,
2023,1,214256897,
2023,1,214256898,
2023,41,214256904,
2023,41,214256906,
2023,41,214256908,
2023,1,214256909,
2023,41,214256911,
2023,41,214256912,
2023,41,214256915,
2023,41,214256917,
2023,42,214256921,
2023,38,214256924,
2023,1,216073573,
2023,42,216073574,
2023,41,216073575,
2023,41,216073576,
2023,41,216073578,
2023,1,216073580,
2023,41,216073581,
2023,41,216073584,
2023,41,216073589,
2023,42,216073592,
2023,41,216073595,
2023,41,216073600,
2023,41,216073602,
2023,41,216073603,
2023,1,216073608,
2023,41,216073609,
2023,41,216073610,
2023,38,216073617,
2023,41,216073619,
2023,41,216073623,
2023,41,216073625,
2023,41,216073628,
2023,41,216073630,
2023,42,216073632,
2023,41,216073634,
2023,42,216073640,
2023,1,216073648,
2023,39,217914556,
2023,41,217914558,
2023,42,217914561,
2023,41,217914563,
2023,21,217914571,
2023,41,217914575,
2023,1,217914578,
2023,1,217914580,
2023,41,217914587,
2023,1,217914604,
2023,42,217914613,
2023,41,217914616,
2023,41,217914618,
2023,41,217914621,
2023,41,217914624,
2023,39,217914626,
2023,41,217914628,
2023,41,217914630,
2023,41,217914631,
2023,41,217914633,
2023,41,217914634,
2023,42,217914638,
2023,41,217914644,
2023,41,217914645,
2023,41,217914646,
2023,41,217914647,
2023,41,217914650,
2023,1,217914656,
2023,1,217914657,
2023,41,217914659,
2023,41,217914661,
2023,3,197020532,
2023,3,197020533,
2023,3,197020534,
2023,41,197020536,
2023,1,197020547,
2023,3,197020556,
2023,42,197020561,
2023,41,197020562,
2023,3,197020570,
2023,41,197020571,
2023,21,197138643,
2023,41,216701802,
2023,41,197138644,
2023,3,197138649,
2023,1,197138654,
2023,42,197138658,
2023,38,197138659,
2023,1,197138661,
2023,3,197138663,
2023,42,197138665,
2023,38,197138669,
2023,3,203944514,
2023,41,197138672,
2023,41,197138674,
2023,42,197138677,
2023,42,197138681,
2023,41,197138682,
2023,1,197138683,
2023,41,197138684,
2023,1,197138685,
2023,42,197177604,
2023,41,200532089,
2023,41,199478080,
2023,41,199478085,
2023,41,199478087,
2023,42,199478106,
2023,3,199478112,
2023,39,199478115,
2023,1,199478127,
2023,3,199478139,
2023,1,199478146,
2023,41,199478161,
2023,41,200532114,
2023,42,200532116,
2023,41,199528447,
2023,41,199528449,
2023,41,199528450,
2023,41,200532118,
2023,41,199528455,
2023,39,199734561,
2023,42,216701806,
2023,3,199734566,
2023,3,199734567,
2023,3,199734569,
2023,3,199857309,
2023,38,199734583,
2023,41,199734590,
2023,1,199734591,
2023,41,199734600,
2023,3,203772293,
2023,41,199734605,
2023,1,199734607,
2023,41,199734610,
2023,41,200107680,
2023,41,199857324,
2023,41,199857331,
2023,42,199857332,
2023,42,200107682,
2023,41,209594348,
2023,38,200107698,
2023,38,200107706,
2023,39,200532123,
2023,1,200532126,
2023,42,200532128,
2023,3,200532131,
2023,5,200532131,
2023,1,200976254,
2023,41,201030558,
2023,1,200976265,
2023,41,202433732,
2023,41,202433750,
2023,41,204323489,
2023,39,204323502,
2023,41,204323508,
2023,41,204323520,
2023,41,204323529,
2023,41,204323531,
2023,39,210181927,
2023,3,204323548,
2023,41,204323551,
2023,3,204323553,
2023,3,204323560,
2023,39,204323561,
2023,41,204323562,
2023,39,210181930,
2023,41,204323565,
2023,42,204323571,
2023,42,204323578,
2023,41,204323583,
2023,21,204323589,
2023,1,204323590,
2023,41,204323591,
2023,41,204323603,
2023,41,204323604,
2023,42,204323605,
2023,42,204323607,
2023,3,204660463,
2023,39,204323612,
2023,41,204323613,
2023,41,204323620,
2023,41,204323622,
2023,41,204323635,
2023,3,204323638,
2023,41,204323650,
2023,41,204323651,
2023,41,204323656,
2023,3,216701817,
2023,3,205008935,
2023,41,204660476,
2023,42,209594354,
2023,3,204660479,
2023,41,204660481,
2023,42,204660485,
2023,3,204660487,
2023,42,204660491,
2023,42,204660496,
2023,41,210181939,
2023,41,205008945,
2023,41,205008947,
2023,41,205970882,
2023,41,205008959,
2023,41,205008963,
2023,1,205008965,
2023,1,205008969,
2023,41,205008971,
2023,41,205008980,
2023,7,205970883,
2023,41,205008985,
2023,42,205008988,
2023,41,205008990,
2023,5,205970885,
2023,41,205970892,
2023,1,205970894,
2023,41,205970897,
2023,41,206011011,
2023,41,206011013,
2023,41,206011016,
2023,41,206011018,
2023,41,206011020,
2023,1,216701821,
2023,41,206011026,
2023,41,209594355,
2023,3,206011034,
2023,41,206011035,
2023,1,206011042,
2023,1,206011043,
2023,42,206011057,
2023,41,206011059,
2023,41,206365715,
2023,41,206517863,
2023,42,216701828,
2023,41,206517866,
2023,41,206517871,
2023,3,206517872,
2023,41,206517877,
2023,1,206517881,
2023,41,206517884,
2023,41,206517886,
2023,41,206898209,
2023,41,206898210,
2023,41,206898212,
2023,38,206898212,
2023,41,206898214,
2023,41,207578915,
2023,39,206898219,
2023,41,208026155,
2023,41,208026157,
2023,41,208026158,
2023,41,208026160,
2023,41,208034623,
2023,41,208026171,
2023,41,208026176,
2023,41,208026177,
2023,41,208026188,
2023,38,216701833,
2023,42,208415194,
2023,41,208026210,
2023,41,208026214,
2023,41,208026215,
2023,41,208260977,
2023,41,208260986,
2023,3,216701836,
2023,41,208676464,
2023,41,208676476,
2023,41,208872643,
2023,41,208872649,
2023,1,208872651,
2023,41,208872653,
2023,41,208872656,
2023,3,208872657,
2023,3,209594360,
2023,41,209594366,
2023,41,209594367,
2023,41,216701838,
2023,41,211058351,
2023,41,209594373,
2023,41,209594376,
2023,1,211058352,
2023,38,210181987,
2023,41,210182007,
2023,41,210182027,
2023,41,210182031,
2023,41,210182049,
2023,41,216701845,
2023,1,210182117,
2023,41,210182125,
2023,41,210182128,
2023,41,216701848,
2023,41,210733184,
2023,41,211570726,
2023,41,211570733,
2023,41,211570739,
2023,41,211570746,
2023,41,211570751,
2023,41,211570758,
2023,41,211570779,
2023,41,211570783,
2023,38,211570783,
2023,41,211570804,
2023,41,211570812,
2023,41,211570816,
2023,41,211570818,
2023,41,211570833,
2023,41,211570834,
2023,41,211570836,
2023,41,211570841,
2023,41,211570843,
2023,41,211570853,
2023,39,211570856,
2023,41,211570860,
2023,41,211570868,
2023,41,211570869,
2023,3,211570872,
2023,38,209776591,
2023,41,209776594,
2023,41,209776596,
2023,38,209776605,
2023,41,209776607,
2023,3,209776613,
2023,3,209776614,
2023,38,209776616,
2023,41,209776618,
2023,41,209776619,
2023,3,209776620,
2023,41,209776621,
2023,41,209776622,
2023,1,209776623,
2023,41,209776630,
2023,41,209776631,
2023,41,209776632,
2023,41,209776634,
2023,41,209776637,
2023,41,209776639,
2023,41,209776644,
2023,41,209776648,
2023,41,209776662,
2023,41,209776665,
2023,41,209776670,
2023,41,209776671,
2023,41,209776675,
2023,41,209776676,
2023,41,209776677,
2023,41,209776678,
2023,41,209776680,
2023,41,209776682,
2023,38,209776685,
2023,41,209776689,
2023,31,209776690,
2023,41,209776694,
2023,41,209776696,
2023,41,209776698,
2023,41,209776702,
2023,41,209776703,
2023,41,209776709,
2023,41,209776713,
2023,41,209776714,
2023,41,209776720,
2023,41,209776730,
2023,41,209776732,
2023,42,209776734,
2023,41,209776736,
2023,41,209776738,
2023,41,209776744,
2023,41,209776745,
2023,41,209776746,
2023,41,209776751,
2023,41,209776756,
2023,38,209776756,
2023,21,209776758,
2023,41,209776758,
2023,4,209776759,
2023,42,209776761,
2023,41,209776762,
2023,38,209776770,
2023,41,209776772,
2023,41,209776775,
2023,41,209776777,
2023,41,209776784,
2023,41,209776789,
2023,41,209776793,
2023,41,209776795,
2023,42,209776796,
2023,41,209776797,
2023,41,209776798,
2023,41,209776802,
2023,41,209776821,
2023,2,209776823,
2023,3,209776827,
2023,3,209776828,
2023,41,209776829,
2023,41,209776832,
2023,41,209776839,
2023,41,209776842,
2023,41,209776848,
2023,41,209776849,
2023,41,209776850,
2023,41,209776851,
2023,41,209776858,
2023,42,209776864,
2023,42,209776869,
2023,3,209776871,
2023,21,209776872,
2023,41,209776876,
2023,41,209776879,
2023,41,209776884,
2023,41,209776890,
2023,41,209776892,
2023,41,209776893,
2023,42,209776894,
2023,41,209776895,
2023,41,209776905,
2023,41,209776907,
2023,39,209776911,
2023,41,209776913,
2023,41,209776914,
2023,41,209776917,
2023,41,209776920,
2023,41,209776921,
2023,41,209776922,
2023,41,209776924,
2023,41,209776925,
2023,41,209776928,
2023,41,209776929,
2023,41,209776932,
2023,42,209776933,
2023,38,209776935,
2023,41,209776936,
2023,41,209776937,
2023,41,209776938,
2023,38,209765633,
2023,41,209765635,
2023,41,209765636,
2023,31,209765639,
2023,1,209765642,
2023,41,209765643,
2023,41,209765648,
2023,41,209765654,
2023,42,209765657,
2023,41,209765666,
2023,41,209765668,
2023,41,209765669,
2023,41,209765670,
2023,6,209765671,
2023,41,209765680,
2023,41,209765681,
2023,41,209765685,
2023,31,209765686,
2023,41,209765689,
2023,41,209765691,
2023,38,209765691,
2023,41,209765693,
2023,41,209765696,
2023,41,209765698,
2023,41,209765700,
2023,41,209765701,
2023,41,209765702,
2023,38,209765704,
2023,41,209765705,
2023,41,209765708,
2023,41,209765709,
2023,42,209765712,
2023,41,209765715,
2023,41,209765721,
2023,42,209765724,
2023,42,209765726,
2023,41,209765727,
2023,41,209765729,
2023,41,209765730,
2023,41,209765736,
2023,3,209765737,
2023,1,209765745,
2023,41,209765747,
2023,38,209765747,
2023,42,209765748,
2023,41,209765749,
2023,42,209765751,
2023,41,209765753,
2023,41,209765754,
2023,41,209765755,
2023,41,209765758,
2023,41,209765759,
2023,41,209765763,
2023,3,209765766,
2023,41,209765767,
2023,41,209765769,
2023,41,209776940,
2023,42,209776941,
2023,42,209776942,
2023,41,209776944,
2023,41,209776946,
2023,41,209776947,
2023,41,209776952,
2023,39,209776954,
2023,41,209776956,
2023,38,209776957,
2023,41,209776958,
2023,38,209776958,
2023,41,209776959,
2023,41,209776960,
2023,41,209776964,
2023,42,209776965,
2023,41,209776966,
2023,41,209776967,
2023,41,209776969,
2023,41,209776970,
2023,41,209776972,
2023,41,209776973,
2023,41,209776974,
2023,41,209776979,
2023,41,209776980,
2023,42,209776981,
2023,41,209776982,
2023,41,209776990,
2023,21,209776991,
2023,42,209776992,
2023,21,209776993,
2023,38,209776997,
2023,41,209776998,
2023,38,209776999,
2023,41,209777005,
2023,41,209777007,
2023,41,209777011,
2023,41,209777012,
2023,41,209777014,
2023,41,209777017,
2023,42,209777020,
2023,41,209777024,
2023,39,209777026,
2023,41,209777027,
2023,41,209777028,
2023,3,209777029,
2023,3,209777035,
2023,41,209777040,
2023,38,209777040,
2023,41,209777041,
2023,38,209777041,
2023,41,209777045,
2023,41,209777050,
2023,38,209777052,
2023,41,209777059,
2023,41,209777060,
2023,41,209777061,
2023,4,209777062,
2023,42,209777065,
2023,41,209777073,
2023,3,209777074,
2023,41,209777076,
2023,42,209777078,
2023,42,209777079,
2023,41,209777084,
2023,41,209777085,
2023,41,209777087,
2023,41,209777093,
2023,32,209777096,
2023,41,209777097,
2023,41,209777099,
2023,41,209777100,
2023,42,209777102,
2023,3,209777103,
2023,3,209777104,
2023,21,209777105,
2023,21,209777106,
2023,41,209777108,
2023,41,209777110,
2023,41,209777111,
2023,38,209777112,
2023,5,209777113,
2023,41,209777114,
2023,41,209777119,
2023,41,209777124,
2023,39,209777131,
2023,41,209777133,
2023,41,209777140,
2023,42,209777141,
2023,41,209777145,
2023,42,209777148,
2023,41,209777155,
2023,41,209777158,
2023,41,209777160,
2023,42,211551264,
2023,42,211551266,
2023,41,211551268,
