data_year,victim_id,injury_id
2023,183975141,5
2023,183975143,5
2023,187629474,4
2023,184096594,5
2023,183975163,4
2023,183975165,4
2023,183975166,4
2023,183975167,4
2023,183975171,4
2023,183975172,4
2023,183975174,5
2023,184588876,5
2023,184096595,4
2023,184096596,5
2023,184096603,4
2023,193771239,5
2023,184588882,5
2023,185742553,5
2023,185742554,5
2023,184588892,4
2023,184588896,5
2023,184588897,5
2023,184588899,5
2023,184588900,4
2023,184588901,5
2023,184588902,5
2023,184588904,5
2023,184822264,5
2023,184588905,5
2023,184588911,4
2023,184588912,4
2023,184588913,4
2023,185314781,5
2023,184588916,5
2023,184632039,5
2023,184632044,4
2023,184822270,5
2023,184822271,4
2023,184822276,4
2023,188277689,5
2023,184822286,4
2023,185120188,5
2023,184822295,5
2023,185120190,5
2023,184822298,5
2023,184822302,5
2023,185120191,4
2023,184952983,5
2023,184952986,5
2023,185120203,5
2023,185120217,5
2023,185120218,5
2023,185120219,5
2023,185120220,5
2023,185120221,5
2023,185120222,5
2023,185176007,4
2023,185176011,5
2023,185176012,4
2023,185314795,5
2023,185314798,5
2023,185314807,4
2023,185314808,5
2023,185314821,4
2023,185314822,4
2023,185314825,4
2023,185314826,5
2023,185314828,4
2023,185418001,4
2023,185681927,4
2023,185418004,4
2023,186978008,5
2023,185497908,5
2023,185742558,5
2023,185497915,5
2023,185497917,4
2023,186675593,5
2023,186675594,5
2023,185497922,4
2023,187629477,5
2023,185565652,5
2023,185565655,5
2023,185681935,5
2023,191067046,4
2023,185681944,5
2023,185742570,5
2023,186167902,5
2023,186167904,5
2023,186167908,5
2023,186167913,5
2023,186167925,4
2023,186167927,4
2023,186461913,5
2023,186167928,5
2023,186461919,4
2023,186461922,5
2023,186461924,5
2023,186461928,5
2023,186461932,5
2023,188867722,5
2023,186461937,4
2023,186461948,4
2023,186640035,5
2023,186640037,5
2023,186640040,5
2023,186640041,5
2023,186640042,5
2023,194680362,5
2023,188277697,5
2023,186640045,5
2023,186640050,5
2023,188058427,5
2023,186640053,4
2023,186640054,5
2023,188058428,4
2023,186885358,4
2023,186675613,5
2023,186885365,4
2023,186885373,5
2023,186885374,4
2023,188867723,5
2023,197680974,4
2023,186978023,5
2023,187364450,5
2023,186978029,5
2023,186978035,5
2023,186978036,4
2023,187364452,5
2023,186978039,4
2023,186978040,4
2023,188058436,5
2023,186978041,5
2023,186978046,5
2023,187364453,5
2023,187364459,4
2023,187364460,5
2023,187364468,5
2023,188058442,4
2023,187629481,5
2023,187364471,5
2023,190287823,4
2023,187364482,4
2023,190287824,4
2023,187629508,4
2023,187629513,5
2023,187629516,5
2023,187629520,5
2023,187629521,5
2023,188058446,4
2023,188277703,4
2023,189258618,5
2023,187629543,5
2023,188058456,5
2023,188277705,5
2023,188058469,5
2023,188825613,5
2023,188058478,5
2023,188981779,5
2023,189526607,4
2023,188058503,5
2023,188058529,5
2023,188058530,4
2023,188058531,5
2023,188058532,5
2023,188058538,5
2023,188058542,5
2023,188277708,5
2023,188058553,4
2023,188350271,5
2023,188058577,5
2023,188058579,5
2023,188058582,5
2023,189946330,5
2023,188058601,4
2023,190575938,5
2023,188277715,4
2023,188277716,4
2023,188825614,4
2023,188825615,4
2023,188277721,5
2023,188277723,4
2023,193614530,5
2023,188277737,4
2023,188547718,5
2023,188547727,5
2023,188547728,5
2023,188825617,4
2023,200427804,4
2023,188825622,4
2023,188825626,5
2023,188981780,4
2023,188825629,6
2023,188825630,6
2023,188825635,5
2023,188825636,4
2023,188825637,4
2023,188825638,4
2023,188825643,4
2023,188825644,4
2023,188825647,4
2023,188825655,4
2023,188825661,4
2023,188825665,2
2023,188825666,2
2023,188825668,5
2023,188867733,4
2023,188867734,5
2023,189047715,4
2023,189047716,5
2023,188867742,5
2023,188867746,5
2023,189946331,5
2023,188867751,5
2023,188867754,4
2023,188981791,4
2023,188981810,5
2023,188981812,4
2023,188981815,5
2023,188981816,4
2023,188981819,5
2023,188981827,4
2023,188981831,5
2023,189258626,5
2023,189526612,5
2023,189258633,5
2023,189258634,5
2023,189258636,5
2023,189258637,5
2023,189258638,5
2023,189258645,4
2023,189258649,4
2023,189526631,4
2023,189526639,5
2023,189526653,5
2023,189946332,5
2023,189526665,5
2023,189526666,5
2023,189726960,5
2023,189726962,4
2023,189726964,5
2023,189726968,5
2023,189726970,5
2023,189726974,5
2023,189766944,5
2023,189766946,4
2023,190575945,4
2023,189766949,5
2023,190287827,5
2023,189946347,4
2023,189946352,5
2023,189946353,5
2023,189946354,4
2023,190287829,5
2023,190035668,4
2023,190287831,5
2023,190035671,4
2023,190287833,5
2023,190287835,4
2023,190035675,3
2023,190575950,5
2023,190287838,5
2023,191641030,4
2023,190287846,4
2023,190287847,4
2023,191641032,4
2023,190287850,4
2023,190287856,4
2023,190287857,5
2023,190287858,4
2023,190287859,5
2023,190287861,5
2023,190287867,5
2023,190287868,4
2023,195069038,6
2023,190287876,4
2023,190287881,4
2023,190287882,4
2023,190287885,4
2023,190287890,5
2023,190287892,5
2023,190575955,5
2023,190575965,4
2023,192008635,4
2023,190575972,4
2023,190575973,4
2023,192627339,5
2023,192627340,5
2023,190575983,4
2023,190575984,5
2023,190805334,5
2023,190575994,5
2023,190575995,5
2023,190575998,4
2023,200427805,5
2023,201568109,5
2023,190576002,4
2023,190805337,4
2023,190576010,5
2023,192008637,5
2023,190805353,5
2023,190805355,5
2023,190805361,4
2023,201568111,5
2023,190805370,5
2023,190805372,5
2023,190805373,5
2023,191641038,4
2023,190805378,5
2023,190805380,5
2023,190805381,5
2023,191067052,5
2023,191067056,4
2023,191067057,5
2023,190805398,4
2023,192627341,4
2023,191067065,5
2023,191067066,5
2023,191067067,5
2023,191067077,5
2023,191067078,5
2023,191067096,5
2023,191067097,5
2023,191067100,5
2023,191067101,5
2023,191067102,5
2023,192364566,4
2023,191067113,4
2023,191067116,5
2023,191067126,5
2023,191067127,5
2023,191067128,5
2023,191641045,5
2023,191641049,4
2023,191641050,4
2023,191641051,4
2023,191641062,5
2023,191641063,5
2023,191641069,5
2023,191641072,4
2023,193220079,5
2023,191641087,4
2023,191641096,4
2023,191641098,5
2023,191641099,5
2023,191641101,4
2023,191641102,4
2023,191641109,5
2023,191641118,5
2023,191685392,5
2023,192008642,5
2023,192008650,5
2023,193220080,5
2023,192364568,5
2023,192008664,5
2023,192008667,5
2023,192008670,5
2023,192008671,5
2023,192008674,5
2023,192008675,4
2023,192008676,5
2023,192008679,4
2023,192008680,5
2023,192364570,4
2023,192008691,4
2023,192008692,5
2023,192008697,5
2023,192008705,5
2023,192008706,4
2023,193220082,5
2023,193614535,5
2023,193614536,5
2023,192364578,5
2023,192364579,5
2023,192364581,5
2023,192364583,4
2023,192364584,5
2023,192364588,5
2023,192364589,5
2023,192364590,5
2023,192364591,5
2023,192364592,5
2023,192364595,4
2023,192364597,5
2023,192364598,4
2023,192364604,5
2023,192364607,5
2023,192364608,5
2023,192364613,4
2023,192364614,5
2023,192364615,4
2023,192364620,4
2023,192364621,4
2023,192364631,5
2023,192364633,4
2023,192627345,5
2023,192669482,5
2023,193614537,4
2023,192364641,5
2023,194290034,5
2023,192627353,5
2023,192627357,4
2023,192627358,6
2023,192627360,4
2023,193220087,4
2023,192627369,4
2023,192627370,5
2023,192627371,4
2023,192627372,5
2023,192627373,5
2023,192627376,4
2023,192627378,5
2023,194399236,5
2023,192627382,5
2023,192627389,4
2023,192669487,5
2023,192627394,4
2023,192627395,5
2023,192627396,5
2023,192627397,5
2023,192627398,5
2023,192669495,5
2023,195470484,5
2023,193220095,5
2023,193220100,5
2023,198717712,5
2023,197680979,4
2023,193614538,4
2023,193220108,5
2023,193220112,4
2023,193220115,5
2023,193220118,5
2023,193220119,4
2023,193220120,4
2023,193220122,5
2023,194729147,4
2023,193220128,5
2023,193220129,5
2023,193220133,5
2023,193220135,5
2023,193220139,4
2023,193220142,5
2023,193614549,5
2023,193614559,4
2023,193614569,5
2023,193614580,5
2023,193614586,5
2023,193614589,5
2023,193614590,4
2023,193614592,5
2023,193614601,5
2023,193771253,5
2023,193771262,5
2023,193771272,5
2023,194170534,5
2023,194170535,5
2023,194170536,5
2023,194170550,5
2023,194170557,4
2023,194170560,4
2023,194170565,5
2023,194170566,5
2023,194170568,5
2023,194170584,4
2023,194170595,5
2023,194170617,4
2023,194729148,4
2023,194290056,5
2023,194290057,5
2023,194290059,5
2023,194290065,5
2023,194290066,5
2023,194290067,5
2023,194290069,5
2023,195470486,5
2023,195470487,5
2023,194399237,4
2023,194290090,4
2023,194399247,5
2023,194680380,4
2023,194680381,5
2023,194680384,5
2023,194680388,4
2023,194680389,4
2023,194680391,5
2023,194680396,5
2023,194680402,6
2023,194680403,5
2023,194680405,5
2023,194680406,5
2023,194680411,5
2023,194680412,5
2023,194680413,4
2023,194680416,5
2023,194680418,5
2023,195470489,5
2023,195069044,5
2023,195069045,5
2023,195069046,5
2023,195069059,5
2023,195069061,5
2023,195069072,5
2023,195069073,5
2023,195069078,5
2023,195877165,5
2023,195877166,4
2023,195069083,4
2023,195069087,5
2023,195069019,5
2023,195069020,4
2023,195069025,5
2023,195069027,5
2023,195069029,5
2023,195069030,5
2023,195069033,4
2023,195069034,4
2023,195470496,5
2023,195470501,5
2023,195470502,4
2023,207709189,5
2023,195470517,5
2023,195470522,5
2023,195470529,5
2023,195470531,4
2023,195470533,5
2023,195470535,4
2023,195470539,5
2023,195470551,4
2023,195470552,5
2023,195470553,5
2023,195877168,5
2023,195877169,5
2023,195470562,5
2023,195470567,5
2023,195470574,4
2023,195470575,5
2023,195470576,5
2023,195470577,4
2023,195470579,4
2023,195470580,5
2023,195470582,4
2023,195470589,5
2023,195877173,5
2023,207709190,4
2023,207709191,5
2023,195877182,5
2023,195877191,4
2023,207709192,5
2023,195877200,5
2023,201568112,5
2023,195877205,4
2023,195877214,5
2023,195877216,5
2023,195877225,4
2023,195877226,5
2023,195877227,5
2023,195877241,4
2023,195877245,5
2023,195877247,4
2023,195877250,5
2023,195877251,4
2023,197144504,5
2023,197144505,5
2023,197144506,5
2023,197144507,5
2023,197144508,5
2023,196251073,4
2023,196251081,5
2023,196251086,4
2023,196251088,5
2023,196251091,5
2023,197288666,5
2023,196251111,4
2023,196251113,5
2023,196251117,4
2023,197144511,4
2023,196251167,5
2023,197144514,5
2023,196251176,5
2023,201568113,5
2023,201568114,5
2023,196338141,4
2023,196338153,5
2023,197680990,5
2023,196338168,5
2023,199393777,5
2023,196338179,4
2023,197144530,5
2023,197144533,4
2023,197144535,5
2023,197144540,4
2023,198717717,5
2023,200427809,4
2023,200427810,5
2023,197144577,5
2023,197144584,4
2023,197144585,4
2023,197144586,5
2023,197144587,5
2023,197144588,5
2023,197144592,4
2023,197144593,5
2023,197144594,5
2023,197144597,5
2023,197144600,5
2023,197144603,5
2023,197144605,4
2023,197144612,5
2023,197144633,4
2023,197144651,5
2023,197144655,5
2023,197144656,5
2023,197144679,5
2023,197144680,5
2023,197144687,4
2023,197144700,5
2023,197144718,5
2023,197144724,5
2023,197144727,5
2023,197144740,4
2023,197144743,5
2023,197144744,5
2023,197144750,5
2023,197144751,4
2023,197681001,5
2023,198434183,4
2023,197288674,5
2023,197681002,4
2023,197288690,5
2023,197288698,5
2023,197681012,5
2023,197681019,4
2023,197681021,5
2023,198717721,5
2023,197681029,5
2023,197681031,5
2023,197681038,5
2023,197681046,4
2023,197681070,5
2023,197681076,5
2023,197681078,4
2023,197681079,4
2023,197681109,5
2023,197681123,5
2023,197681127,4
2023,197681129,4
2023,197681132,5
2023,197681137,5
2023,197767881,5
2023,198065709,3
2023,197767894,5
2023,198065718,5
2023,198065721,4
2023,198434185,5
2023,198065728,5
2023,198065729,5
2023,198065730,4
2023,198065731,5
2023,198065736,4
2023,198065743,5
2023,198161619,5
2023,198161620,5
2023,198161621,5
2023,199683054,5
2023,199683055,5
2023,199683056,5
2023,199683057,5
2023,199683058,5
2023,199683059,5
2023,198065754,4
2023,198717727,4
2023,199393779,5
2023,198065762,4
2023,198161642,5
2023,198161643,5
2023,198161645,4
2023,199117904,4
2023,198161661,5
2023,198161670,5
2023,198161671,5
2023,198161679,5
2023,198161680,5
2023,198434212,4
2023,199683065,4
2023,198434222,5
2023,198434223,4
2023,198434239,5
2023,198890177,4
2023,198717752,5
2023,198717756,5
2023,198717761,5
2023,198717765,5
2023,204863911,4
2023,198890192,4
2023,199117927,5
2023,199393782,5
2023,199117931,5
2023,199117932,5
2023,199117936,5
2023,199117949,5
2023,200427704,5
2023,199683075,4
2023,199683076,4
2023,199683077,4
2023,199683078,4
2023,199117953,5
2023,200427705,5
2023,199117958,5
2023,199117961,5
2023,199310862,4
2023,199310863,4
2023,199117962,5
2023,201947305,4
2023,199173285,4
2023,201568152,4
2023,204863912,5
2023,204863913,5
2023,200670857,5
2023,199393806,4
2023,199393815,5
2023,199393816,5
2023,200427708,5
2023,199683090,5
2023,200427709,5
2023,200427710,5
2023,200817067,4
2023,200427711,5
2023,204199347,5
2023,199683118,5
2023,199683119,5
2023,199683122,5
2023,199683124,5
2023,199683131,5
2023,199683137,5
2023,200427715,5
2023,199683166,5
2023,199683176,5
2023,199683178,5
2023,199683200,5
2023,200427719,5
2023,200427724,4
2023,200427729,5
2023,200427733,5
2023,200670862,4
2023,200427744,5
2023,200144521,5
2023,200427749,5
2023,200427750,4
2023,200427752,4
2023,200427753,5
2023,200427755,5
2023,200427756,4
2023,200427758,5
2023,200427765,4
2023,201568178,4
2023,205857965,5
2023,200427772,5
2023,200427779,5
2023,200427791,4
2023,200427792,4
2023,200427793,5
2023,200670863,4
2023,205857966,4
2023,200427796,5
2023,200427798,5
2023,200410029,4
2023,200410030,4
2023,200410031,5
2023,200670865,5
2023,200670869,5
2023,200670872,5
2023,200670879,4
2023,200670892,5
2023,200670899,5
2023,201064047,5
2023,200670904,4
2023,200670905,5
2023,200670906,4
2023,200670907,5
2023,200670912,4
2023,200670914,5
2023,200670915,5
2023,200670931,5
2023,204199356,5
2023,201568231,5
2023,201568232,5
2023,201568233,4
2023,201064050,5
2023,201568235,4
2023,200844504,5
2023,201064053,5
2023,201064054,5
2023,201568240,5
2023,201568241,5
2023,201064061,5
2023,201064064,5
2023,201064067,5
2023,201064068,4
2023,201064070,5
2023,201064083,5
2023,201568246,5
2023,201568249,5
2023,201568250,4
2023,201568251,5
2023,201568256,4
2023,204199357,4
2023,201568260,5
2023,201568265,5
2023,201568266,5
2023,204199359,5
2023,201568273,5
2023,201568275,4
2023,201568276,4
2023,201568277,5
2023,201947307,5
2023,201947310,5
2023,201947311,5
2023,201947312,5
2023,201947313,5
2023,201947314,5
2023,206009437,5
2023,206009438,5
2023,206009439,5
2023,205857968,5
2023,201568298,5
2023,201568299,5
2023,201568305,5
2023,201568307,4
2023,201568312,5
2023,201568319,5
2023,201568322,4
2023,201568343,5
2023,201568350,5
2023,201568362,5
2023,201568366,5
2023,201568373,5
2023,201568379,5
2023,201568396,5
2023,201568397,5
2023,202504531,5
2023,201840893,5
2023,201840912,5
2023,201840913,5
2023,201840914,5
2023,201840919,4
2023,201840931,5
2023,201840933,5
2023,208961683,5
2023,201840953,5
2023,201840957,5
2023,201840960,4
2023,201840973,5
2023,201840975,5
2023,201840976,5
2023,201840983,5
2023,202504532,5
2023,201841001,4
2023,201841002,4
2023,204199373,5
2023,201947321,5
2023,201947327,5
2023,201947328,5
2023,206769417,5
2023,202504542,4
2023,202504548,5
2023,202504550,5
2023,202504551,5
2023,202504552,5
2023,202504553,5
2023,202504554,5
2023,202504568,4
2023,202504571,5
2023,205857969,5
2023,205158715,4
2023,205158716,4
2023,202504595,5
2023,202504596,4
2023,202504600,4
2023,202504605,5
2023,202504606,5
2023,204199379,6
2023,204199391,2
2023,204863924,5
2023,204199415,5
2023,204199432,4
2023,204199467,4
2023,204199470,4
2023,205158719,4
2023,205158720,4
2023,205158721,5
2023,205158722,5
2023,204199494,5
2023,205158726,5
2023,204199500,4
2023,205857980,5
2023,204199505,5
2023,204199509,5
2023,204199516,5
2023,204199517,5
2023,204199521,5
2023,205857981,5
2023,204863929,5
2023,205857982,5
2023,203913528,5
2023,204199556,5
2023,204199563,5
2023,204199579,5
2023,204199592,4
2023,204199596,4
2023,204199599,4
2023,204199605,5
2023,204199614,5
2023,204199642,4
2023,204199643,4
2023,204199652,5
2023,204199655,4
2023,204199656,5
2023,204199657,4
2023,204199670,5
2023,204199723,5
2023,206769479,4
2023,189766953,4
2023,188854560,5
2023,190654674,5
2023,191685397,5
2023,191523776,4
2023,191578072,4
2023,193614686,4
2023,194489274,5
2023,194582152,5
2023,195470595,4
2023,195536773,5
2023,197466303,4
2023,204011334,5
2023,207798315,4
2023,182616318,5
2023,182616319,5
2023,182616320,5
2023,182616324,4
2023,182616329,5
2023,182616330,5
2023,182616544,4
2023,182616545,5
2023,184244527,5
2023,184244530,5
2023,184244542,4
2023,184244543,5
2023,186962325,5
2023,186978064,4
2023,188411345,5
2023,188411346,4
2023,188411347,5
2023,188411353,4
2023,188411356,4
2023,188411357,4
2023,188451175,5
2023,188451180,4
2023,188451182,5
2023,188451183,5
2023,188451184,4
2023,188451185,5
2023,188451186,5
2023,188451187,5
2023,188451188,5
2023,188451190,4
2023,188451197,5
2023,188451198,4
2023,188451206,4
2023,188584808,3
2023,189044734,5
2023,196540150,5
2023,196598736,4
2023,196598742,4
2023,196598748,5
2023,196598749,5
2023,196711920,4
2023,196711935,4
2023,196725726,2
2023,196725729,4
2023,196732413,5
2023,196909660,5
2023,196909661,5
2023,197036782,5
2023,197036783,5
2023,198344063,4
2023,198434551,4
2023,198434552,4
2023,198434554,4
2023,198434561,5
2023,198434564,5
2023,198434567,4
2023,198434569,5
2023,198758127,5
2023,198853533,5
2023,198853538,4
2023,199117298,4
2023,199131043,5
2023,199131044,4
2023,199147713,5
2023,198853547,4
2023,198988062,4
2023,199117301,4
2023,199173368,5
2023,199173370,4
2023,199173371,4
2023,199173383,4
2023,199173386,4
2023,199173393,4
2023,199173394,5
2023,199173402,5
2023,199243151,5
2023,199243152,5
2023,199243154,5
2023,199311308,4
2023,199311309,5
2023,199311311,5
2023,199311312,5
2023,199393152,5
2023,199407534,4
2023,199407535,4
2023,199480874,4
2023,199480877,5
2023,199480878,5
2023,199480881,5
2023,199480895,5
2023,199579313,5
2023,199579316,4
2023,199579317,4
2023,199579336,5
2023,199579337,5
2023,200058164,4
2023,200058170,5
2023,200058174,4
2023,200058175,4
2023,200058179,5
2023,200058185,5
2023,200058186,4
2023,200058188,5
2023,200058192,4
2023,200058197,5
2023,200058198,5
2023,200083983,4
2023,200058201,5
2023,200058206,4
2023,200058207,5
2023,200083991,5
2023,200167765,5
2023,200167766,5
2023,200167778,5
2023,200167782,5
2023,200167786,5
2023,200372726,5
2023,200372742,5
2023,200372743,5
2023,200372753,4
2023,200372755,5
2023,200372756,5
2023,200383354,5
2023,200410043,5
2023,200427964,5
2023,200427969,5
2023,200427977,4
2023,200427978,4
2023,200427979,5
2023,200437847,5
2023,200437850,5
2023,200437851,5
2023,200524170,5
2023,200524174,5
2023,200589739,5
2023,200589745,5
2023,200589747,5
2023,200589750,4
2023,200602502,5
2023,200670957,4
2023,201157780,5
2023,201080708,5
2023,201115779,5
2023,201115781,5
2023,201157804,5
2023,201157815,5
2023,201157816,4
2023,201157817,4
2023,201157824,5
2023,201157825,5
2023,201427543,4
2023,201431382,4
2023,201431386,5
2023,201450284,5
2023,201639657,4
2023,201639659,4
2023,201689374,4
2023,201689387,5
2023,201689388,5
2023,201689389,5
