data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,55706040,,51
2023,55706041,,3
2023,55706042,,51
2023,55706044,,51
2023,55706046,,51
2023,55706047,,51
2023,55706048,,51
2023,55706049,,51
2023,55706050,,51
2023,55706052,,51
2023,55706053,,51
2023,55706054,,51
2023,56204494,,51
2023,56204495,,3
2023,56204496,,1
2023,56204497,,51
2023,56204499,,3
2023,56204500,,3
2023,56204501,,51
2023,56204502,,51
2023,56204503,,51
2023,56204504,,51
2023,56204505,,51
2023,56204506,,51
2023,56204507,,51
2023,56204508,,51
2023,55706055,,51
2023,56204509,,51
2023,56204510,,51
2023,56204511,,51
2023,56204512,,51
2023,56204513,,51
2023,56204514,,51
2023,56204515,,51
2023,56204516,,51
2023,56204517,,51
2023,56204519,,51
2023,56204520,,51
2023,56204521,,3
2023,56204522,,51
2023,56204523,,51
2023,56204524,,51
2023,56204525,,51
2023,56204527,,51
2023,56204528,,51
2023,56204531,,51
2023,56204532,,51
2023,56204533,,51
2023,56204534,,3
2023,56204535,,51
2023,50214803,,51
2023,55544253,,51
2023,55682669,,51
2023,55670390,,51
2023,56110141,,3
2023,56110142,,53
2023,56110143,,51
2023,56110144,,51
2023,56110145,,51
2023,56110146,,51
2023,56110147,,51
2023,56110148,,51
2023,56110149,,51
2023,56204487,,51
2023,56110150,,51
2023,56110151,,51
2023,56110152,,51
2023,56110153,,51
2023,56110154,,51
2023,56110155,,51
2023,56110156,,51
2023,56110157,,51
2023,56110158,,51
2023,56110160,,51
2023,56110161,,51
2023,56110162,,51
2023,56110163,,51
2023,56110164,,51
2023,56110165,,1
2023,56110166,,51
2023,56110167,,3
2023,56110168,,51
2023,56110169,,51
2023,56110170,,51
2023,56110171,,51
2023,56110172,,51
2023,56110173,,51
2023,56110174,,51
2023,56110175,,51
2023,56110176,,1
2023,56110177,,3
2023,56110178,,51
2023,56110179,,51
2023,56110181,,51
2023,56110182,,51
2023,56110183,,51
2023,56110184,,51
2023,56110185,,51
2023,56110186,,51
2023,56110187,,51
2023,56110188,,51
2023,56110205,,51
2023,56110206,,3
2023,56110207,,51
2023,56110208,,3
2023,56110209,,51
2023,56110210,,51
2023,56110211,,51
2023,56110212,,51
2023,56110213,,51
2023,56110214,,51
2023,56110215,,51
2023,56110216,,51
2023,56110218,,51
2023,56110219,,51
2023,56110220,,51
2023,56110221,,51
2023,56110222,,51
2023,56110223,,51
2023,56110224,,51
2023,56110225,,51
2023,56110226,,51
2023,56110227,,51
2023,56110228,,51
2023,56110229,,3
2023,56110233,,51
2023,56110234,,51
2023,56110235,,51
2023,56110236,,51
2023,56110237,,51
2023,56110239,,3
2023,56110240,,51
2023,56110241,,51
2023,56110242,,51
2023,56110243,,51
2023,56110244,,51
2023,56110245,,51
2023,56110246,,51
2023,56110247,,51
2023,56110248,,51
2023,56110250,,51
2023,56110251,,51
2023,56110252,,51
2023,56110253,,51
2023,56110254,,51
2023,56110255,,51
2023,56110256,,51
2023,56110257,,51
2023,56110258,,51
2023,56110259,,51
2023,56110260,,51
2023,56110261,,51
2023,56110262,,51
2023,56110263,,51
2023,56110264,,51
2023,56110265,,51
2023,56110266,,51
2023,56110267,,51
2023,56110268,,51
2023,56110269,,51
2023,56110270,,51
2023,56110271,,51
2023,56110272,,51
2023,56110273,,51
2023,56110274,,3
2023,56110275,,51
2023,56110276,,51
2023,56110277,,51
2023,56110278,,51
2023,56110279,,51
2023,56110280,,51
2023,56110281,,51
2023,56110282,,51
2023,56110283,,51
2023,56110284,,51
2023,56110285,,51
2023,56110286,,51
2023,56110287,,51
2023,56110288,,51
2023,56110289,,51
2023,56110290,,51
2023,56110291,,51
2023,56110292,,51
2023,56110296,,51
2023,56110297,,51
2023,56110298,,51
2023,56110299,,51
2023,56110300,,52
2023,56110301,,51
2023,56110302,,51
2023,56110303,,51
2023,56110304,,51
2023,56110305,,51
2023,56110307,,51
2023,56110308,,51
2023,56110309,,51
2023,56110310,,51
2023,56110311,,53
2023,56110312,,51
2023,56110313,,51
2023,56110314,,51
2023,56110315,,51
2023,56110316,,51
2023,56110317,,51
2023,56110318,,51
2023,56110319,,51
2023,56110320,,51
2023,56110321,,51
2023,56110322,,51
2023,56110323,,51
2023,56110324,,51
2023,56110325,,51
2023,56110326,,3
2023,56110327,,51
2023,56110328,,51
2023,56110329,,51
2023,56110330,,51
2023,56110331,,51
2023,56110332,,51
2023,56110333,,51
2023,56110334,,51
2023,56110335,,51
2023,56110336,,51
2023,56110337,,51
2023,56110338,,1
2023,56110339,,51
2023,56110340,,51
2023,56110341,,51
2023,56110342,,51
2023,56110344,,51
2023,56110345,,51
2023,56110346,,51
2023,56110347,,51
2023,56110348,,52
2023,56110349,,51
2023,56110350,,51
2023,56110351,,51
2023,56110352,,51
2023,56110353,,51
2023,56110354,,51
2023,56110355,,51
2023,56110356,,51
2023,56110357,,51
2023,56110358,,51
2023,56110359,,51
2023,56110360,,51
2023,56110361,,51
2023,56110362,,51
2023,56110363,,51
2023,56110364,,51
2023,56110365,,51
2023,56110366,,51
2023,56110367,,51
2023,56110368,,51
2023,56110369,,51
2023,56110370,,51
2023,56110371,,3
2023,56110372,,51
2023,56110373,,51
2023,56110190,,51
2023,56110191,,51
2023,56110192,,51
2023,56110193,,51
2023,56110194,,51
2023,56110195,,51
2023,56110196,,51
2023,56110197,,3
2023,56110198,,51
2023,56110199,,51
2023,56110200,,51
2023,56110202,,51
2023,56110203,,3
2023,56110204,,51
2023,55544254,,51
2023,51349305,,51
2023,51349306,,51
2023,51349307,,3
2023,51349308,,51
2023,51349309,,51
2023,51349310,,51
2023,51349311,,51
2023,51349312,,51
2023,51349313,,51
2023,51349314,,51
2023,51349315,,51
2023,51349316,,51
2023,51349317,,3
2023,51349318,,51
2023,51349319,,51
2023,51349320,,51
2023,51349321,,51
2023,51349322,,51
2023,51349323,,51
2023,51349324,,51
2023,51349325,,51
2023,51349326,,51
2023,51349327,,51
2023,51349328,,51
2023,51349329,,51
2023,51349331,,51
2023,51349333,,51
2023,51349334,,51
2023,51349336,,51
2023,51349337,,51
2023,51349339,,51
2023,51349340,,51
2023,51349344,,51
2023,51349347,,51
2023,51349349,,51
2023,51425011,,51
2023,51425012,,51
2023,51425013,,51
2023,51425014,,51
2023,51425015,,3
2023,51425016,,1
2023,51425017,,51
2023,51425018,,51
2023,51425019,,51
2023,51425020,,51
2023,51425021,,51
2023,51425023,,51
2023,51425024,,51
2023,51425025,,51
2023,51425026,,51
2023,51425027,,51
2023,51425028,,51
2023,51425029,,51
2023,51425030,,51
2023,51425031,,51
2023,51425032,,51
2023,51425033,,51
2023,51901165,,3
2023,51901166,,51
2023,51901167,,51
2023,51901168,,51
2023,51901169,,51
2023,51901170,,51
2023,51901171,,51
2023,51901172,,51
2023,51901173,,51
2023,51901174,,51
2023,51901175,,51
2023,51901176,,51
2023,51901177,,51
2023,52213476,,51
2023,52213477,,51
2023,52213481,,51
2023,52261864,,51
2023,52213482,,3
2023,52213486,,51
2023,52213487,,51
2023,52213488,,51
2023,52518357,,51
2023,52518358,,3
2023,52518360,,51
2023,52518361,,51
2023,52518362,,51
2023,52518363,,51
2023,52518364,,51
2023,52518365,,51
2023,52518366,,51
2023,52518367,,51
2023,52518369,,51
2023,52518370,,51
2023,53101990,,51
2023,53101993,,51
2023,53101994,,51
2023,53101995,,51
2023,53101996,,51
2023,53101997,,51
2023,53101998,,52
2023,53101999,,52
2023,53102000,,51
2023,53166461,,51
2023,53102001,,51
2023,53564728,,52
2023,53564729,,51
2023,53564730,,51
2023,53564731,,51
2023,53564732,,51
2023,53564733,,51
2023,53564734,,51
2023,53564735,,51
2023,53564736,,51
2023,53564737,,51
2023,53564738,,51
2023,53564739,,51
2023,53564740,,51
2023,53564741,,51
2023,54875951,,51
2023,54875952,,51
2023,54875953,,51
2023,54875954,,51
2023,50214804,,51
2023,50214805,,51
2023,50718013,,51
2023,50718014,,51
2023,50718015,,51
2023,50718016,,51
2023,51253543,,51
2023,51253545,,51
2023,51580768,,51
2023,51580769,,51
2023,51993168,,51
2023,51993169,,1
2023,51993170,,51
2023,51993171,,51
2023,51993172,,51
2023,51993173,,51
2023,52504733,,51
2023,52504734,,53
2023,52504735,,51
2023,52504736,,51
2023,52504737,,51
2023,52504738,,51
2023,52504739,,51
2023,52904781,,1
2023,52904782,,1
2023,52904783,,51
2023,52904784,,51
2023,52904785,,51
2023,52904786,,51
2023,52904787,,1
2023,52904788,,1
2023,53309838,,51
2023,53309842,,51
2023,53309843,,51
2023,53309827,,51
2023,53309830,,3
2023,53309834,,51
2023,53906239,,51
2023,53906240,,3
2023,53906243,,51
2023,53906246,,51
2023,53906247,,51
2023,53906248,,51
2023,54779588,,51
2023,54779589,,51
2023,55195335,,51
2023,55195336,,51
2023,55195337,,51
2023,55792657,,51
2023,55792659,,51
2023,56309302,,51
2023,52653668,,51
2023,52653669,,51
2023,52653670,,51
2023,52654731,,51
2023,52654732,,5
2023,55718453,,51
2023,52691989,,51
2023,52692127,,51
2023,52692128,,51
2023,52692129,,51
2023,52692130,,51
2023,52692131,,51
2023,52692132,,51
2023,52692133,,51
2023,52692134,,5
2023,52692135,,3
2023,52692136,,51
2023,52692137,,51
2023,52692183,,51
2023,52692184,,51
2023,52761743,,51
2023,52762984,,51
2023,52762985,,51
2023,52762986,,51
2023,52762988,,53
2023,52762990,,51
2023,52762991,,52
2023,52762993,,51
2023,52762994,,51
2023,52762995,,51
2023,52765525,,51
2023,52876750,,51
2023,52876751,,51
2023,52876752,,51
2023,52878363,,51
2023,53914368,,51
2023,53914369,,51
2023,53914370,,51
2023,53914371,,51
2023,54074100,,7
2023,54074103,,51
2023,55663513,,51
2023,55718454,,51
2023,55720422,,51
2023,55707211,,51
2023,55707212,,51
2023,55982785,,51
2023,55982186,,51
2023,55982786,,51
2023,56029463,,51
2023,56118938,,51
2023,56118939,,51
2023,56212922,,51
2023,56212923,,51
2023,56275048,,51
2023,56275049,,51
2023,56544262,,51
2023,56544263,,51
2023,56544264,,51
2023,56377655,,51
2023,56377656,,51
2023,56377657,,51
2023,56382980,,51
2023,52475135,,51
2023,52475137,,51
2023,52475139,,51
2023,52475140,,51
2023,52475142,,51
2023,52475143,,51
2023,52475144,,51
2023,52475146,,51
2023,52475151,,51
2023,52475157,,51
2023,52761631,,51
2023,52761632,,51
2023,52761633,,51
2023,52761634,,51
2023,53032888,,51
2023,53032889,,51
2023,53032890,,51
2023,55658034,,51
2023,55658036,,51
2023,55658038,,51
2023,55658039,,51
2023,55659220,,51
2023,55659221,,51
2023,55658041,,51
2023,55658042,,51
2023,55658043,,51
2023,55658044,,51
2023,55659222,,51
2023,55659223,,51
2023,55659225,,51
2023,55659226,,52
2023,55659226,,53
2023,56131288,,51
2023,50599719,,51
2023,50599720,,51
2023,50599721,,51
2023,50599722,,51
2023,50599723,,51
2023,50599724,,51
2023,50599725,,51
2023,50599726,,51
2023,50599728,,51
2023,50599729,,51
2023,50599730,,51
2023,51564789,,51
2023,51564790,,51
2023,50599731,,51
2023,50599732,,51
2023,50599733,,51
2023,50599734,,51
2023,50599735,,51
2023,51564791,,51
2023,51564792,,51
2023,51564793,,51
2023,51564794,,51
2023,51564795,,51
2023,51564796,,51
2023,51564797,,51
2023,51564798,,51
2023,51564799,,51
2023,51564800,,51
2023,51564801,,51
2023,51564802,,51
2023,51564803,,51
2023,51564804,,51
2023,51564805,,51
2023,51564806,,51
2023,51564807,,51
2023,51609812,,51
2023,51609813,,51
2023,51609814,,51
2023,51609815,,51
2023,51609816,,51
2023,51609817,,51
2023,51609818,,51
2023,51609822,,51
2023,51707019,,51
2023,51609823,,51
2023,51609824,,51
2023,51609825,,51
2023,51609826,,51
2023,51609827,,51
2023,51609828,,51
2023,51609829,,51
2023,51609830,,51
2023,51609831,,51
2023,51609832,,51
2023,51609833,,51
2023,51609834,,51
2023,51707020,,51
2023,51707021,,51
2023,51707022,,51
2023,51707023,,51
2023,51707024,,51
2023,51707025,,51
2023,51707027,,51
2023,51707028,,51
2023,51707029,,51
2023,51707030,,51
2023,51707031,,51
2023,51707032,,51
2023,51707033,,51
2023,51707036,,51
2023,51707037,,51
2023,51707038,,51
2023,51707039,,51
2023,51707040,,51
2023,51707041,,51
2023,51707042,,51
2023,51707044,,51
2023,51707045,,51
2023,51707046,,51
2023,51707047,,51
2023,51707049,,51
2023,51707050,,51
2023,51707051,,51
2023,51707052,,51
2023,51707054,,51
2023,51707056,,51
2023,51707058,,51
2023,51707061,,51
2023,52901211,,5
2023,51707062,,51
2023,52901213,,51
2023,52901216,,51
2023,52901233,,51
2023,52901237,,51
2023,52901238,,51
2023,52901241,,51
2023,52901280,,51
2023,52901282,,51
2023,52901285,,51
2023,52901312,,51
2023,52904789,,51
2023,52904790,,51
2023,52904791,,51
2023,52904793,,51
2023,52904794,,51
2023,52904795,,51
2023,52904796,,51
2023,54467305,,51
2023,52904797,,51
2023,52892123,,51
2023,52892124,,51
2023,52892125,,51
2023,52892126,,51
2023,52892127,,51
2023,52892128,,51
2023,52892129,,51
2023,52892130,,51
2023,52892131,,51
2023,52892132,,51
2023,54875955,,51
2023,54875956,,51
2023,54875957,,3
2023,54875958,,51
2023,54875959,,51
2023,54875960,,51
2023,54875961,,51
2023,54875962,,51
2023,54875963,,51
2023,54875964,,51
2023,54875965,,51
2023,54875966,,1
2023,54875967,,51
2023,54875968,,51
2023,54875969,,51
2023,54875970,,51
2023,54875971,,51
2023,54875972,,51
2023,54875973,,51
2023,54875974,,51
2023,54875975,,51
2023,54875976,,51
2023,54875977,,51
2023,56110374,,51
2023,56110375,,3
2023,56110376,,51
2023,56110377,,51
2023,56110378,,51
2023,56110379,,51
2023,56110380,,51
2023,56110381,,51
2023,56110382,,51
2023,56110383,,51
2023,56110384,,51
2023,56110385,,51
2023,56110386,,51
2023,56110387,,51
2023,56110388,,51
2023,56110389,,51
2023,56110390,,51
2023,56110391,,51
2023,56110392,,51
2023,56110393,,51
2023,56110394,,51
2023,56110395,,51
2023,56110396,,51
2023,56110397,,51
2023,56110398,,51
2023,56110399,,51
2023,56110400,,51
2023,56110401,,51
2023,56110402,,51
2023,56110403,,51
2023,56110404,,3
2023,56110405,,3
2023,56110406,,3
2023,56110407,,3
2023,56110408,,51
2023,56283897,,51
2023,52213492,,51
2023,53102002,,51
2023,53102003,,51
2023,53102004,,51
2023,53102005,,51
2023,53102006,,51
2023,53102007,,51
2023,54875978,,51
2023,54875979,,51
2023,54875980,,51
2023,56391222,,51
2023,56391225,,52
2023,56391230,,51
2023,56391239,,51
2023,56391245,,51
2023,56391252,,51
2023,56391262,,51
2023,56391268,,51
2023,56391275,,51
2023,56391277,,52
2023,56403644,,51
2023,56403645,,51
2023,56403646,,51
2023,56403647,,3
2023,56403648,,51
2023,56403649,,51
2023,56403650,,51
2023,56403651,,51
2023,56403652,,51
2023,56403653,,53
2023,53263646,,51
2023,53263648,,52
2023,53263649,,51
2023,53263650,,51
2023,53263653,,51
2023,53263654,,51
2023,53263655,,51
2023,53336046,,51
2023,53281056,,51
2023,53281057,,51
2023,53281058,,51
2023,53281060,,51
2023,53281066,,51
2023,53281067,,51
2023,53281069,,51
2023,53281072,,51
2023,53281073,,51
2023,53281075,,51
2023,53281076,,51
2023,53281077,,51
2023,53281078,,51
2023,53281079,,51
2023,53281085,,1
2023,53281085,,3
2023,53281087,,51
2023,53281088,,51
2023,53281089,,51
2023,53281090,,51
2023,53281095,,51
2023,53281097,,51
2023,53339462,,3
2023,53339462,,5
2023,53281098,,51
2023,53281102,,51
2023,53281104,,51
2023,53281106,,51
2023,53281108,,51
2023,53281111,,51
2023,53281114,,51
2023,53281116,,51
2023,53281117,,51
2023,53281021,,1
2023,53281025,,51
2023,53281026,,51
2023,53281027,,51
2023,53281029,,51
2023,53281031,,51
2023,53281033,,51
2023,53281037,,51
2023,53281039,,51
2023,53281042,,51
2023,53281043,,51
2023,53281045,,51
2023,53281046,,51
2023,53281047,,51
2023,53281050,,51
2023,53281052,,51
2023,53281053,,51
2023,53734845,,51
2023,53734846,,51
2023,53734847,,51
2023,53734848,,51
2023,53734849,,51
2023,53734850,,51
2023,53734851,,51
2023,53734852,,51
2023,53734853,,51
2023,54467208,,51
2023,54467209,,51
2023,54467210,,51
2023,54467211,,52
2023,54467212,,9
2023,54467213,,51
2023,54467214,,51
2023,54467215,,51
2023,54467216,,51
2023,54467217,,51
2023,54467218,,51
2023,54467219,,51
2023,54517502,,51
2023,55165945,,51
2023,55165946,,51
2023,55165947,,51
2023,55165948,,51
2023,55165949,,51
2023,55165950,,51
2023,55165951,,51
2023,55165952,,51
2023,55165953,,51
2023,55729061,,51
2023,55729062,,51
2023,55729063,,51
2023,55729064,,51
2023,55729065,,51
2023,55729066,,51
2023,55729067,,51
2023,52710126,,51
2023,52751232,,51
2023,52751233,,51
2023,52751234,,51
2023,52751235,,51
2023,52751236,,51
2023,52751237,,51
2023,52758629,,3
2023,53263853,,51
2023,55807912,,51
2023,50002949,,51
2023,49739343,,52
2023,49933151,,52
2023,50013702,,51
2023,50013703,,51
2023,50091225,,51
2023,50229412,,51
2023,50523371,,51
2023,50523372,,5
2023,50523373,,51
2023,50622435,,51
2023,50703319,,51
2023,50718018,,51
2023,50768939,,3
2023,51013816,,7
2023,51245700,,3
2023,51395376,,51
2023,51476016,,3
2023,51551973,,51
2023,51933919,,51
2023,51967719,,3
2023,51975853,,51
2023,51975854,,51
2023,51993176,,51
2023,52212733,,51
2023,52212734,,51
2023,52229755,,51
2023,52341859,,51
2023,52341860,,52
2023,52544463,,51
2023,52544464,,51
2023,52544465,,52
2023,52984256,,51
2023,53032892,,52
2023,53097595,,51
2023,53357890,,51
2023,53668667,,51
2023,53668668,,51
2023,53734897,,51
2023,53790056,,51
2023,54489135,,51
2023,54611913,,51
2023,55090912,,51
2023,55090913,,53
2023,55121703,,52
2023,55682696,,51
2023,51994589,,51
2023,51994590,,51
2023,52478277,,51
2023,52478278,,51
2023,52920096,,51
2023,55215892,,51
2023,53783349,,51
2023,53783350,,51
2023,56893461,,51
2023,56089284,,51
2023,56089285,,51
2023,56089286,,51
2023,50345172,,51
2023,50345173,,51
2023,51200659,,51
2023,50345175,,52
2023,50345176,,52
2023,51200660,,51
2023,51200661,,51
2023,51200662,,51
2023,50345180,,51
2023,51200663,,3
2023,51200664,,51
2023,51200665,,51
2023,51200666,,52
2023,52227218,,51
2023,52227219,,51
2023,52227220,,51
2023,51200670,,52
2023,52227221,,51
2023,52227222,,51
2023,52227223,,51
2023,52227224,,51
2023,52227225,,51
2023,52227226,,51
2023,52227227,,51
2023,52227228,,51
2023,52227229,,51
2023,52227230,,51
2023,52227231,,51
2023,52227232,,51
2023,52227233,,51
2023,52227234,,51
2023,52227235,,51
2023,52227236,,51
2023,52227237,,51
2023,52227238,,51
2023,52227239,,51
2023,52227240,,51
2023,52227241,,51
2023,52227242,,51
2023,52227243,,51
2023,52227244,,51
2023,53809398,,51
2023,52227246,,51
2023,52227247,,51
2023,52227248,,51
2023,53809401,,51
2023,53809403,,51
2023,56089287,,51
2023,53809408,,51
2023,53809409,,51
2023,53809410,,51
2023,53809411,,51
2023,53809413,,3
2023,53809415,,51
2023,53809417,,51
2023,53809418,,51
2023,53809419,,51
2023,53809423,,51
2023,53809426,,51
2023,53809427,,51
2023,53809429,,51
2023,53809432,,51
2023,53809436,,51
2023,53809438,,51
2023,53809443,,51
2023,53809444,,51
2023,53809445,,51
2023,53809448,,1
2023,56089288,,51
2023,56089289,,51
2023,56089290,,51
2023,56089291,,51
2023,56089292,,51
2023,56089293,,51
2023,56089294,,52
2023,56089295,,51
2023,56089296,,51
2023,56089297,,51
2023,56089298,,51
2023,56089299,,51
2023,56089300,,51
2023,56089301,,51
2023,56089302,,51
2023,56089303,,51
2023,51200671,,51
2023,51200672,,51
2023,51200673,,51
2023,51200674,,51
2023,51562984,,51
2023,52892133,,51
2023,52892134,,51
2023,52892135,,51
2023,52892136,,51
2023,52892137,,51
2023,52892138,,51
2023,52892139,,51
2023,52892140,,51
2023,52892141,,51
2023,52892142,,51
2023,52892143,,51
2023,52892144,,51
2023,52892145,,51
2023,52892147,,51
2023,52892148,,51
2023,52892149,,51
2023,52892150,,51
2023,52892152,,51
2023,52892153,,51
2023,52966659,,51
2023,52966661,,51
2023,52966663,,51
2023,52966665,,51
2023,55242683,,51
2023,52966666,,51
2023,52966667,,51
2023,52966668,,51
2023,52966669,,51
2023,52966671,,51
2023,52966673,,51
2023,52966674,,51
2023,52966675,,51
2023,52966676,,51
2023,52966677,,51
2023,52966678,,51
2023,52966679,,51
2023,52966680,,51
2023,52966681,,51
2023,52966682,,51
2023,52966684,,51
2023,52966685,,51
2023,52966686,,51
2023,52966687,,51
2023,52966688,,51
2023,52966689,,51
2023,52966690,,51
2023,52966691,,51
2023,52966692,,51
2023,52966693,,51
2023,52966694,,51
2023,53691014,,51
2023,53691015,,51
2023,53691016,,51
2023,53691021,,51
2023,53691022,,51
2023,53691023,,51
2023,53691024,,51
2023,53691025,,51
2023,54467306,,51
2023,54467307,,51
2023,53691031,,51
2023,53691032,,51
2023,53691034,,51
2023,53691036,,51
2023,53691040,,51
2023,53691041,,51
2023,53691043,,51
2023,53691044,,51
2023,53691045,,51
2023,53691046,,51
2023,53691047,,51
2023,54467310,,51
2023,53691050,,51
2023,53691051,,51
2023,54467312,,51
2023,54467313,,51
2023,54467314,,51
2023,54467315,,51
2023,54467321,,51
2023,54467323,,51
2023,54467325,,51
2023,54467327,,51
2023,54467328,,51
2023,54467331,,51
2023,54467336,,51
2023,54467337,,51
2023,54467338,,51
2023,54467341,,51
2023,54467342,,51
2023,54467343,,51
2023,54467344,,51
2023,54467346,,51
2023,54467347,,51
2023,54467348,,51
2023,54611540,,51
2023,54611541,,51
2023,54611542,,51
2023,54611543,,51
2023,54611544,,51
2023,54611546,,51
2023,54611547,,51
2023,54611549,,51
2023,54611552,,51
2023,54611553,,51
2023,54611554,,51
2023,54611555,,51
2023,54611556,,51
2023,54611557,,51
2023,54611560,,51
2023,54611561,,51
2023,54611562,,51
2023,54611565,,51
2023,55242686,,51
2023,54611514,,51
2023,54611516,,51
