data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2023,12,178921289,19.000,1,16953548
2023,12,178921320,15.001,1,16953549
2023,11,178921380,19.001,1,16953550
2023,2,178921424,17.000,1,16953551
2023,17,178921424,1.000,1,16953552
2023,9,178921424,0.004,1,16953553
2023,5,178921426,36.000,1,16953554
2023,12,178921453,8.000,9,16953555
2023,12,178921459,8.000,1,16953556
2023,12,178921466,20.500,1,16953557
2023,5,178921488,6.000,1,16953558
2023,12,178920934,0.009,1,16953528
2023,1,178920934,0.001,1,16953529
2023,5,178920942,20.050,1,16953530
2023,12,166293349,0.001,1,15194085
2023,5,166293356,20.000,1,15194086
2023,5,166293366,5.200,1,15194087
2023,12,166293369,1.042,1,15194088
2023,2,166293410,0.001,1,15194089
2023,5,166293422,3.500,1,15194090
2023,5,166293425,75.000,1,15194091
2023,5,166293435,55.500,1,15194092
2023,5,166293441,1.000,1,15194093
2023,12,166293448,0.001,1,15194094
2023,12,166293453,0.001,1,15194095
2023,12,166293455,15.500,1,15194096
2023,5,166293458,21.500,1,15194097
2023,5,166293463,31.000,1,15194098
2023,2,166293471,2.500,1,15194099
2023,5,166293481,3.000,1,15194100
2023,5,166293485,5.000,1,15194104
2023,2,166293489,0.500,1,15194105
2023,2,166518893,0.500,1,15227235
2023,5,166518893,11.500,1,15227236
2023,5,166518896,5.500,1,15227237
2023,5,166518899,1.000,1,15227238
2023,12,166518900,1.005,1,15227239
2023,17,166518900,0.001,1,15227240
2023,5,166518902,167.500,1,15227241
2023,5,166518903,7.500,1,15227242
2023,12,166518907,1.000,9,15227243
2023,12,166518911,0.500,1,15227244
2023,5,166518911,15.000,9,15227245
2023,13,166518913,1.700,1,15227246
2023,4,166518913,0.700,1,15227247
2023,1,166518919,0.005,1,15227248
2023,5,168027563,13.500,1,15440225
2023,5,168027565,0.008,1,15440226
2023,5,168027566,5.004,1,15440227
2023,12,168027570,1.002,1,15440228
2023,4,168027570,1.001,5,15440229
2023,5,168027576,1.000,9,15440230
2023,2,168027576,3.800,1,15440231
2023,12,168027578,2.000,9,15440232
2023,5,168027578,107.000,1,15440233
2023,1,168868721,4.009,1,15573455
2023,5,168868721,4.006,1,15573456
2023,5,168868727,0.003,1,15573457
2023,5,168868729,0.400,1,15573458
2023,5,168868731,0.300,1,15573459
2023,12,168868731,0.300,1,15573460
2023,2,168868731,13.000,1,15573461
2023,5,169741949,32.009,1,15705408
2023,5,169741952,15.003,1,15705409
2023,5,169741961,3.005,1,15705410
2023,5,169741975,0.007,1,15705411
2023,5,171509656,3.000,1,15949928
2023,8,171509667,3.000,9,15949929
2023,5,171509674,13.008,1,15949930
2023,1,171509679,1.001,1,15949931
2023,2,175883038,1.002,1,16539609
2023,5,175883050,8.300,1,16539610
2023,12,175883058,1.002,1,16539611
2023,5,175883069,25.005,1,16539612
2023,5,175883077,0.200,1,16539613
2023,8,175883083,20.000,5,16539614
2023,11,175883083,8.000,5,16539615
2023,5,175883095,0.001,1,16539616
2023,5,178921495,44.000,1,16953559
2023,5,178921497,3.000,1,16953560
2023,12,178921501,4.000,1,16953561
2023,15,178921505,2.001,9,16953562
2023,12,178921514,14.000,9,16953563
2023,5,178921519,143.007,1,16953564
2023,11,178921522,2.900,1,16953565
2023,5,168868765,1.007,1,15573462
2023,5,171509691,2.005,1,15949933
2023,2,172848012,0.007,1,16143925
2023,12,173814584,0.001,1,16274031
2023,12,179704135,1.000,11,17065094
2023,16,179704177,56.000,9,17065123
2023,16,179732020,1.000,1,17067361
2023,12,171959429,1.000,11,16018098
2023,12,171959439,2.000,9,16018099
2023,12,172002089,3.000,1,16024658
2023,16,172002093,8.000,9,16024659
2023,12,172002097,1.000,11,16024661
2023,12,172002115,1.000,11,16024665
2023,5,172002117,95.000,1,16024666
2023,12,172002118,1.000,11,16024667
2023,4,172002156,8.000,9,16024670
2023,12,172173387,1.000,11,16048009
2023,12,172002192,2.600,1,16024677
2023,16,172002212,5.000,9,16024680
2023,12,172002060,5.000,1,16024648
2023,12,172002061,2.070,1,16024649
2023,5,172002072,1.000,11,16024652
2023,12,172002079,13.070,1,16024653
2023,12,173316232,4.500,9,16202981
2023,12,175074701,116.000,1,16429228
2023,12,175074713,0.480,1,16429230
2023,12,175074714,0.470,1,16429231
2023,14,176438657,2.000,9,16610281
2023,5,170451786,1.000,11,15802419
2023,5,178028846,1.000,1,16826345
2023,5,176964009,1.000,11,16682998
2023,5,167422460,18.000,1,15366337
2023,5,167422461,30.280,1,15366338
2023,5,167422464,2.630,1,15366340
2023,5,167422465,2.760,1,15366341
2023,12,167422477,2.700,1,15366342
2023,17,167422477,28.100,1,15366343
2023,12,167422480,3.300,1,15366344
2023,12,167422480,1.000,11,15366345
2023,5,167422481,13.940,1,15366346
2023,5,168027603,4.500,1,15440235
2023,5,168962331,1.000,1,15583766
2023,5,168962333,1.000,1,15583767
2023,12,168962343,1.000,1,15583768
2023,5,168962343,1.000,1,15583769
2023,5,170734584,8.400,1,15836627
2023,5,173533143,1.000,1,16235866
2023,5,173533154,2.000,1,16235868
2023,5,165057434,1.000,1,15013309
2023,5,165057436,1.000,1,15013310
2023,5,165057438,8.000,1,15013312
2023,5,165057445,1.000,1,15013313
2023,12,165057446,1.000,1,15013314
2023,5,165057447,1.000,1,15013315
2023,5,165057450,1.000,1,15013316
2023,12,165057452,2.000,1,15013317
2023,5,165057452,1.000,1,15013318
2023,5,167409017,17.000,1,15364726
2023,12,165765656,2.000,1,15119381
2023,8,165765661,16.000,1,15119382
2023,5,167409018,32.000,1,15364727
2023,5,166933323,1.000,1,15291161
2023,5,166933324,50.000,1,15291162
2023,5,166933325,31.000,1,15291163
2023,5,166933327,9.000,1,15291164
2023,12,173328283,2.000,1,16204911
2023,12,166933332,2.000,1,15291165
2023,12,168265243,2.800,1,15473909
2023,12,168265245,1.000,1,15473910
2023,12,168265250,2.000,1,15473912
2023,12,168265251,7.300,1,15473913
2023,12,168265255,1.000,1,15473914
2023,12,168265257,1.000,1,15473915
2023,5,169310748,2.000,1,15643464
2023,12,169310751,1.000,1,15643465
2023,12,169310752,1.000,1,15643466
2023,12,169310753,1.000,1,15643467
2023,5,169310755,56.000,1,15643468
2023,5,169310757,12.000,1,15643469
2023,5,169310758,1.000,1,15643470
2023,5,170734592,1.600,1,15836628
2023,5,170734593,1.000,1,15836629
2023,12,170734594,0.200,1,15836630
2023,5,170734596,1.700,1,15836631
2023,12,171926077,4.000,1,16014855
2023,17,171926078,52.000,9,16014856
2023,12,171926079,21.100,1,16014857
2023,12,171926080,3.000,1,16014858
2023,12,175611090,23.700,1,16498441
2023,12,171926083,12.800,1,16014860
2023,12,171926084,1.000,1,16014861
2023,5,173328291,17.500,1,16204912
2023,5,175611096,8.000,1,16498442
2023,5,175611100,8.000,1,16498443
2023,2,176438043,6.000,1,16610164
2023,5,176438048,1.000,1,16610165
2023,12,176438049,4.250,1,16610166
2023,12,177905392,1.000,1,16810745
2023,12,179760394,35.300,1,17069719
2023,5,177905402,3.000,1,16810747
2023,5,177905406,4.100,1,16810748
2023,12,177905409,10.000,1,16810749
2023,12,177905413,5.000,1,16810750
2023,12,177905416,1.000,1,16810751
2023,5,163628733,1.000,11,14818445
2023,5,163628735,1.000,1,14818446
2023,5,163628736,1.000,1,14818447
2023,5,163628740,1.000,1,14818448
2023,5,163628741,17.000,1,14818449
2023,5,163628743,1.000,11,14818450
2023,5,163628747,1.000,1,14818451
2023,5,163628748,14.000,1,14818452
2023,5,164372821,1.000,1,14922606
2023,5,164372823,4.500,1,14922607
2023,5,164372825,6.000,1,14922608
2023,5,164372827,1.000,1,14922609
2023,5,169403042,1.000,11,15657312
2023,5,164372835,13.000,1,14922611
2023,5,164372837,10.000,1,14922612
2023,5,164372840,38.000,1,14922613
2023,12,164372842,0.500,1,14922614
2023,5,164372842,1.000,1,14922615
2023,5,167409021,1.000,11,15364730
2023,5,168160615,1.000,11,15458509
2023,5,166431927,1.000,1,15216453
2023,5,166431929,2.000,1,15216454
2023,5,166431932,3.900,1,15216455
2023,5,166431933,1.000,11,15216456
2023,5,166431934,1.000,11,15216457
2023,5,166431935,1.000,1,15216458
2023,5,166431936,1.000,1,15216459
2023,5,166431938,1.000,1,15216460
2023,2,166431941,1.000,11,15216461
2023,5,166431942,9.000,1,15216462
2023,12,166431943,2.000,1,15216463
2023,5,167166979,1.000,11,15325011
2023,5,167166982,1.000,11,15325012
2023,12,167166985,1.000,11,15325013
2023,12,167166987,7.000,1,15325014
2023,5,167166988,2.000,1,15325015
2023,5,168160622,1.000,11,15458510
2023,5,169403047,4.000,1,15657313
2023,12,169403051,3.000,1,15657314
2023,5,169403054,1.000,11,15657315
2023,5,169403056,1.000,11,15657316
2023,5,169403057,1.000,1,15657317
2023,5,169403061,0.500,1,15657318
2023,8,169403062,9.000,1,15657319
2023,5,170767449,0.100,1,15841767
2023,12,170767450,3.000,1,15841768
2023,5,170767453,1.000,11,15841769
2023,5,173078529,1.100,1,16174000
2023,5,173078530,1.000,11,16174001
2023,12,173078539,1.000,11,16174002
2023,5,177960980,1.000,11,16817795
2023,12,175261782,1.000,1,16451110
2023,17,176583899,1.000,11,16632221
2023,5,177960985,1.000,11,16817796
2023,5,177960989,1.000,11,16817797
2023,12,173377359,2.500,4,16212942
2023,2,173814591,1.000,1,16274032
2023,5,180796179,6.000,1,17212785
2023,5,182180072,0.570,1,17419279
2023,5,180796181,4.930,1,17212787
2023,5,180796184,4.250,1,17212788
2023,5,180796185,4.630,1,17212789
2023,5,180796187,25.450,1,17212790
2023,5,180796191,0.910,1,17212791
2023,5,180796195,7.850,1,17212792
2023,5,180796197,2.180,1,17212793
2023,5,180796197,1.000,9,17212794
2023,5,180796198,1.000,9,17212795
2023,12,180796199,5.700,1,17212796
2023,5,180796204,6.600,1,17212797
2023,5,180796205,7.540,1,17212798
2023,5,180796219,0.500,1,17212799
2023,16,182180090,1.000,9,17419284
2023,5,180796242,2.300,1,17212801
2023,5,180796243,109.000,1,17212802
2023,5,180796245,1.000,1,17212803
2023,5,180796247,0.550,1,17212804
2023,5,180796248,0.280,1,17212805
2023,5,180796249,15.770,1,17212806
2023,5,180796250,0.010,1,17212807
2023,2,180796252,1.480,1,17212808
2023,12,180796260,1.000,9,17212809
2023,5,180796261,1.000,9,17212810
2023,5,178407367,4.800,1,16882463
2023,5,180796270,79.000,1,17212811
2023,5,178407375,2.000,1,16882464
2023,5,182180109,20.000,1,17419288
2023,5,180796275,4.000,1,17212812
2023,1,180796276,0.440,1,17212813
2023,5,182180113,3.750,1,17419290
2023,5,180796279,1.000,9,17212815
2023,5,180796280,23.990,1,17212816
2023,5,182180117,0.400,1,17419291
2023,5,164833338,20.000,1,14979819
2023,5,165193817,0.001,1,15031870
2023,2,165193818,0.001,1,15031871
2023,5,165195490,0.001,1,15032100
2023,2,165214435,0.300,1,15034870
2023,5,165221626,0.200,1,15036083
2023,2,165221628,2.200,1,15036086
2023,15,165221628,1.000,9,15036087
2023,5,165221634,0.600,1,15036089
2023,5,165245147,3.000,1,15039763
2023,5,164901590,31.000,1,14989885
2023,16,165250433,6.000,9,15040216
2023,5,164833351,3.700,1,14979823
2023,5,165010491,0.800,1,15007757
2023,12,166060187,0.300,1,15159216
2023,5,166060196,0.500,1,15159217
2023,5,166060212,2.500,1,15159222
2023,5,166436795,1.000,1,15217160
2023,5,166060233,3.400,1,15159225
2023,2,166060236,1.000,11,15159226
2023,5,166266766,10.000,1,15190110
2023,2,166266767,0.700,1,15190111
2023,5,166266775,20.000,1,15190112
2023,5,166431657,24.900,1,15216332
2023,5,166448784,1.000,1,15219250
2023,5,167691997,0.000,1,15405970
2023,5,167692003,0.000,1,15405971
2023,5,167731309,0.000,1,15409525
2023,5,167731312,9.600,1,15409526
2023,1,167734877,0.500,1,15410096
2023,5,167755567,8.100,1,15411839
2023,2,167963956,5.000,1,15433395
2023,1,172445694,0.500,1,16092046
2023,1,174426504,0.000,1,16355379
2023,5,176718866,11.900,1,16651029
2023,4,175881804,1.600,1,16539539
2023,12,177638934,1.000,1,16779485
2023,5,179192815,0.001,1,16989228
2023,16,179148014,1.000,1,16983943
2023,4,173445868,8.700,1,16225726
2023,2,173445868,2.000,1,16225727
2023,5,174026804,6.000,9,16303956
2023,5,179148015,2.000,9,16983944
2023,5,174026822,66.700,1,16303958
2023,5,174026838,0.800,1,16303959
2023,5,174026850,37.800,1,16303960
2023,5,174026855,3.000,1,16303961
2023,12,179107238,1.700,1,16977702
2023,5,174026874,3.500,1,16303963
2023,5,174026874,1.000,9,16303964
2023,4,179148018,0.900,1,16983945
2023,17,179107245,0.580,1,16977703
2023,17,179148021,1.000,9,16983946
2023,17,174027009,44.000,9,16303973
2023,5,179148023,1.000,1,16983947
2023,5,179148026,1.700,1,16983948
2023,8,179107287,1.000,9,16977704
2023,8,179107292,35.000,9,16977705
2023,5,179148035,22.000,1,16983949
2023,5,179148043,12.200,1,16983950
2023,5,179107333,1.000,9,16977706
2023,7,179148051,2.000,9,16983951
2023,4,179148052,1.000,1,16983952
2023,17,179969056,1.000,9,17097448
2023,5,179107345,2.000,9,16977707
2023,5,179148063,1.000,9,16983954
2023,5,179148067,1.000,9,16983955
2023,5,179148068,2.000,9,16983956
2023,5,179148075,1.000,9,16983957
2023,5,179148076,1.000,9,16983958
2023,5,179148088,0.000,9,16983959
2023,2,179148089,0.900,1,16983960
2023,5,179148115,1.000,9,16983961
2023,5,179148116,1.300,1,16983962
2023,5,179615012,27.000,1,17054227
2023,5,179148120,30.000,1,16983963
2023,17,179148123,2.000,9,16983964
2023,16,179148123,1.000,9,16983965
2023,5,179615017,3.500,1,17054228
2023,17,179615017,2.800,1,17054229
2023,5,179148132,1.000,9,16983966
2023,5,179671393,8.800,1,17061897
2023,7,179671393,2.000,9,17061898
2023,5,179148139,30.100,1,16983967
2023,15,179148139,1.000,9,16983968
2023,5,179615037,1.000,1,17054235
2023,5,179148144,4.000,9,16983969
2023,16,179148144,1.000,9,16983970
2023,5,179615051,1.000,9,17054236
2023,17,179615052,1.000,9,17054237
2023,1,179615055,5.600,1,17054238
2023,5,179671413,33.000,1,17061899
2023,2,177848362,1.500,1,16803398
2023,4,177848363,0.900,1,16803399
2023,5,177848369,2.000,1,16803400
2023,5,177848371,1.000,9,16803401
2023,5,177848372,1.000,9,16803402
2023,5,177848373,1.000,9,16803403
2023,5,177848376,195.000,1,16803404
2023,16,177848376,12.000,1,16803405
2023,5,177848382,19.000,1,16803406
2023,17,177848384,17.000,9,16803407
2023,16,177848404,18.000,9,16803408
2023,5,177848411,71.000,1,16803409
2023,12,177848411,0.100,1,16803410
2023,2,177848438,4.000,1,16803411
2023,5,177848444,2.600,1,16803412
2023,12,177848457,5.000,9,16803414
2023,5,177854421,1.000,9,16804310
2023,5,177854422,1.000,1,16804311
2023,5,177855717,3.000,9,16804521
2023,5,181407334,10.000,1,17306252
2023,5,176484554,77.000,1,16616436
2023,17,176484554,1.000,1,16616437
2023,5,176484555,1.000,1,16616438
2023,5,173061645,3.600,1,16172373
2023,5,176484558,33.200,1,16616439
2023,17,176484558,1.000,1,16616440
2023,5,173061653,6.900,1,16172376
2023,5,173061660,1.500,1,16172377
2023,4,173061660,0.900,1,16172378
2023,5,175074170,132.500,1,16429190
2023,17,179876021,1.000,1,17085976
2023,10,176484606,2.000,9,16616442
2023,4,181178313,1.000,1,17270749
2023,5,174002102,65.200,1,16301387
2023,5,178028175,1.000,1,16826274
2023,5,178028212,11.400,1,16826281
2023,5,178028217,36.100,1,16826282
2023,5,178028233,3.500,1,16826284
2023,5,176484678,14.000,1,16616455
2023,2,181211107,1.000,1,17275353
2023,8,178028256,4.000,1,16826291
2023,2,178028258,27.100,1,16826292
2023,4,178028259,3.000,9,16826293
2023,5,181211133,6.200,1,17275358
2023,5,178670476,4.900,1,16916802
2023,5,168487819,4.000,1,15503647
2023,5,168915445,1.100,1,15576857
2023,5,168924405,12.700,1,15578215
2023,5,168994030,28.600,1,15589006
2023,5,169011235,1.500,1,15591058
2023,17,169011237,1.900,1,15591059
2023,5,169011248,13.300,1,15591060
2023,5,169166929,52.000,1,15615234
2023,5,169223201,6.400,1,15629347
2023,5,169271933,11.000,1,15637097
2023,5,169271934,1.000,1,15637098
2023,5,169402632,1.000,1,15657291
2023,5,169448400,3.800,1,15666093
2023,5,169625102,1.500,1,15689621
2023,12,169625104,27.000,9,15689622
2023,5,170291682,1.700,1,15780674
2023,5,170451673,11.700,1,15802409
2023,2,170451678,0.600,1,15802410
2023,5,170889957,30.200,1,15859483
2023,1,170961421,0.010,1,15868828
2023,5,170961424,0.010,1,15868829
2023,8,170961424,1.000,9,15868830
2023,5,171090628,1.200,1,15888126
2023,2,171090630,11.000,1,15888127
2023,5,171090631,1.000,1,15888128
2023,5,171106888,1.000,1,15890432
2023,5,171541515,12.300,1,15955102
2023,11,171876207,24.267,1,16006896
2023,8,171916038,1.000,9,16012900
2023,5,171916044,3.700,1,16012901
2023,4,172082712,2.600,1,16037294
2023,5,172082721,1.000,11,16037295
2023,2,172458595,12.200,1,16094167
2023,5,172551610,14.700,1,16104560
2023,5,172617050,1.000,11,16113987
2023,5,172617063,2.200,3,16113988
2023,5,172710531,9.300,1,16129832
2023,5,172710533,12.800,1,16129833
2023,4,172847650,0.900,1,16143847
2023,4,172960978,1.200,1,16159416
2023,5,173812307,25.720,1,16273728
2023,5,173874458,11.000,1,16281679
2023,5,174087328,6.000,1,16310774
2023,5,174087333,1.000,1,16310775
2023,5,174228598,6.000,1,16323229
2023,5,174315748,18.000,1,16341887
2023,13,176583730,0.900,1,16632205
2023,12,174520613,1.100,1,16367093
2023,17,174649845,1.200,1,16379683
2023,5,174873532,4.100,1,16405293
2023,5,175177456,7.000,1,16443403
2023,2,175177458,4.000,1,16443404
2023,5,175177458,31.300,1,16443405
2023,2,175526503,1.500,1,16486884
2023,8,175600320,1.200,1,16497618
2023,8,175600327,1.700,1,16497619
2023,5,175632499,5.700,1,16501330
2023,12,175642370,4.600,1,16503345
2023,5,175642370,42.900,1,16503346
2023,11,175881805,1.000,9,16539540
2023,13,175881811,0.200,1,16539542
2023,12,175881813,4.900,1,16539543
2023,17,175881813,1.000,9,16539544
2023,5,176338655,4.100,1,16598475
2023,7,176484782,1.200,1,16616467
2023,5,176597260,1.300,1,16634314
2023,2,176607416,2.400,1,16635569
2023,5,176623236,0.600,1,16636924
2023,5,176718868,4.000,1,16651030
2023,8,176718872,3.000,9,16651031
2023,5,176866055,24.100,1,16667561
2023,2,177249644,1.000,1,16724504
2023,5,177249663,8.200,1,16724505
2023,5,177345603,0.700,1,16734919
2023,7,177605209,31.100,1,16775387
2023,5,177605230,0.600,1,16775389
2023,5,177608711,15.700,1,16776004
2023,5,177661122,167.100,1,16782888
2023,5,177859330,1.500,1,16805141
2023,5,177874173,4.100,1,16807104
2023,2,178102839,15.000,1,16837068
2023,5,178250812,48.700,1,16856267
2023,5,178353331,2.000,5,16872168
2023,5,178670494,21.000,1,16916807
2023,11,178670500,127.800,1,16916810
2023,7,178670500,3.800,1,16916811
2023,8,175567846,1.000,11,16493501
2023,2,177629796,2.000,1,16777315
2023,1,169402646,1.000,1,15657292
2023,12,169402647,4.000,9,15657293
2023,2,178039934,30.000,1,16827358
2023,5,169402648,1.000,9,15657294
2023,5,168928298,2.100,1,15578833
2023,12,178039948,1.000,9,16827359
2023,2,178039953,1.000,3,16827360
2023,5,169226382,1.600,1,15630296
2023,5,168927547,1.000,1,15578594
2023,12,168927567,2.000,9,15578596
2023,5,168962014,1.000,3,15583743
2023,5,169226417,1.000,1,15630299
2023,5,168962064,1.000,1,15583746
2023,2,178040025,2.900,1,16827364
2023,17,178040025,0.300,1,16827365
2023,5,168962105,2.000,9,15583751
2023,5,168962148,2.000,1,15583756
2023,12,166448861,1.000,1,15219255
2023,12,167409022,4.750,1,15364731
2023,12,166448866,0.250,1,15219257
2023,8,166448867,19.000,1,15219258
2023,12,167561381,2.000,1,15387681
2023,8,169625603,1.000,1,15689650
2023,12,170337015,43.280,1,15786869
2023,8,170337016,3.000,1,15786870
2023,8,170341370,2.000,1,15787204
2023,12,170341372,5.420,1,15787205
2023,2,171107236,1.000,1,15890459
2023,12,173814595,1.000,1,16274033
2023,12,173814597,1.000,1,16274034
2023,12,173814600,1.000,1,16274035
2023,12,173881578,1.000,1,16282894
2023,5,178921535,3.500,1,16953566
2023,12,178921537,2.000,1,16953567
2023,5,178921538,1.000,1,16953568
2023,12,178921540,1.000,1,16953569
2023,16,178921541,1.000,1,16953570
2023,5,167371398,1.000,1,15359354
2023,12,167755728,1.000,1,15411880
2023,12,176583923,1.000,1,16632225
2023,12,167532693,1.000,1,15383239
2023,12,167532694,1.000,1,15383240
2023,5,167532695,1.000,1,15383241
2023,5,167532696,1.000,1,15383242
2023,4,170293948,1.000,11,15781015
2023,16,170293949,23.000,9,15781016
2023,12,167476996,1.000,1,15374555
2023,16,167553759,1.000,1,15386365
2023,12,167639995,1.000,1,15396965
2023,16,167639999,1.000,11,15396966
2023,12,169272109,1.000,1,15637113
2023,12,169618142,1.000,1,15688418
2023,12,170320982,4.000,1,15785653
2023,5,167532700,1.000,1,15383243
2023,5,167532701,1.000,1,15383244
2023,12,167640005,1.000,1,15396967
2023,12,167640011,1.000,1,15396969
2023,12,168492143,1.000,1,15504144
2023,12,167476998,1.000,1,15374556
2023,12,167477000,1.000,1,15374557
2023,12,167532704,1.000,1,15383245
2023,16,167640013,1.000,1,15396970
2023,12,167640018,1.000,1,15396971
2023,12,172426968,1.000,1,16089818
2023,12,173316241,26.900,1,16202982
