data_year,victim_id,injury_id
2021,161724548,4
2021,161724551,6
2021,161724554,5
2021,161724563,5
2021,161724568,4
2021,161724569,4
2021,161724572,4
2021,161724573,4
2021,162601572,5
2021,161724579,4
2021,165410750,5
2021,161724581,4
2021,161724582,5
2021,161724583,5
2021,161724586,5
2021,161724588,5
2021,161724590,4
2021,161724602,4
2021,161724604,4
2021,161724605,4
2021,161724607,4
2021,161724608,4
2021,161724609,4
2021,161724610,4
2021,161724611,4
2021,161724613,5
2021,162601573,5
2021,161724627,4
2021,158086693,5
2021,161724628,5
2021,161724629,5
2021,161724631,4
2021,161724632,4
2021,161724633,5
2021,161724637,5
2021,161724638,4
2021,161724657,4
2021,158086728,5
2021,158086729,5
2021,158086742,4
2021,161724661,5
2021,158086746,5
2021,161724668,5
2021,158086748,5
2021,158086750,4
2021,161724671,5
2021,158086756,5
2021,161724674,4
2021,161724676,4
2021,161724678,5
2021,161724679,5
2021,158086767,5
2021,161724680,4
2021,161724682,4
2021,165410753,5
2021,161724684,5
2021,161724692,4
2021,158086775,5
2021,161724704,5
2021,161724709,5
2021,161724711,4
2021,161724714,4
2021,161724718,5
2021,161724735,4
2021,158086801,5
2021,161717010,5
2021,161724736,5
2021,161724743,5
2021,161724746,5
2021,158086828,4
2021,161724748,5
2021,161724751,5
2021,161724752,5
2021,161724754,4
2021,161724771,5
2021,158086845,4
2021,158086846,5
2021,161724777,4
2021,158086862,4
2021,158086863,4
2021,161724780,5
2021,161724784,5
2021,161724785,5
2021,161724786,4
2021,161724789,4
2021,162601585,5
2021,158086874,5
2021,161724791,4
2021,161724797,5
2021,161724799,5
2021,161724800,4
2021,161724802,5
2021,161724803,4
2021,166165172,5
2021,161724804,5
2021,158086894,4
2021,161724805,5
2021,162601587,5
2021,158350151,5
2021,162601588,5
2021,161724808,6
2021,161724809,5
2021,161724810,4
2021,161724811,3
2021,161879865,5
2021,161879866,5
2021,161724814,5
2021,158350155,4
2021,161724819,5
2021,161724828,4
2021,161724833,4
2021,161724834,4
2021,161724837,4
2021,161724844,5
2021,161724845,5
2021,161724846,5
2021,161724847,4
2021,161724848,5
2021,161724853,5
2021,161724854,5
2021,161724855,5
2021,162601589,5
2021,158350187,1
2021,161724861,5
2021,161724863,4
2021,161717013,4
2021,161717014,4
2021,161724864,5
2021,161724868,5
2021,158350211,4
2021,158350218,4
2021,158350223,4
2021,158350241,5
2021,158350243,5
2021,158350265,5
2021,158350266,4
2021,158350267,5
2021,158350268,5
2021,161724871,5
2021,161724873,5
2021,161724875,5
2021,162601591,5
2021,162601592,5
2021,161724880,5
2021,161724883,5
2021,161724884,4
2021,161724901,4
2021,161717033,5
2021,161724902,4
2021,161724904,4
2021,161717047,4
2021,161724907,5
2021,161717048,4
2021,161724908,5
2021,161724915,5
2021,161717053,4
2021,161717055,5
2021,161717056,5
2021,162601596,5
2021,162601597,5
2021,161724918,4
2021,161724921,5
2021,161724927,4
2021,161724928,4
2021,161724933,4
2021,161717074,5
2021,162601598,5
2021,162601599,5
2021,161724939,5
2021,161724942,5
2021,161724943,4
2021,161724945,1
2021,161724945,3
2021,161724946,5
2021,161724951,4
2021,161724961,5
2021,161724964,5
2021,164624086,5
2021,161724969,4
2021,161724979,4
2021,161724981,5
2021,161724982,5
2021,161724985,4
2021,161724986,4
2021,162601603,5
2021,162601604,5
2021,161724993,5
2021,161724994,4
2021,161724996,4
2021,161725000,5
2021,161725014,4
2021,161725015,4
2021,161725016,5
2021,161725018,5
2021,161725022,4
2021,161725023,5
2021,161725025,5
2021,161725028,5
2021,161725033,4
2021,161725035,4
2021,161717091,5
2021,161725037,5
2021,161725042,4
2021,161725044,5
2021,161725047,5
2021,161717100,5
2021,161725048,5
2021,161725051,4
2021,161725057,5
2021,161717103,5
2021,161725061,4
2021,161717111,5
2021,164624088,4
2021,161725063,4
2021,161725064,4
2021,161725065,5
2021,161725067,4
2021,161725070,5
2021,161725071,5
2021,161725072,4
2021,161725073,4
2021,161725075,5
2021,161725083,4
2021,161717127,4
2021,161717132,5
2021,161725084,4
2021,161725086,5
2021,161717136,4
2021,161717137,5
2021,161725087,5
2021,161717140,4
2021,161725088,5
2021,161717141,5
2021,161725097,5
2021,161717142,5
2021,161717143,5
2021,161717146,5
2021,161725098,4
2021,161725099,5
2021,161725100,5
2021,161725102,5
2021,161717153,4
2021,161725109,4
2021,161717162,4
2021,161725110,4
2021,161725114,5
2021,161725115,5
2021,161725116,5
2021,161717171,4
2021,162601610,5
2021,162601611,5
2021,161725119,4
2021,161725123,5
2021,162601613,5
2021,161717184,4
2021,162601614,5
2021,162601615,5
2021,162601616,5
2021,161725139,5
2021,161725159,5
2021,161717196,4
2021,161717198,5
2021,161725163,5
2021,163256350,4
2021,163256351,4
2021,163256352,4
2021,161725166,4
2021,163256354,1
2021,163256354,4
2021,161725171,4
2021,163256357,5
2021,161879871,4
2021,161725174,5
2021,161725175,4
2021,161725178,5
2021,161725183,5
2021,163256367,5
2021,161725185,5
2021,161725188,5
2021,161725194,4
2021,161725195,5
2021,161725197,4
2021,161725230,4
2021,163256387,5
2021,163256395,4
2021,163256396,4
2021,163256403,5
2021,161725234,5
2021,163256408,5
2021,161725238,5
2021,161725243,5
2021,163256417,4
2021,161725255,5
2021,163256421,5
2021,161725256,5
2021,161725258,4
2021,164624091,5
2021,161725268,4
2021,163256433,5
2021,161725283,5
2021,163256440,4
2021,163256442,4
2021,161725284,5
2021,161725288,5
2021,161725289,5
2021,161725290,5
2021,161725291,5
2021,161725297,5
2021,162601624,5
2021,163256453,5
2021,161725302,5
2021,161725307,5
2021,161725314,4
2021,161725321,5
2021,161725336,4
2021,164625127,4
2021,163256462,4
2021,161725339,5
2021,161725341,4
2021,163256467,4
2021,161725347,5
2021,162030753,5
2021,163256484,5
2021,161725377,5
2021,164625129,5
2021,161725378,4
2021,163256500,5
2021,161725385,4
2021,161725387,5
2021,163256508,5
2021,161725388,5
2021,164625130,5
2021,163256516,5
2021,163256526,5
2021,161725390,4
2021,163256529,5
2021,161725416,5
2021,164625140,5
2021,164625141,5
2021,164625142,5
2021,164625145,5
2021,161725419,5
2021,164625148,5
2021,161879877,4
2021,161725431,5
2021,164625155,4
2021,164625163,5
2021,161725433,4
2021,164625164,5
2021,161725441,5
2021,164625165,4
2021,164625172,4
2021,161725442,5
2021,161725443,5
2021,161725447,4
2021,161725448,4
2021,161725454,4
2021,164625178,4
2021,161725459,5
2021,164625183,5
2021,164625185,5
2021,161725461,4
2021,161725466,5
2021,164625197,4
2021,164625200,5
2021,161725470,5
2021,164625203,5
2021,162601634,5
2021,165410760,5
2021,161725486,5
2021,161725488,5
2021,161725502,5
2021,164625230,5
2021,164625231,5
2021,164625234,4
2021,164625237,5
2021,161725513,4
2021,164625240,5
2021,161725514,4
2021,161725516,5
2021,161725518,4
2021,164625249,5
2021,161725519,5
2021,161725520,5
2021,164625250,4
2021,161725521,4
2021,161725528,5
2021,164625256,5
2021,164625257,4
2021,161725529,5
2021,161725540,4
2021,164625267,5
2021,161725541,6
2021,161725542,6
2021,161725546,5
2021,161725547,4
2021,161725548,4
2021,161725551,4
2021,162601637,4
2021,161725569,4
2021,164625287,4
2021,164625288,5
2021,164625289,5
2021,164625290,4
2021,164625292,4
2021,164625293,5
2021,164625294,5
2021,161725570,4
2021,161725574,5
2021,161725578,5
2021,164625301,5
2021,161725593,5
2021,164625310,5
2021,164625311,5
2021,161725597,8
2021,164625318,5
2021,162601641,5
2021,162601642,5
2021,162601643,5
2021,161725613,5
2021,164631133,4
2021,161725614,5
2021,161725625,4
2021,164631134,5
2021,164631135,5
2021,164631137,4
2021,164631138,3
2021,164631139,5
2021,166099523,4
2021,161725626,4
2021,161725628,5
2021,162601645,4
2021,164631146,5
2021,162601646,4
2021,161725632,5
2021,161725635,5
2021,161725636,4
2021,161725639,4
2021,164631156,5
2021,161725640,5
2021,161725643,5
2021,164631158,5
2021,161725646,5
2021,164631162,5
2021,161725652,5
2021,164631170,5
2021,161725653,4
2021,161794989,5
2021,161725660,4
2021,164631178,5
2021,161725664,5
2021,161725677,5
2021,164631186,6
2021,164631190,5
2021,164631191,4
2021,164631192,4
2021,164631193,5
2021,164631194,5
2021,164631195,4
2021,164631196,4
2021,164631198,5
2021,161725681,5
2021,164631199,5
2021,164631201,4
2021,161725682,5
2021,161725683,5
2021,164631205,5
2021,161725690,5
2021,164631210,5
2021,164631211,5
2021,164631212,5
2021,161725691,5
2021,161725694,4
2021,161725695,5
2021,164631222,4
2021,161725696,5
2021,161725697,4
2021,161725698,4
2021,161725699,5
2021,162601650,5
2021,162601651,5
2021,161725706,5
2021,161725707,4
2021,164631237,5
2021,161725709,4
2021,161725710,4
2021,161725715,5
2021,162601652,5
2021,162601653,5
2021,162601655,5
2021,164631249,4
2021,162601656,5
2021,164631250,5
2021,162601657,5
2021,161725722,4
2021,161725725,4
2021,161725726,4
2021,161725729,5
2021,161725736,5
2021,164631262,5
2021,164631265,4
2021,164631266,5
2021,161725739,5
2021,161725740,5
2021,162601660,5
2021,162601661,5
2021,162601662,5
2021,166099529,5
2021,162601663,4
2021,165410767,4
2021,165410768,4
2021,161725753,5
2021,166099533,4
2021,166099536,5
2021,161725758,5
2021,161725759,4
2021,161725766,5
2021,165410769,5
2021,161725770,5
2021,161725777,5
2021,161725781,4
2021,161725782,4
2021,161725783,5
2021,161725784,5
2021,161725785,5
2021,161725796,4
2021,161879879,5
2021,162601666,5
2021,162601667,5
2021,162601668,5
2021,161725814,4
2021,161725816,5
2021,161725817,5
2021,161725818,4
2021,161725819,5
2021,161725820,4
2021,161725825,4
2021,161725828,5
2021,161725829,5
2021,161725832,4
2021,161725834,4
2021,161725836,4
2021,161725837,4
2021,161725838,5
2021,161725839,5
2021,165410770,4
2021,161725853,5
2021,161725854,5
2021,161725858,5
2021,162601674,4
2021,162601675,4
2021,161725862,5
2021,161879882,4
2021,161725868,4
2021,161725869,4
2021,161725873,5
2021,161725874,5
2021,161725880,4
2021,161725881,5
2021,161725882,4
2021,161725884,5
2021,166165178,5
2021,161725894,5
2021,161725895,5
2021,161725896,5
2021,161725900,5
2021,161725903,5
2021,164624100,5
2021,161725907,5
2021,161725910,5
2021,161725911,5
2021,161725913,4
2021,161725918,5
2021,161725919,5
2021,161725920,5
2021,161725923,5
2021,161725927,5
2021,162601677,5
2021,162601678,5
2021,161725939,5
2021,161725940,5
2021,161725941,5
2021,161725942,4
2021,162601679,4
2021,162601680,5
2021,161725946,4
2021,166099546,5
2021,161725950,5
2021,161725951,5
2021,161725952,5
2021,161725953,5
2021,162601683,4
2021,161725956,5
2021,161725963,4
2021,161725970,5
2021,161725971,5
2021,161725972,5
2021,161725977,5
2021,164624101,4
2021,161725983,5
2021,161725984,5
2021,161725987,4
2021,161725994,4
2021,164624102,4
2021,164624103,4
2021,161725998,4
2021,161726001,4
2021,161726005,5
2021,161726007,5
2021,161726015,4
2021,161726017,5
2021,166099548,4
2021,161726018,5
2021,161726019,5
2021,166099551,5
2021,161726024,4
2021,161726026,4
2021,161726027,5
2021,161726035,4
2021,166099556,5
2021,161726036,5
2021,161726039,4
2021,166099565,5
2021,166099567,4
2021,161726041,5
2021,165410776,4
2021,161726043,4
2021,161726044,5
2021,161726048,5
2021,161726049,5
2021,161726052,4
2021,161726053,5
2021,161726054,4
2021,161726055,5
2021,161726057,5
2021,161726064,7
2021,161726067,4
2021,161726071,4
2021,162601689,5
2021,161726077,4
2021,161726084,4
2021,161726085,4
2021,165410777,4
2021,165410778,5
2021,161726089,5
2021,161726090,5
2021,161726098,5
2021,166099569,4
2021,161726104,5
2021,161726105,5
2021,161726106,5
2021,161726115,5
2021,162030759,4
2021,161726122,5
2021,161726132,4
2021,166099587,4
2021,161726133,5
2021,162601694,5
2021,162601695,5
2021,161726157,5
2021,166099593,5
2021,166099596,5
2021,161726158,5
2021,161726161,4
2021,161726162,5
2021,161726165,4
2021,161726169,5
2021,161726170,5
2021,161726172,5
2021,161726173,5
2021,161726174,5
2021,161726175,5
2021,161726176,5
2021,161726183,5
2021,161726184,4
2021,161726185,4
2021,161726187,5
2021,161726188,5
2021,161726192,5
2021,161726194,4
2021,161726197,5
2021,161726200,5
2021,161726201,5
2021,161726203,5
2021,161726204,4
2021,161726205,5
2021,166099601,5
2021,161726206,5
2021,161726209,4
2021,166099603,5
2021,161726215,5
2021,166099608,4
2021,161726216,5
2021,166099611,4
2021,161726217,5
2021,162601707,5
2021,162601708,5
2021,166099615,5
2021,162601709,5
2021,161726222,4
2021,166099616,4
2021,161726223,4
2021,161726224,4
2021,161726226,5
2021,161726233,5
2021,166099625,5
2021,166099626,5
2021,161726235,5
2021,161726239,5
2021,161726240,5
2021,161726242,4
2021,166099635,5
2021,161726243,5
2021,161726247,5
2021,166099639,4
2021,161726257,5
2021,166099641,5
2021,161726258,5
2021,161726259,5
2021,162601710,5
2021,161879886,5
2021,161726262,1
2021,161726266,5
2021,162601712,4
2021,162601713,5
2021,161726269,4
2021,161726270,5
2021,161726274,5
2021,161726278,5
2021,161726282,5
2021,161726285,5
2021,161726286,4
2021,161726288,4
2021,161726289,5
2021,161726290,2
2021,161726291,4
2021,162030760,5
2021,165410779,5
2021,161726303,4
2021,164624113,4
2021,161726311,5
2021,161726315,5
2021,161726318,4
2021,161726319,5
2021,162601717,5
2021,161726323,5
2021,161726325,5
2021,161726330,6
2021,166099642,5
2021,161726336,5
2021,161726343,5
2021,165410782,6
2021,162601719,4
2021,162601720,5
2021,162601721,5
2021,161726353,4
2021,162030762,5
2021,162601722,5
2021,162601723,4
2021,161726361,5
2021,164624116,4
2021,161726366,5
2021,161726373,5
2021,161726376,5
2021,161726377,5
2021,161726388,4
2021,161726390,5
2021,161726392,5
2021,166099648,4
2021,161726393,4
2021,161726394,4
2021,166099651,5
2021,161726399,5
2021,166099652,5
2021,166099653,4
2021,161726410,5
2021,166099655,4
2021,161726411,5
2021,166099661,4
2021,161726412,4
2021,161879889,5
2021,161879890,5
2021,161726420,5
2021,161726430,4
2021,161726435,5
2021,161760380,4
2021,161879893,5
2021,161879894,4
2021,165410950,5
2021,165411045,5
2021,166099667,5
2021,158093704,5
2021,161726444,5
2021,161726448,5
2021,161726450,4
2021,161728285,5
2021,161728286,5
2021,161766273,5
2021,166099670,5
2021,166099672,5
2021,166099673,5
2021,166099680,5
2021,166099685,5
2021,166099686,4
2021,158094148,5
2021,158094151,5
2021,161726686,5
2021,158094160,4
2021,161726697,5
2021,158086659,4
2021,158086660,4
2021,158086674,4
2021,158086678,5
2021,158086681,5
2021,158086683,5
2021,158086686,4
2021,158086688,5
2021,164926363,4
2021,164926364,5
2021,164926366,2
2021,161733950,5
2021,158094134,4
2021,158094136,4
2021,158094137,4
2021,158094138,4
2021,161726669,5
2021,161726670,5
2021,162602094,5
2021,164624737,5
2021,162602107,5
2021,162602108,5
2021,158094352,4
2021,158094370,5
2021,158094371,5
2021,158094408,4
2021,158094416,6
2021,158094427,4
2021,158094481,4
2021,158094504,4
2021,158094505,4
2021,158094515,5
2021,158094525,5
2021,158094535,4
2021,158094572,4
2021,158094573,4
2021,158094582,5
2021,158094584,4
2021,158094609,5
2021,158094625,5
2021,158094628,4
2021,158094629,5
2021,158094644,4
2021,158094645,4
2021,158094647,5
2021,158094648,5
2021,158094649,4
2021,158094651,5
2021,158094652,4
2021,158094656,4
2021,158094657,4
2021,158094659,5
2021,158094661,5
2021,158094664,4
2021,158094665,6
2021,158094674,4
2021,158094677,5
2021,158094694,5
2021,158094706,4
2021,158094707,4
2021,158094718,4
2021,158094726,5
2021,158094728,4
2021,158094729,4
2021,158094749,5
2021,158094765,4
2021,158094773,4
2021,158094780,4
2021,158094784,5
2021,158094785,5
2021,158094787,4
2021,158094819,5
2021,158094822,5
2021,158094827,8
2021,158094862,5
2021,158094886,4
2021,158094887,5
2021,158094891,4
2021,158094892,5
2021,158094893,4
2021,158094894,4
2021,158094895,5
2021,158094899,5
2021,158094903,5
2021,158094904,5
2021,158094906,4
2021,158094912,5
2021,158094921,4
2021,158094924,5
2021,161726991,5
2021,161726996,5
2021,161726998,4
2021,161727001,5
2021,161727007,5
2021,161727008,4
2021,161727011,4
2021,161727020,5
2021,161727024,5
2021,161727025,5
2021,161727047,4
2021,161727050,4
2021,161727053,4
2021,161727056,5
2021,161727057,5
2021,161727059,5
2021,161727062,5
2021,161727068,5
2021,161727070,5
2021,161727071,5
2021,161727077,4
2021,161727079,4
2021,161727088,5
2021,164631273,4
2021,158097437,4
2021,158097439,4
2021,158097440,4
2021,158097453,5
2021,158097454,4
2021,158097459,5
2021,158097460,5
2021,158097467,5
2021,158097471,4
2021,158097475,4
2021,158097493,4
2021,158097494,5
2021,158097498,5
2021,161727768,4
2021,161727769,4
2021,161727770,4
2021,161727775,5
2021,161727778,5
2021,161727779,5
2021,161727780,5
2021,161727781,5
2021,161727789,1
2021,161727789,6
2021,161727789,7
2021,161727789,8
2021,161727790,4
2021,158101251,5
2021,158101254,4
2021,158101255,5
2021,158101271,4
2021,158101272,2
2021,158101273,4
2021,158101274,5
2021,158101278,4
2021,158101279,5
2021,158101284,5
2021,158101285,5
2021,158101295,5
2021,158101299,5
2021,158101303,5
2021,158101307,5
2021,158101309,5
2021,158101310,4
2021,158101311,5
2021,158101317,4
2021,158101320,5
2021,158101324,5
2021,158101327,5
2021,158101328,5
2021,158101329,5
2021,158101331,5
2021,158101334,5
2021,158101335,5
2021,158101336,5
2021,158101339,5
2021,158101341,5
2021,158101343,5
2021,158101362,5
2021,158101363,4
2021,158101365,4
2021,158101366,4
2021,158101372,4
2021,158101373,5
2021,158101374,4
2021,158101375,5
2021,158101377,4
2021,158101381,4
2021,158101382,5
2021,158101383,5
2021,158101384,5
2021,158101386,4
2021,158101389,5
2021,158101392,4
2021,158101393,5
2021,158101397,4
2021,158101401,4
2021,158101409,4
2021,158101410,5
2021,158101411,5
2021,158101412,5
2021,158101414,5
2021,158101416,5
2021,158101417,5
2021,158101418,5
2021,158101425,5
2021,158101427,5
2021,158101428,4
2021,158101430,5
2021,158101433,4
2021,158101436,5
2021,158101441,5
2021,158101444,5
2021,158101446,5
2021,158101449,4
2021,158101453,5
2021,158101457,4
2021,158101458,5
2021,158101462,5
2021,158101463,4
2021,158101464,5
2021,158101465,4
2021,158101466,4
2021,158101469,5
2021,158101473,8
2021,158101476,5
2021,158101477,5
2021,158101488,4
2021,158101489,5
2021,158101492,5
2021,158101494,4
2021,158101498,4
2021,158101502,5
2021,158101503,5
2021,158101504,5
2021,158101507,5
2021,158101509,5
2021,158101510,5
2021,158101511,5
2021,158101513,4
2021,158101515,5
2021,158101517,4
2021,158101518,4
2021,158101519,5
2021,158101523,5
2021,158101525,4
2021,158101528,4
2021,158101531,4
2021,158101535,4
2021,158101537,4
2021,158101539,4
2021,158101541,4
2021,158101542,4
2021,158101552,5
2021,158101557,5
2021,158101558,5
2021,158101570,4
2021,165412708,4
2021,165412709,5
2021,158101579,4
2021,158101580,5
2021,158101581,4
2021,158101582,5
2021,158101583,4
2021,158101592,4
2021,158101599,4
2021,158101601,4
2021,158101603,4
2021,158101604,4
2021,158101610,5
2021,158101611,4
2021,165412710,4
2021,158101622,4
2021,158101623,4
2021,158101626,5
2021,158101627,4
2021,158101628,5
2021,158101629,5
2021,158101630,5
2021,158101631,5
2021,158101633,5
2021,158101636,6
2021,158101637,6
2021,158101638,5
2021,158101639,5
2021,158101642,4
2021,158101653,5
2021,158101655,5
2021,158101656,4
2021,158101657,4
2021,158101659,4
2021,158101662,5
2021,158101663,5
