data_year,criminal_act_id,offense_id
2021,9,172298180
2021,9,172298184
2021,9,172298186
2021,9,172298191
2021,9,172298193
2021,9,172298197
2021,9,172298198
2021,9,172298199
2021,9,172298200
2021,9,172298203
2021,9,172298204
2021,9,172298206
2021,6,172377661
2021,9,172298208
2021,9,172298210
2021,9,172298213
2021,9,172298214
2021,9,172298215
2021,9,172298218
2021,9,172298220
2021,9,172298222
2021,3,172298226
2021,3,172298227
2021,9,172298238
2021,9,172298239
2021,9,172298241
2021,9,172298245
2021,9,172298249
2021,9,172298255
2021,9,172298256
2021,9,172298257
2021,9,172298265
2021,9,172298270
2021,9,172298273
2021,9,172298276
2021,6,172298279
2021,9,172298281
2021,9,172298285
2021,9,172298291
2021,6,175955417
2021,9,172298301
2021,9,172298302
2021,9,172298305
2021,6,172377662
2021,6,172377663
2021,9,172298314
2021,6,172377664
2021,6,172377665
2021,6,173521539
2021,9,172298319
2021,6,176017981
2021,6,176017982
2021,6,176017985
2021,9,178904304
2021,9,172298327
2021,9,172298338
2021,9,175955420
2021,9,172298342
2021,9,172298344
2021,9,175955421
2021,9,175955425
2021,9,175955427
2021,9,175955428
2021,9,175955434
2021,9,175955435
2021,9,175955438
2021,9,175955446
2021,9,175955459
2021,9,175955461
2021,9,175955463
2021,9,175955480
2021,9,175955485
2021,9,175955489
2021,9,175955493
2021,9,175955494
2021,9,175955498
2021,9,175955500
2021,9,175955502
2021,6,175955503
2021,9,175955504
2021,9,175955508
2021,9,175955509
2021,9,175955511
2021,9,175955512
2021,9,175955513
2021,9,175955519
2021,9,178903265
2021,9,172298891
2021,9,172298893
2021,9,172298898
2021,1,172298899
2021,9,172298902
2021,9,172298914
2021,1,172298920
2021,9,172298922
2021,9,172298937
2021,9,172298938
2021,9,172298940
2021,6,172298947
2021,9,172298949
2021,9,172298951
2021,9,172298961
2021,9,172298963
2021,9,172298965
2021,9,172298967
2021,9,179700871
2021,9,179700872
2021,9,179700873
2021,9,172298977
2021,9,172298978
2021,9,172298981
2021,6,172298982
2021,9,172298983
2021,9,172298986
2021,6,172298987
2021,9,172298988
2021,8,175955528
2021,9,172299008
2021,9,172299013
2021,9,172299015
2021,9,172299024
2021,9,172299029
2021,9,172299030
2021,9,172299031
2021,9,172299036
2021,9,172299037
2021,9,172299038
2021,9,172299041
2021,9,172299045
2021,9,172299048
2021,9,172299050
2021,9,172299057
2021,6,172299059
2021,9,172299063
2021,9,172299068
2021,9,172299071
2021,9,172299075
2021,9,172299077
2021,9,172299080
2021,9,172299081
2021,9,172299082
2021,9,172299086
2021,9,172299090
2021,9,172299095
2021,9,172299102
2021,9,172299116
2021,9,172299117
2021,9,172299118
2021,9,172299120
2021,9,172299125
2021,9,172299131
2021,9,172299132
2021,9,172299134
2021,9,172299137
2021,9,172299145
2021,9,172299150
2021,9,172299154
2021,9,172299158
2021,9,172299161
2021,9,172299165
2021,9,172299167
2021,9,172299169
2021,9,172299173
2021,9,172299175
2021,10,172299177
2021,9,172299187
2021,9,172299190
2021,9,172299192
2021,9,172299194
2021,9,172299195
2021,9,172299197
2021,9,172299216
2021,9,172299223
2021,9,172299236
2021,9,172299237
2021,9,172299238
2021,1,172299242
2021,9,175955529
2021,9,172299248
2021,9,172299254
2021,9,172299256
2021,9,172299257
2021,9,172299264
2021,9,172299268
2021,9,172299269
2021,9,172299277
2021,8,172299279
2021,9,177538880
2021,9,172299288
2021,9,172299293
2021,9,172299294
2021,9,172299297
2021,9,172299304
2021,9,172299305
2021,9,172299311
2021,9,172299312
2021,6,173075239
2021,9,172299315
2021,9,172299321
2021,9,172299322
2021,9,172299328
2021,9,172299329
2021,9,172299345
2021,10,175955530
2021,10,175955531
2021,9,172299353
2021,9,172299357
2021,11,172299360
2021,6,172299365
2021,11,172299368
2021,9,172299369
2021,9,172299377
2021,9,172299379
2021,6,172299380
2021,6,172299381
2021,9,172299385
2021,9,172299386
2021,9,172299388
2021,6,172299390
2021,9,172299395
2021,9,172299398
2021,9,172299399
2021,9,172299400
2021,9,172299404
2021,9,175955533
2021,9,175955534
2021,3,172299416
2021,6,172299417
2021,9,172299438
2021,9,172299439
2021,6,172299440
2021,9,172299442
2021,9,172299444
2021,9,172299455
2021,6,172299456
2021,9,172299457
2021,9,172299458
2021,9,172299459
2021,9,172299461
2021,6,175955535
2021,9,172299477
2021,9,172299482
2021,9,172299483
2021,6,172299485
2021,9,172299494
2021,9,172299503
2021,9,172299510
2021,9,172299515
2021,11,172299516
2021,9,172299520
2021,9,172299522
2021,9,172299523
2021,6,172299524
2021,9,172299525
2021,9,172299526
2021,9,172299527
2021,9,172299529
2021,9,175955536
2021,9,172299540
2021,9,172299544
2021,9,172299551
2021,9,172299552
2021,9,172299553
2021,9,172299554
2021,9,172299562
2021,9,172299563
2021,9,172299564
2021,9,172299565
2021,9,172299566
2021,9,172299568
2021,9,172299570
2021,9,172299574
2021,9,172299575
2021,9,172299576
2021,9,172299580
2021,9,172299587
2021,9,175955537
2021,9,172299593
2021,9,172299595
2021,9,172299596
2021,9,172299600
2021,9,172299606
2021,9,172299610
2021,9,172299622
2021,9,172299624
2021,9,172299625
2021,9,172299628
2021,6,172299629
2021,9,172299631
2021,3,172299632
2021,9,172299635
2021,9,172299637
2021,9,173075250
2021,9,172299649
2021,9,172299655
2021,9,172299657
2021,9,172299658
2021,9,172299659
2021,9,172299661
2021,9,172299664
2021,2,173075253
2021,9,172299675
2021,9,172299676
2021,9,172299691
2021,9,172299723
2021,9,172299730
2021,9,172299733
2021,6,172299738
2021,9,172299744
2021,9,172299745
2021,9,172299755
2021,9,172299759
2021,9,172299772
2021,9,172299773
2021,9,172299776
2021,9,172299777
2021,9,172299785
2021,9,172299794
2021,11,175955538
2021,9,172299809
2021,9,172299820
2021,9,172299822
2021,9,172299824
2021,9,172299828
2021,11,172299842
2021,9,172299843
2021,9,172299845
2021,9,172299846
2021,9,172299850
2021,9,172299852
2021,9,172299857
2021,9,172299860
2021,9,172299862
2021,9,173075256
2021,9,180851343
2021,9,172299869
2021,9,172299873
2021,9,172299878
2021,9,172299902
2021,9,172299903
2021,9,172299914
2021,9,172299915
2021,9,177538905
2021,9,172299924
2021,9,172299926
2021,5,175955539
2021,9,172299932
2021,9,172299935
2021,9,172299938
2021,9,172299941
2021,9,172299943
2021,9,172299944
2021,9,172299956
2021,9,172299960
2021,9,172299964
2021,9,172299965
2021,9,172299969
2021,9,172299970
2021,9,172299975
2021,9,172299976
2021,9,172299980
2021,9,172299986
2021,9,172299987
2021,9,175955541
2021,9,172299993
2021,9,172299994
2021,9,172299996
2021,9,172300004
2021,9,172300008
2021,9,172300009
2021,9,172300014
2021,9,173075259
2021,9,172300021
2021,6,175955545
2021,9,172300034
2021,5,172300046
2021,9,172300053
2021,9,175955548
2021,9,172300065
2021,9,172300067
2021,9,172300074
2021,9,175955549
2021,6,172300078
2021,9,172300080
2021,9,172300082
2021,9,172300096
2021,6,173075260
2021,9,172300110
2021,9,172300112
2021,9,175955550
2021,9,172300115
2021,9,172300117
2021,9,172300122
2021,6,172300124
2021,3,172300134
2021,9,172300145
2021,9,172300147
2021,9,172300153
2021,9,172300157
2021,9,172300162
2021,9,172300173
2021,9,172300178
2021,9,172300184
2021,9,172300193
2021,9,172300203
2021,9,172300214
2021,9,172300215
2021,9,172300224
2021,9,179700876
2021,9,172300226
2021,9,172300233
2021,9,172300236
2021,9,172300238
2021,9,172300240
2021,9,175955554
2021,9,172300246
2021,8,175955555
2021,9,172300264
2021,9,172300265
2021,9,172300272
2021,6,173052901
2021,9,172300276
2021,9,172300278
2021,9,172300288
2021,9,172300299
2021,9,172300310
2021,9,172300320
2021,6,175955558
2021,9,172300330
2021,9,172300333
2021,9,172300345
2021,6,172300354
2021,9,172300356
2021,9,172300363
2021,9,172300365
2021,9,172300371
2021,9,172300377
2021,9,172300383
2021,9,172300385
2021,9,172300388
2021,6,173054023
2021,3,172300400
2021,9,172300404
2021,9,172300405
2021,9,172300413
2021,9,172300415
2021,9,172300422
2021,9,172300431
2021,9,175955559
2021,9,172300434
2021,9,172300435
2021,9,172300439
2021,9,172300440
2021,9,172300441
2021,9,172300449
2021,9,172300471
2021,9,172300477
2021,9,172300485
2021,9,172300491
2021,9,172300500
2021,9,172300506
2021,9,172300513
2021,9,172300518
2021,9,172300527
2021,9,172300531
2021,9,172300547
2021,9,172300555
2021,9,172300558
2021,9,172300566
2021,9,172300573
2021,9,172300574
2021,9,172300575
2021,9,172300579
2021,9,172300586
2021,9,172300593
2021,9,172300597
2021,9,172300600
2021,9,172300601
2021,9,172300602
2021,9,172300604
2021,9,172300605
2021,9,172300613
2021,9,172300614
2021,9,172300616
2021,9,172300619
2021,9,172300621
2021,2,177538932
2021,6,177538933
2021,1,172300625
2021,9,172300627
2021,9,172300630
2021,9,172300633
2021,9,172300636
2021,9,172300637
2021,9,172300638
2021,9,172300648
2021,9,172300654
2021,9,172300658
2021,9,172300659
2021,9,172300662
2021,9,172300671
2021,9,173055311
2021,9,172300679
2021,9,172300687
2021,9,172300690
2021,9,172300692
2021,9,177538936
2021,9,175955564
2021,9,172300716
2021,9,172300719
2021,5,172300725
2021,9,172300727
2021,9,173055656
2021,6,173055657
2021,9,172300747
2021,10,172300750
2021,9,173055909
2021,9,172300769
2021,9,172300773
2021,9,172300775
2021,9,175955567
2021,9,172300777
2021,9,172300779
2021,9,172300781
2021,9,172300785
2021,9,172300791
2021,9,172300793
2021,9,173056487
2021,9,172300799
2021,9,172300803
2021,9,172300804
2021,9,172300805
2021,9,173056840
2021,9,172300814
2021,9,172300817
2021,9,172300822
2021,9,172300823
2021,9,172300826
2021,9,172300827
2021,3,172300831
2021,8,172300837
2021,9,172300839
2021,9,172300843
2021,9,172300848
2021,9,172300850
2021,9,172300856
2021,9,172300860
2021,6,172300862
2021,9,173058104
2021,9,173058280
2021,9,172300877
2021,10,172300878
2021,9,172300880
2021,9,172300886
2021,9,172300887
2021,9,172300890
2021,9,173058908
2021,9,172300904
2021,9,172300905
2021,9,173060135
2021,6,173060136
2021,9,172300915
2021,9,175955571
2021,9,177538944
2021,9,173061955
2021,9,172300939
2021,9,172300951
2021,9,175955577
2021,9,172300972
2021,9,173063120
2021,9,173063697
2021,9,172300984
2021,9,172300988
2021,6,175955579
2021,9,172301011
2021,9,172301012
2021,9,172301022
2021,9,172301032
2021,9,175955581
2021,9,172301042
2021,9,172301045
2021,9,172301046
2021,9,175955584
2021,6,173068647
2021,9,175955585
2021,9,175955587
2021,9,175955589
2021,9,175955591
2021,9,175955592
2021,9,172301093
2021,9,175955595
2021,9,172301107
2021,9,177538952
2021,9,175955597
2021,9,172301109
2021,9,175955598
2021,9,173069924
2021,9,172301115
2021,9,175955599
2021,9,172301118
2021,9,172301129
2021,9,175955601
2021,9,172301131
2021,9,175955603
2021,9,172301166
2021,9,172301180
2021,9,173070318
2021,9,172301193
2021,9,172301195
2021,9,172301202
2021,9,173071610
2021,9,175955608
2021,9,172301208
2021,9,172301212
2021,9,172301213
2021,9,175955609
2021,9,173071985
2021,9,175955610
2021,9,175955611
2021,9,172301225
2021,9,173074508
2021,9,173075018
2021,9,175955614
2021,9,173075026
2021,9,172301243
2021,9,173075029
2021,9,179207891
2021,9,172301252
2021,9,173075030
2021,9,173075032
2021,9,172301255
2021,6,175955616
2021,9,175955618
2021,9,173075034
2021,9,172301265
2021,9,172301270
2021,9,177538959
2021,9,175955621
2021,9,172301275
2021,9,175955623
2021,9,172301286
2021,9,175955624
2021,9,175955625
2021,9,173075040
2021,9,175955626
2021,9,175955627
2021,9,175955629
2021,9,173075043
2021,9,173075045
2021,9,173075049
2021,9,173075050
2021,9,173075056
2021,9,179700879
2021,9,173075076
2021,9,175955633
2021,9,175955635
2021,9,175955637
2021,9,173075096
2021,9,173075261
2021,9,173075262
2021,9,175955642
2021,9,173075265
2021,9,173075267
2021,9,175955643
2021,9,175955644
2021,9,175955645
2021,6,178904305
2021,9,173075288
2021,3,178914616
2021,6,178914618
2021,6,178914619
2021,6,178914620
2021,6,178914622
2021,9,178914623
2021,8,178914628
2021,9,173075301
2021,9,173075304
2021,6,178914630
2021,9,178914632
2021,9,175955651
2021,9,175955652
2021,9,178914634
2021,6,178914637
2021,9,179207893
2021,6,178914640
2021,6,178914647
2021,9,173075313
2021,9,175955653
2021,9,173075317
2021,9,178914649
2021,9,173075318
2021,6,178914650
2021,9,173075320
2021,9,178914652
2021,3,178914656
2021,9,173075326
2021,3,178914657
2021,6,178914659
2021,9,179700880
2021,9,178914660
2021,9,178914662
2021,9,175955654
2021,9,178914663
2021,9,178914664
2021,9,178914668
2021,9,178914669
2021,9,173075336
2021,6,178914670
2021,9,178914672
2021,9,173075338
2021,9,178914674
2021,7,178914676
2021,9,178914677
2021,9,173075345
2021,9,178914682
2021,9,175955656
2021,9,175955657
2021,9,173075349
2021,9,178914683
2021,9,178914685
2021,9,178914686
2021,11,173075353
2021,9,178914687
2021,9,178914691
2021,9,177538966
2021,7,178914693
2021,6,178914695
2021,6,178914708
2021,9,173075367
2021,9,173075370
2021,6,178914710
2021,6,178914711
2021,8,178914713
2021,9,178914715
2021,6,178914717
2021,9,175955664
2021,6,178914723
2021,9,173075384
2021,9,178914724
2021,6,178914726
2021,6,178914727
2021,6,173075390
2021,9,178914728
2021,9,175955665
2021,6,178914729
2021,6,178914731
2021,9,178914732
2021,9,173075395
2021,4,178914737
2021,9,173075399
2021,9,177538969
2021,6,178914738
2021,6,175955666
2021,6,178914739
2021,9,178914740
2021,6,178914741
2021,9,173075402
2021,6,178914743
2021,9,173075403
2021,9,178914744
2021,9,178914745
2021,9,178914747
2021,9,178914748
2021,9,178914751
2021,9,173075410
2021,9,178914754
2021,7,178914755
2021,9,178914756
2021,9,177538970
2021,6,178914759
2021,9,173075419
2021,9,178914761
2021,9,173075420
2021,9,178914764
2021,6,178914766
2021,4,175955670
2021,6,178914768
2021,9,178914769
2021,9,178914773
2021,9,178914777
2021,6,179700882
2021,6,178904307
2021,6,175955671
2021,6,178914779
2021,9,173075125
2021,6,178914783
2021,9,173075126
2021,6,178914784
2021,6,178914785
2021,9,175955675
2021,9,178914789
2021,9,175955676
2021,6,178914790
2021,9,178914793
2021,8,178914799
2021,9,173075141
2021,6,178914802
2021,9,177538972
2021,9,178914803
2021,6,178914804
2021,8,178914805
2021,9,178914806
2021,6,178914812
2021,9,175955680
2021,9,175955681
2021,9,175955682
2021,6,178914813
2021,9,178914816
2021,9,178914820
2021,9,175955687
2021,9,178914821
2021,9,178914822
2021,9,178914826
2021,9,173075186
2021,9,177538974
2021,6,178914829
2021,9,175955688
2021,9,178914831
2021,9,173075193
2021,9,175955694
2021,9,175955696
2021,9,175955702
2021,9,175955704
2021,9,175955718
2021,9,175955719
2021,9,175955724
2021,9,175955734
2021,9,175955736
2021,9,175955738
2021,6,175955748
2021,6,175955749
2021,9,175955750
2021,9,179700883
2021,9,178914832
2021,9,175955763
2021,9,178914834
2021,6,178914843
2021,9,175955767
2021,3,178914844
2021,6,178914850
2021,9,175955774
2021,9,175955776
2021,6,178914851
2021,6,178914855
2021,9,175955779
2021,6,178914856
2021,6,178914858
2021,6,178914859
2021,9,178914860
2021,8,178914861
2021,9,175955788
2021,9,178914865
2021,9,177538983
2021,9,178914870
2021,9,180851346
2021,9,175955792
2021,9,175955795
2021,9,178914871
2021,6,178914872
2021,6,178914876
2021,9,175955800
2021,9,178914877
2021,9,177538985
2021,9,178914880
2021,9,175955802
2021,9,175955803
2021,9,178914881
2021,9,178914882
2021,9,175955808
2021,9,178914884
2021,9,178914887
2021,6,178914888
2021,9,175955813
2021,6,178914892
2021,6,178914893
2021,6,178914894
2021,9,178914897
2021,9,178914899
2021,9,175955823
2021,9,178914903
2021,9,175955824
2021,9,178914905
2021,9,178914908
2021,6,175955833
2021,9,178914912
2021,9,178914916
2021,9,178914918
2021,9,178914919
2021,6,178914925
2021,9,175955844
2021,9,178914927
2021,9,175955848
2021,6,178914933
2021,9,175955855
2021,6,178914934
2021,9,178914936
2021,6,178914937
2021,6,178914943
2021,9,175955864
2021,6,178914944
2021,9,175955865
2021,6,178914947
2021,9,175955866
2021,6,178914948
2021,9,178914950
2021,6,178914956
2021,9,175955872
2021,6,175955873
2021,6,178914958
2021,9,175955876
2021,6,178914959
2021,6,178914960
2021,6,178914961
2021,9,175955880
2021,6,178914964
2021,9,178914965
2021,9,178914966
2021,9,178914973
2021,9,180851348
2021,9,175955888
2021,9,175955892
2021,6,178914974
2021,1,178914977
2021,6,178914978
2021,6,178914982
2021,9,175955896
2021,9,178914987
2021,6,178914992
2021,9,178914993
2021,6,178914995
2021,6,178914996
2021,9,178914998
2021,9,178914999
2021,9,178915002
2021,9,175955914
2021,6,178915005
2021,9,175955915
2021,9,178915012
2021,9,175955923
2021,9,178915015
2021,9,175955925
2021,9,178915016
2021,6,177538990
2021,6,178915024
2021,6,178915029
2021,9,175955935
2021,1,178915030
2021,9,175955937
2021,9,178915033
2021,9,178915038
2021,9,175955941
2021,6,178915042
2021,6,178915050
2021,9,175955946
2021,9,175955951
2021,9,175955952
2021,6,178915052
2021,9,175955954
2021,6,178915053
2021,6,175955956
2021,9,178915054
2021,9,175955957
2021,6,178915055
2021,9,175955958
2021,6,178915056
2021,9,175955959
2021,6,178915058
2021,6,178915059
2021,9,178915069
2021,9,175955968
2021,6,178915072
2021,7,178915073
2021,6,178915074
2021,9,178915084
2021,6,178915085
2021,6,178915086
2021,9,178915087
2021,9,178915088
2021,9,178915093
2021,9,178915094
2021,6,178915103
2021,9,175955992
2021,9,175955996
2021,6,175955998
2021,6,178915104
2021,9,178915105
2021,9,178915107
2021,9,175956001
2021,9,178915110
2021,9,175956003
2021,9,178915112
2021,9,177539002
2021,6,178915115
2021,6,178915116
2021,9,178915123
2021,9,175956010
2021,9,175956011
2021,6,178915140
2021,9,175956017
2021,9,175956018
2021,9,175956019
2021,9,175956021
2021,9,175956023
2021,9,175956026
2021,9,178915141
2021,7,178915142
2021,9,178915143
2021,9,178915148
2021,9,177539005
2021,9,175956037
2021,6,178915153
2021,9,175956038
2021,9,178915155
2021,9,175956043
2021,6,178915158
2021,10,175956046
2021,10,175956047
2021,6,178915159
2021,9,177539007
2021,9,178915160
2021,6,178915161
2021,6,178915162
2021,6,178915165
2021,6,178915166
2021,9,178915167
2021,6,178915169
2021,9,178915170
2021,9,175956057
2021,9,178915172
2021,9,175956060
2021,9,178915176
2021,6,178915181
2021,6,178915182
2021,9,178915184
2021,9,178915189
2021,6,178915196
2021,6,178915199
2021,6,178915201
2021,6,178915202
2021,9,178915203
2021,6,178915209
2021,9,175956087
2021,9,175956089
2021,9,178915210
2021,9,175956092
2021,6,178915212
2021,6,175956093
2021,9,177539013
2021,6,178915213
2021,9,178915215
2021,9,178915219
2021,6,178915220
2021,6,178915221
2021,6,178915222
2021,8,178915223
2021,9,178915224
2021,9,178915228
2021,9,179207900
2021,9,178915232
2021,9,178915236
2021,9,175956115
2021,6,178915244
2021,9,175956122
2021,6,178915246
2021,9,178915250
2021,9,175956128
2021,9,178915253
2021,9,175956130
2021,9,178915256
2021,6,178915260
2021,9,178915262
2021,9,178915263
2021,9,179207904
2021,9,178915264
2021,9,178915266
2021,9,178915268
2021,9,178915270
2021,6,178915271
2021,6,178915272
2021,6,178915280
2021,9,175956150
2021,9,175956152
2021,9,175956153
2021,9,180482099
2021,9,178915282
2021,9,175956158
2021,9,178915287
2021,9,178915288
2021,9,175956164
2021,9,178915290
2021,9,175956166
2021,9,178915291
