data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,46141437,,51
2021,46141438,,51
2021,45841579,,51
2021,45841580,,51
2021,45841581,,51
2021,45841582,,51
2021,45841583,,51
2021,45841584,,51
2021,46141439,,51
2021,46141440,,51
2021,45841589,,52
2021,45841590,,51
2021,45841591,,51
2021,45841592,,51
2021,45841593,,51
2021,45841594,,51
2021,45841595,,51
2021,45841596,,51
2021,45841597,,51
2021,45841598,,3
2021,45841599,,51
2021,45841600,,3
2021,45841601,,51
2021,45841602,,51
2021,45841604,,51
2021,45841605,,51
2021,45841606,,51
2021,45841607,,51
2021,45841608,,51
2021,45841609,,51
2021,45841610,,51
2021,45841611,,51
2021,45841612,,51
2021,45841613,,51
2021,45841614,,51
2021,45841615,,51
2021,45841616,,51
2021,45841617,,51
2021,45841619,,51
2021,45841620,,51
2021,45841621,,51
2021,45841622,,51
2021,45841623,,51
2021,45841625,,51
2021,45841626,,51
2021,45841628,,51
2021,46042891,,51
2021,45841630,,51
2021,45841631,,51
2021,45841632,,51
2021,45841633,,51
2021,45841634,,51
2021,45841635,,51
2021,46042892,,51
2021,45841637,,51
2021,45841639,,51
2021,45841640,,51
2021,45841642,,51
2021,45841644,,51
2021,45841645,,51
2021,45841646,,51
2021,45841647,,51
2021,45841648,,51
2021,45841649,,51
2021,45841650,,51
2021,45841651,,51
2021,45841653,,3
2021,45841653,,53
2021,45841654,,3
2021,45841654,,53
2021,45841655,,51
2021,45841656,,51
2021,45841657,,51
2021,45841659,,51
2021,45841660,,51
2021,45841661,,51
2021,45841662,,51
2021,45841663,,51
2021,45841664,,51
2021,45841665,,53
2021,45841666,,51
2021,45841667,,51
2021,45841668,,51
2021,45841669,,51
2021,45841670,,51
2021,45841671,,51
2021,46042893,,51
2021,46042895,,51
2021,46042897,,51
2021,46042898,,51
2021,46042899,,53
2021,46042900,,51
2021,46042904,,51
2021,46042905,,51
2021,46141441,,51
2021,44096239,,51
2021,46042907,,51
2021,44096240,,51
2021,44096242,,51
2021,44096243,,51
2021,44096244,,51
2021,44096247,,51
2021,44096252,,51
2021,44096255,,51
2021,44096260,,51
2021,44096261,,51
2021,44096262,,51
2021,44096264,,51
2021,44096265,,51
2021,44096266,,51
2021,44096268,,51
2021,46042908,,51
2021,44096269,,51
2021,44096270,,51
2021,44096272,,51
2021,44096273,,51
2021,44096274,,51
2021,44096275,,51
2021,44096276,,51
2021,44096277,,51
2021,44096279,,51
2021,44096280,,51
2021,44096281,,51
2021,44096282,,51
2021,44096283,,51
2021,44096284,,51
2021,44096285,,51
2021,44096286,,51
2021,44096287,,51
2021,44096288,,51
2021,44096289,,51
2021,44966659,,51
2021,44966660,,51
2021,46042909,,51
2021,46042910,,51
2021,44966661,,51
2021,44966662,,51
2021,44966664,,51
2021,44966665,,51
2021,44966666,,51
2021,44966667,,51
2021,44966668,,51
2021,44966670,,51
2021,44966671,,51
2021,44966672,,51
2021,44966673,,51
2021,44966675,,51
2021,44966676,,51
2021,46042911,,51
2021,44966677,,51
2021,44966678,,51
2021,45171983,,51
2021,46042912,,51
2021,46042913,,51
2021,46042914,,51
2021,46042915,,51
2021,46042916,,51
2021,46042917,,51
2021,46042919,,51
2021,45171984,,51
2021,46042921,,3
2021,46042923,,3
2021,46042924,,51
2021,46042925,,3
2021,46042926,,51
2021,46042927,,51
2021,46042931,,51
2021,45171988,,51
2021,45171990,,51
2021,45171991,,51
2021,45171994,,51
2021,45171998,,51
2021,45171999,,51
2021,46042934,,51
2021,46042935,,51
2021,46042936,,51
2021,46042939,,51
2021,46042940,,51
2021,46042941,,51
2021,46042943,,51
2021,46042944,,51
2021,46042946,,51
2021,46042949,,51
2021,46042950,,51
2021,46042951,,51
2021,46042952,,51
2021,46042953,,51
2021,46042955,,51
2021,46042956,,51
2021,46042957,,51
2021,46141442,,51
2021,46141443,,51
2021,46141444,,51
2021,46042965,,51
2021,46042966,,3
2021,46042967,,3
2021,46042968,,51
2021,46042969,,51
2021,46042970,,51
2021,46042971,,51
2021,46042972,,51
2021,46042973,,3
2021,46042974,,52
2021,46042975,,52
2021,46042979,,51
2021,46042981,,51
2021,46042982,,51
2021,46042984,,51
2021,46042985,,51
2021,46141445,,51
2021,46042988,,51
2021,46042989,,51
2021,46042990,,51
2021,46042995,,51
2021,46042997,,51
2021,46042998,,51
2021,46141447,,51
2021,46042999,,51
2021,45721765,,51
2021,45721766,,51
2021,45652070,,51
2021,45327416,,51
2021,46043001,,3
2021,46043002,,3
2021,45327417,,51
2021,45721767,,51
2021,46043003,,3
2021,45327418,,51
2021,45327419,,51
2021,45327420,,51
2021,45327421,,51
2021,46043004,,51
2021,46043008,,51
2021,45327422,,51
2021,46043009,,51
2021,46042757,,51
2021,45327423,,51
2021,46043011,,51
2021,45327424,,51
2021,45327425,,51
2021,45327426,,51
2021,46043013,,51
2021,45327428,,51
2021,46043015,,51
2021,45327430,,51
2021,46043016,,51
2021,44978882,,51
2021,46043018,,51
2021,45327431,,51
2021,45327432,,51
2021,45327433,,3
2021,45327434,,3
2021,46043019,,51
2021,46043020,,51
2021,45327435,,51
2021,45327436,,3
2021,45327437,,3
2021,44966680,,51
2021,46141537,,51
2021,46043024,,53
2021,46043025,,53
2021,46043028,,51
2021,46043029,,51
2021,46043030,,51
2021,46043031,,51
2021,46043032,,51
2021,46043033,,51
2021,46043036,,3
2021,46043037,,51
2021,46043038,,51
2021,46043039,,52
2021,46141576,,51
2021,46043040,,51
2021,46043043,,51
2021,46043044,,51
2021,46043047,,51
2021,46043048,,51
2021,46043049,,51
2021,46043053,,51
2021,46043054,,51
2021,46043055,,51
2021,44096743,,51
2021,44096744,,51
2021,44096745,,51
2021,44096746,,51
2021,44966842,,51
2021,44096750,,51
2021,44096754,,51
2021,44096755,,51
2021,44096756,,51
2021,44096757,,51
2021,44096758,,51
2021,44096762,,51
2021,44096763,,51
2021,46141600,,51
2021,44096764,,51
2021,44096765,,51
2021,44096766,,51
2021,44096767,,51
2021,46043057,,51
2021,44096768,,51
2021,44096769,,51
2021,44096770,,51
2021,44966843,,51
2021,44096772,,51
2021,46043058,,51
2021,44096773,,51
2021,44096774,,51
2021,44096775,,51
2021,44096776,,51
2021,44096777,,51
2021,44096778,,51
2021,44096779,,51
2021,44966844,,51
2021,44966845,,51
2021,44096783,,51
2021,44096784,,51
2021,44096785,,51
2021,44096786,,51
2021,44096787,,51
2021,44096788,,51
2021,44096789,,51
2021,44096790,,51
2021,44096791,,51
2021,44096792,,51
2021,44096793,,51
2021,44096794,,51
2021,44096795,,51
2021,44096796,,51
2021,44096797,,51
2021,46043059,,51
2021,44096798,,51
2021,44096799,,51
2021,44096800,,51
2021,44096801,,51
2021,44096802,,51
2021,44096803,,51
2021,44966846,,51
2021,44096805,,51
2021,44096808,,51
2021,44096809,,51
2021,44096810,,51
2021,44096811,,51
2021,44096812,,51
2021,44096813,,51
2021,44096814,,51
2021,44096815,,51
2021,44096817,,51
2021,44096818,,51
2021,44096819,,51
2021,44096820,,51
2021,44096821,,51
2021,44096823,,51
2021,44096824,,51
2021,44096825,,51
2021,44096826,,51
2021,44096827,,51
2021,44096828,,51
2021,46043061,,51
2021,44096829,,51
2021,44096830,,51
2021,44096831,,51
2021,44096832,,51
2021,44096833,,51
2021,44096834,,51
2021,44096835,,51
2021,46043062,,51
2021,44966847,,51
2021,46043063,,51
2021,44096838,,51
2021,44096839,,51
2021,44096840,,51
2021,44096841,,51
2021,44096842,,51
2021,44096843,,51
2021,44096844,,51
2021,44096845,,51
2021,46043065,,51
2021,46043066,,51
2021,44101111,,51
2021,46043067,,51
2021,46043069,,51
2021,46043073,,51
2021,46043074,,51
2021,46043079,,51
2021,44101112,,51
2021,44101113,,51
2021,44966848,,51
2021,44966849,,51
2021,46043080,,51
2021,44966850,,51
2021,44966851,,51
2021,44966852,,51
2021,44966853,,51
2021,44966854,,51
2021,44966855,,51
2021,44966856,,51
2021,44966857,,51
2021,44966858,,51
2021,44966860,,51
2021,44966861,,51
2021,44966862,,51
2021,44966863,,51
2021,46043081,,51
2021,46043082,,51
2021,45002843,,51
2021,45002844,,51
2021,46043083,,51
2021,46043087,,51
2021,45172004,,51
2021,45172008,,51
2021,45172010,,51
2021,45172011,,51
2021,45172012,,51
2021,45652071,,51
2021,45652072,,51
2021,45652073,,51
2021,45652074,,51
2021,45652075,,51
2021,45652076,,51
2021,45652077,,51
2021,45652078,,51
2021,45652081,,51
2021,45652082,,51
2021,45652083,,51
2021,45652084,,51
2021,45652085,,51
2021,45652086,,51
2021,45654409,,51
2021,45652087,,51
2021,45652088,,51
2021,45652089,,51
2021,45654410,,51
2021,45654411,,51
2021,45654412,,51
2021,45654413,,51
2021,45654414,,51
2021,45654415,,51
2021,45654417,,51
2021,45654419,,51
2021,46043088,,51
2021,45654420,,51
2021,46043089,,51
2021,46043090,,51
2021,45654422,,51
2021,45654424,,51
2021,45654425,,51
2021,45654430,,51
2021,45654432,,51
2021,46043091,,51
2021,45654433,,51
2021,45654434,,51
2021,45654435,,51
2021,45654436,,51
2021,45654440,,51
2021,45654441,,51
2021,45654442,,51
2021,45654443,,51
2021,45654445,,51
2021,45654447,,51
2021,45654450,,51
2021,45654451,,51
2021,45654452,,51
2021,45654453,,51
2021,45654454,,51
2021,45657206,,51
2021,45657207,,51
2021,45657208,,51
2021,45657209,,51
2021,45657210,,51
2021,45657211,,51
2021,45657212,,51
2021,45657213,,51
2021,45657214,,51
2021,46043092,,51
2021,45721769,,51
2021,45721770,,51
2021,45721771,,51
2021,45721772,,51
2021,45721773,,51
2021,45721774,,51
2021,45721775,,51
2021,45721776,,51
2021,45721777,,51
2021,45721778,,51
2021,46043093,,51
2021,45721779,,51
2021,45721780,,51
2021,45721781,,51
2021,45721782,,51
2021,45721783,,51
2021,46043094,,51
2021,46043095,,51
2021,46141791,,51
2021,45845137,,51
2021,45845138,,51
2021,46043097,,51
2021,46043098,,51
2021,45845139,,51
2021,46043099,,51
2021,45845140,,51
2021,46043100,,3
2021,45845141,,51
2021,46043101,,51
2021,45845142,,51
2021,45845143,,51
2021,46043102,,51
2021,46043103,,51
2021,46043105,,51
2021,46043107,,51
2021,46043108,,51
2021,46043119,,51
2021,46043124,,51
2021,45845144,,51
2021,45845145,,51
2021,46043126,,51
2021,46043129,,51
2021,46043135,,51
2021,45845146,,51
2021,45845147,,51
2021,46043136,,51
2021,45845148,,51
2021,46043139,,51
2021,45845149,,51
2021,45845150,,51
2021,46142436,,51
2021,46043146,,52
2021,46043147,,51
2021,45845151,,51
2021,45845152,,51
2021,45845153,,51
2021,45845154,,51
2021,45845155,,51
2021,45845156,,51
2021,45845157,,51
2021,45845158,,51
2021,45845159,,51
2021,45845160,,51
2021,45845161,,51
2021,45845162,,51
2021,46043148,,51
2021,45845163,,51
2021,45845165,,51
2021,46043153,,53
2021,46043154,,51
2021,46043155,,51
2021,46043156,,51
2021,46043158,,51
2021,46043159,,51
2021,46043161,,51
2021,46043162,,51
2021,46053698,,51
2021,46053699,,51
2021,46043163,,51
2021,46043166,,3
2021,46053700,,51
2021,46053701,,51
2021,46053705,,51
2021,46053706,,51
2021,46053707,,51
2021,46043168,,53
2021,46043169,,53
2021,46043170,,5
2021,46043171,,51
2021,46043177,,51
2021,46043178,,51
2021,46043180,,51
2021,46142558,,51
2021,44111560,,51
2021,46142561,,51
2021,46142599,,51
2021,44111561,,51
2021,44111562,,51
2021,46142600,,51
2021,46142634,,51
2021,46142635,,51
2021,45330657,,51
2021,44111564,,51
2021,44111565,,51
2021,44111566,,51
2021,44111567,,51
2021,46043188,,51
2021,46043189,,51
2021,44111568,,51
2021,45330658,,51
2021,44111570,,51
2021,46043190,,1
2021,46043191,,51
2021,46043192,,51
2021,44111571,,51
2021,44111572,,51
2021,44111573,,51
2021,46043194,,51
2021,46043195,,51
2021,46043196,,51
2021,46043200,,51
2021,46142857,,51
2021,46043204,,51
2021,45846252,,3
2021,46043206,,52
2021,45330660,,51
2021,44111574,,51
2021,44111575,,51
2021,46043208,,51
2021,46043211,,51
2021,46043216,,51
2021,45509819,,51
2021,45330662,,51
2021,46142902,,51
2021,46043220,,51
2021,44111576,,51
2021,46043221,,51
2021,46043224,,51
2021,45330663,,51
2021,45330665,,51
2021,46043227,,51
2021,46043230,,3
2021,45330666,,51
2021,45330667,,51
2021,45330668,,51
2021,45330669,,51
2021,45330670,,51
2021,46043235,,51
2021,45330671,,51
2021,44111577,,51
2021,45330672,,51
2021,45330673,,51
2021,45330674,,51
2021,45330675,,51
2021,45330677,,51
2021,45330678,,51
2021,45330679,,51
2021,45330680,,51
2021,45330681,,51
2021,45330682,,51
2021,46043238,,51
2021,46043239,,51
2021,45330684,,51
2021,45330685,,51
2021,45330686,,51
2021,45330687,,53
2021,45330688,,51
2021,45330689,,51
2021,45330690,,51
2021,45330691,,51
2021,45330692,,51
2021,45330693,,51
2021,45330696,,51
2021,45330697,,51
2021,45330698,,1
2021,45330699,,52
2021,45330701,,51
2021,45330702,,51
2021,45330704,,51
2021,46043241,,51
2021,46043242,,51
2021,46043245,,3
2021,46043246,,3
2021,46043249,,51
2021,44100649,,51
2021,46043250,,51
2021,46043251,,51
2021,46043252,,51
2021,46043254,,51
2021,46043255,,51
2021,46043256,,51
2021,46043258,,51
2021,46043263,,51
2021,44100655,,51
2021,44100656,,51
2021,44100657,,51
2021,44100659,,51
2021,44100660,,51
2021,44100661,,1
2021,44100663,,51
2021,44100664,,51
2021,44100667,,51
2021,46043266,,51
2021,46043267,,51
2021,46043273,,51
2021,46043274,,51
2021,46043277,,51
2021,46043287,,51
2021,46043289,,51
2021,46043290,,51
2021,46043293,,51
2021,46043294,,51
2021,46043296,,51
2021,46043297,,51
2021,46143046,,51
2021,46043302,,51
2021,46043304,,51
2021,46043306,,51
2021,46043307,,51
2021,46043310,,51
2021,46043311,,51
2021,46043312,,51
2021,46043313,,51
2021,46043318,,51
2021,46043319,,51
2021,46043320,,51
2021,46043322,,51
2021,46043323,,51
2021,46043326,,51
2021,46043330,,51
2021,46043335,,51
2021,46043336,,51
2021,46043340,,51
2021,46043342,,51
2021,46043344,,51
2021,46043346,,51
2021,46043347,,51
2021,46043348,,51
2021,44099066,,51
2021,44096846,,51
2021,44096847,,51
2021,44096849,,51
2021,44096850,,51
2021,44096853,,51
2021,44096855,,51
2021,44096857,,51
2021,44096859,,51
2021,44096860,,51
2021,44096861,,51
2021,44096862,,51
2021,44096863,,51
2021,44096866,,51
2021,44096868,,51
2021,44096869,,51
2021,44096870,,51
2021,44096871,,51
2021,44096873,,51
2021,44096874,,51
2021,44096875,,51
2021,44096878,,51
2021,44096879,,3
2021,44096880,,51
2021,44096881,,51
2021,44096882,,51
2021,44096883,,51
2021,44096884,,51
2021,44096885,,51
2021,44096886,,51
2021,44966864,,51
2021,44096887,,51
2021,44096888,,51
2021,44096889,,51
2021,44096890,,51
2021,44096891,,51
2021,44096892,,51
2021,44096893,,51
2021,44096894,,51
2021,44096895,,51
2021,44096896,,51
2021,44096897,,51
2021,44096898,,51
2021,44096899,,51
2021,44096900,,51
2021,44096901,,51
2021,44096902,,51
2021,44096903,,51
2021,44096904,,51
2021,44096905,,51
2021,44096906,,51
2021,44096907,,51
2021,44096908,,52
2021,44096909,,51
2021,44096910,,51
2021,44096911,,52
2021,44096912,,51
2021,44096913,,51
2021,44096914,,51
2021,44096915,,51
2021,44096916,,51
2021,44096917,,51
2021,44096918,,51
2021,44096919,,51
2021,44096920,,51
2021,44096921,,51
2021,44096922,,51
2021,44096923,,51
2021,44096924,,51
2021,44096925,,51
2021,44966865,,51
2021,44096927,,51
2021,44096928,,51
2021,44096929,,51
2021,44096930,,51
2021,44096931,,3
2021,44096932,,3
2021,44096933,,51
2021,44096934,,51
2021,44096936,,51
2021,44096937,,3
2021,44096938,,3
2021,44096941,,51
2021,44096942,,51
2021,44096944,,51
2021,44096945,,51
2021,44966866,,51
2021,44096947,,51
2021,44096948,,51
2021,44966867,,51
2021,44966868,,51
2021,44966869,,51
2021,44966870,,51
2021,44966871,,51
2021,44966872,,51
2021,44966873,,51
2021,44966874,,51
2021,44966875,,51
2021,44966876,,51
2021,44966877,,51
2021,44966878,,51
2021,44966879,,51
2021,44966880,,51
2021,44966881,,51
2021,44966882,,51
2021,44099067,,53
2021,45327506,,51
2021,44099068,,51
2021,44400957,,51
2021,45327507,,51
2021,45327508,,51
2021,45327509,,51
2021,45327510,,51
2021,45327511,,51
2021,45327512,,3
2021,45327513,,51
2021,45327514,,51
2021,45327515,,51
2021,45327516,,52
2021,45327519,,51
2021,45327520,,51
2021,45327521,,51
2021,45327522,,51
2021,44967612,,51
2021,44967613,,51
2021,44967614,,51
2021,45017235,,51
2021,46143047,,51
2021,44099297,,51
2021,44099298,,51
2021,44099299,,51
2021,44967888,,1
2021,44967889,,1
2021,44967889,,3
2021,44967890,,3
2021,44967891,,3
2021,44967892,,3
2021,44967893,,1
2021,44967893,,3
2021,44967894,,1
2021,44967894,,3
2021,44967895,,3
2021,44099308,,51
2021,44099309,,51
2021,44099310,,51
2021,44099311,,51
2021,44099312,,51
2021,44099313,,51
2021,44099314,,51
2021,44099315,,51
2021,44099316,,51
2021,44099317,,51
2021,44099318,,51
2021,44099319,,51
2021,44099320,,51
2021,44099321,,51
2021,44099322,,51
2021,46143048,,51
2021,46143049,,51
2021,44099325,,53
2021,44099326,,51
2021,44099327,,51
2021,44099328,,51
2021,44099329,,51
2021,44099330,,51
2021,44099331,,51
2021,44099332,,51
2021,44099333,,51
2021,44099334,,51
2021,44099335,,51
2021,46143050,,51
2021,44099337,,51
2021,44099338,,51
2021,44967896,,51
2021,44099340,,53
2021,46055227,,51
2021,45655040,,51
2021,44099343,,51
2021,44099344,,51
2021,44099345,,3
2021,44099346,,51
2021,44099347,,51
2021,44099348,,53
2021,44967897,,51
2021,44967898,,51
2021,46055228,,3
2021,44099352,,51
2021,44967899,,51
2021,44967900,,51
2021,44099355,,51
2021,46154097,,51
2021,44099357,,51
2021,45655042,,51
2021,44099361,,51
2021,44099362,,51
2021,44967901,,51
2021,44967902,,51
2021,45655043,,51
2021,44967904,,51
2021,44967905,,1
2021,44967906,,51
2021,44967907,,51
2021,44967908,,51
2021,44967909,,51
2021,46143051,,51
2021,44096967,,51
2021,44096970,,51
2021,44096971,,1
2021,44096972,,51
2021,44096973,,51
2021,44096974,,1
2021,44096975,,51
2021,44096976,,51
2021,44096977,,51
2021,44096978,,51
2021,44096980,,51
2021,44096981,,51
2021,44096982,,51
2021,44096983,,51
2021,44096984,,51
2021,44096985,,51
2021,44966883,,51
2021,44967911,,51
2021,44096987,,51
2021,44096989,,51
2021,44967912,,51
2021,46143052,,51
2021,44096990,,51
2021,44096991,,51
2021,44096992,,1
2021,44096993,,51
2021,44096994,,51
2021,44096995,,51
2021,44096996,,51
2021,44096997,,51
2021,44096998,,51
2021,44096999,,51
2021,44097000,,51
2021,44097001,,3
2021,44097002,,51
2021,44097003,,51
2021,44097004,,51
2021,44097005,,51
2021,44097006,,51
2021,44097007,,51
2021,44097008,,51
2021,44097009,,51
2021,44097010,,51
2021,44097011,,51
2021,44097012,,51
2021,44097013,,51
2021,44097014,,51
2021,44097015,,51
2021,44097016,,51
2021,44097017,,51
2021,44097018,,51
2021,44097019,,51
2021,44097020,,51
2021,44097021,,51
2021,44097023,,51
2021,44097025,,3
2021,44097026,,51
2021,44097027,,52
2021,44097028,,51
2021,44097029,,51
2021,44097030,,51
2021,44097031,,51
2021,44097032,,51
2021,44097033,,52
2021,44097034,,51
2021,44097035,,51
2021,44097036,,51
2021,44097037,,51
2021,44097038,,51
2021,44097039,,51
2021,44097040,,51
2021,44097041,,51
2021,44097042,,51
2021,44097043,,51
2021,44097044,,51
2021,44097045,,52
2021,44097046,,51
2021,44097047,,51
2021,44097048,,51
2021,44097049,,51
2021,44097050,,51
2021,44097051,,51
2021,44097052,,51
2021,44097053,,51
2021,44097054,,51
2021,44097055,,51
2021,44097056,,51
2021,44097057,,51
2021,44097058,,51
2021,44097059,,51
2021,44097060,,51
2021,44097061,,51
2021,44967914,,51
2021,44097062,,51
2021,44097063,,51
2021,44097065,,51
2021,44967915,,51
2021,44097066,,51
2021,44097067,,51
2021,44097068,,51
2021,44097069,,51
2021,44967916,,51
2021,44097070,,51
2021,44967917,,51
2021,44967918,,51
2021,44097071,,51
2021,44967919,,51
2021,44097072,,51
2021,44097073,,51
2021,46143053,,51
2021,44097074,,51
2021,44097075,,51
2021,44097076,,51
2021,44097077,,51
2021,46154129,,51
2021,44097079,,51
2021,44097080,,51
2021,44097081,,51
2021,44097082,,51
2021,44097083,,51
2021,44097084,,51
2021,44097085,,51
2021,44097086,,51
2021,44097087,,51
2021,44097088,,3
2021,44097089,,51
2021,44097090,,51
2021,44097091,,51
2021,44097092,,51
2021,44097093,,51
2021,44097094,,53
2021,44097095,,51
2021,44097096,,51
2021,44097097,,53
2021,44097098,,51
2021,44097099,,51
2021,44097100,,51
2021,44097101,,51
2021,44097102,,53
2021,44097103,,51
2021,44097104,,51
2021,44097105,,51
2021,44097107,,51
2021,44097108,,51
2021,44097109,,51
2021,44097110,,51
2021,44967921,,51
2021,44967922,,51
2021,44097111,,51
2021,44967923,,51
2021,44967924,,51
2021,44097112,,51
2021,44967925,,51
2021,44097113,,51
2021,44097114,,51
2021,44097115,,51
2021,46154130,,51
2021,44097117,,3
2021,44097118,,51
2021,44097119,,51
2021,44097120,,51
2021,44097121,,3
2021,44097122,,51
2021,44097123,,51
2021,44097124,,51
2021,44097125,,51
2021,44097126,,51
2021,44097127,,51
2021,44097128,,51
2021,44097129,,51
2021,44097130,,51
2021,44097131,,53
2021,44097132,,51
2021,44097133,,51
2021,44097134,,51
2021,44097135,,51
2021,44097136,,51
2021,44097137,,51
2021,44097138,,1
2021,44097139,,51
2021,44097140,,51
2021,44097141,,51
2021,44097142,,51
2021,44097143,,51
2021,44097144,,51
2021,44097146,,51
2021,44097147,,51
2021,44097148,,51
2021,44097149,,3
2021,44097150,,51
2021,44097151,,51
2021,44097152,,53
2021,44967926,,51
