data_year,weapon_id,offense_id,nibrs_weapon_id
2021,38,179678426,
2021,42,179678429,
2021,42,179678430,
2021,38,179678431,
2021,42,179678433,
2021,42,179678435,
2021,3,179216237,
2021,42,179678437,
2021,42,179678438,
2021,42,179678441,
2021,42,179678444,
2021,42,179216243,
2021,42,179678446,
2021,38,179216245,
2021,42,179678450,
2021,38,179678453,
2021,42,179678455,
2021,38,179678460,
2021,42,179678461,
2021,42,179678469,
2021,42,179678471,
2021,42,179678474,
2021,42,179678475,
2021,42,179678476,
2021,39,179678477,
2021,42,179678478,
2021,42,179678479,
2021,42,178925745,
2021,42,179678480,
2021,42,179678482,
2021,42,178925753,
2021,42,179678486,
2021,42,179678490,
2021,42,179678493,
2021,42,179678494,
2021,42,179678495,
2021,38,179678499,
2021,42,179678500,
2021,42,179678501,
2021,38,179678502,
2021,38,179678503,
2021,38,179678506,
2021,38,179678507,
2021,42,179678509,
2021,42,179678510,
2021,38,179678513,
2021,38,179678514,
2021,38,179216266,
2021,42,179216267,
2021,38,179678516,
2021,38,179678862,
2021,42,179678518,
2021,42,179678519,
2021,38,179216272,
2021,42,179678521,
2021,42,179678522,
2021,42,179678523,
2021,42,179678524,
2021,38,179678531,
2021,42,179678532,
2021,42,179678533,
2021,42,179678535,
2021,38,179678539,
2021,38,179678541,
2021,42,179678543,
2021,38,179678545,
2021,38,179678546,
2021,42,178936690,
2021,38,179678556,
2021,42,179678557,
2021,42,178936691,
2021,38,179678560,
2021,38,179678562,
2021,9,178925791,
2021,42,179678563,
2021,39,179678564,
2021,38,179678566,
2021,38,179678567,
2021,38,179678569,
2021,38,179678575,
2021,38,179678578,
2021,42,179678579,
2021,38,178925795,
2021,42,179678588,
2021,38,179678591,
2021,42,179678592,
2021,42,179678595,
2021,39,179678597,
2021,38,179678610,
2021,38,179678614,
2021,42,179678616,
2021,42,179678617,
2021,42,179678618,
2021,42,179678625,
2021,3,179678626,
2021,42,179678628,
2021,38,179678632,
2021,41,164383248,
2021,42,179678636,
2021,38,178925824,
2021,41,163180939,
2021,42,179678639,
2021,41,163185561,
2021,42,179678648,
2021,42,179678650,
2021,38,179678651,
2021,42,178925833,
2021,42,167966224,
2021,42,179678654,
2021,38,179678664,
2021,38,179678666,
2021,42,179678667,
2021,38,179678672,
2021,42,179678674,
2021,38,179678676,
2021,42,179678677,
2021,42,179678678,
2021,42,179678679,
2021,42,179216345,
2021,42,179678682,
2021,38,176277970,
2021,42,179678684,
2021,42,179678688,
2021,31,179678694,
2021,42,179216352,
2021,42,179678699,
2021,42,179678700,
2021,38,179678702,
2021,42,179678707,
2021,42,179678712,
2021,42,179678716,
2021,42,179678719,
2021,42,176277973,
2021,42,179678724,
2021,41,163181043,
2021,42,179216363,
2021,41,163181032,
2021,42,179678730,
2021,41,165600881,
2021,42,179678734,
2021,41,163181034,
2021,42,179678736,
2021,41,165600893,
2021,21,179678740,
2021,41,165600915,
2021,38,179678741,
2021,41,163181035,
2021,42,179678744,
2021,42,163181025,
2021,42,179678745,
2021,42,179678747,
2021,38,179678748,
2021,42,164383230,
2021,42,164383254,
2021,38,179678753,
2021,42,179678755,
2021,42,179678757,
2021,41,164383224,
2021,42,178925916,
2021,38,179678761,
2021,42,178925917,
2021,42,164383263,
2021,42,179678763,
2021,42,179678767,
2021,42,179678774,
2021,38,179678775,
2021,41,164383229,
2021,42,176139591,
2021,41,164383227,
2021,41,164383267,
2021,42,165600895,
2021,42,179678784,
2021,42,179216391,
2021,41,164383225,
2021,42,179678786,
2021,42,179678790,
2021,41,164383245,
2021,42,164383250,
2021,38,179678793,
2021,42,166553743,
2021,42,179678794,
2021,38,179678797,
2021,38,179678798,
2021,41,165600921,
2021,39,165600923,
2021,42,179678804,
2021,42,178936709,
2021,5,179678809,
2021,39,165600891,
2021,42,179678812,
2021,41,169441970,
2021,21,165600925,
2021,42,179678816,
2021,42,179678818,
2021,42,179678819,
2021,21,166553737,
2021,42,166553715,
2021,42,166553726,
2021,42,166553751,
2021,42,179216414,
2021,42,179678827,
2021,38,179678828,
2021,41,166553738,
2021,38,179678830,
2021,41,166553724,
2021,42,179678832,
2021,42,169441978,
2021,3,179678833,
2021,41,166553736,
2021,9,179678836,
2021,41,166553740,
2021,42,179678839,
2021,42,179678840,
2021,42,166553744,
2021,42,179678842,
2021,42,179678843,
2021,39,166553714,
2021,42,179216422,
2021,38,178936713,
2021,42,179216423,
2021,41,167966251,
2021,42,179678845,
2021,42,179678846,
2021,41,167966227,
2021,42,179678848,
2021,42,179678852,
2021,42,179678853,
2021,9,179678855,
2021,38,167966201,
2021,42,179216429,
2021,41,167966241,
2021,42,179216432,
2021,21,179216435,
2021,38,179678858,
2021,41,169441982,
2021,42,178926006,
2021,41,168243744,
2021,42,179678865,
2021,9,179678867,
2021,38,179678872,
2021,42,179678874,
2021,42,178926019,
2021,38,179678875,
2021,42,179678876,
2021,42,176277979,
2021,42,178926022,
2021,42,179678879,
2021,42,179678880,
2021,38,179678882,
2021,42,179216447,
2021,42,179678890,
2021,42,179678892,
2021,31,179678893,
2021,38,179678894,
2021,38,179678896,
2021,42,179678897,
2021,38,179678899,
2021,42,179678901,
2021,42,179216451,
2021,38,179678902,
2021,42,179678906,
2021,38,179678909,
2021,42,179678912,
2021,42,179678913,
2021,42,179678915,
2021,38,179678917,
2021,42,179678919,
2021,38,179678920,
2021,42,167966215,
2021,38,179678922,
2021,42,179678923,
2021,41,169441991,
2021,42,179678925,
2021,42,179678926,
2021,38,179678929,
2021,42,179678931,
2021,42,179678934,
2021,3,179678936,
2021,42,179678938,
2021,42,167966199,
2021,42,179216461,
2021,42,169441954,
2021,42,179678939,
2021,41,167966211,
2021,42,179678940,
2021,42,169441973,
2021,42,179678942,
2021,42,179678945,
2021,41,169441984,
2021,38,179678946,
2021,41,169441990,
2021,9,179678948,
2021,39,169441958,
2021,42,169441968,
2021,38,179678952,
2021,41,169441962,
2021,42,179216474,
2021,42,179678953,
2021,3,169441971,
2021,41,169441992,
2021,42,179678955,
2021,42,179678957,
2021,42,179678958,
2021,41,169441960,
2021,42,178936720,
2021,42,179678959,
2021,42,179678960,
2021,41,169441981,
2021,38,179678961,
2021,42,179678962,
2021,41,169441995,
2021,38,179216480,
2021,41,177547562,
2021,38,179678965,
2021,41,177547572,
2021,42,179678968,
2021,38,179216484,
2021,42,179678971,
2021,42,179678973,
2021,38,179678978,
2021,42,178926057,
2021,41,177547577,
2021,38,179678984,
2021,38,177547581,
2021,39,177547584,
2021,3,179678989,
2021,42,179216490,
2021,42,177547585,
2021,41,178935396,
2021,38,179678991,
2021,38,179678992,
2021,42,179678993,
2021,38,179678995,
2021,38,179678997,
2021,41,178935397,
2021,38,178935398,
2021,38,178926062,
2021,42,179678999,
2021,38,178935399,
2021,38,179679000,
2021,38,178935410,
2021,42,179679001,
2021,42,179679004,
2021,38,179679006,
2021,32,179679007,
2021,38,179679008,
2021,42,178926067,
2021,42,179679009,
2021,42,179679010,
2021,38,178935411,
2021,38,179679011,
2021,39,178935412,
2021,42,179679012,
2021,42,178935418,
2021,42,179679014,
2021,38,179679015,
2021,38,179679019,
2021,42,179679020,
2021,42,178935419,
2021,38,179216501,
2021,41,178935422,
2021,42,179679021,
2021,42,179216502,
2021,42,179216503,
2021,42,178935423,
2021,39,178935428,
2021,38,179679024,
2021,39,179216505,
2021,42,179679025,
2021,38,179679026,
2021,38,178935432,
2021,38,179679027,
2021,42,179679028,
2021,39,179679030,
2021,3,178935436,
2021,42,179216508,
2021,42,179679035,
2021,38,179679036,
2021,42,178935438,
2021,42,179679037,
2021,39,178935439,
2021,42,179216509,
2021,38,179679038,
2021,41,178935442,
2021,38,179679039,
2021,42,179679040,
2021,41,178935443,
2021,42,178935445,
2021,42,179679042,
2021,42,179679043,
2021,41,178935446,
2021,38,178935447,
2021,38,179679046,
2021,42,178935451,
2021,42,178935461,
2021,38,179679050,
2021,39,179216515,
2021,42,179679052,
2021,42,179679053,
2021,38,179679057,
2021,38,178935463,
2021,38,179679061,
2021,41,178935464,
2021,42,179679062,
2021,42,178935465,
2021,41,164352155,
2021,42,179679064,
2021,42,179216519,
2021,38,179679070,
2021,39,163185578,
2021,42,163185577,
2021,42,163181059,
2021,41,166429504,
2021,38,179679077,
2021,41,164352174,
2021,42,179679079,
2021,21,163181061,
2021,31,163181061,
2021,41,164352157,
2021,42,176139593,
2021,42,179679087,
2021,38,179679088,
2021,41,164352152,
2021,42,179679089,
2021,42,164352144,
2021,41,164352172,
2021,38,179679093,
2021,3,165473413,
2021,42,179679095,
2021,38,176277985,
2021,38,179679102,
2021,42,179679108,
2021,38,179679110,
2021,38,179679113,
2021,42,179679114,
2021,42,179679116,
2021,42,178926113,
2021,42,179679121,
2021,42,179679123,
2021,42,176277987,
2021,38,179679124,
2021,38,179679127,
2021,42,179679128,
2021,42,179679129,
2021,38,179679131,
2021,42,179679132,
2021,42,179679141,
2021,38,179679142,
2021,42,179679148,
2021,38,179216558,
2021,41,164352162,
2021,42,179679151,
2021,41,164352164,
2021,31,164352148,
2021,42,164352150,
2021,1,167951669,
2021,42,179679156,
2021,42,179679158,
2021,3,166429503,
2021,41,165473172,
2021,38,179679163,
2021,41,165473164,
2021,42,179679165,
2021,41,165473174,
2021,42,166429526,
2021,41,165473173,
2021,39,165473353,
2021,41,165473171,
2021,42,179679175,
2021,1,166429524,
2021,42,179679176,
2021,39,166429525,
2021,41,166429502,
2021,38,179679179,
2021,38,179679180,
2021,42,179679182,
2021,41,166429501,
2021,38,179679186,
2021,41,166429510,
2021,42,179679188,
2021,42,179679190,
2021,42,167951660,
2021,42,179679193,
2021,42,167951668,
2021,41,167951666,
2021,38,178926153,
2021,41,167951671,
2021,41,167951661,
2021,39,167951656,
2021,42,179679203,
2021,41,178935469,
2021,41,178935476,
2021,38,179679209,
2021,38,179679211,
2021,42,179679213,
2021,41,178935483,
2021,42,179679216,
2021,42,179679217,
2021,1,178935484,
2021,3,178935485,
2021,21,178935486,
2021,38,179679223,
2021,41,178935489,
2021,38,179679225,
2021,42,179679227,
2021,38,179679228,
2021,41,178935490,
2021,38,179679229,
2021,41,178935494,
2021,42,179679231,
2021,41,178935495,
2021,41,178935501,
2021,38,178935503,
2021,31,178935515,
2021,42,179679242,
2021,42,179679243,
2021,42,179679246,
2021,38,179679250,
2021,38,178935519,
2021,42,179679253,
2021,42,179679256,
2021,39,178935527,
2021,38,179679257,
2021,42,179679258,
2021,42,179679259,
2021,39,178935528,
2021,42,179679261,
2021,41,178935541,
2021,38,179679263,
2021,42,179216628,
2021,42,178936740,
2021,42,179679267,
2021,38,178935542,
2021,32,179216631,
2021,3,178935543,
2021,3,178935544,
2021,42,178926191,
2021,37,178935545,
2021,41,178935551,
2021,38,179679271,
2021,21,178935552,
2021,38,178935553,
2021,41,178935557,
2021,38,179679280,
2021,41,178935558,
2021,41,178935559,
2021,38,179679284,
2021,42,178935560,
2021,42,178935565,
2021,42,179679287,
2021,38,179679288,
2021,38,179679290,
2021,38,178935566,
2021,38,178935574,
2021,42,179679293,
2021,42,179679297,
2021,42,179679298,
2021,42,179679299,
2021,1,178935575,
2021,42,179679301,
2021,39,178935583,
2021,42,179679304,
2021,42,179679305,
2021,42,179679306,
2021,42,179216652,
2021,42,178935584,
2021,42,178935587,
2021,42,179679311,
2021,42,179679312,
2021,42,179679313,
2021,42,178935588,
2021,3,178935594,
2021,42,179679315,
2021,38,179679318,
2021,42,178935597,
2021,42,179679320,
2021,3,179216660,
2021,38,178926209,
2021,41,178935602,
2021,42,179679322,
2021,42,179679323,
2021,42,179679324,
2021,42,179679326,
2021,41,178935605,
2021,38,179679327,
2021,39,179679328,
2021,41,178935609,
2021,42,179679330,
2021,38,179679331,
2021,42,179679332,
2021,42,178935610,
2021,31,179679334,
2021,39,178935613,
2021,38,179679337,
2021,41,178935617,
2021,42,179679340,
2021,41,166530874,
2021,38,179679341,
2021,38,179679345,
2021,38,179216674,
2021,38,179216675,
2021,38,179679346,
2021,38,179679348,
2021,42,179679349,
2021,38,179679350,
2021,42,179679351,
2021,39,179679352,
2021,38,179679356,
2021,38,179679358,
2021,42,179216681,
2021,38,179679359,
2021,38,179679363,
2021,38,179679364,
2021,38,179679365,
2021,38,179679367,
2021,42,179679374,
2021,42,179679376,
2021,42,179679377,
2021,38,179679378,
2021,42,179679379,
2021,38,179216691,
2021,38,179216692,
2021,42,179679384,
2021,38,178936753,
2021,42,179679385,
2021,42,179216695,
2021,38,179679390,
2021,9,179679391,
2021,42,179679395,
2021,42,179679396,
2021,38,179679398,
2021,3,179679399,
2021,3,179679402,
2021,42,179216705,
2021,42,179216706,
2021,42,166530877,
2021,42,179216710,
2021,42,179679409,
2021,38,179679411,
2021,38,179679413,
2021,42,179216711,
2021,38,178926269,
2021,42,179679415,
2021,42,179679417,
2021,38,179679418,
2021,42,179216715,
2021,42,179679419,
2021,38,179679426,
2021,42,179679429,
2021,42,179679433,
2021,38,179679434,
2021,42,179679436,
2021,42,179679438,
2021,38,179679440,
2021,42,179216722,
2021,42,179216723,
2021,42,179679445,
2021,3,179679446,
2021,39,179679446,
2021,42,179679449,
2021,42,179216727,
2021,42,179216728,
2021,42,179679452,
2021,42,179679454,
2021,42,179679455,
2021,38,179679457,
2021,38,179679458,
2021,42,179679459,
2021,38,179679462,
2021,42,179679467,
2021,38,179679475,
2021,38,179679476,
2021,42,179679477,
2021,42,179679478,
2021,42,179679479,
2021,38,179216738,
2021,42,179679482,
2021,42,179679485,
2021,38,179679489,
2021,42,179679490,
2021,38,178926298,
2021,42,179679494,
2021,42,179679498,
2021,42,179679500,
2021,38,179679503,
2021,42,179216754,
2021,42,178936760,
2021,38,179679520,
2021,42,179679523,
2021,42,179679531,
2021,38,179679537,
2021,39,179679539,
2021,42,179679540,
2021,38,176139596,
2021,42,179679545,
2021,42,176162442,
2021,42,179679550,
2021,42,179679552,
2021,42,179679561,
2021,42,179679567,
2021,42,179216778,
2021,38,179679570,
2021,42,179679572,
2021,42,179679575,
2021,42,179679578,
2021,38,179679582,
2021,38,179216787,
2021,38,179679585,
2021,38,179679588,
2021,38,179679589,
2021,42,179679590,
2021,38,179679595,
2021,42,179216791,
2021,38,179216792,
2021,38,179679601,
2021,42,179216797,
2021,3,179679608,
2021,42,179679609,
2021,42,179679612,
2021,42,179679613,
2021,42,179679618,
2021,41,167309830,
2021,41,167309828,
2021,38,179216801,
2021,41,167980399,
2021,42,179679628,
2021,42,179679630,
2021,38,179216809,
2021,42,179679632,
2021,42,179679633,
2021,42,179679637,
2021,42,179679642,
2021,42,179679643,
2021,42,179679648,
2021,42,179679652,
2021,42,179679653,
2021,38,176278004,
2021,38,179216825,
2021,42,179679654,
2021,42,179679655,
2021,42,179679657,
2021,42,179679660,
2021,38,179679661,
2021,42,179679663,
2021,42,179679664,
2021,38,179679666,
2021,42,179216833,
2021,42,179679668,
2021,42,179679671,
2021,38,179679679,
2021,1,169330358,
2021,42,179679686,
2021,38,179679688,
2021,39,179679688,
2021,38,179679692,
2021,42,179679693,
2021,42,179679694,
2021,38,179679697,
2021,38,179679703,
2021,38,179679704,
2021,38,179216856,
2021,42,178926390,
2021,42,179679710,
2021,38,179679712,
2021,42,179679715,
2021,39,179679718,
2021,42,179679722,
2021,38,179679723,
2021,38,179679724,
2021,38,179679729,
2021,38,179679735,
2021,38,179679738,
2021,42,179679742,
2021,42,179679743,
2021,42,179679744,
2021,42,179679745,
2021,38,179679747,
2021,21,178936327,
2021,42,178936329,
2021,38,179679753,
2021,42,178936331,
2021,42,179216880,
2021,42,179679755,
2021,42,178936333,
2021,42,179679758,
2021,42,178936334,
2021,42,178936337,
2021,38,179216884,
2021,38,179679761,
2021,42,178936340,
2021,38,179679762,
2021,42,179216889,
2021,42,178936347,
2021,42,178926415,
2021,38,179679766,
2021,42,179679767,
2021,42,178926419,
2021,42,178936348,
2021,42,179679770,
2021,1,167951674,
2021,21,179216897,
2021,38,179679780,
2021,42,179679781,
2021,41,166675040,
2021,38,179679784,
2021,42,179216899,
2021,42,179679787,
2021,42,178926432,
2021,42,179679794,
2021,38,179216902,
2021,42,179679795,
2021,42,179216908,
2021,42,179679800,
2021,38,179679802,
2021,42,178926439,
2021,38,179679805,
2021,38,179679809,
2021,42,179679815,
2021,38,179679819,
2021,3,179679820,
2021,3,179679827,
2021,42,179679829,
2021,42,179679831,
2021,42,179679832,
2021,42,179679833,
2021,42,179679835,
2021,42,179679836,
2021,38,179679839,
2021,3,178926459,
2021,38,179679844,
2021,42,179679846,
2021,42,176162444,
2021,38,179679848,
2021,38,179679849,
2021,38,179679850,
2021,38,178926468,
2021,42,176278016,
2021,42,178926472,
2021,42,179679854,
2021,42,179679855,
2021,41,166675051,
2021,42,179679856,
2021,41,166675042,
2021,42,179679859,
2021,42,179219165,
2021,41,166675041,
2021,41,169286270,
2021,42,179679865,
2021,42,179679867,
2021,38,179679869,
2021,38,179219170,
2021,9,179679872,
2021,42,179679874,
2021,38,178926488,
2021,42,179679879,
2021,38,178926496,
2021,38,179679884,
2021,42,179679889,
2021,38,179679891,
2021,38,179679895,
2021,38,179679897,
2021,42,179679902,
2021,42,178926510,
2021,3,179679919,
2021,41,164731927,
2021,38,179219193,
2021,38,179679922,
2021,38,178926516,
2021,38,179679924,
2021,38,179679927,
2021,38,179219200,
2021,42,179679935,
2021,38,179679938,
2021,42,179679939,
2021,42,179679941,
2021,3,179679954,
2021,38,179679956,
2021,38,179679959,
2021,42,179679963,
2021,38,179679964,
2021,42,179679966,
2021,42,179679970,
2021,42,179219221,
2021,42,179679973,
2021,42,179679978,
2021,38,179679981,
2021,42,179679982,
2021,3,179679984,
2021,42,179679989,
2021,42,179679997,
2021,42,179679998,
2021,42,179679999,
2021,42,179680005,
2021,42,179680009,
2021,42,179680016,
2021,42,179680019,
2021,42,179680022,
2021,9,179680024,
2021,38,179680025,
2021,42,176216891,
2021,42,179680034,
2021,1,164731924,
2021,41,166205216,
2021,39,166205214,
2021,42,179680042,
2021,42,179680043,
2021,1,166205217,
2021,3,166205211,
2021,41,180483133,
2021,21,180483138,
2021,42,179680053,
2021,42,180483139,
2021,41,180483141,
2021,42,179680057,
2021,42,180483146,
2021,42,179680060,
2021,41,180483153,
2021,42,179680065,
2021,42,179219256,
2021,42,179680067,
2021,41,180483154,
2021,42,179680069,
2021,41,180483155,
2021,42,179680071,
2021,41,180483157,
2021,42,180483158,
2021,38,179680075,
2021,3,180483159,
2021,41,180483165,
2021,39,180483168,
2021,39,180483170,
2021,41,180483174,
2021,42,179680086,
2021,3,180483175,
2021,38,178936804,
2021,42,180483178,
2021,42,180483179,
2021,38,179680095,
2021,3,180483182,
2021,41,180483184,
2021,38,179680100,
2021,41,180483186,
2021,42,179680104,
2021,3,180483188,
2021,41,180483189,
2021,41,180483196,
2021,38,178926596,
2021,41,180483198,
2021,39,180483200,
2021,3,179680115,
2021,42,179680118,
2021,41,180483222,
2021,42,179680123,
2021,38,179680124,
2021,3,180483239,
2021,42,179680125,
2021,42,179680130,
2021,42,179680131,
2021,39,179680133,
2021,38,180483241,
2021,37,180483259,
2021,42,179680136,
2021,3,179680137,
2021,42,179680138,
2021,42,179680139,
2021,41,180483263,
2021,38,180483269,
2021,42,179680145,
2021,42,180483271,
2021,3,180483302,
2021,42,179680148,
2021,38,179680149,
2021,42,179680153,
2021,42,179680161,
2021,31,180483306,
2021,42,179680163,
2021,41,167951536,
2021,42,179680165,
2021,42,179680166,
2021,42,179680171,
2021,42,179680178,
2021,42,179680184,
2021,42,165397918,
2021,38,179680185,
2021,42,179680192,
2021,38,179680196,
2021,38,179680198,
2021,42,179219305,
2021,38,179680203,
2021,42,179680205,
2021,42,179219307,
2021,38,179680210,
2021,42,179219313,
2021,42,179680215,
2021,42,179680218,
2021,42,179219317,
2021,42,179680221,
2021,42,179680223,
2021,42,179680225,
2021,42,179680228,
2021,38,179680233,
2021,42,179680234,
2021,42,179680235,
2021,42,179680238,
2021,42,179219324,
2021,42,179680242,
2021,38,179680244,
2021,42,179680245,
2021,42,179680246,
2021,42,179680251,
2021,38,179680253,
2021,38,179680254,
2021,42,179680257,
2021,42,179680259,
2021,38,179680261,
2021,42,163180925,
2021,42,179680262,
2021,42,164376297,
2021,9,179680264,
2021,39,163185442,
2021,42,179219335,
2021,42,163185448,
2021,42,179680266,
2021,41,163185449,
2021,42,179680269,
2021,39,167951569,
2021,42,179680271,
2021,39,178926694,
2021,42,163185425,
2021,42,179219340,
2021,42,179680274,
2021,38,179680275,
2021,42,179680276,
2021,42,163180909,
2021,42,163180919,
2021,38,179680281,
2021,9,179219347,
2021,42,163185447,
2021,42,179680282,
2021,41,163180920,
2021,42,179680283,
2021,42,163180917,
2021,42,179219352,
2021,42,179680286,
2021,42,163185460,
2021,3,178926697,
2021,38,179680290,
2021,41,167197640,
2021,32,164376345,
2021,5,179680296,
2021,42,179680298,
2021,42,179680299,
2021,42,163180918,
2021,41,169366797,
2021,42,179680303,
2021,42,179680304,
2021,42,164376308,
2021,38,179680306,
2021,41,163180908,
2021,21,179219365,
2021,42,179680309,
2021,38,179219367,
2021,41,164376281,
2021,42,179680312,
2021,38,179680315,
2021,42,163185455,
2021,42,179680317,
2021,38,179219370,
2021,42,164376343,
2021,38,179680321,
2021,42,179680322,
2021,38,179680323,
2021,42,179680324,
2021,21,164376298,
2021,42,164376290,
2021,42,179680328,
2021,38,179680330,
2021,38,179680331,
2021,42,179680332,
2021,1,164376348,
2021,42,179680333,
2021,9,179680336,
2021,3,164376348,
2021,41,164376278,
2021,38,179680337,
2021,41,164376323,
2021,42,179680338,
2021,41,164376344,
2021,41,164376346,
2021,38,179680339,
2021,42,164376339,
2021,42,178926725,
2021,41,164376338,
2021,42,179680342,
2021,42,167197810,
2021,42,179680344,
2021,42,164376280,
2021,3,179680345,
2021,41,164376327,
2021,38,179680347,
2021,42,164376347,
2021,38,179680351,
2021,42,164376332,
2021,3,178926732,
2021,38,179219395,
2021,42,164376349,
2021,42,176278034,
2021,41,164376279,
2021,42,178926734,
2021,42,164376299,
2021,42,179219396,
2021,42,179680358,
2021,42,179680364,
2021,42,179680366,
2021,21,179219399,
2021,38,179219400,
2021,38,179680368,
2021,42,179680369,
2021,3,167197529,
2021,31,179219401,
2021,41,164376326,
2021,42,179680371,
2021,21,169366850,
2021,42,179680377,
2021,42,165397917,
2021,42,179680379,
2021,41,164376324,
2021,9,165397903,
2021,38,179680383,
2021,41,165397858,
2021,31,179680387,
2021,42,165397915,
2021,42,179680391,
2021,38,179680395,
2021,42,165397869,
2021,42,179680396,
2021,42,179680400,
2021,1,165397911,
2021,42,179680401,
2021,42,179680402,
2021,42,179680405,
2021,3,165397911,
2021,42,179680406,
2021,7,165397851,
2021,42,179680407,
2021,38,167951555,
2021,3,179680408,
2021,38,179219426,
2021,41,169366818,
2021,41,165397896,
2021,42,165397853,
2021,42,179680424,
2021,41,165397889,
2021,42,165397865,
2021,42,165397866,
2021,42,179680432,
2021,39,167951565,
2021,41,167951534,
2021,42,179680435,
2021,38,179680437,
2021,41,165397861,
2021,41,165397907,
2021,42,167951528,
2021,42,179680446,
2021,42,179219449,
2021,42,167951584,
2021,42,179680450,
2021,42,167951542,
2021,42,179219451,
2021,42,179680451,
2021,42,167951522,
2021,41,167951537,
2021,38,167951570,
2021,42,179680458,
2021,41,167951514,
2021,42,179680459,
2021,42,167951508,
2021,41,169366849,
2021,42,179680465,
2021,41,167951532,
2021,38,179680466,
2021,9,167951546,
2021,38,179680467,
2021,41,169366858,
2021,42,167951562,
2021,42,167951511,
2021,42,179680469,
2021,42,179219462,
2021,3,167951557,
2021,42,167951582,
2021,42,179680473,
2021,42,179680476,
2021,42,167951590,
2021,42,179680479,
2021,3,169366838,
2021,39,179680480,
2021,42,167951578,
2021,1,167951504,
2021,42,169366822,
2021,42,179680485,
2021,42,179680487,
2021,42,179680495,
2021,21,167951535,
2021,38,179680496,
2021,41,169366793,
2021,42,179680497,
2021,21,167951553,
2021,42,179680502,
2021,42,179680504,
2021,42,167951551,
2021,42,179219473,
2021,42,169366834,
2021,42,169366821,
2021,42,179680507,
2021,42,167951556,
2021,42,179680511,
2021,42,169366830,
2021,42,169366819,
2021,42,176278036,
2021,41,169366766,
2021,38,179219481,
2021,41,169366767,
2021,39,169366799,
2021,42,169366762,
2021,42,179680519,
2021,41,169366798,
2021,42,178936833,
2021,41,169366772,
2021,31,169366791,
2021,42,179680527,
2021,3,169366806,
2021,41,169366788,
2021,38,179680533,
2021,42,179680534,
2021,1,169366796,
2021,39,169366800,
2021,42,179680543,
2021,38,179680544,
2021,38,179680547,
2021,41,169366774,
2021,41,169366842,
2021,42,179219502,
2021,41,169366815,
2021,38,179680552,
2021,42,169366769,
2021,42,179680554,
2021,41,169366755,
2021,42,169366848,
2021,42,179680560,
2021,42,179680561,
2021,42,179680563,
2021,21,169366820,
2021,38,179219511,
2021,42,169366789,
2021,42,169366829,
2021,38,179680569,
2021,41,178931729,
2021,38,179680572,
2021,42,178926812,
2021,42,178931744,
2021,42,179680574,
2021,42,179680575,
2021,31,178931746,
2021,38,179680577,
2021,42,178931760,
2021,42,179680580,
2021,38,179680581,
2021,41,178931765,
2021,38,179680584,
2021,41,178931766,
2021,41,178931772,
2021,41,178931787,
2021,38,178926827,
2021,42,178931791,
2021,42,178936839,
2021,41,178931793,
2021,41,178931796,
2021,41,178931799,
2021,21,178931802,
2021,39,178931820,
2021,42,178926835,
2021,42,179680607,
2021,42,179680610,
2021,42,178931825,
2021,42,179680613,
2021,38,178931832,
2021,42,179680616,
2021,42,178931834,
2021,38,178931841,
2021,38,178931846,
2021,42,178931854,
2021,38,179680623,
2021,42,178931865,
2021,38,179680625,
2021,3,179219540,
2021,42,178931878,
2021,38,179219546,
2021,38,179680631,
2021,42,178931889,
2021,38,179680632,
2021,38,179680633,
2021,42,178931908,
2021,42,179680640,
2021,42,178931914,
2021,42,179680641,
2021,38,179680643,
2021,42,178931926,
2021,3,179219557,
2021,41,178931930,
2021,42,176162454,
2021,42,178931942,
2021,3,179680651,
2021,42,179680652,
2021,42,178931952,
2021,42,178926876,
2021,42,178931957,
2021,42,179680658,
2021,42,178931963,
2021,42,179680660,
2021,42,178931964,
2021,42,179680663,
2021,41,178931971,
2021,42,179680666,
2021,42,179680668,
2021,38,178931973,
2021,41,178931978,
2021,38,178936846,
2021,38,179680673,
2021,42,178931986,
2021,42,179680675,
2021,42,179680678,
2021,42,179680679,
2021,42,179680680,
2021,42,178931990,
2021,42,179680681,
2021,39,178931991,
2021,42,179680684,
2021,42,179680685,
2021,42,178931994,
2021,38,179680687,
2021,41,178931999,
2021,42,179680691,
2021,42,178932007,
2021,38,179219576,
2021,38,179680696,
2021,42,178932016,
2021,42,179680697,
2021,42,178932017,
2021,38,179680702,
2021,38,179680703,
2021,42,178932023,
2021,42,179680707,
2021,42,178932025,
2021,42,179680709,
2021,39,178932033,
2021,42,179219588,
2021,38,179680710,
2021,42,179680712,
2021,42,178932034,
2021,42,178932042,
2021,42,179680719,
2021,41,178932053,
2021,38,179680721,
2021,42,179680722,
2021,42,179680723,
2021,42,179680724,
2021,42,179680727,
2021,42,178932059,
2021,38,179680730,
2021,42,178932060,
2021,41,178932065,
2021,38,179680736,
2021,38,179680737,
2021,42,178932069,
2021,42,179680740,
2021,42,178932073,
2021,42,179680742,
2021,42,179680743,
2021,3,178932075,
2021,42,179680746,
2021,42,179680748,
2021,42,178932082,
2021,42,179680749,
2021,38,179680750,
2021,42,179680751,
2021,21,178932084,
2021,38,179680752,
2021,42,178932110,
2021,42,179680754,
2021,38,179219607,
2021,42,179680757,
2021,9,179219609,
2021,38,179680759,
2021,42,178936860,
2021,39,179680760,
2021,39,179680761,
2021,39,179680765,
