data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2022,5,158742059,5.000,1,14160550
2022,5,158742060,7.000,1,14160551
2022,5,158742065,7.000,1,14160552
2022,5,158998007,1.000,1,14194482
2022,5,159206417,6.000,1,14222965
2022,5,159247603,4.000,1,14229980
2022,5,159339099,3.000,1,14246186
2022,5,159339103,5.000,1,14246187
2022,4,159501172,3.000,8,14262966
2022,1,159501172,3.000,1,14262967
2022,5,159548575,4.000,1,14269488
2022,8,159548575,4.000,9,14269489
2022,5,159558593,74.000,1,14270817
2022,5,159558595,6.000,1,14270818
2022,5,159578284,6.000,1,14273437
2022,2,159578294,1.000,1,14273438
2022,5,159578295,26.000,1,14273439
2022,5,160923777,10.000,1,14461725
2022,5,160992026,501.000,1,14470608
2022,1,160992029,3.000,1,14470609
2022,4,161049158,2.000,1,14484826
2022,10,161049158,2.000,1,14484827
2022,5,161049165,14.000,1,14484828
2022,16,161049165,14.000,9,14484829
2022,2,161049171,2.000,1,14484830
2022,5,159247606,7.000,1,14229982
2022,5,160083682,10.000,1,14343141
2022,5,160465354,94.600,1,14397440
2022,1,161126933,1.000,1,14489217
2022,5,161126934,130.000,1,14489218
2022,1,161265890,1.000,1,14516325
2022,5,161265891,4.000,1,14516326
2022,1,161386933,4.000,1,14535615
2022,5,161386943,24.000,1,14535617
2022,5,159036540,92.000,1,14199040
2022,1,159206442,0.100,1,14222967
2022,5,159246511,21.000,1,14229823
2022,5,159246517,28.000,1,14229828
2022,5,159301635,2.000,1,14240204
2022,5,161386952,1.000,1,14535618
2022,5,161524494,8.000,1,14547227
2022,5,161727904,21.000,1,14576358
2022,5,161727905,43.000,1,14576359
2022,1,162749019,1.000,1,14703361
2022,5,162749022,4.000,1,14703362
2022,5,162880504,4.000,1,14714092
2022,5,162880505,2.000,1,14714093
2022,1,162880507,3.000,1,14714094
2022,16,162880507,3.000,9,14714095
2022,5,162989752,56.000,1,14730771
2022,5,163141153,875.000,1,14750352
2022,5,163628646,79.000,1,14818431
2022,5,163615130,57.000,1,14816134
2022,5,163615131,6.000,1,14816135
2022,5,163647401,36.000,1,14823033
2022,5,163647404,2.000,1,14823034
2022,5,163720769,20.000,1,14837558
2022,2,163720774,1.000,1,14837560
2022,5,163793344,28.000,1,14847181
2022,5,148533303,5.200,1,12684847
2022,5,163793979,5.000,1,14847244
2022,5,148533332,4.500,1,12684849
2022,5,154925607,7.000,1,13629967
2022,10,154925668,1.300,1,13629968
2022,4,154925670,2.900,1,13629969
2022,11,163793980,3.000,9,14847245
2022,2,152550605,9.300,1,13267880
2022,1,155363017,0.300,1,13687181
2022,5,155363029,10.000,1,13687183
2022,5,155363065,8.500,1,13687184
2022,5,155363085,20.000,1,13687185
2022,5,155363091,133.100,1,13687186
2022,5,156061753,8.900,1,13790145
2022,5,156061770,47.000,1,13790146
2022,5,156061773,1.500,1,13790147
2022,2,157539816,0.830,1,14000943
2022,2,157539819,0.010,1,14000944
2022,2,157539820,6.200,1,14000945
2022,5,149140801,8.000,1,12762014
2022,5,156061777,59.500,1,13790148
2022,5,156061779,13.100,1,13790149
2022,5,156061781,55.800,1,13790150
2022,5,156061789,10.034,1,13790152
2022,5,156061798,4.700,1,13790153
2022,4,156061814,0.800,1,13790154
2022,10,156061814,0.600,1,13790155
2022,5,156113242,7.700,1,13797307
2022,5,149140836,3.500,1,12762016
2022,2,156113246,0.700,1,13797308
2022,1,151336984,0.310,1,13082728
2022,5,151336986,7.000,1,13082729
2022,5,151336999,17.500,1,13082730
2022,2,152461159,1.000,1,13253036
2022,5,152461163,1.000,9,13253037
2022,5,152461166,49.000,1,13253038
2022,4,152461167,1.600,1,13253039
2022,16,152461167,22.000,9,13253040
2022,2,152461177,1.000,1,13253041
2022,16,152461179,13.000,9,13253042
2022,2,152461184,1.000,1,13253043
2022,2,152461189,27.000,1,13253044
2022,5,152461199,8.000,1,13253045
2022,5,156113246,8.700,1,13797309
2022,5,153789300,18.000,1,13457086
2022,2,155105459,0.400,1,13654072
2022,2,155105474,0.500,1,13654073
2022,5,155105478,1.000,1,13654074
2022,5,155105483,4.400,1,13654075
2022,5,155105496,24.000,1,13654076
2022,16,156113248,103.000,9,13797310
2022,5,155105500,3.500,1,13654077
2022,5,155118673,23.000,1,13655804
2022,4,156113269,0.400,1,13797311
2022,5,156113274,2.000,1,13797312
2022,12,155118697,6.400,1,13655807
2022,16,155118697,23.000,9,13655808
2022,2,156735955,0.600,1,13881602
2022,5,156735956,1.600,1,13881603
2022,2,156735957,0.500,1,13881604
2022,2,156735960,0.400,1,13881605
2022,5,156735960,5.500,1,13881606
2022,5,156735961,6.700,1,13881607
2022,5,156735968,29.500,1,13881608
2022,5,156735972,403.000,1,13881609
2022,5,156735986,7.500,1,13881610
2022,5,158719237,1.750,1,14159024
2022,2,158719250,1.000,1,14159025
2022,5,158719252,59.000,1,14159026
2022,2,159823729,2.000,1,14309790
2022,2,159823735,1.500,1,14309791
2022,16,159823735,0.500,1,14309792
2022,2,159823747,16.500,1,14309793
2022,2,159823774,1.000,1,14309794
2022,5,159823774,14.500,1,14309795
2022,5,159823799,6.900,1,14309796
2022,5,159823820,24.000,1,14309797
2022,5,163185641,7.500,1,14755652
2022,8,156113285,9.000,9,13797313
2022,5,163185645,3.500,1,14755653
2022,5,163185654,5.000,1,14755654
2022,8,163185654,12.000,1,14755655
2022,11,163185654,7.000,1,14755656
2022,16,163185657,3.000,9,14755657
2022,5,156113298,150.800,1,13797314
2022,5,163185664,4.000,1,14755658
2022,5,156113301,2.300,1,13797315
2022,5,163185670,11.000,1,14755659
2022,5,163185674,4.000,1,14755660
2022,5,163185677,4.000,1,14755661
2022,5,163185678,70.000,1,14755662
2022,2,163185681,9.000,1,14755663
2022,5,163185681,600.000,1,14755664
2022,2,148532960,9.500,1,12684819
2022,1,156113336,0.300,1,13797316
2022,4,156113336,1.000,1,13797317
2022,5,156113336,4.800,1,13797318
2022,5,156113342,24.700,1,13797319
2022,5,156113359,27.200,1,13797320
2022,1,156113363,0.200,1,13797321
2022,4,156113363,1.000,1,13797322
2022,5,156113386,2.000,1,13797323
2022,5,156113403,8.500,1,13797324
2022,5,156113407,17.300,1,13797325
2022,5,156113420,10.500,1,13797326
2022,4,156113421,1.300,1,13797327
2022,5,156113425,1.900,1,13797328
2022,4,148532968,1.000,9,12684820
2022,2,151337065,1.300,1,13082733
2022,2,160863478,85.000,1,14451796
2022,4,157073823,2.000,9,13931777
2022,5,151337067,2.000,9,13082734
2022,8,148533018,1.000,11,12684822
2022,8,148533018,21.000,9,12684823
2022,2,148533018,2.000,1,12684824
2022,5,150032836,10.000,9,12890217
2022,4,150032856,5.000,1,12890218
2022,10,156113435,1.000,9,13797329
2022,5,156113440,0.800,1,13797330
2022,2,156113448,0.700,1,13797331
2022,5,156113448,56.900,1,13797332
2022,5,156113449,16.100,1,13797333
2022,5,156113451,1.400,1,13797334
2022,16,156113451,9.000,9,13797335
2022,5,150032866,4.000,9,12890220
2022,5,150032881,18.500,1,12890225
2022,5,156333881,5.000,1,13827214
2022,10,150032884,9.000,1,12890227
2022,2,150032899,1.000,1,12890229
2022,5,156333888,1.700,1,13827215
2022,5,156333893,11.100,1,13827216
2022,5,156333898,5.600,1,13827217
2022,5,156333902,4.200,1,13827218
2022,5,156333903,4.800,1,13827219
2022,4,157437911,7.400,1,13984591
2022,16,150032899,3.500,9,12890230
2022,5,157430937,11.700,1,13983716
2022,5,150032899,0.480,1,12890231
2022,10,150032917,1.300,1,12890232
2022,5,157430945,7.200,1,13983717
2022,5,157430968,0.200,1,13983718
2022,5,157430973,2.900,1,13983719
2022,5,157430991,8.700,1,13983720
2022,5,157430995,5.000,1,13983721
2022,4,150032928,5.000,1,12890233
2022,5,157430999,10.200,1,13983722
2022,5,157431003,2.600,1,13983723
2022,16,157431003,18.400,1,13983724
2022,5,157431015,241.400,1,13983725
2022,5,150032934,11.400,1,12890234
2022,5,150032953,23.000,1,12890236
2022,5,159821641,2.700,1,14309327
2022,5,159821642,5.300,1,14309328
2022,8,152402941,4.000,9,13246031
2022,5,159821644,5.000,1,14309329
2022,12,159821656,3.500,1,14309331
2022,5,152402941,9.400,1,13246032
2022,5,151337072,6.000,9,13082735
2022,5,159821660,8.300,1,14309332
2022,12,159821660,1.000,1,14309333
2022,2,153079193,1.800,1,13348101
2022,5,159821678,21.100,1,14309334
2022,5,151337074,6.100,1,13082736
2022,5,159821692,4.700,1,14309335
2022,5,159821694,6.100,1,14309336
2022,4,150033090,7.000,1,12890249
2022,5,159821699,26.800,1,14309337
2022,5,159821703,16.300,1,14309338
2022,5,160009255,13.000,1,14332577
2022,5,160009272,44.700,1,14332579
2022,2,160009274,0.700,1,14332580
2022,5,160009277,2.400,1,14332581
2022,5,160009282,100.000,1,14332582
2022,5,160009292,6.500,1,14332583
2022,5,160009300,4.200,1,14332584
2022,1,160009303,0.200,1,14332585
2022,5,160009303,7.000,1,14332586
2022,8,160009303,0.200,1,14332587
2022,5,160996952,22.700,1,14471242
2022,5,160996961,9.200,1,14471245
2022,5,160996962,17.500,1,14471246
2022,4,163993282,1.100,1,14872294
2022,16,163993282,0.700,1,14872295
2022,5,160996974,7.000,1,14471249
2022,5,160996991,93.600,1,14471250
2022,5,160996994,13.600,1,14471251
2022,5,160997004,5.700,1,14471253
2022,5,160997013,15.800,1,14471255
2022,5,160997026,1.800,1,14471256
2022,5,163993294,7.000,1,14872296
2022,5,152402951,98.000,1,13246035
2022,5,151337103,29.000,1,13082737
2022,5,151337108,48.600,1,13082738
2022,10,151337108,1.000,9,13082739
2022,5,151337109,35.000,1,13082740
2022,5,151337132,13.100,1,13082741
2022,5,151337143,9.300,1,13082742
2022,5,151337146,10.000,1,13082743
2022,8,153079207,50.000,1,13348102
2022,8,151337171,2.000,9,13082744
2022,4,151337192,0.300,1,13082745
2022,13,151337201,1.000,9,13082746
2022,2,153079223,0.400,1,13348104
2022,8,152402990,0.150,1,13246037
2022,5,165645127,25.000,1,15097958
2022,5,152402991,33.500,1,13246038
2022,5,151337217,100.000,1,13082747
2022,4,152403002,1.000,1,13246041
2022,5,152403011,6.000,1,13246043
2022,4,152403012,3.000,1,13246044
2022,1,152403012,0.500,1,13246045
2022,4,152403019,4.700,1,13246047
2022,2,152403027,1.000,9,13246049
2022,10,152403029,2.000,1,13246050
2022,1,153079234,1.400,1,13348106
2022,2,153079236,14.000,9,13348107
2022,16,154403005,13.000,9,13548650
2022,5,154403005,9.500,1,13548651
2022,4,152403057,6.200,1,13246052
2022,5,152403060,10.000,1,13246054
2022,5,152403067,305.600,1,13246055
2022,1,157230664,1.000,11,13957797
2022,8,157230664,3.000,9,13957798
2022,5,155878876,6.900,1,13769542
2022,5,152403098,6.100,1,13246057
2022,5,155878880,58.000,1,13769543
2022,8,155878880,1.000,9,13769544
2022,5,154403007,63.000,1,13548652
2022,5,154403007,1.000,9,13548653
2022,8,153079335,2.000,9,13348118
2022,5,153079385,89.600,1,13348119
2022,2,153079406,1.000,9,13348120
2022,2,153079435,1.000,1,13348121
2022,2,154403034,1.000,9,13548654
2022,8,155878887,11.000,9,13769545
2022,5,164073882,200.000,1,14886692
2022,5,154403057,17.000,1,13548656
2022,5,158980526,36.350,1,14192493
2022,2,154403075,5.000,1,13548657
2022,2,154403077,1.000,1,13548658
2022,2,154403086,1.900,1,13548659
2022,5,154403087,2.000,9,13548660
2022,5,154403088,2.500,1,13548661
2022,5,154403089,20.000,1,13548662
2022,5,154403110,95.530,1,13548664
2022,5,154403110,1.000,9,13548665
2022,5,154403116,3.000,1,13548666
2022,5,154403131,278.000,1,13548668
2022,5,154403145,64.300,1,13548669
2022,5,147281164,56.000,1,12511232
2022,5,154403146,1.000,9,13548670
2022,5,154403147,9.300,1,13548671
2022,2,154403158,3.000,9,13548672
2022,5,148542165,279.000,1,12685801
2022,5,154403193,1.700,1,13548673
2022,5,154403196,29.000,1,13548674
2022,5,159360386,1.000,9,14248793
2022,8,160863500,5.000,9,14451797
2022,8,155878906,1.000,9,13769548
2022,2,155878913,0.900,1,13769549
2022,5,155878916,131.000,1,13769550
2022,5,155878936,13.200,1,13769551
2022,2,155878937,1.000,9,13769552
2022,10,155878952,0.310,1,13769553
2022,5,155878958,3.500,1,13769554
2022,2,155878966,9.200,1,13769555
2022,4,155878981,0.540,1,13769556
2022,4,155878988,1.000,1,13769557
2022,5,155879013,5.000,1,13769558
2022,5,157296578,47.300,1,13965116
2022,5,155879025,10.500,1,13769559
2022,5,157073852,56.000,1,13931778
2022,4,157073861,3.300,1,13931779
2022,12,157073861,0.500,1,13931780
2022,13,157073875,1.000,9,13931781
2022,2,157073907,4.000,1,13931782
2022,5,157073912,484.000,1,13931783
2022,4,157073919,3.800,1,13931784
2022,5,157073921,3.500,1,13931785
2022,5,157073922,3.000,9,13931786
2022,5,157073932,43.000,1,13931787
2022,5,157073953,33.200,1,13931788
2022,4,160863534,8.000,9,14451798
2022,4,158980566,2.090,1,14192494
2022,5,158980577,170.000,1,14192495
2022,5,152348489,1.000,1,13235755
2022,2,162018893,0.560,1,14614944
2022,5,158980593,102.000,1,14192497
2022,5,158980593,6.000,9,14192498
2022,8,158980593,1.000,9,14192499
2022,5,158980608,269.400,1,14192500
2022,5,166340379,225.000,1,15204624
2022,2,154384878,0.100,1,13546238
2022,8,165102029,2.000,9,15025324
2022,5,162018900,3.000,1,14614945
2022,10,158980663,4.000,1,14192501
2022,1,157648989,38.700,1,14018430
2022,10,159360409,4.750,1,14248794
2022,2,159873704,1.000,1,14317395
2022,8,159360410,2.000,9,14248795
2022,5,159360410,299.000,1,14248796
2022,5,159360413,20.400,1,14248797
2022,5,166340385,15.100,1,15204625
2022,8,166340385,24.500,9,15204626
2022,17,166340385,2.000,9,15204627
2022,5,160863584,52.000,1,14451803
2022,2,160863604,3.000,9,14451804
2022,5,160863611,18.300,1,14451805
2022,2,160863652,0.900,1,14451806
2022,16,149143558,1.000,11,12762350
2022,5,150459923,1.000,11,12947111
2022,12,160863664,50.000,1,14451807
2022,5,160863665,76.000,3,14451808
2022,5,160863683,1.500,1,14451809
2022,13,160863721,30.000,9,14451811
2022,5,160863740,22.890,1,14451812
2022,5,160863750,2.000,4,14451813
2022,8,160863752,1.000,9,14451814
2022,5,162019004,84.000,1,14614954
2022,5,162019051,6.000,1,14614958
2022,12,150464412,16.900,1,12947812
2022,5,164073895,22.000,1,14886694
2022,5,164073895,0.200,9,14886695
2022,4,162019113,13.000,9,14614965
2022,2,162019137,1.000,9,14614972
2022,5,152799925,1.000,11,13302622
2022,5,162019137,1.000,9,14614973
2022,2,162019191,1.000,9,14614981
2022,5,162019197,1.000,9,14614982
2022,5,162019209,1.000,9,14614985
2022,4,162019239,3.630,1,14614990
2022,4,162019250,1.000,9,14614991
2022,5,162019279,151.000,1,14614996
2022,4,164073945,1.000,1,14886696
2022,10,164073945,1.000,1,14886697
2022,2,164074025,0.350,1,14886699
2022,5,164074035,64.100,1,14886700
2022,5,159001562,0.090,1,14194877
2022,2,158462744,0.200,1,14127618
2022,2,163657470,0.300,1,14827917
2022,16,151344624,51.500,9,13083753
2022,5,153210963,4.000,1,13377580
2022,5,149997277,5962.000,1,12886937
2022,5,157439648,1.700,1,13984841
2022,5,161717048,552.000,1,14574790
2022,5,152312120,18.000,1,13230920
2022,12,159206511,4.000,1,14222981
2022,12,159206511,10.000,9,14222982
2022,16,159206511,4.000,9,14222983
2022,2,156921422,15.000,1,13907929
2022,2,156921424,6.000,1,13907930
2022,6,156921424,5.000,7,13907931
2022,2,156166237,1.000,1,13804553
2022,12,156166237,11.000,9,13804554
2022,5,159001579,0.800,1,14194878
2022,12,158313228,4.000,1,14101448
2022,2,150431878,2.800,1,12942434
2022,12,161717053,8.000,1,14574791
2022,2,161717079,16.700,1,14574792
2022,5,161717117,21.000,1,14574793
2022,16,165847573,2.100,1,15130963
2022,5,149144720,3.000,1,12762428
2022,5,150591602,25.100,1,12962374
2022,5,150591604,6.900,1,12962375
2022,5,151513894,10.000,1,13106871
2022,4,164090076,6.000,1,14888887
2022,5,147522292,2.000,1,12541439
2022,5,147522294,2.000,1,12541440
2022,2,159301791,8.900,1,14240210
2022,5,159301791,2.000,1,14240211
2022,16,159339153,1.000,9,14246188
2022,2,159339157,0.200,1,14246190
2022,2,159348669,1.000,1,14247220
2022,2,159348744,0.100,1,14247223
2022,16,159348744,1.000,9,14247224
2022,1,165847583,1.000,1,15130964
2022,5,159348856,1.000,1,14247227
2022,16,159348884,13.000,9,14247228
2022,8,159348884,26.000,9,14247229
2022,15,159348885,1.000,1,14247230
2022,5,159348885,1.000,11,14247231
2022,5,159348899,4.700,1,14247232
2022,2,165847689,4.500,1,15130965
2022,2,162135738,1.000,1,14626426
2022,2,162034551,13.600,1,14616281
2022,5,162034551,55.800,1,14616282
2022,2,159348976,0.700,1,14247237
2022,5,159348976,8.000,1,14247238
2022,5,165847036,4.000,1,15130921
2022,5,165847053,14.000,1,15130922
2022,5,165847056,6.000,1,15130923
2022,16,165847056,35.000,9,15130924
2022,2,165847082,2.300,1,15130925
2022,2,159349158,0.090,1,14247256
2022,11,159349158,1.000,1,14247257
2022,5,165847082,4.300,1,15130926
2022,2,165847105,0.200,1,15130927
2022,5,159349216,453.000,1,14247258
2022,5,165847105,17.000,1,15130928
2022,17,165847105,0.500,9,15130929
2022,5,165847106,6.800,1,15130930
2022,5,165847146,154.000,1,15130931
2022,16,159349273,3.000,9,14247263
2022,5,159349281,450.500,1,14247264
2022,12,165847184,56.000,1,15130932
2022,1,159349355,3.800,1,14247269
2022,5,159349355,19.100,1,14247270
2022,2,159349356,0.400,1,14247271
2022,17,165847184,2.000,9,15130933
2022,2,165847189,3.000,1,15130934
2022,14,165847189,1.000,9,15130935
2022,8,165847189,5.000,9,15130936
2022,11,165847195,8.000,1,15130937
2022,4,165847224,9.000,1,15130938
2022,1,165847224,1.000,1,15130939
2022,4,165847226,8.000,1,15130940
2022,5,165847243,1.000,1,15130941
2022,5,159349507,1.000,1,14247278
2022,16,165847248,13.000,1,15130942
2022,5,165847248,0.500,1,15130943
2022,5,165847285,1235.000,1,15130944
2022,16,165847285,126.000,9,15130945
2022,11,165847286,5.000,1,15130946
2022,5,165847286,7.000,1,15130947
2022,4,165847298,1.000,1,15130948
2022,5,165847298,5.200,1,15130949
2022,8,165847298,34.500,9,15130950
2022,5,165847303,17.000,1,15130951
2022,5,165847349,0.700,1,15130952
2022,4,159349649,0.100,1,14247286
2022,14,159349649,13.000,9,14247287
2022,2,159349677,115.100,1,14247291
2022,5,165847379,502.000,1,15130953
2022,4,165847392,3.500,1,15130954
2022,1,162135748,0.500,1,14626427
2022,16,162135748,8.500,9,14626428
2022,2,165847392,0.800,1,15130955
2022,5,165847462,3.000,1,15130956
2022,5,162169579,19.300,1,14631143
2022,1,165847465,0.030,1,15130957
2022,5,157196742,109.700,1,13952291
2022,2,165847492,9.100,1,15130958
2022,4,149143281,3.600,1,12762319
2022,2,165847513,1.600,1,15130959
2022,5,165847529,1.000,1,15130960
2022,5,165847530,37.000,1,15130961
2022,5,165847546,2.500,1,15130962
2022,5,165847708,1.000,1,15130966
2022,5,165847715,583.000,1,15130967
2022,5,165847748,26.000,1,15130968
2022,5,165847766,4.000,1,15130969
2022,5,151607864,0.700,1,13119919
2022,16,165847784,1.000,1,15130970
2022,5,151607865,0.300,1,13119920
2022,12,165847787,1.000,9,15130971
2022,15,165847787,1.000,9,15130972
2022,5,165847787,5.000,1,15130973
2022,5,165847804,2.000,1,15130974
2022,5,155287587,0.900,1,13679645
2022,5,152362989,5.700,1,13237769
2022,1,165847842,1.000,1,15130975
2022,5,165847850,157.000,1,15130976
2022,8,165847915,23.000,1,15130977
2022,5,153449629,0.200,1,13408950
2022,17,154949089,2.500,1,13633811
2022,5,165847915,9.000,1,15130978
2022,2,165847926,0.700,1,15130979
2022,5,165847939,21.000,1,15130980
2022,5,165847970,2.000,1,15130981
2022,5,156762362,236.800,1,13885965
2022,5,165847972,4.000,1,15130982
2022,16,165847975,33.000,9,15130983
2022,8,165848023,5.000,1,15130984
2022,2,165848039,1.600,1,15130985
2022,2,165848086,0.500,1,15130986
2022,5,157396239,1.000,1,13978852
2022,12,165848136,5.000,1,15130987
2022,5,157539752,1.000,9,14000931
2022,12,165848150,9.000,1,15130988
2022,12,165848150,5.000,9,15130989
2022,1,165848166,13.000,1,15130990
2022,5,165848182,1.000,7,15130991
2022,2,165848193,0.001,1,15130992
2022,5,165846890,0.900,1,15130910
2022,2,165846936,1.000,1,15130911
2022,2,165846976,1.700,1,15130912
2022,2,158545372,20.100,1,14136264
2022,5,165846976,38.600,1,15130913
2022,5,165846977,5.000,1,15130914
2022,2,165846999,0.700,1,15130915
2022,5,153540980,10.000,1,13423781
2022,5,156468733,18.000,1,13845603
2022,5,156735994,12.000,1,13881611
2022,5,157194667,6.000,1,13952016
2022,5,157196728,8.000,1,13952288
2022,5,157196729,10.000,1,13952289
2022,5,164503692,21.000,1,14941312
2022,5,164503695,6.000,1,14941313
2022,5,157209144,24.000,1,13954130
2022,5,157219621,9.000,1,13956380
2022,5,157219622,185.000,1,13956381
2022,5,164833129,38.000,1,14979787
2022,5,159694522,10.000,1,14290317
2022,5,164833131,17.000,1,14979789
2022,5,164833132,22.000,1,14979790
2022,5,164181562,0.600,1,14898414
2022,5,162135414,10.000,1,14626415
2022,5,164127237,3.500,1,14893921
2022,5,164127240,0.500,1,14893922
