data_year,criminal_act_id,offense_id
2022,9,197800192
2022,9,197555673
2022,9,197908033
2022,9,199967899
2022,9,199967900
2022,9,197690181
2022,9,197890997
2022,9,197442642
2022,9,197703663
2022,9,199967902
2022,9,197964609
2022,9,199967903
2022,9,197964610
2022,9,197722001
2022,9,199967905
2022,9,197703666
2022,9,197800201
2022,9,197800203
2022,9,197496163
2022,9,197429364
2022,9,197690183
2022,9,197964611
2022,9,197690184
2022,9,197800205
2022,9,197890999
2022,9,197920142
2022,9,197478856
2022,9,199967912
2022,9,197478858
2022,9,197461949
2022,9,197722006
2022,9,197461952
2022,9,197920143
2022,9,197703667
2022,9,199967916
2022,9,197461956
2022,9,197800208
2022,9,197496172
2022,9,199967917
2022,9,197478860
2022,9,197920144
2022,6,199967921
2022,6,199967922
2022,9,197461959
2022,9,197703670
2022,9,197442651
2022,9,197703672
2022,9,199967926
2022,9,197964612
2022,9,197461963
2022,9,197908034
2022,9,199967930
2022,9,197429371
2022,9,197800211
2022,8,199967931
2022,9,199967932
2022,9,197429372
2022,9,197703675
2022,9,197891001
2022,9,197461965
2022,9,197908037
2022,9,197442655
2022,9,197496179
2022,9,197703677
2022,9,199967934
2022,9,197496181
2022,9,199967936
2022,9,197555681
2022,9,197908038
2022,9,197908039
2022,9,197964618
2022,9,197722011
2022,9,197555682
2022,9,197461976
2022,9,197920150
2022,9,197703679
2022,9,199967941
2022,9,197461979
2022,9,197920152
2022,9,199967945
2022,6,199967949
2022,6,197429379
2022,9,197800215
2022,9,197920156
2022,9,197478866
2022,9,197429380
2022,9,197891006
2022,9,197690189
2022,9,197800222
2022,9,197891009
2022,9,199950243
2022,2,197690192
2022,9,197461987
2022,9,197891010
2022,9,197690194
2022,9,197891011
2022,2,199873532
2022,9,197722023
2022,9,199967977
2022,2,199967979
2022,9,199950244
2022,9,199950245
2022,9,197703685
2022,9,197964625
2022,9,199967980
2022,2,199839217
2022,9,199967985
2022,9,197690196
2022,9,197800230
2022,9,197800231
2022,9,197442663
2022,9,197908054
2022,9,197429392
2022,9,197442665
2022,9,197442667
2022,9,197461991
2022,9,197920167
2022,8,197722035
2022,9,199873538
2022,9,199950247
2022,9,197920170
2022,9,197891014
2022,9,197964630
2022,9,197496198
2022,9,197462005
2022,9,197442675
2022,9,197800234
2022,2,199873543
2022,9,198001524
2022,9,197442676
2022,9,197800238
2022,9,199968010
2022,9,197429398
2022,9,197478895
2022,9,199968011
2022,9,197496201
2022,9,197703695
2022,9,197703696
2022,9,197920174
2022,9,197442679
2022,9,197442682
2022,8,197891017
2022,9,197722039
2022,9,197690200
2022,9,197964635
2022,6,199968014
2022,9,199968015
2022,9,197478901
2022,9,197690204
2022,9,197496203
2022,9,197462009
2022,6,197462012
2022,9,199950249
2022,9,197891020
2022,9,197703698
2022,9,197891021
2022,9,197555701
2022,9,197964642
2022,9,197722049
2022,9,197462021
2022,9,197462023
2022,9,197908064
2022,9,199968023
2022,9,199968025
2022,2,197920181
2022,9,199921822
2022,9,197891023
2022,9,197891024
2022,9,197442686
2022,9,197920185
2022,9,199968027
2022,9,197920186
2022,9,199968029
2022,9,197800243
2022,9,199950252
2022,9,197908065
2022,9,197496206
2022,9,197442690
2022,9,197442693
2022,9,197722056
2022,9,197442695
2022,9,197908066
2022,9,197429408
2022,9,197442696
2022,9,197891025
2022,9,199968032
2022,9,199968034
2022,6,197555705
2022,9,197800246
2022,9,197920190
2022,9,197964644
2022,9,197920191
2022,9,197496210
2022,9,197429409
2022,9,197891029
2022,9,197920193
2022,8,199950253
2022,9,199950254
2022,9,199859114
2022,9,197891031
2022,9,197442700
2022,9,197703700
2022,9,197429412
2022,9,197703703
2022,9,197908070
2022,9,199968048
2022,6,197478911
2022,9,197442702
2022,9,197964649
2022,9,197920195
2022,9,197462033
2022,9,197891033
2022,9,197722061
2022,9,197920197
2022,9,197690220
2022,9,197555707
2022,6,197496218
2022,9,197800253
2022,9,197908076
2022,9,198001531
2022,9,199968057
2022,9,199968058
2022,9,197429413
2022,9,198001532
2022,9,197964651
2022,9,199968060
2022,6,197462038
2022,9,197442705
2022,9,197478914
2022,9,199968061
2022,9,197722073
2022,6,197478918
2022,9,197478919
2022,9,197496228
2022,9,197690221
2022,9,199950256
2022,9,197555710
2022,9,197908079
2022,9,197496229
2022,9,197964652
2022,9,197442708
2022,9,197690222
2022,9,197429419
2022,9,197891036
2022,9,197478922
2022,9,197908080
2022,9,197908082
2022,9,197442709
2022,9,197703706
2022,9,198001533
2022,9,199968067
2022,9,197555712
2022,9,197555714
2022,9,197462045
2022,9,197908085
2022,9,197462047
2022,9,197964653
2022,9,197722079
2022,9,197690225
2022,9,199968069
2022,9,197703710
2022,9,197703711
2022,9,197891037
2022,9,199968071
2022,6,197555719
2022,9,197703712
2022,9,197429421
2022,9,197964654
2022,9,197964655
2022,9,197429422
2022,9,197722081
2022,9,197496236
2022,9,197442710
2022,9,197496240
2022,9,197429423
2022,9,197690226
2022,3,199968075
2022,6,199968076
2022,9,199968077
2022,9,197908088
2022,9,199921823
2022,9,196483637
2022,9,196483638
2022,9,197690230
2022,9,197442712
2022,9,197429424
2022,9,197496244
2022,9,197429427
2022,9,197429428
2022,9,199968092
2022,6,197690231
2022,9,197690233
2022,9,197690234
2022,9,197429430
2022,9,199968093
2022,9,199968095
2022,9,197496247
2022,9,197478926
2022,9,197908090
2022,9,197462051
2022,9,197690235
2022,9,199968098
2022,9,197442713
2022,9,199968100
2022,9,197462054
2022,9,197555724
2022,9,197891046
2022,9,197690243
2022,9,197703724
2022,9,197800268
2022,9,197703725
2022,9,197496255
2022,9,197722093
2022,9,197442716
2022,9,197891051
2022,9,197023348
2022,9,197964660
2022,9,199968111
2022,2,197555733
2022,6,197462059
2022,9,197555734
2022,9,199968118
2022,9,197442724
2022,9,197442726
2022,9,197555736
2022,9,197462068
2022,9,197920215
2022,9,197703735
2022,9,197690248
2022,9,197908102
2022,9,197891057
2022,9,197722104
2022,9,197920219
2022,9,199968126
2022,9,197908103
2022,9,197908104
2022,9,197908105
2022,9,199968130
2022,9,197462082
2022,9,197703743
2022,9,197496276
2022,9,197555741
2022,9,197478937
2022,9,197722108
2022,9,197800287
2022,9,197703744
2022,9,199968138
2022,9,197496278
2022,9,197496281
2022,9,199921827
2022,9,197891061
2022,9,197462086
2022,9,197496283
2022,9,197429440
2022,9,197555745
2022,9,197442739
2022,9,199968140
2022,9,197496284
2022,9,197964664
2022,9,199968142
2022,8,199968143
2022,9,197964665
2022,9,197908107
2022,9,199968145
2022,9,197800292
2022,2,196197798
2022,9,199968151
2022,9,197964670
2022,9,197920224
2022,9,199968157
2022,9,197908111
2022,9,197442741
2022,9,197908113
2022,9,197462096
2022,9,197703751
2022,9,197908114
2022,9,197964672
2022,2,199859117
2022,9,199859118
2022,9,199968162
2022,9,197703753
2022,9,197920228
2022,9,197462098
2022,9,199968165
2022,9,197429445
2022,9,197920230
2022,9,199968169
2022,9,197891071
2022,9,197800304
2022,9,199950266
2022,9,199968173
2022,8,197800308
2022,9,197800310
2022,9,197908117
2022,9,197555752
2022,6,199968174
2022,9,197703755
2022,9,197722125
2022,9,199968177
2022,9,199968178
2022,9,197800313
2022,9,197555754
2022,9,197908119
2022,9,197429452
2022,9,197703756
2022,9,197555755
2022,9,197920234
2022,9,197722129
2022,9,197722131
2022,9,197920235
2022,9,197462109
2022,9,197462111
2022,9,199968180
2022,9,197891073
2022,9,199968182
2022,9,197891075
2022,9,199968186
2022,9,197703758
2022,9,199968189
2022,9,197722136
2022,9,197722137
2022,9,197703759
2022,9,197442745
2022,9,197555761
2022,9,199968192
2022,9,197496309
2022,9,199968194
2022,9,199968195
2022,9,197496311
2022,9,199968198
2022,9,199968200
2022,9,199968203
2022,9,197429457
2022,9,197442746
2022,9,197690263
2022,9,199950267
2022,9,197462116
2022,9,197555764
2022,9,197429458
2022,9,197920241
2022,9,197908123
2022,9,197429459
2022,9,197429461
2022,9,197964683
2022,8,197800323
2022,9,197462119
2022,9,199968206
2022,9,197908128
2022,9,197722139
2022,9,197891080
2022,9,197722141
2022,9,197429462
2022,9,197920242
2022,9,197920243
2022,2,197225465
2022,9,197496317
2022,9,197891081
2022,9,197722143
2022,9,197908129
2022,9,197703765
2022,9,197462126
2022,9,197800328
2022,9,197462128
2022,9,197555765
2022,9,197703766
2022,9,197555766
2022,9,197429463
2022,9,197442752
2022,9,197429465
2022,9,199968216
2022,9,197462131
2022,9,197555767
2022,9,199968218
2022,9,197964688
2022,9,197964691
2022,9,197891086
2022,9,197920251
2022,9,197429467
2022,9,199950268
2022,9,199968223
2022,9,197478944
2022,8,197908135
2022,9,197496328
2022,9,197690270
2022,9,197920255
2022,9,197964699
2022,9,197703774
2022,9,199968224
2022,9,199968226
2022,9,197462146
2022,9,197703775
2022,9,197496329
2022,9,197964702
2022,9,197690272
2022,9,197555771
2022,9,199873583
2022,9,199950271
2022,9,197964703
2022,9,199968235
2022,9,198001552
2022,9,199968237
2022,9,197555772
2022,9,197920263
2022,9,197442766
2022,9,197462152
2022,9,199968247
2022,2,199873590
2022,9,197908157
2022,9,197908158
2022,9,197891092
2022,9,197496340
2022,9,197908160
2022,9,197891093
2022,9,197964708
2022,9,197703781
2022,9,197800342
2022,9,197964709
2022,9,197908161
2022,9,197722184
2022,2,199839221
2022,9,199921835
2022,9,199968257
2022,2,199873601
2022,9,197555783
2022,9,197891095
2022,9,197703784
2022,6,197496349
2022,9,197690278
2022,2,197891096
2022,9,199968259
2022,9,197442769
2022,6,199968261
2022,9,199968262
2022,9,197462162
2022,9,199968266
2022,9,197496355
2022,9,197442772
2022,9,197703791
2022,9,197800351
2022,9,197891099
2022,9,197703792
2022,9,197690286
2022,6,197690287
2022,9,197964716
2022,9,197442777
2022,2,197908176
2022,9,197442780
2022,9,197429480
2022,9,197908179
2022,9,197555786
2022,9,197722214
2022,9,197964718
2022,9,198001555
2022,9,197429481
2022,9,197964720
2022,9,197555788
2022,2,199873619
2022,9,197462171
2022,9,197703795
2022,9,197800356
2022,9,197891103
2022,9,197964724
2022,9,199968273
2022,9,197920275
2022,9,197800359
2022,9,197703796
2022,9,197462176
2022,9,197496370
2022,9,197964727
2022,9,197908182
2022,9,197908183
2022,9,197800360
2022,9,197920276
2022,9,197920277
2022,9,197690294
2022,9,197462178
2022,9,199873621
2022,9,197555793
2022,9,197462180
2022,9,197690295
2022,9,197722223
2022,9,199968281
2022,9,197690296
2022,9,199968282
2022,9,197722228
2022,9,197722231
2022,9,198001561
2022,9,199968285
2022,9,197908186
2022,9,197920280
2022,9,199968289
2022,9,199968290
2022,9,197703802
2022,8,197800363
2022,9,197496371
2022,9,197800365
2022,9,197703804
2022,9,197800367
2022,9,197496372
2022,9,197800369
2022,9,197703805
2022,9,199968296
2022,9,199968297
2022,9,199968299
2022,2,199836475
2022,2,197555799
2022,9,197722242
2022,9,197703812
2022,9,197722245
2022,9,199968303
2022,9,199968304
2022,9,197920283
2022,9,197891112
2022,9,197722248
2022,9,197429490
2022,9,197462185
2022,9,197920286
2022,9,199968309
2022,9,197891114
2022,9,199968311
2022,9,199968312
2022,9,197496377
2022,9,197908192
2022,9,197703817
2022,9,197429493
2022,9,197690305
2022,9,199968317
2022,6,199968319
2022,9,199968320
2022,9,199968321
2022,9,197908193
2022,6,197690308
2022,9,197442807
2022,9,197496381
2022,9,199968323
2022,9,197442809
2022,9,197442810
2022,9,197722253
2022,9,197690312
2022,9,197800377
2022,9,199968325
2022,9,199968327
2022,9,199968329
2022,9,197800379
2022,9,197690313
2022,9,197690314
2022,9,197555803
2022,9,197429496
2022,9,197429497
2022,9,197908194
2022,9,198001565
2022,9,197800382
2022,9,197690316
2022,8,199950273
2022,9,197908195
2022,9,197442814
2022,9,197722255
2022,9,197478968
2022,9,197722258
2022,9,199968334
2022,9,197908197
2022,9,197908198
2022,9,199968339
2022,9,197800383
2022,9,197429500
2022,9,197964739
2022,9,199968348
2022,9,197703824
2022,9,197690318
2022,9,197964742
2022,9,197442822
2022,9,197908202
2022,9,197555806
2022,9,197703835
2022,9,197964745
2022,9,198001567
2022,9,198001569
2022,9,197555809
2022,9,197462202
2022,9,197800393
2022,9,197891124
2022,9,197462207
2022,9,197703839
2022,9,197496385
2022,9,197442827
2022,9,197429513
2022,9,197964747
2022,9,197442828
2022,9,197703845
2022,9,197722273
2022,9,199968373
2022,9,197920297
2022,9,197920298
2022,2,198001572
2022,9,197703850
2022,9,197462219
2022,9,197964748
2022,9,197722276
2022,2,197920299
2022,9,197462221
2022,9,197964749
2022,9,197800396
2022,9,197462229
2022,9,197442832
2022,9,197462230
2022,9,199968375
2022,9,197442833
2022,2,199841369
2022,9,197920303
2022,9,197908215
2022,9,197462234
2022,9,197690327
2022,9,197908216
2022,9,199968376
2022,9,199873630
2022,9,197920307
2022,9,197496395
2022,9,197429518
2022,9,199968378
2022,9,197462238
2022,9,197442839
2022,9,197462241
2022,9,197800404
2022,9,197703859
2022,9,197908221
2022,9,199950279
2022,9,197496401
2022,9,199968380
2022,9,197190062
2022,9,199968383
2022,9,197722287
2022,9,197462245
2022,9,197462247
2022,9,197920310
2022,9,197703862
2022,2,197555825
2022,9,197429525
2022,9,199968386
2022,9,197496402
2022,9,199950281
2022,9,197891132
2022,9,197703864
2022,9,197722293
2022,9,199968389
2022,9,197703867
2022,9,197703868
2022,9,197800413
2022,9,197908228
2022,9,197722298
2022,9,197429526
2022,9,199873635
2022,9,197800414
2022,9,197920313
2022,9,197496404
2022,9,197908229
2022,9,197703871
2022,9,197920315
2022,9,197703873
2022,9,198001580
2022,9,197496411
2022,9,197703875
2022,9,197496412
2022,9,199873639
2022,9,197555831
2022,9,199950284
2022,9,197908234
2022,9,197429532
2022,9,197722303
2022,9,197920319
2022,9,197920320
2022,9,197891138
2022,9,199968398
2022,9,197920321
2022,9,199968400
2022,9,197891140
2022,9,197964761
2022,9,199968403
2022,9,197462261
2022,9,197442850
2022,9,199968407
2022,9,197800422
2022,9,197496417
2022,9,197800423
2022,2,199873643
2022,9,197722308
2022,9,197703880
2022,9,197891141
2022,9,197964762
2022,9,197920323
2022,9,197800429
2022,9,197908243
2022,9,199968409
2022,9,197920325
2022,9,199968412
2022,9,197800433
2022,9,197703882
2022,9,197429538
2022,9,197690337
2022,9,197908245
2022,9,197920326
2022,9,197891143
2022,9,197496420
2022,9,197429539
2022,9,197920328
2022,9,199968418
2022,9,197429540
2022,9,198001584
2022,9,197555838
2022,9,197908248
2022,9,199968422
2022,9,199950285
2022,9,197920330
2022,9,197429542
2022,8,199968424
2022,9,199968425
2022,9,197462265
2022,9,197908255
2022,9,197462270
2022,9,197496423
2022,9,197964774
2022,9,197496424
2022,9,197496425
2022,9,197800438
2022,9,199968435
2022,9,199968437
2022,9,197462278
2022,9,197442861
2022,9,199968439
2022,9,197908257
2022,9,199968441
2022,9,197462280
2022,9,197442863
2022,9,197800442
2022,9,197462282
2022,9,197920336
2022,9,199968446
2022,9,197908266
2022,9,197891145
2022,9,197442867
2022,6,199968448
2022,9,199968449
2022,9,199968451
2022,9,197496427
2022,9,197891147
2022,9,197442869
2022,9,197891148
2022,9,197429545
2022,9,199968455
2022,9,199968456
2022,9,197690344
2022,9,197920337
2022,9,197703890
2022,9,197964778
2022,9,197964779
2022,9,197478987
2022,9,199968461
2022,9,197800444
2022,9,199968472
2022,9,197462286
2022,9,197462288
2022,9,199968499
2022,9,197442870
2022,9,198001586
2022,9,197442871
2022,9,197496436
2022,9,197908290
2022,9,197429548
2022,9,197426041
2022,9,197908294
2022,9,199968513
2022,9,197496438
2022,9,197496439
2022,2,199839225
2022,9,197216531
2022,9,197462297
2022,8,197800449
2022,9,197496440
2022,9,199968519
2022,9,197722327
2022,9,199968524
2022,9,197964788
2022,9,197891152
2022,9,199968527
2022,9,197964789
2022,9,197496441
2022,9,197442884
2022,9,197703905
2022,2,197429552
2022,9,199873649
2022,9,199873650
2022,2,199921851
2022,9,197429556
2022,9,197891154
2022,9,197496442
2022,9,199968528
2022,9,199968529
2022,2,197555850
2022,9,197908314
2022,9,197429558
2022,9,199968537
2022,9,197920347
2022,9,197555851
2022,9,199968539
2022,9,197442891
2022,9,197703912
2022,9,199968541
2022,9,199950293
2022,2,199873656
2022,9,197703915
2022,9,197280110
2022,9,197908320
2022,9,199968552
2022,2,197964791
2022,2,199841373
2022,9,199968553
2022,9,197908323
2022,9,197555853
2022,9,197891157
2022,9,197920348
2022,2,197271874
2022,9,199968558
2022,2,199873663
2022,9,199968562
2022,9,199873665
2022,9,197800463
2022,9,197462331
2022,9,197800465
2022,9,197251040
2022,9,197703917
2022,9,198001593
2022,9,199968565
2022,9,197722342
2022,9,197908332
2022,9,197722345
2022,9,197442897
2022,9,197908336
2022,9,199968572
2022,9,197908342
2022,9,199968573
2022,9,199968576
2022,9,197462333
2022,9,197429564
2022,9,197555859
2022,9,197442900
2022,9,197703919
2022,9,197442901
2022,9,197496456
2022,9,197891163
2022,9,197496457
2022,9,197462343
2022,9,199950295
2022,9,197442902
2022,9,197429567
2022,9,197429568
2022,9,197800471
2022,9,197703920
2022,2,199968591
2022,9,199968593
2022,6,197703921
2022,9,197442904
2022,9,197496464
2022,9,197800475
2022,9,197442905
2022,9,197964803
2022,9,197722374
2022,9,197920355
2022,9,197891168
2022,9,197964805
2022,9,197429570
2022,9,197496465
2022,9,197908357
2022,9,197722375
2022,9,197703924
2022,9,197442906
2022,9,199968599
2022,9,197964807
2022,9,197722377
2022,9,199873679
2022,9,199873680
2022,9,197429573
2022,9,197555862
2022,9,197429576
2022,9,197429577
2022,9,197908359
2022,9,197555863
2022,9,197908364
2022,9,197800483
2022,9,197703928
2022,9,197703930
2022,9,197496466
2022,9,197908368
2022,9,197496468
2022,9,197496469
2022,9,197496473
2022,9,197442909
2022,9,197964814
2022,9,197462355
2022,9,197703932
2022,9,198001601
2022,9,199968624
2022,9,199859131
2022,9,197429579
2022,9,197462357
2022,9,197703935
2022,9,197496476
2022,9,198001602
2022,9,197800487
2022,9,197703936
2022,9,199968625
2022,9,197908381
2022,9,199950299
2022,9,199968627
2022,9,197442913
2022,9,197703937
2022,9,197690364
2022,9,197964820
2022,9,197429580
2022,9,197429581
2022,9,197555866
2022,9,197479013
2022,9,197703938
2022,9,197429582
2022,9,197462367
2022,9,197920367
2022,9,197496477
2022,9,197479015
2022,9,197908383
2022,9,197426048
2022,9,199968631
2022,9,197964822
2022,9,197891175
2022,9,197920368
2022,9,197722384
2022,9,197964823
2022,9,197920371
2022,9,197429583
2022,9,197722386
2022,9,197964824
2022,9,197908390
2022,9,198001605
2022,9,198001606
2022,9,197964825
2022,9,197920372
2022,9,199950300
2022,9,197891176
2022,9,197690369
2022,9,197429584
2022,9,197555868
2022,9,197442916
2022,9,197800494
2022,9,197703945
2022,9,197891177
2022,9,197964827
2022,9,197462371
2022,9,197429585
2022,9,197429586
2022,8,197722392
2022,9,197462373
2022,9,199968634
2022,9,197908400
2022,9,197426049
2022,9,199968635
2022,9,197496480
2022,9,199968639
2022,9,197690370
2022,9,197703946
2022,9,197703947
2022,9,197462377
2022,9,197442920
2022,9,197690374
2022,9,197690375
2022,9,197722397
2022,9,199968642
2022,9,197496481
2022,9,197891178
2022,9,199968644
2022,9,199968646
2022,9,197964833
2022,9,199968647
2022,9,197429590
2022,9,197908403
2022,9,197496483
2022,9,197429591
2022,9,197722401
2022,9,197442924
2022,9,197462388
2022,9,197722407
2022,2,197722409
2022,9,197964834
2022,9,197496486
2022,9,197442929
2022,9,197496487
2022,9,197442932
2022,9,197703951
2022,9,197920380
2022,9,197722417
2022,9,199968652
2022,9,197429597
2022,9,197297912
2022,9,197462399
2022,9,199968658
2022,9,199968662
2022,9,197964836
2022,9,199968663
2022,9,197496492
2022,9,199968665
2022,9,197496494
2022,9,197555876
2022,9,197442935
2022,9,199968667
2022,9,197555877
2022,9,197462402
2022,9,197920385
2022,9,199968669
2022,9,197920386
2022,9,197703958
2022,9,197690381
2022,9,197964838
2022,9,197800512
2022,9,197800514
2022,9,199968670
2022,9,199968671
2022,9,197964839
2022,9,197920389
2022,9,197908420
2022,9,197496495
2022,9,197442938
2022,9,197891187
2022,9,197442940
2022,9,197442943
2022,9,197429607
2022,9,197462405
2022,9,197703960
2022,9,197496496
2022,9,197703961
2022,9,197964841
2022,9,197462412
2022,8,197891190
2022,9,197891192
2022,9,197690386
2022,9,197429609
2022,9,197891193
2022,9,197496498
2022,9,197479026
2022,9,197442947
2022,9,197462416
2022,9,198001610
2022,9,197703962
2022,9,197429610
2022,9,199968682
2022,9,199968683
2022,9,197716959
2022,9,197496501
2022,9,197891195
2022,9,197442951
2022,9,197964843
2022,9,197703966
2022,3,199968693
2022,9,197908442
2022,9,197920397
2022,9,197716960
2022,9,197442954
2022,9,197703968
2022,9,197716963
2022,9,197462431
2022,9,199968701
2022,9,197800523
2022,9,197800524
2022,9,197964848
2022,9,197690388
2022,9,199968707
2022,9,199968708
2022,9,197429614
2022,9,197908448
2022,9,197429615
2022,9,198001612
2022,9,199968713
2022,9,197442962
2022,9,197908450
2022,9,197891198
2022,9,199950307
2022,9,197703969
2022,9,199950308
2022,9,197964850
2022,9,197964851
2022,6,199968716
2022,9,199968717
2022,9,199968723
2022,9,199968725
2022,9,197920401
2022,9,199968727
2022,9,197462433
2022,9,197496503
2022,9,197442964
2022,9,197908458
2022,9,199968731
2022,9,199968735
2022,9,197891202
2022,9,199950309
2022,9,197429618
2022,9,197690389
2022,9,197891204
2022,9,197429620
2022,9,199968738
2022,9,197555887
2022,9,199968740
2022,9,197442967
2022,9,197920406
2022,9,197690391
2022,9,197891205
2022,9,197800531
2022,9,197716968
2022,9,199968742
2022,9,197716969
2022,9,197462441
2022,9,197964854
2022,9,197496504
2022,9,197496506
2022,9,197496508
2022,9,197429621
2022,9,199968745
2022,9,197716972
2022,9,199968747
2022,6,197496510
2022,9,197429622
2022,9,197442972
2022,9,197703979
2022,9,197800532
2022,9,199968749
2022,9,197429624
2022,9,197555891
2022,9,197964856
2022,9,197964857
2022,9,199968751
2022,9,199968753
2022,9,199968754
2022,9,199950315
2022,9,198001621
2022,9,197891209
2022,9,197429625
2022,9,197920411
2022,9,197690395
2022,9,197462447
2022,9,197496514
2022,9,199968757
2022,9,197716973
2022,9,197496516
2022,9,197442973
2022,9,197920415
2022,9,197442976
2022,9,197429626
2022,9,198001623
2022,9,197703980
2022,9,197964858
2022,9,197429629
2022,9,197555893
2022,9,197496520
2022,9,197203528
2022,9,197920417
2022,9,197908465
2022,9,197690396
2022,9,197800534
2022,9,197800538
2022,6,197479028
2022,9,197920419
2022,9,199968763
2022,9,197555896
2022,9,197555898
2022,9,197703983
2022,9,197690397
2022,9,199968766
2022,9,197703985
2022,9,199968771
2022,9,199968773
2022,9,196478927
2022,9,199968775
2022,9,197429632
2022,9,199968778
2022,9,197462454
2022,9,199968779
2022,9,197891213
2022,9,197908472
2022,9,197555900
2022,9,198001624
2022,9,197429634
2022,9,197442977
2022,9,197429635
2022,9,197442980
2022,9,199873687
2022,9,197891214
2022,9,197442981
2022,9,197716976
2022,9,198001625
2022,9,198001626
2022,9,197920422
2022,9,197462462
2022,9,199968787
2022,9,197462467
2022,9,197496523
2022,9,199921858
2022,9,197891217
2022,9,197964861
2022,9,197920424
2022,9,197690400
2022,9,197920425
2022,9,197496524
2022,9,197690401
2022,9,197920427
2022,9,197429641
2022,2,197462472
2022,9,197690406
2022,9,197964864
2022,9,197964865
2022,9,199968798
2022,9,197555911
2022,9,199968802
2022,9,197716986
2022,9,199968808
2022,9,197555914
2022,9,197716987
2022,9,197716988
2022,9,197920432
2022,9,197716989
2022,2,197462487
2022,9,197429644
2022,9,199921859
2022,9,197462489
2022,9,199968814
2022,9,197703997
2022,9,197703998
2022,9,197964875
2022,9,197496536
2022,9,197462496
2022,9,197690409
2022,9,197496537
2022,9,197800572
2022,9,197800573
2022,9,197555917
2022,9,198001632
2022,9,197964876
2022,2,199921862
2022,9,197964878
2022,9,197429651
2022,9,197442998
2022,9,199968838
2022,9,197429652
2022,9,199873691
2022,9,197800583
2022,9,199968846
2022,9,197496539
2022,9,197443001
2022,9,197891228
2022,9,197716993
2022,9,197920439
2022,9,199873693
2022,9,197908492
2022,2,197704003
2022,9,199968854
2022,9,197690414
2022,9,197429654
2022,9,199968864
2022,9,197555924
2022,9,197891232
2022,9,197555927
2022,9,197555928
2022,9,197462513
2022,9,199968873
2022,9,197800592
2022,9,199968877
2022,9,197891237
2022,9,199968881
2022,9,197891239
2022,9,199950323
2022,9,199950324
2022,9,197964883
2022,9,197704005
2022,9,197462521
2022,9,197716999
2022,9,197462523
2022,9,197920445
2022,9,197891240
2022,9,197891241
2022,9,197717000
2022,9,197964885
2022,9,197690419
2022,9,197717002
2022,9,197717003
2022,9,197908505
2022,9,197704010
2022,9,197920448
2022,9,197891243
2022,9,197690422
2022,9,197717004
2022,9,197479040
2022,9,197429662
2022,9,197429663
2022,9,199968903
2022,9,197800613
2022,9,197690424
2022,9,197496546
2022,9,197555930
2022,9,197429664
2022,9,197496548
2022,9,197920451
2022,9,197443014
2022,9,197462533
2022,9,199968907
2022,9,197690426
2022,9,199968909
2022,9,199968911
2022,9,199968913
2022,9,197704012
2022,9,199968915
2022,9,197964930
2022,9,199950325
2022,9,197704013
2022,9,197717011
2022,9,197690427
2022,9,199968917
2022,9,197429667
2022,9,199968919
2022,9,197717014
2022,9,197704016
2022,9,197908518
2022,9,197462536
2022,9,198001640
2022,9,197443018
2022,9,197800623
2022,9,197704017
2022,9,197429671
2022,9,199950326
2022,9,197717015
2022,9,199968921
2022,9,199968922
2022,9,197555932
2022,9,197964946
2022,9,197429672
2022,9,197704018
2022,9,197555933
2022,9,199968923
2022,9,197429674
2022,9,199950327
2022,9,197462547
2022,9,197462549
2022,9,197690428
2022,9,198001644
2022,9,197908522
2022,9,197891246
2022,9,197496553
2022,9,198001646
2022,9,197964949
2022,9,197908524
2022,9,197429680
2022,9,199968930
2022,9,197429681
2022,9,197964952
2022,9,197429682
2022,9,199968931
2022,9,199968933
2022,9,197891250
2022,9,199968934
2022,9,197555937
2022,9,199968936
2022,9,197555939
2022,9,197462557
2022,9,199968937
2022,9,197704027
2022,2,199830089
2022,9,199968938
2022,9,197920458
2022,9,197920459
2022,9,197891256
2022,9,197920460
2022,9,197429685
2022,9,197690439
2022,9,197717025
2022,9,199968944
2022,9,197800638
2022,9,197717028
2022,2,197800640
2022,9,197443031
2022,9,197704036
2022,9,197717029
2022,9,197462571
2022,9,199968947
2022,9,197800641
2022,9,199968948
2022,9,199968950
2022,9,197690442
2022,9,197496561
2022,9,197429691
2022,9,197433495
2022,9,197964995
2022,9,197908550
2022,9,197443034
2022,9,197717030
2022,9,199950332
2022,9,197908554
2022,9,197717032
2022,9,197462581
2022,9,197433499
2022,9,199968966
2022,9,197433500
2022,9,197800647
2022,9,199968972
2022,9,197891262
2022,9,197479056
2022,9,199968975
2022,9,197496564
2022,9,197717037
2022,9,197965014
2022,9,197908584
2022,9,197462594
2022,9,197690453
2022,9,199950334
2022,9,197717038
2022,9,197496570
2022,9,199873722
2022,9,197443039
2022,9,199968991
2022,9,199950335
2022,9,199968993
2022,9,197704044
2022,9,197555958
2022,9,197800656
2022,9,199968999
2022,9,199969001
2022,9,197555959
2022,9,197690459
2022,9,197891265
2022,8,197920481
2022,9,197496572
2022,9,197920484
2022,9,199969012
2022,9,197800658
2022,9,199969017
2022,9,197908591
2022,9,197704053
2022,9,197462605
2022,9,197690460
2022,9,197555962
2022,9,199950339
2022,9,197462607
2022,9,197800662
2022,9,197920487
2022,9,197443045
2022,9,197443046
2022,9,199950340
2022,9,197555964
2022,9,197717041
2022,9,197908595
2022,9,197965024
2022,9,197717042
