data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,51483535,,51
2022,51483536,,51
2022,51483537,,51
2022,51483538,,51
2022,45722052,,51
2022,46870171,,51
2022,49686068,,51
2022,48495083,,51
2022,46627439,,51
2022,46239321,,51
2022,47744288,,51
2022,50327165,,51
2022,48762621,,51
2022,48047298,,51
2022,49560251,,51
2022,46054937,,51
2022,46054938,,51
2022,46054939,,51
2022,46278724,,51
2022,48495084,,51
2022,51246469,,51
2022,46825450,,51
2022,50968774,,51
2022,46554988,,51
2022,48763762,,51
2022,48121882,,51
2022,46554989,,51
2022,48995303,,51
2022,50714582,,51
2022,48495085,,51
2022,46350661,,51
2022,46614945,,51
2022,46621483,,51
2022,46609339,,51
2022,50968775,,51
2022,49560252,,51
2022,46587158,,51
2022,46684264,,51
2022,46957897,,51
2022,50345135,,3
2022,46748357,,51
2022,46937727,,51
2022,47174377,,51
2022,50161317,,51
2022,46587161,,51
2022,50961969,,51
2022,50379631,,51
2022,47817260,,51
2022,50714583,,51
2022,48121883,,51
2022,46907863,,51
2022,46620604,,51
2022,50395726,,52
2022,48762622,,51
2022,46875519,,51
2022,51483539,,51
2022,46886386,,51
2022,46986227,,51
2022,48779279,,51
2022,50327168,,51
2022,50327169,,51
2022,50689640,,51
2022,47195195,,51
2022,47195196,,51
2022,47079362,,51
2022,46891032,,51
2022,49560253,,51
2022,49625445,,51
2022,50395728,,51
2022,46957898,,51
2022,47193898,,51
2022,47011040,,51
2022,47382262,,51
2022,47509281,,51
2022,48762623,,51
2022,51280822,,51
2022,48762624,,51
2022,48121884,,51
2022,50688680,,51
2022,47247470,,51
2022,47279275,,51
2022,47771502,,51
2022,47771503,,51
2022,47771504,,51
2022,47771505,,51
2022,50689641,,51
2022,47646155,,51
2022,48874751,,51
2022,50961970,,51
2022,47414078,,51
2022,48121885,,51
2022,47744289,,51
2022,47440039,,51
2022,49113238,,51
2022,51013769,,51
2022,48762625,,51
2022,50961971,,51
2022,50327171,,51
2022,47646156,,51
2022,47744290,,51
2022,48806273,,51
2022,47748644,,51
2022,48795595,,51
2022,48813036,,51
2022,48897870,,51
2022,48897871,,51
2022,48496255,,51
2022,48023903,,51
2022,47834678,,51
2022,51483540,,3
2022,47960140,,51
2022,48496256,,51
2022,48085908,,51
2022,51482932,,51
2022,48121886,,51
2022,48121887,,51
2022,49113239,,51
2022,48047304,,51
2022,48744450,,51
2022,48098700,,51
2022,48121888,,51
2022,48496257,,51
2022,50714584,,51
2022,50714585,,51
2022,48028687,,51
2022,49116118,,51
2022,48496258,,51
2022,48794893,,51
2022,48112936,,51
2022,50961972,,51
2022,50327173,,51
2022,48162191,,51
2022,48744451,,51
2022,48121890,,51
2022,50961973,,3
2022,50714586,,51
2022,50714587,,51
2022,50714588,,51
2022,48577458,,51
2022,48279657,,51
2022,50470659,,51
2022,48279658,,51
2022,50311314,,51
2022,48426595,,51
2022,48426596,,51
2022,50161318,,51
2022,51269144,,51
2022,50327174,,51
2022,50327175,,51
2022,50912116,,51
2022,48352133,,51
2022,50717951,,51
2022,48744452,,51
2022,50454985,,51
2022,48463881,,51
2022,48491518,,51
2022,48762626,,51
2022,48477219,,51
2022,50912118,,51
2022,50912119,,51
2022,50161319,,51
2022,48644225,,51
2022,50327176,,52
2022,50689642,,4
2022,48516304,,51
2022,49000559,,51
2022,51280823,,51
2022,50336852,,51
2022,49059619,,51
2022,49059620,,51
2022,49059621,,51
2022,49172155,,51
2022,49008566,,51
2022,51424477,,51
2022,51424478,,51
2022,51269146,,51
2022,49113240,,51
2022,49113241,,51
2022,48808955,,51
2022,50161321,,51
2022,49560254,,51
2022,50523349,,51
2022,50963900,,51
2022,51483541,,51
2022,48912794,,51
2022,50961974,,51
2022,48941796,,53
2022,49178677,,51
2022,49178678,,51
2022,50717952,,51
2022,50714589,,51
2022,50470660,,52
2022,51482933,,51
2022,50107949,,51
2022,50711037,,51
2022,50961975,,51
2022,49266149,,51
2022,49255535,,51
2022,49178679,,51
2022,49178680,,3
2022,50961976,,51
2022,50689643,,51
2022,51122979,,51
2022,50961977,,51
2022,50714591,,51
2022,49560255,,51
2022,50912121,,51
2022,49255536,,51
2022,50107950,,51
2022,50327178,,51
2022,50131618,,51
2022,49322116,,51
2022,49464993,,51
2022,49571849,,51
2022,50486015,,51
2022,49686069,,51
2022,49607749,,52
2022,50326276,,51
2022,49605594,,51
2022,49835699,,51
2022,49627085,,51
2022,47413657,,51
2022,49686070,,51
2022,47413658,,51
2022,50711038,,51
2022,47413659,,51
2022,47413661,,51
2022,49609719,,51
2022,47413664,,51
2022,47413666,,51
2022,47413671,,51
2022,47413672,,51
2022,47413686,,51
2022,47413692,,51
2022,47413697,,51
2022,48755921,,51
2022,50980525,,51
2022,50961978,,51
2022,48755924,,51
2022,47413704,,51
2022,47413705,,51
2022,47413706,,51
2022,47413707,,51
2022,47413708,,51
2022,48755926,,51
2022,47413717,,51
2022,47413719,,51
2022,47413721,,51
2022,47413722,,51
2022,47413728,,51
2022,47413730,,51
2022,47413735,,51
2022,50711039,,51
2022,47413737,,51
2022,47413738,,51
2022,47413740,,51
2022,47413744,,51
2022,47413746,,51
2022,47413748,,51
2022,47413750,,51
2022,47413755,,51
2022,47413756,,51
2022,47413757,,51
2022,47413758,,51
2022,47413762,,51
2022,47413764,,51
2022,47413765,,51
2022,47413773,,51
2022,47413774,,51
2022,47413775,,51
2022,47413776,,51
2022,47413777,,51
2022,47413778,,51
2022,47413779,,51
2022,47413781,,51
2022,47413782,,51
2022,47413783,,51
2022,47413784,,51
2022,47413785,,51
2022,47413786,,51
2022,47413787,,51
2022,47413789,,51
2022,47413790,,51
2022,47413793,,51
2022,47413794,,51
2022,47417987,,51
2022,47417988,,51
2022,47417989,,51
2022,47417990,,51
2022,47417993,,51
2022,47417994,,51
2022,47417995,,51
2022,47417997,,51
2022,47417998,,51
2022,47417999,,51
2022,47418000,,51
2022,47418004,,51
2022,47418005,,51
2022,47418008,,51
2022,47418009,,51
2022,47418010,,51
2022,47418013,,51
2022,47418014,,51
2022,48755933,,51
2022,48755936,,51
2022,48755937,,51
2022,47418016,,51
2022,47418017,,51
2022,47418018,,51
2022,48755939,,51
2022,47418023,,51
2022,47418024,,51
2022,47418025,,51
2022,47418026,,51
2022,47418028,,51
2022,47418030,,51
2022,47418032,,51
2022,47418033,,51
2022,47559467,,51
2022,49740981,,51
2022,49740982,,51
2022,49740983,,51
2022,49740984,,51
2022,49740985,,51
2022,49740986,,51
2022,49740987,,51
2022,49740988,,51
2022,49740989,,51
2022,47559474,,51
2022,47559475,,51
2022,47559476,,51
2022,47559477,,51
2022,47559478,,51
2022,47559479,,51
2022,47559480,,51
2022,47559481,,51
2022,47559482,,51
2022,47559483,,51
2022,47559484,,51
2022,47559485,,51
2022,47559486,,51
2022,47559487,,51
2022,47559488,,51
2022,47559489,,51
2022,47559490,,51
2022,48755952,,51
2022,47559491,,51
2022,47559492,,51
2022,47559493,,51
2022,47559494,,51
2022,47559495,,51
2022,47559496,,51
2022,47559497,,51
2022,47559498,,51
2022,47559499,,51
2022,47559500,,51
2022,47559501,,51
2022,47559502,,51
2022,48755958,,51
2022,47559504,,51
2022,47559506,,51
2022,47559507,,51
2022,47559508,,51
2022,47559509,,51
2022,47559510,,51
2022,47559511,,51
2022,47559512,,51
2022,47559513,,51
2022,47559514,,51
2022,47559515,,51
2022,47559516,,51
2022,47559517,,51
2022,47559518,,51
2022,47559519,,51
2022,47559520,,51
2022,47559521,,51
2022,47559522,,51
2022,48755961,,51
2022,48755965,,51
2022,47559525,,51
2022,47559526,,51
2022,47559527,,51
2022,47559528,,51
2022,48755967,,51
2022,47559529,,51
2022,47559530,,51
2022,47559531,,51
2022,47559532,,51
2022,47559533,,51
2022,47559534,,51
2022,47559535,,51
2022,47559536,,51
2022,48755975,,51
2022,47559537,,51
2022,47559538,,51
2022,47559539,,51
2022,47559540,,51
2022,47559541,,51
2022,47559542,,51
2022,47559543,,51
2022,47559544,,51
2022,47559545,,51
2022,48755977,,51
2022,47695058,,51
2022,47695059,,51
2022,47695060,,51
2022,47695062,,51
2022,47695070,,51
2022,47695071,,51
2022,48755978,,51
2022,48755979,,51
2022,47695075,,51
2022,47695077,,51
2022,47695082,,51
2022,47695083,,51
2022,47695084,,51
2022,47695087,,51
2022,47695088,,51
2022,47695089,,51
2022,47695090,,51
2022,47695091,,51
2022,47695092,,51
2022,47695093,,51
2022,47695094,,51
2022,47695097,,51
2022,47695100,,51
2022,47695102,,51
2022,47695103,,51
2022,47695105,,51
2022,47695107,,51
2022,47695109,,51
2022,47695112,,51
2022,47695113,,51
2022,47695115,,51
2022,47695116,,51
2022,47695117,,51
2022,47695121,,51
2022,47695123,,51
2022,47695124,,51
2022,47695126,,51
2022,47695127,,51
2022,47695128,,51
2022,47695131,,51
2022,47695134,,51
2022,47695135,,51
2022,47695136,,51
2022,47695138,,51
2022,47695141,,51
2022,47695142,,51
2022,47695156,,51
2022,47706969,,51
2022,47706972,,51
2022,47706979,,51
2022,47706980,,51
2022,47706982,,51
2022,47706984,,51
2022,49740990,,51
2022,49740991,,51
2022,49740992,,51
2022,47718053,,51
2022,47718054,,51
2022,47718055,,51
2022,47718056,,51
2022,47718057,,51
2022,47718058,,51
2022,48755990,,51
2022,47718060,,51
2022,47718061,,51
2022,47718062,,51
2022,47718063,,51
2022,47718064,,51
2022,47718065,,51
2022,47718066,,51
2022,48755992,,51
2022,48755994,,51
2022,47718069,,51
2022,47718070,,51
2022,47718071,,51
2022,47718072,,51
2022,47718073,,51
2022,47718074,,51
2022,49740949,,51
2022,49740954,,51
2022,49740955,,51
2022,47718078,,51
2022,47718079,,51
2022,48941509,,51
2022,48941510,,51
2022,48941511,,51
2022,48755913,,51
2022,48941512,,51
2022,48941513,,51
2022,48941514,,51
2022,48941515,,51
2022,48941516,,51
2022,48941517,,51
2022,48941518,,51
2022,48941519,,51
2022,48941520,,51
2022,48941521,,51
2022,48941522,,51
2022,48941523,,51
2022,48941524,,51
2022,48941525,,51
2022,48941526,,51
2022,48941527,,51
2022,48941528,,51
2022,48941529,,51
2022,48941530,,51
2022,48941531,,51
2022,48943455,,51
2022,46574102,,51
2022,46574103,,51
2022,46574104,,51
2022,46574106,,51
2022,46574107,,51
2022,46574108,,51
2022,46574109,,51
2022,46574110,,51
2022,46574111,,51
2022,46574112,,51
2022,46574113,,51
2022,46574114,,3
2022,46574115,,51
2022,46574116,,51
2022,46574117,,51
2022,46574118,,53
2022,46574119,,51
2022,46574121,,51
2022,46574122,,51
2022,46574123,,51
2022,46574124,,51
2022,46574125,,51
2022,46574126,,51
2022,46574127,,51
2022,47718097,,51
2022,46574128,,51
2022,46574130,,51
2022,46574131,,51
2022,46574132,,51
2022,46574134,,51
2022,46574135,,51
2022,46574136,,51
2022,48943456,,51
2022,46574138,,51
2022,48943457,,51
2022,46574139,,51
2022,46574141,,51
2022,48943458,,51
2022,48943459,,51
2022,48943463,,51
2022,48943464,,51
2022,46574144,,53
2022,48943465,,51
2022,48943466,,51
2022,48943468,,51
2022,47718098,,51
2022,47718099,,51
2022,46574146,,51
2022,48943469,,51
2022,48943470,,51
2022,48943471,,51
2022,46574148,,51
2022,48943473,,51
2022,47718100,,51
2022,46574149,,51
2022,48943474,,51
2022,46574151,,51
2022,48943475,,51
2022,47718101,,51
2022,48943476,,51
2022,47718102,,51
2022,48943477,,51
2022,48943478,,51
2022,48943480,,51
2022,46574153,,51
2022,48994947,,51
2022,49741320,,51
2022,48994948,,51
2022,48994949,,51
2022,47718103,,51
2022,48994950,,51
2022,48994951,,51
2022,48994952,,51
2022,48994953,,51
2022,48994954,,51
2022,48994955,,51
2022,48994956,,51
2022,48994957,,51
2022,48994958,,51
2022,47718104,,51
2022,48994959,,51
2022,47718105,,51
2022,48994960,,51
2022,48994961,,51
2022,47718106,,51
2022,48994962,,51
2022,48994963,,51
2022,47718107,,51
2022,48994964,,51
2022,48994965,,51
2022,48994966,,51
2022,47718108,,51
2022,47718109,,51
2022,47718110,,51
2022,48994967,,51
2022,47718111,,51
2022,47718112,,51
2022,47718113,,51
2022,48994968,,51
2022,48994969,,51
2022,48994970,,51
2022,47718114,,51
2022,48994971,,51
2022,47718115,,51
2022,48994972,,51
2022,48994973,,51
2022,47718116,,51
2022,48994974,,51
2022,48994975,,51
2022,48994976,,51
2022,48994977,,51
2022,48994979,,51
2022,48994980,,51
2022,48994981,,51
2022,48994982,,51
2022,47718117,,1
2022,48994983,,51
2022,48994984,,51
2022,47718118,,51
2022,47718119,,51
2022,48994985,,51
2022,48994986,,51
2022,48994987,,51
2022,48994993,,51
2022,48994994,,51
2022,48994995,,51
2022,49958095,,51
2022,47718120,,51
2022,47718121,,51
2022,47718122,,51
2022,47718123,,51
2022,47718124,,51
2022,47718125,,51
2022,47718126,,1
2022,47793470,,51
2022,47718128,,51
2022,47718129,,51
2022,47718130,,51
2022,47793471,,52
2022,47718131,,51
2022,47718132,,51
2022,47718133,,51
2022,47718134,,51
2022,47718135,,51
2022,47718136,,51
2022,47793472,,51
2022,47718137,,51
2022,47718138,,51
2022,47718139,,51
2022,47718140,,51
2022,47718141,,51
2022,47718142,,51
2022,47793473,,51
2022,47793474,,51
2022,47793475,,51
2022,47793476,,51
2022,47793477,,52
2022,47793478,,51
2022,47793479,,51
2022,47793480,,51
2022,47793481,,51
2022,48994996,,51
2022,48994997,,51
2022,48994998,,51
2022,48994999,,51
2022,48995001,,51
2022,48995002,,51
2022,48995003,,51
2022,48271219,,51
2022,48995004,,51
2022,48271220,,51
2022,48995005,,51
2022,48271221,,51
2022,48995006,,51
2022,48995007,,51
2022,48995008,,51
2022,48995009,,51
2022,48995010,,51
2022,48995011,,51
2022,48995012,,51
2022,48995013,,51
2022,48995014,,51
2022,48271222,,51
2022,48995015,,51
2022,48995016,,51
2022,48996377,,51
2022,48271223,,51
2022,48271224,,51
2022,48996378,,51
2022,48996379,,51
2022,48996380,,51
2022,48996381,,51
2022,48996382,,51
2022,48996383,,51
2022,48996384,,51
2022,48996385,,51
2022,48996386,,51
2022,48996387,,51
2022,48996388,,51
2022,48996390,,51
2022,48996391,,51
2022,48996392,,51
2022,48996393,,51
2022,48271228,,51
2022,48271229,,51
2022,48996394,,51
2022,48996395,,51
2022,48996396,,51
2022,48996397,,51
2022,48996398,,51
2022,48996399,,51
2022,48996400,,51
2022,48996401,,51
2022,48996402,,51
2022,48996403,,51
2022,48996404,,51
2022,48996405,,51
2022,48996406,,51
2022,48996407,,51
2022,48996408,,51
2022,48996409,,51
2022,48996410,,51
2022,48996411,,51
2022,48996412,,51
2022,48996413,,51
2022,48996414,,51
2022,48996415,,51
2022,48271230,,51
2022,48271231,,51
2022,48271232,,51
2022,48271233,,51
2022,48271234,,51
2022,48271235,,52
2022,48271236,,5
2022,48996416,,51
2022,48996417,,51
2022,48996418,,51
2022,48996419,,51
2022,48996420,,51
2022,48996421,,51
2022,48996426,,51
2022,48996427,,51
2022,49741322,,51
2022,48271237,,51
2022,48271238,,51
2022,48271239,,51
2022,48996428,,51
2022,48996429,,51
2022,48996430,,51
2022,48996432,,51
2022,48996433,,51
2022,48996434,,51
2022,48996435,,51
2022,48996436,,51
2022,48996437,,51
2022,48996438,,51
2022,48996440,,51
2022,48996445,,51
2022,48996446,,51
2022,48996449,,51
2022,48996456,,51
2022,48996458,,51
2022,48996459,,51
2022,48996463,,51
2022,48271240,,51
2022,49173029,,51
2022,48271241,,51
2022,49173030,,51
2022,48271242,,51
2022,49741325,,51
2022,49741332,,3
2022,49741333,,51
2022,49741335,,51
2022,49741353,,51
2022,49741357,,51
2022,49173031,,51
2022,49741444,,51
2022,49173032,,51
2022,49173033,,51
2022,49173034,,51
2022,49741465,,51
2022,49741467,,51
2022,49173035,,51
2022,49173036,,51
2022,49173037,,51
2022,49173038,,51
2022,49173039,,51
2022,49173040,,51
2022,49741479,,51
2022,49741482,,51
2022,49173041,,51
2022,49173042,,51
2022,49741501,,51
2022,49173043,,51
2022,49741503,,51
2022,49173044,,51
2022,49741506,,51
2022,49173045,,51
2022,49173046,,51
2022,49173047,,51
2022,49173048,,51
2022,49173049,,51
2022,49173050,,51
2022,49169617,,51
2022,49169618,,51
2022,49169619,,51
2022,49169620,,51
2022,49169621,,51
2022,49169622,,51
2022,49958096,,51
2022,49741514,,51
2022,49958097,,51
2022,49741575,,52
2022,49741578,,3
2022,49741583,,51
2022,49741606,,51
2022,49741625,,51
2022,49741637,,51
2022,49741638,,51
2022,49741641,,51
2022,49741642,,51
2022,49169623,,51
2022,49169624,,51
2022,49169625,,51
2022,49741373,,51
2022,49169626,,51
2022,49169627,,51
2022,49169628,,51
2022,49169629,,51
2022,49741394,,51
2022,49169630,,51
2022,49169631,,51
2022,49169632,,51
2022,49169633,,51
2022,49169634,,51
2022,49741419,,3
2022,49169635,,51
2022,49169636,,51
2022,49741422,,51
2022,49169637,,51
2022,49169638,,51
2022,49169639,,51
2022,49741438,,51
2022,49169640,,51
2022,49741440,,51
2022,49169641,,51
2022,49169642,,51
2022,49958098,,51
2022,49958099,,51
2022,49958100,,51
2022,49169643,,51
2022,49169644,,51
2022,49169645,,51
2022,49958101,,51
2022,49169646,,51
2022,49169647,,51
2022,49169648,,51
2022,49958102,,51
2022,49169649,,51
2022,49169650,,51
2022,49958103,,51
2022,49169651,,51
2022,49958104,,51
2022,49169652,,51
2022,49169653,,51
2022,49169654,,51
2022,49958105,,51
2022,49169655,,51
2022,49958106,,51
2022,49958107,,51
2022,49169656,,51
2022,49169657,,51
2022,49169658,,51
2022,49958108,,51
2022,49169659,,51
2022,49958109,,51
2022,49169660,,51
2022,49169661,,51
2022,49958110,,51
2022,49958111,,51
2022,49169662,,51
2022,49169663,,51
2022,49169664,,51
2022,49169665,,51
2022,49169666,,51
2022,49169667,,51
2022,49169668,,51
2022,49169669,,51
2022,49169670,,51
2022,49169671,,51
2022,49169672,,51
2022,49169673,,51
2022,49169674,,51
2022,49169675,,51
2022,49169676,,51
2022,49169677,,51
2022,49169678,,51
2022,49171746,,51
2022,49171747,,51
2022,49171748,,51
2022,49171749,,51
2022,49171750,,51
2022,49171751,,51
2022,49218597,,51
2022,49218598,,51
2022,49218599,,51
2022,49218600,,51
2022,49218601,,51
2022,49218602,,51
2022,49218604,,51
2022,49218605,,51
2022,49218606,,51
2022,49218607,,51
2022,49218608,,51
2022,49218609,,51
2022,49218610,,51
2022,49218611,,51
2022,49218612,,51
2022,49218613,,51
2022,49218614,,51
2022,49218615,,51
2022,49218616,,51
2022,49218617,,51
2022,49218618,,51
2022,49218619,,51
2022,49218620,,51
2022,49218621,,51
2022,49218622,,51
2022,49218623,,51
2022,49218624,,51
2022,49218625,,51
2022,49218628,,51
2022,49218629,,51
2022,49218630,,51
2022,49218631,,51
2022,49218632,,51
2022,49218633,,51
2022,49218634,,51
2022,49220542,,51
2022,49220543,,51
2022,49220544,,51
2022,49220545,,51
2022,49220546,,51
2022,49220548,,51
2022,49220549,,51
2022,49220550,,51
2022,49220551,,51
2022,49220552,,51
2022,49220553,,51
2022,49220554,,51
2022,49220555,,51
2022,49220556,,51
2022,49220557,,51
2022,49220558,,51
2022,49220559,,51
2022,49220560,,51
2022,49220561,,51
2022,49220562,,51
2022,49220563,,51
2022,49220565,,51
2022,49220566,,51
2022,49220567,,51
2022,49220568,,51
2022,49220569,,51
2022,49220570,,51
2022,49220573,,51
2022,49220574,,51
2022,49220575,,51
2022,49220576,,51
2022,49220577,,51
2022,49220578,,51
2022,49220579,,51
2022,49220580,,51
2022,49220581,,51
2022,49220582,,51
2022,49220583,,51
2022,49220584,,51
2022,49220585,,51
2022,49220586,,51
2022,49220587,,51
2022,49220591,,51
2022,49220594,,51
2022,49220595,,51
2022,49220596,,51
2022,49220599,,51
2022,49228967,,51
2022,49228968,,51
2022,49228969,,51
2022,49228970,,51
2022,49228971,,51
2022,49228972,,51
2022,49228973,,51
2022,49228974,,51
2022,49228975,,51
2022,49228976,,51
2022,49228977,,51
2022,49228978,,51
2022,49228979,,51
2022,49228980,,51
2022,49228981,,51
2022,49228982,,51
2022,49228983,,51
2022,49228984,,51
2022,48755914,,51
2022,48756694,,51
2022,48756695,,51
2022,49228985,,51
2022,48756696,,51
2022,48756697,,51
2022,50237047,,51
2022,50237048,,51
2022,50237053,,51
2022,50237055,,3
2022,50237056,,51
2022,50237057,,51
2022,50237058,,51
2022,50237062,,3
2022,50237073,,53
2022,50237081,,3
2022,48756698,,51
2022,48756699,,51
2022,48756700,,51
2022,48756701,,51
2022,48756702,,51
2022,48756703,,51
2022,48756704,,51
2022,48756705,,51
2022,48756706,,51
2022,48756707,,51
2022,48756708,,51
2022,48756709,,51
2022,48756710,,51
2022,48756711,,51
2022,48756712,,51
2022,48756713,,51
2022,48756714,,51
2022,48756715,,51
2022,48756716,,51
2022,48756717,,51
2022,48756718,,51
2022,48756719,,51
2022,48756720,,51
2022,48756688,,51
2022,48756689,,51
2022,48756690,,51
2022,48756691,,51
2022,48756692,,51
2022,49740957,,51
2022,48812962,,51
2022,48812963,,51
2022,48812964,,51
2022,50237086,,9
2022,50237087,,51
2022,50237088,,51
2022,50237090,,51
2022,50237091,,51
2022,50237095,,51
2022,50237096,,51
2022,50237097,,51
2022,50237098,,51
2022,50237101,,51
2022,48812965,,51
2022,48812966,,51
2022,48812967,,51
2022,48812968,,51
2022,48812969,,51
2022,48812970,,51
2022,48812971,,51
2022,50237107,,51
2022,50237110,,3
2022,50237128,,53
2022,48812972,,51
2022,48812973,,51
2022,50237132,,51
2022,48812974,,51
2022,48812975,,51
2022,48812976,,51
2022,50237136,,51
2022,48812977,,51
2022,48812978,,51
2022,48812979,,51
2022,48812980,,51
2022,50237142,,51
2022,48812981,,51
2022,48812982,,51
2022,48812983,,51
2022,48812984,,51
2022,48812985,,51
2022,48812986,,51
2022,48812987,,51
2022,48812988,,51
2022,48812989,,51
2022,48812990,,51
2022,48812991,,51
2022,48812992,,51
2022,48812993,,51
2022,48812994,,51
2022,48812995,,51
2022,48812996,,51
2022,48812997,,51
2022,48812998,,51
2022,48812999,,51
2022,48813000,,51
2022,48813001,,51
2022,48814789,,51
2022,48814790,,51
