data_year,victim_id,injury_id
2022,182935225,5
2022,182935226,5
2022,183066465,4
2022,182831471,5
2022,182869133,5
2022,182935228,5
2022,182935229,5
2022,182922599,5
2022,182911945,5
2022,182927861,4
2022,182845888,4
2022,182922601,4
2022,182881239,4
2022,182869136,5
2022,182927866,5
2022,182942416,4
2022,182894654,5
2022,182922605,5
2022,182869138,5
2022,182869139,5
2022,182881241,5
2022,182881242,5
2022,182935234,5
2022,183000466,5
2022,182869144,4
2022,182869145,4
2022,182927867,5
2022,182922609,5
2022,185813472,4
2022,182845892,5
2022,185813473,4
2022,185813474,4
2022,185824194,4
2022,182935241,4
2022,182935242,4
2022,182869153,6
2022,182831477,5
2022,182845907,5
2022,183066473,5
2022,183066474,4
2022,183066475,5
2022,182881247,4
2022,182935243,5
2022,182894674,5
2022,183000468,4
2022,182831480,5
2022,182927873,5
2022,183000469,4
2022,182935250,5
2022,182911956,2
2022,182922615,5
2022,182922616,5
2022,182881253,5
2022,182894689,5
2022,182869161,4
2022,183066477,5
2022,185813486,5
2022,182922618,4
2022,182869168,5
2022,182869169,5
2022,182952181,5
2022,182911959,5
2022,182911960,5
2022,185824204,5
2022,185824205,5
2022,183056060,5
2022,182927881,4
2022,182869172,5
2022,185813488,5
2022,185813489,5
2022,182850034,5
2022,182922629,5
2022,182927882,5
2022,182850036,4
2022,182927883,5
2022,182881264,5
2022,182845930,5
2022,182869178,4
2022,182922632,5
2022,182869179,4
2022,182845936,4
2022,185813490,5
2022,182911974,5
2022,182896181,5
2022,182952185,5
2022,182831493,4
2022,182911976,4
2022,182935259,5
2022,182935261,5
2022,182942423,4
2022,182498582,5
2022,183066489,4
2022,182927886,5
2022,182952188,4
2022,182911977,5
2022,182881270,5
2022,182942425,5
2022,183066495,5
2022,182935263,5
2022,182845949,5
2022,182845951,5
2022,182911980,4
2022,182911981,5
2022,183066497,5
2022,182911982,4
2022,182911983,4
2022,182831497,5
2022,182952190,5
2022,182881275,5
2022,185824213,4
2022,183056067,5
2022,182845955,5
2022,182845956,5
2022,182896201,5
2022,183066504,5
2022,182831498,5
2022,182869189,5
2022,183056068,4
2022,182831499,5
2022,183066507,5
2022,185813494,5
2022,182927898,4
2022,185813495,5
2022,182952193,5
2022,182845964,3
2022,182935275,3
2022,182911989,5
2022,182911990,4
2022,185824214,5
2022,182881281,5
2022,183056070,5
2022,182869192,5
2022,182911992,5
2022,182927904,6
2022,182927905,4
2022,182896205,5
2022,182927907,6
2022,182911993,6
2022,182922645,5
2022,183066510,5
2022,182922646,4
2022,182927909,5
2022,183000481,4
2022,182869197,4
2022,182896208,4
2022,182831505,6
2022,182831506,6
2022,182831507,6
2022,182831508,6
2022,182831509,3
2022,183056077,6
2022,182935276,5
2022,182935277,5
2022,182922649,5
2022,182869199,6
2022,182869200,6
2022,182869203,6
2022,182869204,4
2022,182869205,4
2022,182935278,5
2022,182952194,5
2022,182927910,5
2022,182896211,5
2022,182922650,4
2022,182858483,4
2022,185813498,5
2022,185813499,5
2022,182911995,5
2022,182869207,5
2022,182831510,3
2022,183056078,5
2022,182935279,5
2022,182881287,4
2022,183056079,5
2022,183066514,4
2022,183066515,4
2022,183066516,4
2022,182845976,5
2022,182881288,5
2022,185824217,5
2022,185824218,5
2022,185824219,4
2022,182935281,6
2022,182831512,4
2022,183056085,5
2022,183056086,5
2022,183000485,5
2022,183066517,4
2022,182881289,4
2022,182942428,4
2022,185813500,5
2022,185813501,4
2022,183066519,6
2022,182911996,5
2022,183066520,6
2022,185813502,4
2022,182911999,5
2022,182935282,5
2022,182935283,5
2022,182845980,4
2022,182869211,5
2022,182492757,6
2022,182922658,4
2022,185813503,4
2022,182912004,5
2022,182922660,5
2022,185824220,5
2022,183066521,5
2022,183066522,5
2022,182896214,2
2022,182881843,5
2022,182927915,4
2022,182869214,5
2022,183000489,4
2022,182935284,5
2022,182927917,6
2022,182922662,4
2022,183066523,6
2022,183066524,6
2022,183066525,5
2022,182942429,4
2022,183056087,5
2022,182896217,5
2022,182922663,4
2022,182831515,5
2022,182881844,5
2022,183066526,5
2022,183066527,5
2022,185824222,5
2022,182935285,4
2022,185824223,5
2022,182896222,5
2022,185813504,5
2022,183000490,5
2022,182935286,5
2022,182845986,5
2022,182922664,5
2022,182922665,5
2022,182952198,4
2022,185813506,5
2022,183000491,2
2022,182896225,5
2022,182881845,5
2022,182935289,4
2022,182869217,4
2022,182881847,4
2022,182831524,5
2022,182881849,4
2022,185813508,5
2022,185824229,5
2022,185824230,5
2022,182922671,5
2022,182869218,5
2022,182831525,4
2022,182896233,5
2022,182912018,5
2022,182942431,6
2022,182912019,5
2022,182912020,5
2022,182952202,5
2022,182935294,5
2022,182935295,5
2022,182912021,5
2022,182942432,4
2022,182935296,5
2022,182927930,5
2022,182881857,2
2022,183066539,4
2022,182927936,5
2022,182935299,3
2022,182912024,4
2022,182935300,5
2022,182831526,5
2022,183056093,5
2022,183056094,5
2022,185813515,5
2022,185813516,5
2022,182831527,4
2022,185813518,4
2022,185824237,5
2022,185813521,4
2022,182831529,5
2022,182831530,5
2022,182912027,5
2022,183066542,4
2022,182942434,5
2022,182896246,5
2022,182869226,5
2022,182927940,5
2022,183000498,5
2022,182881861,4
2022,182912030,5
2022,182912031,5
2022,182896250,4
2022,183066543,5
2022,182846004,5
2022,183066546,4
2022,182831531,6
2022,182896253,5
2022,185813523,4
2022,183066548,5
2022,182896258,5
2022,182881864,4
2022,185813524,5
2022,182912034,4
2022,185824239,5
2022,183066552,5
2022,183066553,4
2022,182922689,5
2022,182922690,5
2022,182846008,5
2022,183000502,5
2022,182881866,5
2022,182881867,5
2022,182846867,5
2022,185813525,4
2022,182935310,4
2022,183000503,5
2022,182846868,5
2022,183000504,5
2022,183000505,4
2022,183066556,5
2022,182896268,5
2022,185813526,5
2022,182952212,4
2022,182935312,4
2022,182922694,5
2022,185824241,5
2022,182869236,4
2022,182881869,4
2022,182922695,4
2022,182881870,4
2022,182927949,4
2022,182942435,5
2022,182927950,5
2022,182896270,4
2022,182881871,4
2022,182881872,4
2022,182935314,5
2022,182831540,4
2022,183056102,5
2022,182935318,4
2022,182935319,5
2022,182935320,5
2022,182935321,5
2022,182831541,4
2022,183056104,5
2022,182896274,5
2022,182881873,5
2022,182881874,5
2022,182881875,5
2022,182896275,5
2022,182935323,6
2022,182942437,4
2022,182952213,5
2022,183056107,4
2022,182831543,5
2022,182846873,6
2022,182927954,5
2022,182869242,4
2022,182922703,5
2022,182831545,5
2022,182831546,4
2022,182881877,5
2022,183000510,5
2022,183000511,5
2022,182935327,4
2022,182881879,5
2022,182881880,5
2022,182850049,4
2022,183056109,5
2022,182881881,5
2022,182846880,4
2022,185813530,4
2022,182869244,4
2022,182927956,5
2022,182927957,5
2022,182927959,5
2022,185813531,4
2022,182896287,4
2022,183000512,3
2022,185813532,5
2022,183066568,5
2022,182922706,5
2022,182881882,5
2022,182846882,4
2022,182922707,5
2022,182922709,4
2022,185813533,5
2022,183056110,4
2022,182831548,5
2022,182942441,5
2022,182922712,4
2022,182896288,5
2022,182912050,5
2022,182896290,5
2022,182896291,5
2022,182869247,5
2022,182869248,5
2022,182935331,5
2022,182927963,4
2022,182927964,5
2022,182896293,5
2022,182896294,5
2022,182896295,5
2022,182896296,5
2022,182896297,5
2022,182896298,5
2022,182896299,5
2022,182896300,5
2022,182927965,5
2022,183066569,5
2022,182831549,5
2022,182896302,4
2022,182846883,5
2022,182912053,4
2022,182846884,4
2022,182922715,4
2022,182846885,4
2022,182846886,5
2022,182896303,4
2022,183000514,4
2022,183000515,5
2022,185813534,5
2022,183066572,5
2022,182912055,6
2022,182846887,4
2022,185824246,6
2022,185813535,5
2022,183056111,4
2022,182858497,5
2022,185813536,5
2022,185813537,5
2022,185813538,4
2022,182942443,6
2022,183066574,5
2022,182927967,5
2022,185824248,5
2022,182846892,2
2022,182927969,5
2022,182927970,5
2022,182927971,5
2022,182881883,5
2022,182881884,5
2022,183066575,5
2022,182881885,4
2022,185813539,4
2022,185813540,4
2022,185813541,4
2022,185813542,4
2022,185813543,4
2022,182927973,5
2022,182896312,4
2022,185824251,5
2022,182922716,5
2022,182881886,5
2022,183056112,5
2022,182927976,5
2022,182927977,5
2022,183056113,5
2022,183056114,5
2022,182869251,5
2022,183056116,4
2022,185824252,5
2022,185813545,5
2022,185824254,5
2022,182869253,5
2022,185813546,5
2022,182846896,6
2022,182846897,4
2022,185824256,4
2022,182831556,5
2022,182922718,5
2022,182922719,4
2022,182952218,4
2022,182952219,4
2022,182952220,4
2022,183066578,3
2022,185813547,4
2022,185813548,5
2022,182912060,5
2022,182896319,2
2022,182942447,4
2022,182881889,4
2022,182858503,5
2022,185813549,5
2022,182881890,4
2022,185813550,5
2022,182922724,5
2022,182942449,5
2022,182869258,4
2022,185813551,3
2022,185813552,6
2022,182896330,5
2022,182831566,5
2022,182831568,4
2022,182846908,5
2022,183066586,4
2022,182869262,4
2022,182858504,5
2022,185813554,4
2022,182846912,5
2022,182858505,5
2022,182912067,5
2022,182935340,5
2022,182831572,4
2022,182869268,5
2022,182869269,5
2022,182869270,5
2022,185824263,5
2022,182912070,5
2022,183066591,5
2022,183066592,5
2022,183066593,4
2022,182935343,4
2022,182922736,5
2022,182846919,5
2022,183056123,4
2022,182935344,4
2022,182896341,5
2022,182858514,5
2022,182922737,4
2022,182850053,4
2022,182355143,5
2022,182846924,5
2022,182927999,5
2022,182912072,4
2022,182846928,5
2022,182869275,5
2022,182881901,6
2022,182952229,4
2022,185824266,4
2022,185824267,5
2022,185813555,5
2022,185813556,5
2022,182922743,5
2022,183056127,4
2022,183066598,5
2022,182912077,6
2022,182912078,5
2022,182912079,6
2022,182869280,1
2022,182956165,4
2022,182896354,5
2022,182928004,5
2022,182881905,4
2022,182881906,4
2022,185813557,4
2022,185813558,5
2022,182881910,4
2022,182881912,4
2022,182935360,4
2022,183066600,4
2022,183000522,5
2022,182935361,4
2022,182912083,4
2022,183066601,5
2022,182881913,5
2022,182928007,4
2022,182952233,4
2022,182942459,5
2022,182922747,5
2022,183056129,5
2022,182831586,5
2022,182896360,5
2022,182896361,5
2022,182896362,4
2022,182869287,4
2022,182846941,5
2022,182869290,5
2022,182881919,5
2022,182912090,5
2022,183066604,4
2022,182858519,5
2022,182922752,5
2022,183056131,5
2022,183056132,5
2022,182850057,3
2022,182952234,4
2022,182912094,5
2022,182912095,5
2022,182912096,4
2022,185813559,5
2022,182935362,5
2022,182858520,5
2022,183056136,5
2022,182912102,5
2022,182956166,5
2022,182956167,5
2022,182952238,4
2022,182831593,5
2022,185824269,4
2022,185824270,4
2022,182922753,4
2022,183056137,5
2022,183056138,4
2022,185824272,4
2022,182467913,5
2022,182467914,5
2022,185824274,4
2022,182881925,5
2022,182846958,5
2022,182928017,4
2022,183066611,5
2022,182912104,4
2022,182952239,5
2022,182881927,4
2022,182922756,5
2022,182896378,5
2022,182928019,5
2022,182869294,5
2022,182869295,5
2022,183066613,5
2022,182846966,4
2022,182896380,4
2022,182928020,5
2022,182896382,5
2022,185813562,5
2022,182922758,4
2022,182928021,4
2022,182935367,5
2022,182912107,5
2022,182912108,5
2022,182942469,5
2022,182896388,4
2022,182928022,4
2022,182831595,5
2022,183056139,4
2022,182896390,4
2022,182869305,5
2022,185813563,5
2022,182928026,6
2022,182928027,4
2022,182869306,5
2022,182869307,4
2022,182846968,5
2022,182942471,5
2022,182881935,5
2022,183066624,5
2022,185813565,5
2022,182858523,5
2022,182858524,4
2022,182858525,5
2022,183066627,4
2022,183066628,4
2022,182928030,5
2022,182935371,5
2022,185813567,4
2022,182922762,5
2022,182912116,4
2022,182881936,5
2022,183056141,4
2022,182956168,4
2022,182896403,5
2022,182896405,5
2022,183066633,5
2022,182831597,5
2022,182846974,5
2022,182928036,5
2022,182928037,4
2022,182896407,5
2022,182846978,5
2022,182912118,4
2022,182846980,4
2022,182846984,4
2022,182846985,5
2022,182912119,5
2022,183056144,4
2022,182831603,4
2022,183000529,5
2022,182956169,5
2022,182881941,5
2022,182869319,5
2022,182896417,4
2022,183066638,5
2022,182952253,5
2022,182952254,5
2022,183000530,4
2022,182935381,5
2022,182922770,5
2022,182869322,5
2022,185813569,5
2022,182850061,5
2022,182850062,5
2022,185824278,4
2022,183056149,5
2022,182846999,5
2022,182935389,5
2022,183066648,4
2022,182881949,5
2022,182881950,5
2022,182952259,5
2022,182869325,5
2022,182831613,5
2022,182912132,5
2022,182896433,5
2022,182896434,5
2022,182147278,5
2022,182912133,5
2022,183000538,5
2022,185824288,4
2022,182847003,5
2022,182881955,5
2022,182912135,5
2022,182922778,5
2022,185813576,4
2022,182896443,5
2022,182847005,4
2022,182952266,5
2022,183066659,5
2022,182847010,5
2022,182896450,5
2022,182896451,5
2022,182935399,5
2022,182935400,5
2022,182896456,5
2022,182869334,5
2022,182896458,5
2022,182869335,5
2022,182928065,5
2022,182928066,5
2022,182858538,5
2022,182869338,4
2022,182847013,5
2022,182881961,4
2022,182928067,5
2022,182881965,5
2022,183056153,5
2022,182935402,4
2022,182922785,4
2022,182881967,5
2022,182847015,4
2022,182847016,5
2022,182831616,4
2022,185813592,5
2022,182928069,5
2022,182869344,5
2022,182847023,5
2022,182912148,4
2022,182912150,5
2022,182881969,5
2022,182912151,5
2022,182928071,4
2022,182956171,5
2022,183066664,5
2022,182922790,5
2022,182912155,5
2022,182798325,4
2022,182869346,4
2022,182896463,6
2022,182896465,6
2022,182896466,6
2022,182942486,5
2022,182912156,5
2022,182869348,4
2022,185813595,5
2022,182847031,5
2022,183066668,5
2022,185813596,4
2022,182847033,5
2022,182952271,4
2022,182881979,5
2022,185813597,4
2022,185813598,5
2022,182881980,4
2022,183066670,5
2022,182928077,5
2022,182912160,4
2022,182912161,5
2022,182881981,6
2022,182881982,6
2022,182881983,6
2022,182928080,6
2022,182858541,5
2022,182922796,4
2022,183066671,5
2022,182881984,6
2022,182847045,5
2022,182847046,4
2022,182847051,5
2022,183066675,5
2022,182847059,5
2022,182119535,5
2022,182928082,5
2022,182928083,4
2022,182847060,4
2022,182912165,4
2022,182935414,4
2022,182912167,5
2022,182942489,5
2022,182952278,4
2022,182952280,5
2022,182847065,4
2022,182847067,4
2022,182922801,5
2022,182956176,5
2022,182896478,4
2022,182935417,5
2022,182881991,5
2022,185813603,5
2022,183056161,4
2022,183066676,5
2022,182952282,4
2022,182935418,4
2022,182935419,4
2022,182928087,5
2022,182847077,4
2022,182935420,5
2022,185813607,5
2022,185813608,4
2022,182881994,5
2022,182912171,5
2022,185813609,4
2022,182831638,5
2022,182922808,4
2022,182912174,6
2022,182912175,6
2022,182912177,6
2022,182922809,5
2022,185813610,5
2022,182935424,5
2022,183066682,4
2022,183066683,4
2022,183066684,4
2022,182922810,5
2022,182847087,6
2022,185824329,5
2022,182858544,4
2022,182935430,4
2022,183056167,5
2022,182942491,5
2022,182942492,5
2022,182928092,4
2022,182850071,4
2022,182850072,5
2022,182847092,4
2022,182850073,5
2022,185824331,4
2022,182847093,4
2022,185813611,5
2022,182881997,4
2022,182869363,5
2022,182896487,5
2022,183066693,4
2022,183066694,4
2022,185813613,5
2022,185813614,5
2022,185813615,5
2022,182850074,4
2022,182942493,5
2022,183000551,5
2022,182869366,5
2022,182956177,4
2022,182831643,4
2022,182912182,5
2022,182942494,5
2022,182847098,4
2022,182881998,5
2022,182882000,4
2022,182882001,5
2022,182928096,4
2022,183066697,5
2022,183000552,5
2022,183000553,4
2022,185824333,4
2022,182922822,6
2022,182935438,5
2022,182896495,5
2022,182831646,5
2022,182869372,5
2022,182882009,5
2022,183066700,5
2022,182831647,5
2022,185824337,6
2022,185824338,6
2022,185824339,6
2022,182922826,4
2022,182922827,4
2022,182896510,5
2022,182896512,5
2022,182935439,5
2022,182935440,5
2022,182858555,5
2022,182882015,4
2022,182882017,5
2022,182882018,5
2022,182847117,5
2022,182935442,5
2022,185824356,4
2022,182922833,4
2022,182847124,5
2022,182850076,5
2022,182896525,5
2022,182922836,5
2022,182847126,5
2022,182847127,4
2022,182869384,5
2022,182928107,5
2022,182935446,5
2022,182847131,5
2022,183000560,5
2022,183066709,5
2022,185813635,5
2022,182882026,5
2022,182831656,5
2022,185824369,4
2022,182935448,5
2022,182928116,5
2022,182831657,5
2022,182935449,4
2022,182928117,5
2022,183056176,4
2022,183066714,5
2022,182847148,5
2022,182952297,4
2022,182912209,5
2022,182912210,5
2022,182912211,5
2022,182912212,5
2022,182912213,5
2022,182869394,5
2022,182922845,5
2022,182110863,5
2022,182831660,5
2022,182952298,5
2022,182928128,4
2022,182869400,3
2022,182869401,4
2022,182847156,4
2022,182847161,6
2022,182935459,4
2022,182922848,4
2022,185813644,4
2022,182858562,5
2022,182935464,5
2022,182935465,5
2022,182847169,4
2022,182952301,4
2022,183000569,5
2022,182831665,4
2022,182935466,4
2022,182847171,5
2022,182928139,5
2022,182928140,4
2022,182850081,5
2022,182858563,5
2022,182858564,4
2022,182869407,5
2022,182952302,5
2022,182912223,5
2022,182912224,4
2022,182935469,4
2022,182831668,4
2022,182896557,5
2022,182858565,4
2022,182942512,5
2022,182922856,5
2022,182922857,5
2022,182831669,5
2022,182831670,5
2022,182831671,5
2022,182831672,4
2022,182912225,5
2022,185824387,5
2022,182850082,5
2022,182850083,5
2022,182850084,5
2022,182912226,4
2022,182869412,5
2022,182935471,5
2022,182126438,5
2022,182131154,6
2022,182928147,4
2022,182928148,5
2022,183066730,5
2022,182858568,4
2022,182935473,5
2022,182912229,5
2022,182912230,5
2022,182935477,4
2022,185824394,5
2022,185824395,5
2022,183066731,5
2022,182922865,5
2022,182882053,5
2022,182928155,5
2022,182869422,4
2022,182922869,3
2022,182942520,5
2022,183066733,5
2022,182922870,4
2022,183000571,5
2022,183000572,5
2022,185813650,5
2022,182912235,5
2022,182922871,5
2022,183066734,4
2022,185813651,4
2022,182928156,5
2022,182912236,4
2022,182831686,6
2022,182831688,4
2022,182869423,4
2022,182831689,5
2022,182922872,5
2022,182952313,5
2022,183066736,5
2022,182912238,4
2022,182896572,4
2022,182922873,4
2022,185813653,5
2022,185813654,5
2022,182922874,5
2022,185824397,6
2022,182882060,5
2022,182942524,5
2022,183066739,5
2022,182896583,4
2022,183066740,3
2022,182928158,5
2022,182831693,4
2022,182882061,5
2022,182928161,5
2022,182942525,4
2022,182942526,5
2022,183056185,5
2022,185824401,4
2022,182952314,4
2022,182912240,4
2022,182912241,5
2022,182928164,4
2022,182922876,4
2022,182831694,5
2022,182847194,5
2022,182847195,5
2022,182896588,5
2022,182952315,5
2022,182922879,5
2022,182858574,5
2022,182882066,5
2022,182850087,5
2022,182942529,5
2022,182882067,5
2022,182847197,5
2022,183066743,5
2022,182882068,4
2022,182882069,5
2022,182882070,5
2022,182896589,5
2022,183066745,5
2022,182922881,5
2022,182850088,4
2022,182912242,5
2022,182858575,4
2022,182952316,4
2022,183056188,4
2022,185813657,4
2022,182942530,4
2022,182922883,4
2022,182935484,5
2022,182847204,5
2022,182942531,5
2022,182935486,5
2022,182935487,4
2022,182882072,5
2022,182847206,5
2022,182858578,5
2022,182858579,4
2022,182831700,5
2022,182896598,5
2022,183000580,4
2022,183066750,4
2022,182922888,5
2022,182847219,5
2022,182847220,5
2022,182850089,5
2022,182882076,5
2022,182831703,5
2022,182131155,5
2022,182869437,5
2022,182922890,5
2022,183066757,5
2022,182896612,4
2022,182952326,4
2022,182942535,5
2022,182858586,4
2022,183066760,5
2022,182858588,5
2022,182942537,5
2022,182869445,4
2022,182912249,5
2022,182912250,5
2022,182850091,5
2022,182922896,5
2022,182850092,5
2022,185824408,5
2022,182922900,5
2022,183056191,4
2022,182912254,4
2022,182922902,5
2022,185813672,4
2022,182858590,4
2022,185813673,5
2022,185813675,5
2022,185813677,5
2022,182131156,5
2022,182131157,5
2022,182882083,5
2022,182869450,5
2022,182869451,5
2022,182847231,4
2022,182847233,5
2022,182847234,5
2022,182847235,5
2022,182847236,5
2022,182882085,5
2022,182831714,5
2022,182831717,5
2022,182831718,5
2022,182869455,5
2022,182942540,4
2022,182952330,4
2022,182928187,4
2022,183066765,5
2022,183066766,5
2022,182831721,5
2022,183066767,5
2022,182798331,2
2022,182831723,4
2022,182858594,6
2022,182858596,4
2022,182858597,4
2022,182858598,4
2022,182952331,5
2022,182928190,5
2022,182928191,5
2022,182869458,5
2022,182882092,5
2022,182582873,4
2022,182847254,5
2022,182928196,5
2022,182928198,4
2022,183000588,5
2022,182952335,5
2022,183000589,5
2022,182922912,5
2022,182942547,4
2022,182956186,4
2022,182912269,5
2022,182922913,4
2022,182935504,4
2022,182928200,5
2022,182847265,5
2022,182869465,5
2022,182912273,4
2022,182928201,5
2022,182935507,5
2022,183000593,5
2022,182935512,4
2022,182935514,4
2022,182869473,5
2022,182847269,5
2022,182912280,4
2022,182912281,5
2022,182912282,5
2022,182912283,5
2022,183066782,5
2022,183066783,5
2022,182850097,5
2022,182850098,5
2022,185813689,6
2022,185813690,6
2022,182922919,5
2022,183066787,5
2022,182869475,1
2022,182847275,5
2022,182847276,5
2022,183066788,5
2022,182942550,4
2022,185824431,6
2022,182869477,6
2022,182952343,4
2022,182831728,2
2022,182831731,3
2022,182847282,5
2022,182850100,5
2022,182928208,5
2022,182928209,5
2022,182858604,5
2022,182935529,4
2022,182928210,5
2022,182882112,5
2022,182896671,5
2022,182896673,5
2022,182896674,5
2022,182896675,5
2022,182896678,5
2022,182896679,5
2022,182935530,5
2022,182896681,5
2022,183066795,4
2022,182912293,5
2022,183056204,5
2022,182831733,5
2022,182882116,5
2022,182922924,4
2022,182847290,5
2022,182847291,5
2022,182935532,5
2022,182896682,5
2022,182850104,5
2022,182935533,5
2022,182952346,5
2022,182952347,5
2022,182896684,3
2022,182952348,4
2022,182952349,5
2022,182935534,4
2022,183066796,5
2022,182847293,5
2022,183066797,4
2022,183066798,4
2022,182882123,5
2022,185824433,4
2022,182942552,5
2022,182882124,5
2022,183066799,4
2022,182935536,5
2022,182935537,5
2022,182952351,4
2022,182922930,5
2022,185813695,5
2022,182882125,5
2022,182882126,5
2022,182847308,4
2022,182928214,5
2022,182935540,4
2022,185824434,4
2022,182896688,4
2022,182847310,5
2022,182882129,4
2022,182869493,6
2022,185813697,5
2022,185813698,5
2022,185813699,5
2022,182912300,4
2022,182912302,5
2022,183066804,5
2022,182869496,5
2022,182869497,4
2022,183056206,4
2022,182928218,5
2022,182882132,5
2022,182922932,4
2022,182869499,5
2022,182869501,5
2022,182935543,5
2022,182882139,5
2022,182952355,5
2022,182928226,4
2022,182858612,4
2022,182942559,5
2022,182935544,5
2022,182935545,5
2022,182831746,5
2022,182922940,4
2022,182922941,5
2022,183066813,4
2022,182850107,5
2022,183066816,4
2022,182882141,4
2022,182831749,5
2022,183056210,5
2022,182858615,5
2022,182922944,5
2022,182942561,5
2022,182492758,5
2022,185813712,5
2022,185813713,5
2022,182942563,4
2022,182942564,4
2022,182922945,5
2022,182928230,4
2022,183066817,5
2022,182935552,5
2022,182935553,4
2022,182928233,5
2022,182847327,5
2022,182922950,5
2022,185813718,4
2022,183066821,5
2022,182882147,5
2022,182922951,6
2022,182831754,5
2022,182831755,5
2022,182869505,6
2022,182922952,5
2022,182869508,5
2022,182869509,5
2022,185824452,5
2022,182831756,5
2022,182858619,5
2022,183056214,5
2022,182882152,5
2022,182952360,5
2022,182912315,4
2022,182847337,4
2022,183056216,4
2022,183056218,5
2022,182831759,5
2022,182922956,5
2022,182942575,4
2022,182942576,4
2022,182831760,5
2022,183000614,5
2022,182896729,5
2022,182847339,5
2022,182912316,4
2022,182847345,5
2022,182847346,5
2022,182847347,5
2022,182922960,5
2022,182935573,5
2022,182928248,5
2022,182928249,5
2022,185824463,5
2022,185824464,5
2022,182660976,5
2022,182912321,5
2022,182935580,5
2022,182850112,5
2022,182850113,5
2022,182912323,5
2022,183066834,5
2022,182896744,4
2022,183000617,4
2022,182942579,5
2022,182942580,5
2022,182831768,5
2022,182850114,5
2022,182882168,5
2022,182912327,5
2022,182912328,5
2022,185813731,5
2022,185824468,5
2022,182896761,4
2022,182882171,5
2022,182942583,5
2022,183066840,5
2022,182928260,4
2022,182831772,5
2022,183000623,5
2022,182912333,5
2022,182850117,6
2022,182928263,5
2022,183056224,5
2022,182869529,4
2022,182935588,5
2022,182942586,5
2022,182942587,5
2022,182912338,5
2022,182935589,5
2022,182869531,5
2022,183056225,5
2022,182935590,5
2022,182896775,4
2022,185813734,5
2022,185813735,5
2022,185813736,5
2022,185813737,5
2022,185813738,5
2022,185813739,5
2022,182922972,5
2022,182858629,5
2022,182847378,5
2022,182869532,5
2022,182869533,5
2022,182912339,4
2022,182896782,4
2022,182896783,4
2022,182922976,5
2022,185824470,5
2022,185824472,3
2022,183056230,4
2022,185813741,5
2022,182869535,4
2022,182831782,5
2022,182831783,4
2022,182831784,5
2022,182831785,5
2022,185813745,5
2022,182912341,5
2022,182896787,5
2022,182896788,5
2022,182896789,5
2022,182869536,4
2022,182896791,5
2022,182869537,5
2022,182942593,5
2022,182935597,5
2022,185824474,4
2022,185824475,4
2022,182942594,4
2022,182847382,5
2022,182896794,4
2022,182942595,5
2022,183066851,5
2022,182847384,5
2022,185813748,4
2022,182922980,5
2022,182922982,4
2022,182922983,4
2022,182922984,5
2022,182935601,5
2022,182922987,5
2022,182831789,5
2022,182928270,5
2022,182882185,5
2022,183066852,4
2022,183066853,4
2022,182858632,4
2022,182858633,4
2022,185813750,4
2022,182847393,5
2022,182869545,4
2022,182869546,5
2022,182952378,5
2022,182869548,6
2022,182922995,5
2022,182942597,5
2022,182869550,5
2022,183056235,5
2022,182922997,5
2022,182922998,5
2022,182850124,4
2022,182928276,5
2022,183066856,5
2022,182912351,5
2022,182847408,5
2022,182869556,4
2022,182831793,4
2022,182858636,5
2022,182896817,5
2022,182896818,6
2022,182858638,5
2022,182912354,4
2022,182952383,5
2022,182952384,5
2022,182896822,5
2022,182831794,5
2022,182831795,4
2022,182942601,5
2022,182928284,5
2022,182882199,5
2022,182935611,5
2022,182923015,4
2022,185813758,4
2022,182928287,4
2022,182869562,4
2022,182869563,4
2022,182831796,5
2022,183066866,5
2022,182923020,5
2022,182831799,5
2022,185824490,4
2022,185824491,5
2022,182847419,6
2022,182847420,4
2022,182831804,4
2022,182882203,5
2022,183066871,5
2022,182942604,5
2022,185813765,5
2022,182942605,5
2022,182942606,5
2022,182935618,5
2022,182935619,5
2022,185813771,4
2022,185824499,5
2022,182923024,5
2022,182847427,5
2022,182847428,5
2022,185824500,5
2022,182858640,5
2022,182952393,5
2022,182869574,5
2022,182896839,6
2022,183056241,5
2022,182850127,5
2022,182831808,5
2022,182831809,5
2022,183000638,5
2022,182869576,4
2022,182923031,5
2022,182912366,4
2022,183066879,5
2022,182896842,4
2022,182882210,4
2022,182923032,4
2022,182923033,5
2022,185824515,5
2022,183000639,5
2022,185813785,5
2022,185813786,5
2022,182869578,5
2022,182869579,4
2022,182869580,4
2022,182869581,4
2022,182850130,5
2022,185813787,5
2022,182935629,5
2022,183066884,4
2022,182935630,5
2022,183066885,5
2022,182912370,4
2022,182928305,5
2022,182858647,4
2022,182847449,5
2022,182896857,5
2022,182935633,5
2022,182850133,6
2022,182935634,5
2022,182831816,5
2022,182882222,5
2022,182896861,5
2022,182935635,5
2022,182942617,6
2022,183000640,5
2022,183000641,5
2022,182869594,5
2022,182869595,5
2022,182942620,5
2022,182858649,5
2022,182847456,5
2022,182912373,5
2022,182896867,5
2022,182896868,5
2022,182882229,4
2022,182882233,5
2022,183054596,4
2022,182952398,4
2022,183066887,5
2022,183054597,4
2022,185824524,4
2022,185824526,5
2022,185824527,5
2022,182858653,5
2022,185824528,5
2022,185824530,5
2022,182882234,5
2022,182831824,5
2022,185813789,5
2022,182912386,4
2022,185824535,4
