data_year,weapon_id,offense_id,nibrs_weapon_id
2022,21,191653436,
2022,41,194281992,
2022,41,192197212,
2022,41,192594677,
2022,3,192837841,
2022,38,192850891,
2022,41,193298517,
2022,41,193215580,
2022,3,193298520,
2022,42,202655496,
2022,41,193939895,
2022,41,194147558,
2022,42,203242542,
2022,41,195130243,
2022,41,196401582,
2022,38,177236301,
2022,41,195426001,
2022,41,195454722,
2022,41,195130240,
2022,41,177236302,
2022,41,177236303,
2022,3,180505817,
2022,41,180505835,
2022,41,181448538,
2022,41,181460273,
2022,41,183450067,
2022,41,184075289,
2022,41,188009117,
2022,41,195219369,
2022,5,183157557,
2022,42,195219371,
2022,41,191046120,
2022,41,195219373,
2022,41,183152479,
2022,41,195264640,
2022,41,183152480,
2022,41,195351043,
2022,41,183152481,
2022,41,183152482,
2022,41,195352456,
2022,38,195352458,
2022,1,191046122,
2022,41,192595307,
2022,41,192333487,
2022,41,193548520,
2022,41,187809869,
2022,41,195352462,
2022,41,176162870,
2022,41,183382205,
2022,38,183382205,
2022,41,183704914,
2022,31,183386171,
2022,41,183668858,
2022,41,183382207,
2022,41,183668859,
2022,41,183382209,
2022,41,183666875,
2022,41,183704917,
2022,41,183666877,
2022,41,183666878,
2022,9,183704918,
2022,41,183704919,
2022,3,183666881,
2022,41,183666882,
2022,41,183386172,
2022,41,183704929,
2022,42,190247147,
2022,41,193284486,
2022,39,195114919,
2022,41,190174783,
2022,41,190174784,
2022,41,187982244,
2022,41,191880011,
2022,41,195759372,
2022,38,195767541,
2022,41,191880015,
2022,21,193548525,
2022,38,193546529,
2022,41,193548528,
2022,41,193473695,
2022,41,193548531,
2022,41,193548532,
2022,41,193904150,
2022,41,193900106,
2022,38,176162874,
2022,41,193654196,
2022,41,193770486,
2022,41,193731085,
2022,3,178923446,
2022,41,193770487,
2022,41,193654197,
2022,41,178923448,
2022,3,182623935,
2022,5,178923459,
2022,41,194647575,
2022,41,194025032,
2022,41,193968999,
2022,41,194281999,
2022,3,178923460,
2022,41,178923461,
2022,41,187809870,
2022,41,178923468,
2022,41,194715897,
2022,41,178923471,
2022,3,181604487,
2022,31,194715899,
2022,41,181602062,
2022,41,181604488,
2022,41,181602064,
2022,5,181602068,
2022,41,181602071,
2022,41,181602072,
2022,41,181602073,
2022,41,187809871,
2022,41,195967972,
2022,38,182985394,
2022,1,182985395,
2022,41,181604495,
2022,41,181604500,
2022,41,181604502,
2022,1,181604504,
2022,41,199976637,
2022,41,181604508,
2022,41,184072725,
2022,42,184072727,
2022,41,187809872,
2022,41,196974054,
2022,41,184075352,
2022,3,184075356,
2022,41,184075362,
2022,41,184075366,
2022,41,184075368,
2022,41,184075369,
2022,41,184075371,
2022,3,184075373,
2022,41,184075374,
2022,41,184075377,
2022,41,184075378,
2022,41,184075385,
2022,41,184075386,
2022,41,184075388,
2022,41,184075391,
2022,41,184081372,
2022,41,184086018,
2022,32,184274646,
2022,3,188825542,
2022,3,188825547,
2022,41,188825550,
2022,41,188825552,
2022,41,188825554,
2022,42,188825555,
2022,41,188825556,
2022,21,188825565,
2022,41,188825566,
2022,42,188825572,
2022,41,184132206,
2022,41,184274650,
2022,41,184274652,
2022,38,184285016,
2022,41,187633150,
2022,41,187633155,
2022,21,187633156,
2022,41,187634414,
2022,41,187634417,
2022,41,187634418,
2022,41,187634420,
2022,41,187634424,
2022,41,187634428,
2022,41,187634429,
2022,3,187634433,
2022,41,187634434,
2022,41,187638309,
2022,41,187638311,
2022,21,187638312,
2022,41,187638318,
2022,41,187638319,
2022,41,187638320,
2022,41,187638324,
2022,41,187638325,
2022,41,187809878,
2022,41,187809879,
2022,41,187809881,
2022,41,190416414,
2022,41,189427555,
2022,39,189427559,
2022,42,190416416,
2022,42,188829118,
2022,3,188829124,
2022,41,190422924,
2022,41,190416421,
2022,41,188829126,
2022,3,190416424,
2022,41,190416427,
2022,41,190422925,
2022,41,190422926,
2022,41,190422937,
2022,41,190422939,
2022,3,190422941,
2022,41,190422949,
2022,41,190422951,
2022,41,190422956,
2022,41,190422957,
2022,3,190422961,
2022,41,190422965,
2022,41,192185854,
2022,41,192185857,
2022,3,192185858,
2022,3,192185860,
2022,41,192185861,
2022,41,192185863,
2022,41,192185864,
2022,41,192185872,
2022,41,192185873,
2022,41,192185875,
2022,41,194253171,
2022,41,194253172,
2022,41,194253176,
2022,41,194253179,
2022,41,194253186,
2022,38,188829129,
2022,42,188829133,
2022,41,188829134,
2022,41,194253191,
2022,42,188829137,
2022,41,194253192,
2022,3,194253193,
2022,41,195365325,
2022,41,195365326,
2022,41,195365328,
2022,41,195365333,
2022,41,195365334,
2022,41,195365339,
2022,39,195365340,
2022,41,195365736,
2022,41,195365738,
2022,41,195365743,
2022,41,195365744,
2022,41,179701444,
2022,42,188979862,
2022,41,188979871,
2022,41,188979874,
2022,41,188979875,
2022,42,188979876,
2022,39,176011864,
2022,39,176049578,
2022,41,188979880,
2022,3,190448621,
2022,3,188979881,
2022,41,188979889,
2022,41,188979891,
2022,21,188979898,
2022,39,177541100,
2022,41,181277844,
2022,39,176885512,
2022,39,200043317,
2022,39,177236330,
2022,39,178913905,
2022,39,177236333,
2022,41,179701446,
2022,39,202632854,
2022,39,181385563,
2022,39,177236352,
2022,42,177236353,
2022,39,177236354,
2022,39,177541103,
2022,39,177541115,
2022,41,188979908,
2022,42,188979911,
2022,42,188979918,
2022,3,188979923,
2022,42,188979926,
2022,3,202077127,
2022,42,188979931,
2022,41,188982693,
2022,41,188982694,
2022,5,193581939,
2022,42,189338601,
2022,37,189338604,
2022,5,193581941,
2022,41,181523443,
2022,42,189338610,
2022,39,178903440,
2022,39,199744097,
2022,42,189338615,
2022,42,189338616,
2022,39,178903445,
2022,41,189363456,
2022,38,189363459,
2022,39,200716448,
2022,41,189363461,
2022,41,189363462,
2022,38,193143013,
2022,41,193143016,
2022,41,193143021,
2022,39,200716451,
2022,39,181523444,
2022,39,178913916,
2022,41,193143028,
2022,41,193143029,
2022,38,181274510,
2022,41,193143030,
2022,3,193143031,
2022,39,185282566,
2022,41,193143037,
2022,39,180851575,
2022,1,193143039,
2022,41,193143040,
2022,39,178913925,
2022,39,178913929,
2022,42,193143045,
2022,39,179208724,
2022,41,193143050,
2022,39,179208725,
2022,41,184808690,
2022,41,193143052,
2022,42,193143054,
2022,42,193143058,
2022,41,193143061,
2022,41,193143062,
2022,41,192837812,
2022,41,193143067,
2022,39,179701449,
2022,42,193154484,
2022,39,179208730,
2022,41,193154485,
2022,38,178930460,
2022,42,178937329,
2022,3,182623955,
2022,42,193154491,
2022,39,179208734,
2022,41,193154493,
2022,1,179208736,
2022,41,193154495,
2022,39,181523445,
2022,39,181523446,
2022,41,195352468,
2022,39,181523447,
2022,39,179701450,
2022,41,195352471,
2022,3,179701451,
2022,41,195352472,
2022,41,181523448,
2022,39,181274604,
2022,39,179701460,
2022,39,200716453,
2022,21,202632856,
2022,41,181523449,
2022,39,184500450,
2022,39,180478949,
2022,39,180478953,
2022,7,180478954,
2022,39,180478955,
2022,39,184480563,
2022,42,180478957,
2022,39,184480564,
2022,39,180851578,
2022,39,180900775,
2022,39,182623958,
2022,38,190537596,
2022,42,181422558,
2022,39,181439198,
2022,39,181528500,
2022,3,195264627,
2022,39,182623959,
2022,39,181439206,
2022,39,181528505,
2022,41,195352474,
2022,1,183664394,
2022,9,195352477,
2022,39,182623962,
2022,39,181664637,
2022,39,181521403,
2022,39,181523451,
2022,42,181763389,
2022,39,184808692,
2022,3,201280196,
2022,41,184808694,
2022,39,182623971,
2022,39,188362847,
2022,39,182623974,
2022,41,195111793,
2022,39,182623988,
2022,39,182623989,
2022,39,182623994,
2022,39,182623997,
2022,39,182624013,
2022,3,195352480,
2022,5,195352482,
2022,5,195352483,
2022,41,195352484,
2022,41,195352485,
2022,38,195352487,
2022,39,182624014,
2022,42,195352488,
2022,39,182624016,
2022,39,184808695,
2022,42,195352495,
2022,39,199976612,
2022,21,195352496,
2022,41,195352498,
2022,41,195352500,
2022,41,195352504,
2022,41,198332635,
2022,39,182624029,
2022,41,195352508,
2022,39,182624035,
2022,3,195352509,
2022,41,198332636,
2022,42,195352510,
2022,39,182635103,
2022,41,195352512,
2022,42,195352513,
2022,31,195352514,
2022,41,195352515,
2022,39,182635105,
2022,39,182708746,
2022,41,195352517,
2022,41,182772089,
2022,41,195352520,
2022,41,195352521,
2022,41,182635108,
2022,42,195352530,
2022,42,195352531,
2022,39,188008835,
2022,41,195352534,
2022,42,195352535,
2022,41,195352537,
2022,39,202632861,
2022,3,182708747,
2022,41,195352541,
2022,3,182708748,
2022,39,182707385,
2022,39,188008837,
2022,41,195352548,
2022,41,195352549,
2022,39,182905628,
2022,41,195352550,
2022,41,184126246,
2022,39,182905629,
2022,41,182981072,
2022,39,184480568,
2022,39,182981074,
2022,39,184352560,
2022,39,202077133,
2022,39,183152101,
2022,39,183666674,
2022,39,183919919,
2022,41,183449641,
2022,5,193730894,
2022,39,187101519,
2022,39,183449648,
2022,39,183666677,
2022,39,183704746,
2022,39,203229499,
2022,39,188825527,
2022,39,184339335,
2022,3,183919921,
2022,39,183739501,
2022,41,183739502,
2022,39,184808696,
2022,3,196401575,
2022,39,201005254,
2022,39,189839931,
2022,41,184126247,
2022,39,184126248,
2022,39,184167804,
2022,39,183892081,
2022,39,184480569,
2022,39,184046359,
2022,41,184167805,
2022,39,184233254,
2022,39,202077137,
2022,39,185282568,
2022,39,184126252,
2022,41,188008841,
2022,39,190676704,
2022,39,184473717,
2022,39,187101521,
2022,41,184243504,
2022,3,185728272,
2022,39,202077141,
2022,39,201516018,
2022,38,186618628,
2022,39,184364617,
2022,39,192421096,
2022,42,198332637,
2022,41,195352555,
2022,39,184830576,
2022,42,195352556,
2022,21,189839933,
2022,42,195352560,
2022,39,188008842,
2022,31,184869159,
2022,39,203255206,
2022,41,195352567,
2022,42,195352570,
2022,42,195352573,
2022,41,195352575,
2022,41,195352576,
2022,41,198332638,
2022,41,195352579,
2022,41,195352584,
2022,31,195352586,
2022,41,195352590,
2022,42,195352591,
2022,41,199857601,
2022,42,195352597,
2022,41,195352598,
2022,41,195352601,
2022,42,195352603,
2022,41,195352606,
2022,41,195352608,
2022,3,184830577,
2022,39,188362891,
2022,39,185671097,
2022,39,188011397,
2022,39,188363668,
2022,21,201064700,
2022,1,195352617,
2022,41,195352620,
2022,41,195352623,
2022,42,196192902,
2022,42,196192906,
2022,41,196192908,
2022,42,196192917,
2022,41,196192935,
2022,38,196192936,
2022,41,196192940,
2022,41,196192942,
2022,42,196192944,
2022,42,196192951,
2022,42,196192953,
2022,41,196192963,
2022,41,196192975,
2022,38,202077143,
2022,38,188825528,
2022,41,185282573,
2022,39,188008844,
2022,39,188008845,
2022,39,185566001,
2022,39,185566004,
2022,3,186064732,
2022,39,185628303,
2022,38,189839935,
2022,38,187389877,
2022,39,185892022,
2022,41,196192977,
2022,38,196192996,
2022,3,186038665,
2022,41,196193013,
2022,41,196193017,
2022,41,196193020,
2022,3,185892029,
2022,41,196193026,
2022,38,186038669,
2022,38,196193028,
2022,41,196193033,
2022,41,196193035,
2022,39,201840397,
2022,42,196193037,
2022,42,196193044,
2022,38,187389879,
2022,3,196193046,
2022,3,196193047,
2022,3,187389880,
2022,41,196193058,
2022,38,196193061,
2022,42,196193063,
2022,5,196193069,
2022,41,196193071,
2022,39,186618652,
2022,42,196193075,
2022,41,196193077,
2022,42,196193082,
2022,39,186684013,
2022,41,196193097,
2022,41,196193103,
2022,7,196193104,
2022,42,196193110,
2022,41,196193111,
2022,39,187121079,
2022,41,196193114,
2022,39,187101523,
2022,39,187030844,
2022,41,196193120,
2022,1,187030846,
2022,41,196193123,
2022,41,196193124,
2022,39,188516520,
2022,39,188011398,
2022,39,187121082,
2022,39,202077144,
2022,39,187030848,
2022,41,196193139,
2022,38,187220400,
2022,31,196193140,
2022,41,187121087,
2022,3,196193142,
2022,41,196193143,
2022,41,196193145,
2022,41,196193150,
2022,41,196193151,
2022,39,188516521,
2022,42,196193154,
2022,41,196193156,
2022,41,196193157,
2022,41,196193159,
2022,42,196193160,
2022,41,196193161,
2022,42,196193162,
2022,39,190772448,
2022,3,196193170,
2022,42,196193180,
2022,41,196193183,
2022,39,187721544,
2022,39,188363833,
2022,39,188825529,
2022,41,188825530,
2022,38,188825530,
2022,39,187627042,
2022,39,187721545,
2022,31,187627043,
2022,3,187510640,
2022,41,187627044,
2022,3,196157601,
2022,3,196157602,
2022,42,188032771,
2022,41,198332644,
2022,42,198332645,
2022,41,198332650,
2022,41,198332651,
2022,42,198332653,
2022,37,198332656,
2022,42,199857603,
2022,42,198332659,
2022,41,198332664,
2022,41,198332665,
2022,41,198332666,
2022,41,198332671,
2022,41,198332673,
2022,41,198332674,
2022,3,199857604,
2022,41,199857609,
2022,41,199857610,
2022,39,188008847,
2022,39,188124955,
2022,39,188011412,
2022,41,188516523,
2022,21,190251480,
2022,39,193282616,
2022,39,188516526,
2022,39,188416134,
2022,38,189363453,
2022,39,188983398,
2022,39,188889712,
2022,41,185797684,
2022,3,178912817,
2022,5,178912818,
2022,3,178912821,
2022,41,178912821,
2022,3,178912822,
2022,41,178912826,
2022,21,187011659,
2022,41,178912828,
2022,41,178912831,
2022,41,188516473,
2022,41,178912841,
2022,41,178912848,
2022,39,189453531,
2022,3,178912849,
2022,1,178912852,
2022,41,178912853,
2022,39,202985462,
2022,21,186064006,
2022,39,201005255,
2022,1,178912856,
2022,1,178912858,
2022,5,178912861,
2022,39,189423523,
2022,39,189001502,
2022,41,178912862,
2022,41,178912863,
2022,41,178912870,
2022,1,178912885,
2022,41,178912889,
2022,3,178912894,
2022,3,178912900,
2022,39,189103150,
2022,41,180411509,
2022,41,182980342,
2022,31,178912909,
2022,41,178912909,
2022,41,178912911,
2022,41,178912916,
2022,31,178912918,
2022,41,178912918,
2022,41,178912919,
2022,9,178912920,
2022,9,178912921,
2022,3,178912924,
2022,41,178912926,
2022,3,178912927,
2022,31,178912928,
2022,3,178912929,
2022,41,178912930,
2022,39,178912930,
2022,41,187387152,
2022,38,187387152,
2022,3,180411512,
2022,5,180411515,
2022,3,180411517,
2022,41,187387153,
2022,41,180411519,
2022,41,180411522,
2022,3,180411525,
2022,3,180411526,
2022,41,182625963,
2022,39,189159906,
2022,31,180411528,
2022,21,180411531,
2022,41,180411535,
2022,41,180411536,
2022,3,180411545,
2022,3,180411546,
2022,41,182980345,
2022,41,186064018,
2022,21,180411552,
2022,41,201507766,
2022,41,180411555,
2022,41,180411561,
2022,41,180411562,
2022,41,180411563,
2022,39,194278329,
2022,39,200043323,
2022,41,180411565,
2022,41,180411568,
2022,1,180411570,
2022,1,180411571,
2022,41,180411572,
2022,41,180411574,
2022,41,180411578,
2022,41,180411580,
2022,39,189839936,
2022,39,189159912,
2022,41,180411581,
2022,42,182980346,
2022,41,180411587,
2022,41,180411588,
2022,41,180411592,
2022,41,182980347,
2022,41,180411601,
2022,21,182625969,
2022,41,180411605,
2022,41,182625970,
2022,41,182625971,
2022,39,180411609,
2022,3,191235511,
2022,39,189421495,
2022,39,190246948,
2022,39,190567551,
2022,41,180411610,
2022,41,180411613,
2022,41,182625972,
2022,41,182625973,
2022,41,182625974,
2022,41,182625979,
2022,41,182625980,
2022,41,201507771,
2022,3,182625984,
2022,9,182625985,
2022,41,182625988,
2022,3,182625989,
2022,41,182625990,
2022,41,182625991,
2022,41,182625992,
2022,41,182625995,
2022,41,182625999,
2022,41,182626004,
2022,41,182626006,
2022,39,190567552,
2022,41,182626014,
2022,41,182626019,
2022,7,182626020,
2022,41,182626021,
2022,41,182626023,
2022,3,182626025,
2022,32,182626036,
2022,3,182626039,
2022,3,182626041,
2022,41,182626043,
2022,38,182626048,
2022,41,188516474,
2022,38,182626052,
2022,3,182625837,
2022,41,182625840,
2022,3,182625843,
2022,41,182625847,
2022,3,182625848,
2022,21,182625849,
2022,39,189421501,
2022,41,189844618,
2022,39,190173888,
2022,39,189422388,
2022,39,190562527,
2022,41,189423130,
2022,39,189844620,
2022,39,189839937,
2022,39,191851519,
2022,39,189844622,
2022,39,190676710,
2022,41,190246950,
2022,39,201602491,
2022,41,190246951,
2022,39,191851520,
2022,39,190246956,
2022,31,190282471,
2022,39,191739083,
2022,39,193141735,
2022,37,198423339,
2022,39,193902979,
2022,39,193282617,
2022,41,189152231,
2022,39,198332618,
2022,41,182625855,
2022,39,190251483,
2022,41,182625861,
2022,41,184231228,
2022,41,182625866,
2022,41,182625874,
2022,3,182625876,
2022,41,182625882,
2022,1,182625883,
2022,41,182980356,
2022,42,182625887,
2022,41,182625888,
2022,3,182625889,
2022,3,182980357,
2022,7,182980357,
2022,38,182625898,
2022,41,182625901,
2022,1,184231230,
2022,3,182625909,
2022,41,182625910,
2022,3,182625914,
2022,3,182625915,
2022,3,182625916,
2022,41,182625917,
2022,41,182625919,
2022,41,182625920,
2022,41,182625921,
2022,39,182625928,
2022,41,182625937,
2022,41,186686442,
2022,3,182625938,
2022,41,186138528,
2022,41,201507781,
2022,1,182625942,
2022,41,182625943,
2022,41,182625946,
2022,41,182625948,
2022,41,186686445,
2022,41,182625950,
2022,41,182625951,
2022,1,184231231,
2022,41,201507787,
2022,41,184231234,
2022,3,184231237,
2022,41,186686447,
2022,41,184231243,
2022,41,184231244,
2022,41,184231245,
2022,41,184231248,
2022,21,184231250,
2022,41,184231255,
2022,41,184231261,
2022,41,184231262,
2022,41,201507793,
2022,21,184231264,
2022,3,184231265,
2022,3,184231266,
2022,41,184231273,
2022,41,186686454,
2022,41,192058840,
2022,41,186686456,
2022,41,184231277,
2022,41,193298318,
2022,41,184231283,
2022,39,193298318,
2022,41,184231284,
2022,39,201005256,
2022,41,184231288,
2022,39,190451554,
2022,39,190451555,
2022,39,190403147,
2022,39,191828207,
2022,41,184231294,
2022,3,184231296,
2022,41,184231297,
2022,39,195352439,
2022,41,186138531,
2022,3,184231303,
2022,3,184231304,
2022,3,185797697,
2022,41,184231305,
2022,39,190567554,
2022,39,193215496,
2022,41,201507800,
2022,41,185797699,
2022,41,185797702,
2022,21,185797704,
2022,39,190578328,
2022,1,187011660,
2022,31,185797706,
2022,41,185797713,
2022,38,187030527,
2022,41,184231315,
2022,39,192821693,
2022,39,192068845,
2022,39,190737882,
2022,39,195419629,
2022,39,190999243,
2022,39,190999246,
2022,39,191851521,
2022,39,199175929,
2022,39,191129963,
2022,3,191129969,
2022,41,185797728,
2022,39,193141736,
2022,39,191872080,
2022,41,186138533,
2022,39,191873014,
2022,41,185797736,
2022,3,185797738,
2022,41,187030529,
2022,41,185797740,
2022,1,185797744,
2022,41,187030530,
2022,41,201507804,
2022,3,185797745,
2022,41,185797750,
2022,21,185797753,
2022,41,185797759,
2022,21,185797764,
2022,41,187030533,
2022,3,185797766,
2022,3,185797768,
2022,3,187030536,
2022,1,187030537,
2022,41,189051810,
2022,9,185797781,
2022,41,201507810,
2022,1,185797804,
2022,39,196788475,
2022,39,193939875,
2022,3,192489429,
2022,39,193282622,
2022,39,192489431,
2022,39,193141737,
2022,39,197797424,
2022,39,193536455,
2022,39,192421099,
2022,39,192607578,
2022,39,193536456,
2022,42,196802568,
2022,39,193298319,
2022,39,193939876,
2022,21,193939877,
2022,39,193282627,
2022,3,185797809,
2022,41,185797810,
2022,41,188516477,
2022,41,185797818,
2022,41,187030540,
2022,41,185797819,
2022,41,185797820,
2022,41,185797823,
2022,3,185797824,
2022,41,185797825,
2022,41,185797827,
2022,41,185797828,
2022,41,185797832,
2022,41,186138537,
2022,3,185797837,
2022,3,185797838,
2022,41,185797843,
2022,3,185797844,
2022,41,185797845,
