data_year,groupb_arrestee_id,arrestee_seq_num,arrest_date,arrest_type_id,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,age_range_low_num,age_range_high_num
2022,47294114,1,2022-02-26,1,90D,50,47,M,40,20,R,,,
2022,47331604,1,2022-02-27,1,90D,29,26,M,10,20,N,,,
2022,47627159,1,2022-12-27,2,90C,50,47,F,10,20,R,,,
2022,47331602,1,2022-02-20,1,90D,37,34,F,20,20,N,,,
2022,47331603,1,2022-02-21,1,90D,38,35,M,10,20,,,,
2022,47630006,1,2022-12-19,1,90D,61,58,M,10,20,N,,,
2022,47630007,1,2022-12-19,1,90D,57,54,M,10,10,N,,,
2022,47294120,1,2022-03-18,2,90C,18,15,M,10,20,,H,,
2022,47630008,1,2022-12-28,1,90Z,32,29,M,10,20,N,,,
2022,47294121,1,2022-03-10,1,90D,25,22,M,10,20,N,,,
2022,47630366,1,2022-12-16,1,90D,47,44,M,10,20,N,,,
2022,47294116,1,2022-03-05,1,90D,30,27,F,10,10,N,,,
2022,47294117,1,2022-03-03,1,90Z,30,27,M,10,10,N,,,
2022,47294119,1,2022-03-11,3,90Z,36,33,M,20,20,N,,,
2022,47630367,1,2022-12-27,1,90D,51,48,M,10,20,N,,,
2022,47294118,1,2022-03-06,1,90D,20,17,M,10,10,N,H,,
2022,47641318,1,2022-12-03,1,90Z,35,32,M,20,20,R,,,
2022,47641319,1,2022-12-25,1,90D,50,47,M,10,10,N,,,
2022,47294122,1,2022-04-06,3,90Z,52,49,M,10,20,N,,,
2022,47924036,1,2022-12-04,1,90Z,36,33,F,10,10,N,,,
2022,47294125,1,2022-04-16,1,90D,45,42,M,10,10,N,,,
2022,47294130,1,2022-04-10,2,90D,36,33,M,10,10,R,,,
2022,47294126,1,2022-04-18,1,90D,49,46,F,10,20,N,,,
2022,47910456,1,2022-12-03,1,90Z,31,28,M,10,20,N,,,
2022,47294124,1,2022-04-15,1,90D,46,43,M,10,10,N,,,
2022,47294123,1,2022-04-16,1,90D,57,54,M,10,20,N,,,
2022,47930380,1,2022-12-18,1,90Z,43,40,F,10,10,R,,,
2022,47294127,1,2022-04-16,1,90F,46,43,F,10,20,N,,,
2022,47294129,1,2022-04-26,1,90Z,62,59,M,10,20,N,,,
2022,47331607,1,2022-04-30,1,90D,31,28,M,98,10,,,,
2022,47952241,1,2022-12-26,1,90Z,33,30,M,10,20,N,,,
2022,47331605,1,2022-04-18,1,90Z,29,26,M,20,20,N,,,
2022,47331606,1,2022-04-23,1,90D,37,34,M,10,20,R,,,
2022,47349020,1,2022-04-18,1,90Z,29,26,M,10,10,N,,,
2022,48400408,1,2022-12-20,1,90Z,23,20,M,10,10,N,,,
2022,48384238,1,2022-12-03,1,90Z,29,26,F,10,20,N,,,
2022,47294136,1,2022-05-11,2,90C,17,14,M,10,20,R,H,,
2022,48384239,1,2022-12-10,1,90D,31,28,F,10,10,N,,,
2022,47294132,1,2022-05-05,1,90D,43,40,M,10,10,N,,,
2022,47294135,1,2022-05-09,1,90D,56,53,M,98,10,R,,,
2022,47294137,2,2022-05-11,2,90C,17,14,M,40,10,R,H,,
2022,47294139,1,2022-05-19,1,90D,47,44,M,10,10,R,,,
2022,47713560,1,2022-12-19,1,90Z,39,36,M,20,20,N,,,
2022,47294143,1,2022-05-21,1,90D,22,19,M,10,20,N,,,
2022,47294133,1,2022-05-03,1,90Z,31,28,M,10,10,N,,,
2022,47713559,1,2022-12-17,1,90Z,25,22,M,10,20,N,,,
2022,47294141,1,2022-05-19,1,90D,54,51,M,10,10,N,,,
2022,47294134,1,2022-05-03,1,90Z,45,42,F,10,10,N,,,
2022,47294140,1,2022-05-21,1,90D,40,37,M,10,10,N,,,
2022,48087245,1,2022-12-26,1,90Z,37,34,M,10,20,N,,,
2022,47294142,1,2022-05-26,1,90J,35,32,M,10,10,N,,,
2022,47331609,1,2022-05-16,1,90D,57,54,M,10,20,R,,,
2022,47331608,1,2022-05-16,3,90Z,21,18,M,10,10,N,,,
2022,48129192,1,2022-12-06,1,90Z,34,31,F,10,40,N,,,
2022,48129193,1,2022-12-26,1,90Z,26,23,M,10,10,N,,,
2022,48129194,1,2022-12-30,1,90Z,42,39,M,10,10,N,,,
2022,47294147,1,2022-06-14,3,90Z,29,26,M,10,10,R,,,
2022,47294151,1,2022-06-18,1,90D,30,27,M,40,20,R,,,
2022,48129191,1,2022-12-06,1,90Z,30,27,M,10,40,N,,,
2022,47294148,1,2022-06-16,3,90C,36,33,M,10,10,N,,,
2022,47294111,1,2022-06-12,1,90G,20,17,M,10,10,R,H,,
2022,47294144,1,2022-06-11,1,90D,42,39,M,10,20,R,,,
2022,48148742,1,2022-12-21,1,90Z,29,26,F,10,40,N,,,
2022,47294150,1,2022-06-19,1,90G,21,18,M,10,20,N,,,
2022,47294152,1,2022-06-23,1,90D,46,43,F,10,20,N,,,
2022,47294145,1,2022-06-12,1,90D,60,57,M,10,20,R,,,
2022,47294154,1,2022-06-24,1,90D,33,30,M,10,20,N,,,
2022,48148744,1,2022-12-29,1,90Z,28,25,M,10,20,N,,,
2022,47331611,1,2022-06-22,1,90D,37,34,M,10,10,R,,,
2022,47331612,1,2022-06-25,1,90D,26,23,M,10,20,N,,,
2022,48148745,1,2022-12-30,1,90Z,22,19,M,10,10,N,,,
2022,47331610,1,2022-06-17,1,90D,33,30,M,10,10,N,,,
2022,48148743,1,2022-12-25,1,90Z,33,30,F,10,10,N,,,
2022,48171275,1,2022-12-28,1,90Z,22,19,M,40,20,N,,,
2022,47294155,1,2022-07-02,1,90D,63,60,M,10,20,R,,,
2022,47294161,1,2022-07-16,1,90D,25,22,M,10,10,R,,,
2022,47294173,5,2022-07-21,1,90J,18,15,M,10,10,N,H,,
2022,48180574,1,2022-12-30,1,90Z,34,31,F,20,20,N,,,
2022,47294166,1,2022-07-28,1,90C,48,45,M,10,10,R,,,
2022,47294170,2,2022-07-21,1,90J,19,16,M,10,10,R,H,,
2022,47294176,1,2022-07-31,1,90D,36,33,M,10,20,R,,,
2022,47294160,1,2022-07-14,3,90Z,36,33,F,10,20,R,,,
2022,48518844,1,2022-12-18,1,90D,36,33,M,20,20,N,,,
2022,47294164,1,2022-07-17,1,90D,45,42,M,10,10,N,,,
2022,47294172,1,2022-07-21,1,90J,18,15,M,10,10,R,H,,
2022,47294163,1,2022-07-25,3,90D,34,31,M,10,10,N,,,
2022,48623973,1,2022-12-30,2,90J,56,53,M,40,20,N,,,
2022,47294167,1,2022-07-25,3,90Z,22,19,M,10,10,R,,,
2022,47294171,3,2022-07-21,1,90J,19,16,M,10,10,R,H,,
2022,47294156,1,2022-07-03,1,90D,40,37,F,40,20,N,,,
2022,47294158,1,2022-07-08,1,90D,43,40,M,10,20,R,,,
2022,48789358,1,2022-12-27,1,90Z,32,29,M,10,10,N,,,
2022,47294165,1,2022-07-27,1,90D,53,50,M,10,10,R,,,
2022,47294175,1,2022-07-28,1,90G,45,42,M,10,10,N,,,
2022,47294162,1,2022-07-20,1,90Z,32,29,M,10,10,N,,,
2022,48789359,1,2022-12-29,1,90Z,43,40,F,10,20,N,,,
2022,47294168,1,2022-07-26,3,90Z,53,50,M,10,10,R,,,
2022,47294174,4,2022-07-21,1,90J,17,14,M,20,20,R,H,,
2022,47331613,1,2022-07-12,1,90C,17,14,M,10,20,N,R,,
2022,48789360,1,2022-12-31,1,90Z,35,32,M,20,20,N,,,
2022,48908040,1,2022-12-30,1,90J,44,41,M,10,20,N,,,
2022,48908039,1,2022-12-11,1,90Z,38,35,M,10,20,N,,,
2022,47294179,1,2022-08-25,2,90J,19,16,M,10,10,R,H,,
2022,47294178,1,2022-08-20,1,90D,31,28,M,10,10,R,,,
2022,47294180,1,2022-08-25,1,90D,39,36,M,10,20,R,,,
2022,44604652,1,2022-01-04,1,90D,26,23,F,10,20,N,,,
2022,47294181,1,2022-08-27,1,90D,42,39,M,10,20,N,,,
2022,47294177,1,2022-08-14,1,90D,28,25,M,10,10,,,,
2022,47294169,1,2022-08-01,1,90D,34,31,M,10,10,R,,,
2022,47331614,1,2022-08-29,1,90G,53,50,M,10,20,R,,,
2022,47294183,1,2022-09-11,3,90C,41,38,M,10,20,R,,,
2022,47294185,1,2022-09-17,1,90D,33,30,M,20,20,N,,,
2022,47294184,1,2022-09-09,1,90D,61,58,M,10,20,N,,,
2022,47294186,1,2022-09-23,1,90D,46,43,M,10,20,N,,,
2022,47294187,1,2022-09-25,1,90D,48,45,M,10,10,N,,,
2022,47294188,1,2022-09-23,1,90D,38,35,M,10,20,R,,,
2022,47294189,1,2022-09-29,1,90C,18,15,M,10,10,R,R,,
2022,47331615,1,2022-09-09,3,90C,37,34,M,10,20,N,,,
2022,47355064,1,2022-09-06,1,90Z,47,44,M,10,10,,,,
2022,47294194,1,2022-10-17,1,90D,48,45,M,10,10,N,,,
2022,44604654,1,2022-01-06,3,90Z,32,29,F,10,10,N,,,
2022,47294190,1,2022-10-05,2,90Z,17,14,M,10,20,,R,,
2022,47294195,1,2022-10-19,1,90D,24,21,M,10,10,N,,,
2022,47294197,1,2022-10-13,1,90D,34,31,M,10,20,N,,,
2022,44604650,1,2022-01-01,1,90D,30,27,M,10,10,N,,,
2022,47294191,1,2022-10-06,1,90D,38,35,F,10,20,R,,,
2022,47294196,1,2022-10-18,1,90Z,22,19,M,10,10,N,,,
2022,47294193,1,2022-10-13,1,90D,31,28,M,40,20,N,,,
2022,47294198,1,2022-10-26,1,90Z,27,24,M,10,20,N,,,
2022,44604651,1,2022-01-01,1,90D,32,29,M,10,10,N,,,
2022,47910468,1,2022-10-11,3,90D,40,37,M,10,10,R,,,
2022,44604655,1,2022-01-11,1,90Z,24,21,F,10,10,R,,,
2022,44724731,1,2022-01-11,2,90J,19,16,M,10,10,N,R,,
2022,44724733,1,2022-01-18,3,90Z,23,20,M,10,10,R,,,
2022,47294199,1,2022-11-02,3,90Z,43,40,M,10,10,N,,,
2022,47294200,1,2022-11-07,1,90D,58,55,F,10,20,N,,,
2022,44724735,1,2022-01-21,3,90Z,33,30,M,20,20,N,,,
2022,47294201,1,2022-11-05,1,90G,37,34,M,10,10,,,,
2022,47349023,1,2022-11-14,1,90D,41,38,M,10,10,N,,,
2022,47349025,6,2022-11-20,2,90J,20,17,M,10,20,N,H,,
2022,44724732,1,2022-01-11,2,90J,20,17,M,10,10,N,R,,
2022,47349027,4,2022-11-20,2,90J,20,17,M,10,20,N,H,,
2022,47349029,1,2022-11-20,2,90J,18,15,F,10,20,N,H,,
2022,47349026,2,2022-11-20,2,90J,18,15,M,10,20,R,H,,
2022,47349032,1,2022-11-16,2,90J,15,12,M,10,10,N,H,,
2022,44724734,1,2022-01-19,1,90D,50,47,M,40,20,N,,,
2022,47349022,1,2022-11-05,3,90C,49,46,M,20,20,N,,,
2022,47349024,1,2022-11-17,1,90D,39,36,M,10,20,R,,,
2022,47349028,3,2022-11-20,1,90J,19,16,F,10,20,R,H,,
2022,47349030,5,2022-11-20,2,90J,19,16,M,10,20,N,H,,
2022,44724736,1,2022-01-25,1,90Z,36,33,M,10,10,R,,,
2022,47349031,1,2022-11-20,1,90D,47,44,M,10,10,R,,,
2022,47431278,1,2022-11-21,1,90D,60,57,M,10,20,,,,
2022,44724737,1,2022-01-29,3,90Z,27,24,M,10,10,N,,,
2022,47431283,2,2022-11-19,2,90J,19,16,M,10,20,N,H,,
2022,47431285,5,2022-11-19,2,90J,19,16,F,10,20,N,H,,
2022,47431289,1,2022-11-27,1,90D,30,27,M,10,20,N,,,
2022,47431291,1,2022-11-24,1,90D,34,31,M,10,10,,,,
2022,44932807,1,2022-01-29,1,90D,43,40,F,10,10,N,,,
2022,47431279,1,2022-11-23,1,90D,34,31,M,10,10,R,,,
2022,47431281,3,2022-11-20,2,90J,19,16,M,10,20,N,H,,
2022,47431290,1,2022-11-24,1,90D,32,29,M,40,20,N,,,
2022,47431294,1,2022-11-30,1,90D,28,25,M,10,10,R,,,
2022,44932809,1,2022-01-30,3,90Z,34,31,F,10,10,N,,,
2022,47431282,1,2022-11-24,2,90J,20,17,F,10,20,N,H,,
2022,44932805,1,2022-01-27,3,90Z,22,19,M,10,10,N,,,
2022,47431284,4,2022-11-19,2,90J,20,17,F,10,20,N,H,,
2022,47431287,6,2022-11-19,2,90J,19,16,F,10,20,N,H,,
2022,47835794,1,2022-11-23,1,90D,43,40,M,10,10,R,,,
2022,47835795,1,2022-11-23,1,90D,32,29,M,20,20,R,,,
2022,44932806,1,2022-01-28,3,90G,47,44,M,10,10,R,,,
2022,47835797,1,2022-11-23,1,90D,57,54,M,10,20,R,,,
2022,47835796,1,2022-11-27,1,90D,58,55,F,10,20,,,,
2022,47835798,1,2022-11-30,1,90G,24,21,M,10,10,N,,,
2022,47911721,1,2022-11-04,2,90Z,18,15,M,10,10,R,H,,
2022,44932810,1,2022-01-31,3,90Z,55,52,F,10,20,N,,,
2022,47955073,1,2022-11-30,3,90Z,32,29,M,20,20,U,,,
2022,44932808,1,2022-01-30,1,90Z,36,33,M,20,20,R,,,
2022,45203463,1,2022-02-24,2,90C,17,14,F,20,20,R,R,,
2022,47986096,1,2022-12-03,1,90D,28,25,M,10,10,N,,,
2022,47986097,1,2022-12-30,1,90D,43,40,M,10,10,N,,,
2022,47431292,1,2022-12-02,1,90D,60,57,M,10,20,N,,,
2022,47895086,1,2022-12-31,1,90D,37,34,M,20,20,R,,,
2022,47835802,1,2022-12-12,1,90D,28,25,M,10,20,N,,,
2022,47835804,1,2022-12-11,1,90D,34,31,M,10,10,N,,,
2022,47835806,1,2022-12-14,1,90J,35,32,M,10,10,R,,,
2022,45203472,1,2022-02-25,2,90C,18,15,F,20,20,R,R,,
2022,47835801,1,2022-12-06,1,90D,59,56,F,10,20,N,,,
2022,47835803,1,2022-12-12,1,90G,29,26,M,10,10,N,,,
2022,47835805,1,2022-12-15,1,90D,46,43,M,10,10,R,,,
2022,47835809,1,2022-12-21,2,90Z,21,18,M,10,20,N,,,
2022,45203461,1,2022-02-24,2,90C,16,13,M,10,10,U,R,,
2022,47835810,1,2022-12-24,1,90D,21,18,M,10,20,N,,,
2022,47835807,1,2022-12-17,2,90G,27,24,M,10,10,N,,,
2022,47835808,1,2022-12-21,1,90J,48,45,F,10,20,N,,,
2022,47835812,1,2022-12-27,1,90D,46,43,M,10,10,N,,,
2022,45203462,1,2022-02-25,2,90C,15,12,M,20,40,U,R,,
2022,47920613,1,2022-12-23,1,90D,40,37,M,10,10,R,,,
2022,48800024,1,2022-12-06,2,90Z,27,24,M,10,10,,,,
2022,45203464,1,2022-02-24,2,90C,18,15,F,20,20,R,R,,
2022,45203465,1,2022-02-23,2,90C,18,15,F,20,20,R,R,,
2022,45203467,1,2022-02-24,2,90C,19,16,F,20,20,R,R,,
2022,45203468,1,2022-02-24,2,90C,17,14,F,20,20,R,R,,
2022,45203466,1,2022-02-23,2,90C,20,17,F,20,20,R,R,,
2022,45203469,1,2022-02-25,2,90C,16,13,F,10,10,U,R,,
2022,45203470,1,2022-02-25,2,90C,15,12,F,10,10,U,R,,
2022,44932816,1,2022-02-07,1,90D,36,33,M,10,10,N,,,
2022,44932817,1,2022-02-09,1,90Z,44,41,M,10,10,N,,,
2022,44932812,1,2022-02-01,3,90Z,41,38,M,10,20,N,,,
2022,44932813,1,2022-02-04,1,90Z,36,33,M,10,20,N,,,
2022,44932811,1,2022-02-01,3,90D,31,28,M,10,20,R,,,
2022,44932814,1,2022-02-06,1,90D,20,17,F,10,40,N,R,,
2022,44932815,1,2022-02-06,1,90G,20,17,F,10,20,N,R,,
2022,44978257,1,2022-02-12,1,90D,37,34,M,10,10,N,,,
2022,44978260,1,2022-02-15,1,90J,25,22,M,20,20,N,,,
2022,44978261,1,2022-02-18,3,90Z,46,43,F,10,40,R,,,
2022,44978256,1,2022-02-10,1,90D,54,51,M,10,20,N,,,
2022,44978258,1,2022-02-14,1,90D,38,35,M,10,10,N,,,
2022,44978259,1,2022-02-14,3,90J,25,22,M,20,20,U,,,
2022,45058398,1,2022-02-03,2,90C,15,12,F,20,40,U,R,,
2022,45058404,1,2022-02-09,2,90C,18,15,F,20,20,R,R,,
2022,45058408,1,2022-02-17,1,90Z,23,20,M,20,40,R,,,
2022,45058403,1,2022-02-09,2,90C,18,15,F,20,20,R,R,,
2022,45058406,1,2022-02-13,3,90D,41,38,M,20,20,N,,,
2022,45058402,1,2022-02-09,2,90C,20,17,F,20,20,R,R,,
2022,45058410,1,2022-02-20,1,90D,30,27,M,10,10,N,,,
2022,45058400,1,2022-02-05,2,90G,34,31,M,10,10,R,,,
2022,45058397,1,2022-02-03,2,90C,16,13,F,10,40,U,R,,
2022,45058399,1,2022-02-05,2,90G,48,45,M,50,10,N,,,
2022,45058401,1,2022-02-05,2,90G,33,30,M,10,10,N,,,
2022,45058405,1,2022-02-09,2,90C,20,17,F,20,20,R,R,,
2022,45058407,1,2022-02-16,1,90D,51,48,M,10,20,R,,,
2022,45058409,1,2022-02-18,3,90Z,46,43,F,10,40,R,,,
2022,45158434,1,2022-02-27,3,90D,32,29,M,10,40,N,,,
2022,45158433,1,2022-02-28,3,90Z,30,27,M,10,20,R,,,
2022,45158428,1,2022-02-21,3,90Z,23,20,M,10,10,R,,,
2022,45158435,1,2022-02-28,1,90D,49,46,M,10,10,N,,,
2022,45158432,1,2022-02-27,1,90Z,34,31,M,20,20,N,,,
2022,45158430,1,2022-02-25,1,90Z,32,29,M,10,10,N,,,
2022,45158431,1,2022-02-26,3,90Z,24,21,M,10,10,N,,,
2022,45158427,1,2022-02-21,1,90D,35,32,M,10,10,N,,,
2022,45158429,1,2022-02-23,1,90Z,21,18,M,10,10,N,,,
2022,45203471,1,2022-03-04,3,90D,37,34,M,10,10,N,,,
2022,45203473,1,2022-03-07,1,90Z,34,31,M,10,10,N,,,
2022,45306497,1,2022-03-11,1,90D,24,21,F,10,20,R,,,
2022,45306498,1,2022-03-16,1,90Z,42,39,F,10,10,N,,,
2022,45293269,1,2022-03-11,3,90Z,35,32,M,10,10,R,,,
2022,45308450,1,2022-03-17,3,90D,30,27,F,20,20,N,,,
2022,45308733,1,2022-03-14,1,90Z,18,15,M,10,10,R,R,,
2022,45309358,1,2022-03-16,3,90D,30,27,M,20,20,R,,,
2022,45325363,1,2022-03-26,1,90Z,37,34,M,10,10,R,,,
2022,45325446,1,2022-03-19,3,90Z,62,59,M,10,20,R,,,
2022,45325447,1,2022-03-20,1,90D,25,22,F,10,20,N,,,
2022,45325448,1,2022-03-20,3,90Z,31,28,M,10,20,N,,,
2022,45325449,1,2022-03-24,1,90Z,44,41,M,10,10,N,,,
2022,45325450,1,2022-03-24,1,90Z,25,22,M,20,10,R,,,
2022,45327170,1,2022-03-14,2,90C,15,12,M,10,40,U,R,,
2022,45327168,1,2022-03-03,2,90C,15,12,F,10,40,U,R,,
2022,45327169,1,2022-03-01,2,90C,15,12,F,10,40,U,R,,
2022,45327171,1,2022-03-15,2,90C,15,12,M,10,40,U,R,,
2022,45331318,1,2022-03-17,3,90D,28,25,M,10,10,N,,,
2022,45203534,1,2022-01-22,1,90G,23,20,M,10,10,R,,,
2022,45331320,1,2022-03-27,1,90Z,36,33,M,10,10,N,,,
2022,45716372,1,2022-01-10,1,90Z,69,66,M,10,10,R,,,
2022,45331323,1,2022-03-27,1,90D,28,25,M,10,10,N,,,
2022,44673648,1,2022-01-23,2,90C,23,20,F,20,40,R,,,
2022,44723847,1,2022-01-30,1,90D,39,36,M,10,20,N,,,
2022,45331319,1,2022-03-23,1,90D,39,36,M,10,20,R,,,
2022,44723846,1,2022-01-12,1,90D,76,73,M,50,20,N,,,
2022,44932466,1,2022-01-21,2,90Z,25,22,M,10,10,N,,,
2022,45331321,1,2022-03-27,3,90D,33,30,M,10,20,N,,,
2022,45151427,1,2022-01-01,1,90D,44,41,M,10,20,N,,,
2022,45331322,1,2022-03-29,3,90Z,22,19,M,20,20,N,,,
2022,45332714,1,2022-03-08,1,90J,52,49,M,10,20,R,,,
2022,45540840,1,2022-02-12,1,90Z,35,32,M,10,10,R,,,
2022,45158437,1,2022-03-05,3,90Z,50,47,M,10,10,R,,,
2022,45541906,1,2022-02-16,3,90Z,28,25,M,10,20,N,,,
2022,45714409,1,2022-02-24,3,90C,24,21,M,10,10,R,,,
2022,45158436,1,2022-03-02,3,90Z,57,54,M,10,20,R,,,
2022,44932467,1,2022-02-07,1,90Z,42,39,F,10,10,N,,,
2022,44978560,1,2022-02-13,1,90Z,23,20,M,10,10,N,,,
2022,45515815,1,2022-04-20,1,90D,45,42,F,10,20,N,,,
2022,45058123,1,2022-02-07,1,90D,30,27,M,10,20,N,,,
2022,45058128,1,2022-02-26,1,90Z,50,47,M,10,10,R,,,
2022,45058122,1,2022-02-09,1,90Z,44,41,M,10,10,N,,,
2022,45058126,1,2022-02-19,1,90D,29,26,M,10,40,N,,,
2022,45058124,1,2022-02-09,1,90Z,44,41,M,10,10,N,,,
2022,45151430,1,2022-02-24,1,90D,44,41,M,10,10,N,,,
2022,45516002,1,2022-04-06,2,90C,20,17,M,20,20,R,R,,
2022,45516003,1,2022-04-06,2,90C,21,18,M,10,10,R,,,
2022,45311097,1,2022-03-09,1,90Z,23,20,M,20,20,N,,,
2022,45312919,1,2022-03-25,1,90B,17,14,M,10,20,R,R,,
2022,45516004,1,2022-04-14,2,90G,21,18,M,10,40,R,,,
2022,45344257,1,2022-03-15,1,90D,41,38,M,10,20,N,,,
2022,45487656,1,2022-03-27,1,90D,24,21,M,10,10,N,,,
2022,45487658,1,2022-03-28,3,90Z,24,21,M,20,20,N,,,
2022,45500480,1,2022-04-20,3,90Z,27,24,M,10,10,N,,,
2022,45639591,1,2022-03-26,1,90D,25,22,M,10,20,N,,,
2022,45151432,1,2022-03-06,1,90D,42,39,M,10,10,R,,,
2022,45487286,1,2022-04-03,3,90D,35,32,M,10,10,N,,,
2022,45151433,1,2022-03-06,1,90Z,30,27,M,10,10,N,,,
2022,45151431,1,2022-03-03,1,90Z,51,48,M,10,20,N,,,
2022,45487288,1,2022-04-10,3,90Z,25,22,M,10,10,N,,,
2022,45487287,1,2022-04-06,3,90D,30,27,M,10,20,N,,,
2022,46809714,1,2022-04-02,1,90D,22,19,M,10,10,R,,,
2022,45487289,1,2022-04-13,1,90D,33,30,M,10,20,R,,,
2022,45525768,1,2022-04-26,1,90Z,28,25,M,10,20,N,,,
2022,45516703,1,2022-04-19,3,90J,35,32,M,10,10,N,,,
2022,45487290,1,2022-04-15,1,90D,36,33,M,10,20,N,,,
2022,45487661,1,2022-04-12,1,90D,35,32,M,20,20,N,,,
2022,45487291,1,2022-04-18,1,90Z,27,24,M,20,20,N,,,
2022,45487663,1,2022-04-15,1,90D,31,28,F,10,20,N,,,
2022,45541908,1,2022-04-25,1,90D,33,30,M,40,20,N,,,
2022,45667379,1,2022-04-28,2,90Z,26,23,M,10,10,R,,,
2022,45579569,1,2022-04-29,1,90J,77,74,F,10,20,R,,,
2022,45589514,1,2022-04-17,1,90Z,36,33,M,10,10,N,,,
2022,47117247,1,2022-04-11,1,90D,39,36,M,10,10,N,,,
2022,45579588,1,2022-04-29,3,90Z,24,21,M,10,10,N,,,
2022,45670759,1,2022-05-01,1,90Z,28,25,F,10,10,N,,,
2022,45579570,1,2022-05-01,1,90Z,35,32,F,20,20,N,,,
2022,45716373,1,2022-05-03,1,90Z,21,18,M,10,10,N,,,
2022,45730682,1,2022-05-14,1,90D,38,35,M,10,10,N,,,
2022,45932796,1,2022-05-20,1,90D,34,31,M,20,20,N,,,
2022,45932797,1,2022-05-29,1,90D,56,53,F,10,10,R,,,
2022,46174418,1,2022-05-26,1,90D,48,45,M,10,20,R,,,
2022,45667073,1,2022-05-07,3,90D,24,21,M,10,40,R,,,
2022,45667074,1,2022-05-07,1,90Z,29,26,M,10,10,N,,,
2022,45932798,1,2022-06-07,1,90Z,60,57,F,10,10,N,,,
2022,45967034,1,2022-06-17,1,90Z,42,39,M,10,20,N,,,
2022,45704717,1,2022-05-06,2,90F,37,34,F,10,10,N,,,
2022,45967036,1,2022-06-20,1,90Z,62,59,M,10,10,N,,,
2022,45947205,1,2022-06-14,1,90Z,50,47,M,10,10,N,,,
2022,46039824,1,2022-06-05,1,90D,57,54,M,40,20,N,,,
2022,45704718,1,2022-05-12,1,90Z,31,28,M,20,20,N,,,
2022,46232445,1,2022-06-18,3,90Z,52,49,M,40,20,N,,,
2022,46268939,1,2022-06-26,1,90Z,23,20,F,10,10,N,,,
2022,45705230,1,2022-05-16,1,90Z,35,32,M,20,20,N,,,
2022,45799575,1,2022-05-27,3,90Z,39,36,M,10,10,N,,,
2022,45768860,1,2022-05-21,1,90D,53,50,M,10,10,N,,,
2022,46173436,1,2022-07-08,1,90Z,45,42,M,10,20,N,,,
2022,46332523,1,2022-07-20,1,90Z,25,22,M,10,20,N,,,
2022,46394764,1,2022-07-28,1,90D,32,29,M,10,20,R,,,
2022,45768861,1,2022-05-24,3,90J,49,46,M,10,20,R,,,
2022,46394763,1,2022-07-17,1,90D,37,34,M,20,20,N,,,
2022,46472210,1,2022-07-31,1,90D,24,21,F,10,20,N,,,
2022,46520391,1,2022-07-20,1,90D,25,22,M,10,20,N,,,
2022,46528461,1,2022-07-09,1,90Z,36,33,M,10,10,N,,,
2022,46630718,1,2022-07-16,1,90Z,44,41,M,10,10,N,,,
2022,45769684,1,2022-05-30,1,90Z,23,20,M,10,10,N,,,
2022,45769685,1,2022-05-31,1,90D,42,39,M,10,10,N,,,
2022,45769750,1,2022-05-29,2,90G,23,20,M,10,10,N,,,
2022,46765161,1,2022-08-29,1,90Z,46,43,F,10,20,N,,,
2022,45736715,1,2022-05-20,3,90Z,22,19,F,20,20,R,,,
2022,46809715,1,2022-08-01,3,90Z,43,40,M,10,10,U,,,
2022,46400859,1,2022-08-04,1,90Z,43,40,M,10,10,N,,,
2022,45737759,1,2022-05-25,1,90D,44,41,M,20,20,N,,,
2022,46528932,1,2022-08-10,1,90Z,31,28,M,10,20,N,,,
2022,46528933,1,2022-08-15,1,90Z,58,55,M,10,10,N,,,
2022,46601237,1,2022-08-12,1,90D,62,59,M,10,20,N,,,
2022,45737960,1,2022-05-19,2,90B,17,14,M,20,20,R,H,,
2022,46602150,1,2022-08-24,1,90Z,54,51,M,10,10,N,,,
2022,46602151,1,2022-08-17,1,90Z,57,54,M,10,10,R,,,
2022,46751660,1,2022-08-28,3,90D,49,46,M,10,10,N,,,
2022,45737961,1,2022-05-19,2,90B,18,15,M,20,20,R,H,,
2022,45931957,1,2022-05-30,3,90D,52,49,M,10,20,R,,,
2022,46765556,1,2022-09-01,1,90D,50,47,M,10,10,N,,,
2022,45980696,1,2022-06-10,1,90C,19,16,M,20,20,N,H,,
2022,46765555,1,2022-09-06,3,90D,49,46,M,10,10,N,,,
2022,46868727,1,2022-09-29,1,90Z,23,20,M,10,10,R,,,
2022,46835204,1,2022-09-25,1,90C,48,45,F,10,20,R,,,
2022,46864146,1,2022-09-16,1,90Z,43,40,M,10,20,R,,,
2022,46923066,1,2022-09-26,3,90Z,20,17,M,10,10,R,R,,
2022,45980697,1,2022-06-10,1,90C,20,17,F,20,20,R,H,,
2022,45927602,1,2022-06-07,1,90Z,24,21,M,10,40,N,,,
2022,47098528,1,2022-10-22,1,90Z,29,26,F,20,20,N,,,
2022,47114035,1,2022-10-12,2,90J,19,16,F,10,20,N,H,,
2022,45927598,1,2022-06-04,3,90D,55,52,F,10,20,N,,,
2022,47114039,1,2022-10-12,2,90J,19,16,F,40,20,N,H,,
2022,47114040,1,2022-10-16,1,90D,22,19,M,10,20,N,,,
2022,47114033,1,2022-10-10,1,90Z,39,36,F,10,10,N,,,
