data_year,groupb_arrestee_id,weapon_code,weapon_id
2022,48094126,01,51
2022,48094140,01,51
2022,48094166,01,51
2022,48093839,01,51
2022,48093951,01,51
2022,48093955,01,51
2022,48094142,01,51
2022,48094152,01,51
2022,48094170,01,51
2022,48094194,01,51
2022,48094214,01,51
2022,48094229,01,51
2022,48094254,01,51
2022,48094258,01,51
2022,48094259,01,51
2022,48094280,01,51
2022,48094282,01,51
2022,48094233,01,51
2022,48094298,01,51
2022,48094304,01,51
2022,48094332,01,51
2022,48094335,01,51
2022,48094292,01,51
2022,48094333,01,51
2022,48094334,01,51
2022,48094336,01,51
2022,48094352,01,51
2022,48694031,01,51
2022,48693948,01,51
2022,48694030,01,51
2022,48694032,01,51
2022,48694033,01,51
2022,48694029,01,51
2022,46839972,01,51
2022,48334476,01,51
2022,48334477,01,51
2022,48334613,01,51
2022,48334612,01,51
2022,47647933,01,51
2022,47647932,01,51
2022,47647935,01,51
2022,46176083,01,51
2022,46176087,01,51
2022,46176115,01,51
2022,46176119,01,51
2022,46176121,01,51
2022,46175989,01,51
2022,46176091,01,51
2022,46176095,01,51
2022,46176108,01,51
2022,46176109,01,51
2022,46176094,01,51
2022,46176096,01,51
2022,46176101,01,51
2022,46176102,01,51
2022,46176110,01,51
2022,46176090,01,51
2022,46176093,01,51
2022,46176099,01,51
2022,46176104,01,51
2022,46176107,01,51
2022,46176113,01,51
2022,46176086,01,51
2022,46176114,01,51
2022,46176118,01,51
2022,46176125,01,51
2022,46176116,01,51
2022,47668809,01,51
2022,47950591,01,51
2022,47950611,01,51
2022,47950628,01,51
2022,47950630,01,51
2022,47950634,01,51
2022,47950657,01,51
2022,47950661,01,51
2022,47950662,01,51
2022,47950664,01,51
2022,47950587,01,51
2022,47950617,01,51
2022,47950622,01,51
2022,47950638,01,51
2022,47950642,01,51
2022,47950643,01,51
2022,47950644,01,51
2022,47950681,01,51
2022,47950684,01,51
2022,47950688,01,51
2022,47950704,01,51
2022,47950727,01,51
2022,47950736,01,51
2022,47950739,01,51
2022,47950746,01,51
2022,47950748,01,51
2022,47950601,01,51
2022,47950612,01,51
2022,47950615,01,51
2022,47950680,01,51
2022,47950686,01,51
2022,47950703,01,51
2022,47950710,01,51
2022,47950726,01,51
2022,47950588,01,51
2022,47950614,01,51
2022,47950623,01,51
2022,47950625,01,51
2022,47950639,01,51
2022,47950641,01,51
2022,47950685,01,51
2022,47950687,01,51
2022,47950701,01,51
2022,47950705,01,51
2022,47950729,01,51
2022,47950741,01,51
2022,47950743,01,51
2022,47950744,01,51
2022,47950747,01,51
2022,47950798,01,51
2022,47950802,01,51
2022,47950803,01,51
2022,47950851,01,51
2022,47950870,01,51
2022,47950590,01,51
2022,47950592,01,51
2022,47950594,01,51
2022,47950599,01,51
2022,47950605,01,51
2022,47950610,01,51
2022,47950631,01,51
2022,47950647,01,51
2022,47950649,01,51
2022,47950650,01,51
2022,47950651,01,51
2022,47950656,01,51
2022,47950659,01,51
2022,47950660,01,51
2022,47950716,01,51
2022,46176120,01,51
2022,47950731,01,51
2022,46176123,01,51
2022,46176129,01,51
2022,46176133,01,51
2022,47950602,01,51
2022,46176139,01,51
2022,47950604,01,51
2022,46176159,01,51
2022,47950608,01,51
2022,46176163,01,51
2022,47950629,01,51
2022,47950632,01,51
2022,46176112,01,51
2022,47950633,01,51
2022,47950653,01,51
2022,46176192,01,51
2022,47950667,01,51
2022,47950673,01,51
2022,47950675,01,51
2022,47950692,01,51
2022,47950694,01,51
2022,47950700,01,51
2022,47950733,01,51
2022,47950734,01,51
2022,47950759,01,51
2022,47950766,01,51
2022,47950767,01,51
2022,47950786,01,51
2022,47950805,01,51
2022,47950672,01,51
2022,47950674,01,51
2022,47950676,01,51
2022,47950693,01,51
2022,47950697,01,51
2022,46176122,01,51
2022,46176126,01,51
2022,46176127,01,51
2022,46176131,01,51
2022,46176134,01,51
2022,46176147,01,51
2022,46176152,01,51
2022,46176150,01,51
2022,46176183,01,51
2022,46176257,01,51
2022,46176154,01,51
2022,46176164,01,51
2022,46176507,01,51
2022,46176508,01,51
2022,48020999,01,51
2022,47113769,01,51
2022,47113768,01,51
2022,47955287,01,51
2022,47955289,01,51
2022,47955290,01,51
2022,47955293,01,51
2022,47955294,01,51
2022,47955295,01,51
2022,47955313,01,51
2022,47955315,01,51
2022,47955317,01,51
2022,47955318,01,51
2022,47955319,01,51
2022,47955321,01,51
2022,47955324,01,51
2022,47955325,01,51
2022,47955288,01,51
2022,47955292,01,51
2022,47955298,01,51
2022,47955320,01,51
2022,47955323,01,51
2022,47955326,01,51
2022,47955291,01,51
2022,47955296,01,51
2022,47955297,01,51
2022,47955299,01,51
2022,47955300,01,51
2022,47955314,01,51
2022,47955316,01,51
2022,47955322,01,51
2022,47955276,01,51
2022,47955277,01,51
2022,47955282,01,51
2022,47955268,01,51
2022,47955270,01,51
2022,47955274,01,51
2022,47955275,01,51
2022,47955280,01,51
2022,47955281,01,51
2022,47955283,01,51
2022,47955284,01,51
2022,47955285,01,51
2022,47955302,01,51
2022,47955304,01,51
2022,47955307,01,51
2022,47955271,01,51
2022,47955273,01,51
2022,47955278,01,51
2022,47955279,01,51
2022,47955306,01,51
2022,47955308,01,51
2022,47955310,01,51
2022,47955301,01,51
2022,47955303,01,51
2022,47955305,01,51
2022,47955309,01,51
2022,47955311,01,51
2022,47955312,01,51
2022,47955458,01,51
2022,48732510,01,51
2022,46176199,01,51
2022,46176201,01,51
2022,46176191,01,51
2022,46176220,01,51
2022,46176222,01,51
2022,46176223,01,51
2022,46176226,01,51
2022,46176232,01,51
2022,46176235,01,51
2022,46176239,11,1
2022,46176243,01,51
2022,46176245,01,51
2022,46176246,01,51
2022,46176248,01,51
2022,46176254,01,51
2022,46176258,01,51
2022,46176259,01,51
2022,46176261,01,51
2022,46176267,01,51
2022,46176268,01,51
2022,46176273,01,51
2022,46176274,01,51
2022,46176276,01,51
2022,46176280,01,51
2022,47950699,01,51
2022,46176282,01,51
2022,46176288,01,51
2022,46176289,01,51
2022,47950713,01,51
2022,46176196,01,51
2022,47950714,01,51
2022,47950719,01,51
2022,46176200,01,51
2022,47950721,01,51
2022,47950730,01,51
2022,46176202,01,51
2022,47950735,01,51
2022,46176205,01,51
2022,47950760,01,51
2022,46176212,01,51
2022,47950769,01,51
2022,46176215,01,51
2022,47950770,01,51
2022,46176217,01,51
2022,47950773,01,51
2022,47950775,01,51
2022,46176218,01,51
2022,47950784,01,51
2022,46176221,01,51
2022,47950790,01,51
2022,46176227,01,51
2022,47950800,01,51
2022,46176230,01,51
2022,47950804,01,51
2022,46176233,01,51
2022,47950807,01,51
2022,47950816,01,51
2022,46176236,01,51
2022,47950820,01,51
2022,46176241,01,51
2022,47950822,01,51
2022,46176249,01,51
2022,47950824,01,51
2022,46176252,01,51
2022,47950728,01,51
2022,46176263,01,51
2022,47950737,01,51
2022,46176265,01,51
2022,47950740,01,51
2022,46176266,01,51
2022,47950749,01,51
2022,47950752,01,51
2022,46176271,01,51
2022,47950757,01,51
2022,46176272,01,51
2022,47950781,01,51
2022,46176275,01,51
2022,47950837,01,51
2022,46176277,01,51
2022,47950852,01,51
2022,46176283,01,51
2022,47950875,01,51
2022,46176286,01,51
2022,47950889,01,51
2022,46176287,01,51
2022,47950917,01,51
2022,47950920,01,51
2022,46176219,01,51
2022,47950933,01,51
2022,46176224,01,51
2022,46176225,01,51
2022,46176231,01,51
2022,46176234,01,51
2022,47950751,01,51
2022,46176237,01,51
2022,47950756,01,51
2022,46176238,01,51
2022,47950758,01,51
2022,46176240,01,51
2022,47950777,01,51
2022,46176242,01,51
2022,47950778,01,51
2022,46176244,01,51
2022,47950782,01,51
2022,47950783,01,51
2022,46176247,01,51
2022,47950794,01,51
2022,46176250,01,51
2022,47950799,01,51
2022,46176251,01,51
2022,47950850,01,51
2022,46176253,01,51
2022,47950853,01,51
2022,46176255,01,51
2022,47950873,01,51
2022,46176260,01,51
2022,47950876,01,51
2022,47950877,01,51
2022,46176262,01,51
2022,47950879,01,51
2022,46176214,01,51
2022,47950880,01,51
2022,47950885,01,51
2022,47950888,01,51
2022,47950900,01,51
2022,47950914,01,51
2022,47950918,01,51
2022,47950919,01,51
2022,47950935,01,51
2022,47950937,01,51
2022,47950938,01,51
2022,47950939,01,51
2022,47950787,01,51
2022,47950806,01,51
2022,47950808,01,51
2022,47950810,01,51
2022,47950815,01,51
2022,47950817,01,51
2022,47950819,01,51
2022,47950821,01,51
2022,47950844,01,51
2022,47950845,01,51
2022,47950854,01,51
2022,47950855,01,51
2022,47950856,01,51
2022,47950895,01,51
2022,47950943,01,51
2022,47950944,01,51
2022,47950814,01,51
2022,47950818,01,51
2022,47950823,01,51
2022,47950827,01,51
2022,47950831,01,51
2022,47950833,01,51
2022,47950840,01,51
2022,47950893,01,51
2022,47950901,01,51
2022,47950906,01,51
2022,47950928,01,51
2022,47950942,01,51
2022,47950828,01,51
2022,47950829,01,51
2022,47950832,01,51
2022,47950841,01,51
2022,47950846,01,51
2022,47950857,01,51
2022,47950867,01,51
2022,47950868,01,51
2022,47950896,01,51
2022,47950903,01,51
2022,47950925,01,51
2022,47950926,01,51
2022,47950929,01,51
2022,47950930,01,51
2022,47950878,11A,2
2022,47950887,16,52
2022,47950910,01,51
2022,47950921,01,51
2022,47950932,01,51
2022,47950936,01,51
2022,47950940,01,51
2022,47678793,01,51
2022,47678798,01,51
2022,47712165,01,51
2022,47712164,01,51
2022,47712163,01,51
2022,47712166,01,51
2022,48091325,01,51
2022,48091437,01,51
2022,48091490,01,51
2022,48091517,01,51
2022,48091602,01,51
2022,48091309,01,51
2022,48091352,01,51
2022,48091441,01,51
2022,48091467,01,51
2022,48091323,01,51
2022,48091350,01,51
2022,48091380,01,51
2022,48091391,01,51
2022,48091393,01,51
2022,48091438,01,51
2022,48091439,01,51
2022,48091440,01,51
2022,48091324,01,51
2022,48091331,01,51
2022,48091336,01,51
2022,48091351,01,51
2022,48091392,01,51
2022,48091492,01,51
2022,48091539,01,51
2022,48091330,01,51
2022,48091333,01,51
2022,48091442,01,51
2022,48091481,01,51
2022,48091614,01,51
2022,48091615,01,51
2022,48091624,01,51
2022,48091630,01,51
2022,48091282,01,51
2022,48091287,01,51
2022,48091329,01,51
2022,48091454,01,51
2022,48091491,01,51
2022,48091516,01,51
2022,48091495,01,51
2022,48091541,01,51
2022,48091542,01,51
2022,48091544,01,51
2022,48091546,01,51
2022,48091547,01,51
2022,48091679,01,51
2022,48091717,01,51
2022,48091543,01,51
2022,48091545,01,51
2022,48091586,01,51
2022,48091601,01,51
2022,48091616,01,51
2022,48091617,01,51
2022,48091749,01,51
2022,48091815,01,51
2022,48091540,01,51
2022,48091571,01,51
2022,48091672,01,51
2022,48091718,01,51
2022,48091734,01,51
2022,48091810,17,53
2022,48091816,01,51
2022,48091819,01,51
2022,48091835,01,51
2022,48091925,01,51
2022,48091981,01,51
2022,48091982,01,51
2022,48092002,01,51
2022,48091751,01,51
2022,48091817,01,51
2022,48091864,01,51
2022,48091942,01,51
2022,48091603,01,51
2022,48091648,01,51
2022,48091699,01,51
2022,48091731,01,51
2022,48091748,01,51
2022,48091832,01,51
2022,48091867,01,51
2022,48091877,01,51
2022,48091943,01,51
2022,48091955,01,51
2022,48091970,01,51
2022,48091971,01,51
2022,48092012,01,51
2022,48091647,01,51
2022,48091662,01,51
2022,48091700,01,51
2022,48091750,01,51
2022,48091789,01,51
2022,48091818,01,51
2022,48091865,01,51
2022,48091866,01,51
2022,48091951,01,51
2022,48092003,01,51
2022,48092040,01,51
2022,48091797,01,51
2022,48091831,01,51
2022,48091924,01,51
2022,48091985,01,51
2022,48091997,01,51
2022,48092001,01,51
2022,48092050,01,51
2022,48092056,01,51
2022,48092062,01,51
2022,48092063,01,51
2022,48091914,01,51
2022,48091998,01,51
2022,48092061,01,51
2022,48092073,01,51
2022,48092074,01,51
2022,48092114,01,51
2022,48092137,01,51
2022,48092171,01,51
2022,48092172,01,51
2022,48092194,01,51
2022,48092216,01,51
2022,48091984,01,51
2022,48092013,01,51
2022,48092033,01,51
2022,48092037,01,51
2022,48092054,01,51
2022,48092055,01,51
2022,48092107,01,51
2022,48092150,01,51
2022,48092165,01,51
2022,48092192,01,51
2022,48092202,01,51
2022,48092252,01,51
2022,48092264,01,51
2022,48092310,01,51
2022,48092145,01,51
2022,48092280,01,51
2022,48092038,01,51
2022,48092039,01,51
2022,48092058,01,51
2022,48092113,01,51
2022,48092151,01,51
2022,48092193,01,51
2022,48092276,01,51
2022,48092321,01,51
2022,48092123,01,51
2022,48092138,01,51
2022,46176269,01,51
2022,48092215,01,51
2022,48092231,01,51
2022,46176360,01,51
2022,48092308,01,51
2022,46176211,01,51
2022,48092320,01,51
2022,48092106,01,51
2022,48092146,01,51
2022,48092221,01,51
2022,48092229,01,51
2022,48092263,01,51
2022,48092232,01,51
2022,48092255,01,51
2022,48092305,01,51
2022,48092322,01,51
2022,48093635,01,51
2022,48093637,01,51
2022,48093638,01,51
2022,48093753,01,51
2022,48093754,01,51
2022,48093636,01,51
2022,48093801,01,51
2022,48093681,01,51
2022,48093683,01,51
2022,48093691,01,51
2022,48093699,01,51
2022,48093700,01,51
2022,48093701,01,51
2022,48093716,01,51
2022,48093634,01,51
2022,48093697,01,51
2022,48093723,01,51
2022,48094145,01,51
2022,48094155,01,51
2022,48093979,01,51
2022,48093981,01,51
2022,48093983,01,51
2022,48093891,01,51
2022,46176213,01,51
2022,46176216,01,51
2022,46176264,01,51
2022,48093894,01,51
2022,48093967,01,51
2022,48093969,01,51
2022,48094058,01,51
2022,48094070,01,51
2022,48094248,01,51
2022,48094270,01,51
2022,48093724,01,51
2022,48093973,01,51
2022,48094056,01,51
2022,48094060,01,51
2022,48094267,01,51
2022,48093736,01,51
2022,48093977,01,51
2022,48094066,01,51
2022,48094150,01,51
2022,48094260,01,51
2022,48094266,01,51
2022,48093822,01,51
2022,48093826,01,51
2022,48093833,01,51
2022,48093841,01,51
2022,48093895,01,51
2022,48093896,01,51
2022,48093975,01,51
2022,48094062,01,51
2022,48094092,01,51
2022,48093892,01,51
2022,48093893,01,51
2022,48094054,01,51
2022,48094068,01,51
2022,48094196,01,51
2022,48094230,01,51
2022,48094064,01,51
2022,48094154,01,51
2022,48094171,01,51
2022,48094215,01,51
2022,48094212,01,51
2022,48094297,01,51
2022,48094338,01,51
2022,48094340,01,51
2022,48094247,01,51
2022,48094283,01,51
2022,48094339,01,51
2022,48094341,01,51
2022,48680964,01,51
2022,48694036,01,51
2022,48693960,01,51
2022,48694092,01,51
2022,48334466,01,51
2022,48334469,01,51
2022,48334492,01,51
2022,48334493,01,51
2022,48334614,01,51
2022,47647934,01,51
2022,46176270,01,51
2022,47668810,01,51
2022,46176278,01,51
2022,47950593,01,51
2022,46176279,01,51
2022,46176281,01,51
2022,47950597,01,51
2022,46176284,01,51
2022,47950606,01,51
2022,46176285,01,51
2022,47950609,01,51
2022,46176510,01,51
2022,47950655,01,51
2022,46176511,01,51
2022,47950586,01,51
2022,47950616,01,51
2022,46176512,01,51
2022,47950619,01,51
2022,47950645,01,51
2022,48021000,01,51
2022,47950690,01,51
2022,47950711,01,51
2022,46597987,01,51
2022,47950725,01,51
2022,47950742,01,51
2022,47950618,01,51
2022,47955337,01,51
2022,47950620,01,51
2022,47950624,01,51
2022,47955338,01,51
2022,47950626,01,51
2022,47955339,01,51
2022,47950636,01,51
2022,47955341,01,51
2022,47950637,01,51
2022,47950682,01,51
2022,47955328,01,51
2022,47950689,01,51
2022,47955331,01,51
2022,47950702,01,51
2022,47955332,01,51
2022,47950708,01,51
2022,47955334,01,51
2022,47950613,01,51
2022,47955329,01,51
2022,47950627,01,51
2022,47950640,01,51
2022,47955330,01,51
2022,47950646,01,51
2022,47955333,01,51
2022,47950683,01,51
2022,47955335,01,51
2022,47950706,01,51
2022,47955336,01,51
2022,47950707,01,51
2022,47955340,01,51
2022,47950709,01,51
2022,47950738,01,51
2022,48995525,01,51
2022,47950745,01,51
2022,47950755,01,51
2022,47950780,01,51
2022,47950796,01,51
2022,47950835,01,51
2022,47950839,01,51
2022,47950598,01,51
2022,47950603,01,51
2022,47950607,01,51
2022,47950654,01,51
2022,47950663,01,51
2022,47950669,01,51
2022,47950678,01,51
2022,47950698,01,51
2022,47950712,01,51
2022,47950720,01,51
2022,47950722,01,51
2022,47950723,01,51
2022,47950761,01,51
2022,47950762,01,51
2022,47950764,01,51
2022,47950595,01,51
2022,47950596,01,51
2022,47950648,01,51
2022,47950652,01,51
2022,47950658,01,51
2022,47950665,01,51
2022,47950666,01,51
2022,47950670,01,51
2022,47950671,01,51
2022,47950695,01,51
2022,47950696,01,51
2022,47950715,01,51
2022,47950763,01,51
2022,47950765,01,51
2022,47950768,01,51
2022,47950785,01,51
2022,47950788,01,51
2022,47950789,01,51
2022,47950792,01,51
2022,47950793,01,51
2022,47950809,01,51
2022,47950811,01,51
2022,47950812,01,51
2022,47950813,01,51
2022,47950668,01,51
2022,47950717,01,51
2022,47950718,01,51
2022,47950732,01,51
2022,47950771,01,51
2022,47950772,01,51
2022,47950791,01,51
2022,47950826,01,51
2022,47950750,01,51
2022,47950797,01,51
2022,47950836,01,51
2022,47950869,01,51
2022,47950874,01,51
2022,47950913,01,51
2022,47950915,01,51
2022,47950916,01,51
2022,47950776,01,51
2022,47950779,01,51
2022,47950795,01,51
2022,47950838,01,51
2022,47950848,01,51
2022,47950849,01,51
2022,47950872,01,51
2022,47950882,01,51
2022,47950890,01,51
2022,47950891,01,51
2022,47950911,01,51
2022,47950830,01,51
2022,47950858,01,51
2022,47950860,13A,6
2022,47950864,01,51
2022,47950865,01,51
2022,47950866,01,51
2022,47950923,01,51
2022,47950927,01,51
2022,47950825,01,51
2022,47950842,01,51
2022,47950861,01,51
2022,47950897,01,51
2022,47950904,01,51
2022,47950908,01,51
2022,47950924,01,51
2022,47950931,01,51
2022,47950843,01,51
2022,47950847,01,51
2022,47950862,01,51
2022,47950863,01,51
2022,47950898,01,51
2022,47950899,01,51
2022,47950902,01,51
2022,47950905,01,51
2022,47950907,01,51
2022,47950871,01,51
2022,47950881,01,51
2022,47950883,01,51
2022,47950886,01,51
2022,47950912,01,51
2022,47950934,01,51
2022,48091359,01,51
2022,48091386,01,51
2022,48091387,01,51
2022,48091443,01,51
2022,48091478,01,51
2022,48091521,01,51
2022,48091596,01,51
2022,48091370,01,51
2022,48091498,01,51
2022,48091280,01,51
2022,48091339,01,51
2022,48091284,01,51
2022,48091302,01,51
2022,48091320,01,51
2022,48091332,01,51
2022,48091340,01,51
2022,48091342,01,51
2022,48091463,01,51
2022,48091496,01,51
2022,48091283,01,51
2022,48091307,01,51
2022,48091371,01,51
2022,48091445,01,51
2022,48091447,01,51
2022,48091450,01,51
2022,48091465,01,51
2022,48091474,01,51
2022,48091501,01,51
2022,48091519,01,51
2022,48091595,12,3
2022,48091634,01,51
2022,48091306,01,51
2022,48091360,01,51
2022,48091362,01,51
2022,48091444,01,51
2022,48091464,01,51
2022,48091518,01,51
2022,48091520,01,51
2022,48091482,01,51
2022,48091497,01,51
2022,48091553,01,51
2022,48091555,01,51
2022,48091559,01,51
2022,48091573,01,51
2022,48091583,01,51
2022,48091618,01,51
2022,48091625,01,51
2022,48091657,01,51
2022,48091665,01,51
2022,48091694,01,51
2022,48091702,01,51
2022,48091732,01,51
2022,48091549,01,51
2022,48091550,01,51
2022,48091551,01,51
2022,48091554,01,51
2022,48091556,01,51
2022,48091557,01,51
2022,48091558,01,51
2022,48091572,01,51
2022,48091576,01,51
2022,48091582,01,51
2022,48091584,01,51
2022,48091664,01,51
2022,48091673,01,51
2022,48091701,01,51
2022,48091721,01,51
2022,48091752,01,51
2022,48091753,01,51
2022,48091811,01,51
2022,48091812,01,51
2022,48091820,01,51
2022,48091548,01,51
2022,48091552,01,51
2022,48091651,01,51
2022,48091724,01,51
2022,48091764,01,51
2022,48091874,01,51
2022,48091894,01,51
2022,48091908,01,51
2022,48091926,01,51
2022,48091957,01,51
2022,48091975,01,51
2022,48091649,01,51
2022,48091719,01,51
2022,48091754,01,51
2022,48091791,01,51
2022,48091792,01,51
2022,48091890,01,51
2022,48091900,01,51
2022,48091650,01,51
2022,48091720,01,51
2022,48091790,01,51
2022,48091842,01,51
2022,48091843,01,51
2022,48091950,01,51
2022,48092016,01,51
2022,48092017,01,51
2022,48091663,01,51
2022,48091722,01,51
2022,48091838,01,51
2022,48091946,01,51
2022,48091952,01,51
2022,48091986,01,51
2022,48092014,01,51
2022,48092015,01,51
2022,48092021,01,51
2022,48092030,01,51
2022,48092034,01,51
2022,48092035,01,51
2022,48092036,01,51
2022,48091944,01,51
2022,48091956,01,51
2022,48091987,01,51
2022,48091988,01,51
2022,48092028,01,51
2022,48092085,01,51
2022,48091929,01,51
2022,48092041,01,51
2022,48092084,01,51
2022,48092175,01,51
2022,48092196,01,51
2022,48092206,01,51
2022,48092217,01,51
2022,48092223,01,51
2022,48092029,01,51
2022,48092051,01,51
2022,48092159,01,51
2022,48092278,01,51
2022,48092279,01,51
2022,48092031,01,51
2022,48092042,01,51
2022,48092048,01,51
2022,48092086,01,51
2022,48092139,01,51
2022,48092173,01,51
2022,48092195,01,51
2022,48092049,01,51
2022,48092228,01,51
2022,48092284,01,51
2022,48092299,01,51
2022,48092174,01,51
2022,48092176,01,51
2022,48092230,01,51
2022,48092233,01,51
2022,48092246,01,51
2022,48092265,01,51
2022,48092266,01,51
2022,48092277,01,51
2022,48092281,01,51
2022,48092311,01,51
2022,48092234,01,51
2022,48092249,01,51
2022,48092286,01,51
2022,48092309,01,51
2022,48092328,01,51
2022,48093639,01,51
2022,48093641,01,51
2022,48093757,01,51
2022,48093584,01,51
2022,48093640,01,51
2022,48093761,01,51
2022,48093803,01,51
2022,48093829,01,51
2022,48093643,01,51
2022,48093645,01,51
2022,48093647,01,51
2022,48093649,01,51
2022,48093651,01,51
2022,48093653,01,51
2022,48093663,01,51
2022,48093673,01,51
2022,48093685,01,51
2022,48093696,01,51
2022,48093698,01,51
2022,48093702,01,51
2022,48093689,01,51
2022,48093712,01,51
2022,48093755,01,51
2022,48093842,01,51
2022,48093985,01,51
2022,48093987,01,51
2022,48093991,01,51
2022,48094181,01,51
2022,48093823,01,51
2022,48093834,01,51
2022,48094219,01,51
2022,48094263,01,51
2022,48093717,01,51
2022,48093848,01,51
2022,48094074,01,51
2022,48094084,01,51
2022,48094086,01,51
2022,48094088,01,51
2022,48094112,01,51
2022,48094148,01,51
2022,48093849,01,51
2022,48094250,01,51
2022,46839973,01,51
2022,48094128,01,51
2022,48093781,01,51
2022,48093802,01,51
2022,48093828,01,51
2022,48093899,01,51
2022,48093837,01,51
2022,48093862,01,51
2022,48093898,01,51
2022,48093905,01,51
2022,48093993,01,51
2022,48094078,01,51
2022,48094080,01,51
2022,48094082,01,51
2022,48094094,01,51
2022,48094118,01,51
2022,48094144,01,51
2022,48093863,01,51
2022,48093864,01,51
2022,48093897,01,51
2022,48093989,01,51
2022,48094072,01,51
2022,48094076,01,51
2022,48094130,01,51
2022,48094216,01,51
2022,48094252,01,51
2022,48094220,01,51
2022,48094249,01,51
2022,48094234,01,51
2022,48094284,01,51
2022,48094342,01,51
2022,48094344,01,51
2022,48094343,01,51
2022,48694034,01,51
2022,46176291,01,51
2022,46176298,01,51
2022,46176299,01,51
2022,46176301,01,51
2022,46176303,01,51
2022,46176305,01,51
2022,46176309,01,51
2022,46176292,01,51
2022,46176341,01,51
2022,46176348,01,51
2022,46176350,01,51
2022,46176351,01,51
2022,46176352,01,51
2022,46176357,01,51
2022,46176359,01,51
2022,46176362,01,51
2022,46176294,01,51
2022,46176295,01,51
2022,46176296,01,51
2022,46176297,01,51
2022,46176300,01,51
2022,46176304,01,51
2022,46176307,01,51
2022,46176308,01,51
2022,46176312,01,51
2022,46176315,01,51
2022,46176316,01,51
2022,46176318,01,51
2022,46176319,01,51
2022,46176320,01,51
2022,46176321,01,51
2022,46176323,01,51
2022,46176325,01,51
2022,46176329,01,51
2022,46176331,01,51
2022,46176335,01,51
2022,46176337,01,51
2022,46176339,01,51
2022,46176340,01,51
2022,46176368,01,51
2022,46176370,01,51
2022,46176371,01,51
2022,46176373,01,51
2022,46176342,01,51
2022,46176343,01,51
2022,46176346,01,51
2022,46176349,01,51
2022,46176354,01,51
2022,46176355,01,51
2022,46176356,01,51
2022,46176358,01,51
2022,46176366,01,51
2022,46176367,01,51
2022,46176513,01,51
2022,46176344,01,51
2022,46176345,01,51
2022,46176347,01,51
2022,46176353,01,51
2022,46176361,01,51
2022,46176363,01,51
2022,46176364,01,51
2022,46176290,01,51
2022,46176293,01,51
2022,46176302,01,51
2022,46176306,01,51
2022,46176310,01,51
2022,46176314,01,51
2022,46176322,01,51
2022,46176326,01,51
2022,46176328,01,51
2022,46176330,01,51
2022,46176333,01,51
2022,46176338,01,51
2022,46176369,01,51
2022,46176372,01,51
2022,46176377,01,51
2022,46176378,01,51
2022,46176379,01,51
2022,46176381,01,51
2022,46176386,01,51
2022,46176391,01,51
2022,46176392,01,51
2022,46176395,01,51
2022,46176396,01,51
2022,46176311,01,51
2022,46176313,01,51
2022,46176317,01,51
2022,46176324,01,51
2022,46176327,01,51
2022,46176332,01,51
2022,46176334,01,51
2022,46176336,01,51
2022,46176374,01,51
2022,46176376,01,51
2022,46176380,01,51
2022,46176382,01,51
2022,46176385,01,51
2022,46176387,01,51
2022,46176390,01,51
2022,46176393,01,51
2022,46176394,01,51
2022,46176398,01,51
2022,46176375,01,51
2022,46176383,01,51
2022,46176384,01,51
2022,46176388,01,51
2022,46176389,01,51
2022,46176397,01,51
2022,46176400,01,51
2022,46176402,01,51
2022,46176406,01,51
2022,46176399,01,51
2022,46176403,01,51
2022,46176405,01,51
2022,46176408,01,51
2022,46176514,01,51
2022,48021001,01,51
2022,47113771,01,51
2022,46597988,01,51
2022,47911910,01,51
2022,46176429,01,51
2022,46176431,01,51
2022,46176432,01,51
2022,46176435,01,51
2022,46176436,01,51
2022,46176438,01,51
2022,46176449,01,51
2022,46176450,01,51
2022,46176452,01,51
2022,46176456,01,51
2022,46176462,01,51
2022,46176466,01,51
2022,46176470,01,51
2022,46176471,01,51
2022,46176474,01,51
2022,46176502,01,51
2022,46176503,01,51
2022,46176506,01,51
2022,46176420,01,51
2022,46176423,01,51
2022,46176427,01,51
2022,46176433,01,51
2022,46176440,01,51
2022,46176444,01,51
2022,46176446,01,51
2022,46176453,01,51
2022,46176454,01,51
2022,46176457,01,51
2022,46176459,01,51
2022,46176461,01,51
2022,46176465,01,51
2022,46176467,01,51
2022,46176468,01,51
2022,46176504,01,51
2022,46176505,01,51
2022,46176421,01,51
2022,46176422,01,51
2022,46176424,01,51
2022,46176425,01,51
2022,46176410,01,51
2022,46176413,01,51
2022,46176414,01,51
2022,46176416,01,51
2022,46176476,01,51
2022,46176479,01,51
2022,46176481,01,51
2022,46176486,01,51
2022,46176489,01,51
2022,46176491,01,51
2022,46176496,01,51
2022,46176500,01,51
2022,46176409,01,51
2022,46176411,01,51
2022,46176412,01,51
2022,46176419,01,51
2022,46176475,01,51
2022,46176477,01,51
2022,46176482,01,51
2022,46176487,01,51
2022,46176490,01,51
2022,46176492,01,51
2022,46176494,01,51
2022,46176497,01,51
2022,46176498,01,51
2022,46176407,01,51
2022,46176415,01,51
2022,46176417,01,51
2022,46176418,01,51
2022,46176478,01,51
2022,46176480,01,51
2022,46176483,01,51
2022,46176484,01,51
2022,46176426,01,51
2022,46176428,01,51
2022,46176430,01,51
2022,46176434,01,51
2022,46176439,01,51
2022,46176441,01,51
2022,46176442,01,51
2022,46176445,01,51
2022,46176447,01,51
2022,46176448,01,51
2022,46176451,01,51
2022,46176455,01,51
