"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2020,12,153753455,31007265
2020,12,153753467,31007268
2020,12,153753498,31002291
2020,12,153753497,31002290
2020,12,153753509,31007282
2020,12,153753507,31007281
2020,12,153753544,31007290
2020,18,153753548,31002305
2020,12,153753563,31007302
2020,18,153753575,31002311
2020,12,153753583,31007306
2020,12,153757472,31007311
2020,12,153753641,31007321
2020,12,161137130,33199949
2020,12,161135211,33199952
2020,12,161137162,33199965
2020,20,161137177,33199973
2020,4,161137189,33199976
2020,12,161137244,33203346
2020,12,161137250,33203349
2020,20,161135302,33203348
2020,12,161137253,33200005
2020,12,161135332,33203355
2020,12,161137283,33200023
2020,12,161135370,33203369
2020,12,161135425,33203389
2020,19,161137352,33203435
2020,12,161142092,33200368
2020,20,161137401,33200058
2020,12,161142108,33203956
2020,12,161136108,33203612
2020,12,161136122,33203618
2020,12,161137536,33200108
2020,2,161137579,33200128
2020,20,161137672,33200164
2020,12,161141521,33203746
2020,12,161137781,33200196
2020,12,161137797,33203786
2020,12,161137803,33200209
2020,12,161137817,33200217
2020,12,161141714,33203811
2020,12,161137865,33203819
2020,20,161137962,33200264
2020,2,161137981,33200266
2020,12,161137987,33200271
2020,12,161138008,33200279
2020,12,161138110,33200313
2020,12,161141965,33203897
2020,20,161142000,33203909
2020,12,161142003,33203910
2020,12,161138253,33200363
2020,20,161138290,33200377
2020,12,161142173,33203974
2020,12,161142201,33203987
2020,12,161142217,33200403
2020,12,161138455,33200430
2020,3,161138466,33200435
2020,12,161138534,33204053
2020,2,161138573,33200469
2020,12,161138585,33200473
2020,12,153751983,31001751
2020,11,153751986,31001752
2020,12,153756461,31001935
2020,12,153752018,31006768
2020,12,153756488,31001946
2020,12,153756496,31001950
2020,9,153752055,31006781
2020,12,153752059,31006783
2020,12,153752098,31006797
2020,12,153756529,31001964
2020,3,153756590,31001988
2020,3,153756599,31001993
2020,18,153752169,31006818
2020,12,153752175,31006821
2020,12,153756606,31001996
2020,12,153756618,31002004
2020,11,153756616,31002003
2020,12,153752200,31006836
2020,22,153752220,31002015
2020,22,153752228,31006843
2020,22,153752229,31006844
2020,18,153752287,31006866
2020,12,153752287,31006867
2020,22,153752290,31006869
2020,12,153756686,31002029
2020,9,153756690,31002031
2020,22,153756694,31006884
2020,18,153752332,31006892
2020,12,153756744,31006918
2020,12,153752388,31006920
2020,12,153752405,31002059
2020,22,153752403,31002058
2020,12,153752476,31006952
2020,12,153752478,31006954
2020,18,153752481,31006956
2020,12,153752539,31006973
2020,3,153756855,31002094
2020,12,153752570,31006983
2020,11,153756872,31006990
2020,18,153756885,31002098
2020,12,153752647,31007005
2020,12,153752650,31007006
2020,12,153752668,31007012
2020,12,153752663,31007008
2020,18,153752810,31007042
2020,18,153757053,31002144
2020,12,153757062,31007067
2020,10,153757072,31002147
2020,12,153752906,31007071
2020,12,161137136,33199951
2020,12,161135247,33203324
2020,3,161137208,33199986
2020,2,161137212,33199989
2020,3,161135279,33203339
2020,12,161135288,33203342
2020,12,161137262,33200011
2020,6,161135346,33203360
2020,12,161141345,33203694
2020,9,161141347,33203695
2020,12,161141392,33203707
2020,12,161141420,33203720
2020,3,161141431,33203724
2020,2,161137617,33200139
2020,2,161137671,33200163
2020,20,161137665,33203742
2020,9,161137713,33200173
2020,12,161137732,33203767
2020,3,161137746,33203773
2020,3,161137747,33200183
2020,11,161137752,33203775
2020,12,161137760,33200185
2020,6,161137772,33200192
2020,12,161142882,33204214
2020,3,161141195,33203647
2020,9,161138167,33200338
2020,12,161141252,33203665
2020,12,161141297,33203680
2020,2,161143122,33204309
2020,12,161141332,33203690
2020,12,161137544,33200111
2020,12,161141405,33203715
2020,12,161141407,33200129
2020,12,161137646,33200154
2020,2,161137652,33203735
2020,12,161137718,33200175
2020,12,161141670,33200213
2020,12,161137862,33200233
2020,3,161137889,33200237
2020,3,161137893,33203829
2020,9,161138051,33203879
2020,12,161138118,33203892
2020,12,161142051,33203923
2020,12,161142279,33204007
2020,12,161142340,33204033
2020,12,161142346,33204038
2020,12,161138501,33200444
2020,12,161142446,33204068
2020,12,161142465,33204075
2020,12,161138612,33204079
2020,12,161142493,33204084
2020,12,161138700,33200515
2020,12,161138706,33200519
2020,3,161138754,33200536
2020,10,161142749,33204166
2020,2,161142773,33204175
2020,12,161142849,33204206
2020,11,161142932,33204235
2020,3,161143140,33204314
2020,9,161139323,33204336
2020,2,161139330,33200750
2020,2,161139328,33200749
2020,12,161143273,33204352
2020,12,161143302,33204362
2020,12,161143322,33204369
2020,20,161143392,33204393
2020,2,163180583,33751515
2020,2,163180578,33752668
2020,2,163180580,33752669
2020,20,163185082,33752674
2020,19,163180601,33752675
2020,12,163180624,33751523
2020,12,163180622,33751522
2020,12,163185111,33751526
2020,20,163180680,33751537
2020,20,163185160,33752697
2020,12,163185166,33752700
2020,2,163185180,33751549
2020,20,163180743,33751558
2020,12,163180745,33751559
2020,20,163180764,33751563
2020,20,163180789,33752728
2020,12,163185281,33752733
2020,12,163185297,33752737
2020,12,163185302,33752738
2020,12,163185329,33751585
2020,18,163185332,33752749
2020,12,163180855,33752754
2020,12,163185365,33752756
2020,12,163180871,33751597
2020,2,163185420,33752772
2020,12,163180955,33751621
2020,20,163181010,33751636
2020,12,163185546,33751640
2020,12,161135393,33203378
2020,19,161135526,33203433
2020,12,161137379,33200052
2020,11,161135834,33203533
2020,11,161142660,33204144
2020,12,161142706,33204156
2020,9,161136023,33203585
2020,20,161136173,33203639
2020,12,161141371,33203701
2020,12,161137555,33200117
2020,12,161137556,33200118
2020,18,161141410,33203717
2020,12,161141408,33203716
2020,12,161141602,33203774
2020,12,161141606,33203776
2020,3,161141644,33203783
2020,2,161141642,33200197
2020,12,161141645,33203784
2020,12,161137971,33203854
2020,12,161141851,33200272
2020,3,161141912,33200291
2020,2,161138237,33200355
2020,3,161138246,33200359
2020,12,161142094,33203948
2020,12,161138325,33200390
2020,2,161142187,33203980
2020,12,161142306,33204017
2020,3,161142332,33200436
2020,12,161138537,33200459
2020,12,161138542,33204056
2020,12,161138670,33200503
2020,9,161138668,33200502
2020,12,161138709,33204102
2020,3,161142564,33204107
2020,12,161138750,33200534
2020,12,161138815,33204140
2020,12,161142777,33204178
2020,12,161142785,33200604
2020,20,161142825,33204196
2020,2,161142842,33200632
2020,12,161142860,33204211
2020,12,161142859,33204210
2020,2,161139090,33200668
2020,2,161142971,33204251
2020,12,161143023,33204266
2020,12,161143025,33204267
2020,3,161143037,33204275
2020,12,161139190,33200704
2020,12,161139207,33200708
2020,12,161139230,33200717
2020,12,161139265,33200728
2020,2,161143135,33204313
2020,17,161143147,33204315
2020,2,161139345,33200753
2020,12,161135376,33203371
2020,12,161135445,33203398
2020,2,161135475,33203411
2020,12,161135532,33203436
2020,12,161135705,33203499
2020,12,161135882,33203550
2020,12,161135373,33203370
2020,12,161135433,33203391
2020,12,161135525,33203432
2020,2,161135567,33203450
2020,2,161135861,33203545
2020,3,161135860,33203544
2020,12,161135909,33203557
2020,3,161135942,33203564
2020,2,161135965,33203574
2020,3,161141203,33203651
2020,3,161141295,33203678
2020,12,153752298,31006872
2020,12,153756702,31006895
2020,12,153756723,31002047
2020,18,153752417,31006931
2020,12,153756785,31002063
2020,20,153756830,31002089
2020,22,153752687,31007017
2020,11,153752812,31007044
2020,3,153752928,31007082
2020,12,153752970,31007096
2020,12,153752988,31007109
2020,9,153753119,31007155
2020,3,153753168,31007169
2020,12,153757253,31007189
2020,12,153753260,31002229
2020,12,153753299,31007207
2020,2,153757364,31002278
2020,20,153757370,31007263
2020,5,153757429,31002303
2020,4,153757429,31002302
2020,3,153757429,31002301
2020,12,153757442,31007291
2020,12,153757481,31002319
2020,12,156981079,32015515
2020,12,156996502,32016912
2020,12,156996543,32015432
2020,12,156996938,32017050
2020,3,156996955,32017058
2020,3,157001220,32017059
2020,3,156997009,32015580
2020,12,157001329,32015596
2020,12,156997070,32015598
2020,12,157001366,32017113
2020,12,156997119,32017116
2020,12,156997157,32017134
2020,3,157001470,32017157
2020,9,157001483,32015655
2020,22,157001510,32015665
2020,11,157001570,32015689
2020,9,156997293,32015696
2020,12,156997339,32015715
2020,22,156997368,32017218
2020,12,157001691,32015729
2020,12,156997408,32017232
2020,12,156997411,32017234
2020,19,157001763,32015746
2020,18,156997478,32015758
2020,18,157001809,32017273
2020,3,156997486,32017272
2020,18,156980799,32015395
2020,12,156980831,32015408
2020,18,156996599,32016944
2020,12,156996708,32016983
2020,12,156981038,32015497
2020,12,156981063,32015504
2020,12,156981081,32015516
2020,3,157001195,32015553
2020,12,156996951,32017057
2020,12,156996961,32017061
2020,12,156996975,32017070
2020,3,157001296,32015586
2020,9,153756428,31001918
2020,12,153756430,31001919
2020,12,153752040,31006772
2020,20,153756481,31001945
2020,9,153756492,31001948
2020,12,157001419,32017137
2020,3,153752100,31001965
2020,12,153752116,31006804
2020,18,153752125,31001976
2020,12,153752141,31006808
2020,12,153756624,31002006
2020,10,153756691,31002032
2020,2,156997200,32017155
2020,10,153756760,31006927
2020,12,153752416,31006930
2020,18,153752455,31006943
2020,12,157001501,32017165
2020,12,153756853,31006978
2020,3,153752636,31007001
2020,22,153752738,31007023
2020,12,153756975,31002118
2020,3,153757021,31007052
2020,18,153753078,31007140
2020,22,153753157,31002214
2020,12,153753404,31007249
2020,12,153753464,31002286
2020,10,153753561,31007301
2020,22,153753642,31002328
2020,12,157001550,32015682
2020,12,157001654,32015722
2020,22,157001656,32017210
2020,12,156997432,32017240
2020,12,157001792,32017258
2020,12,156997465,32017264
2020,3,157001825,32015769
2020,3,156997503,32017278
2020,2,161137169,33199969
2020,3,161137201,33199982
2020,2,161135260,33203332
2020,12,161137296,33200029
2020,12,161137561,33200119
2020,12,161141354,33203697
2020,12,161137541,33200109
2020,4,161137604,33200135
2020,12,161137626,33200148
2020,12,161141477,33203732
2020,12,161141517,33203744
2020,4,161141536,33203751
2020,19,161141547,33203755
2020,12,161137720,33203760
2020,12,161141570,33203765
2020,12,161137735,33200179
2020,3,161141633,33203780
2020,12,161137782,33200198
2020,3,161137793,33200205
2020,12,161137805,33200210
2020,2,161141688,33203802
2020,12,161137824,33203803
2020,12,161137828,33203805
2020,12,161141742,33200234
2020,12,161137872,33203823
2020,9,161141796,33203839
2020,12,161141849,33200269
2020,12,161141866,33203858
2020,12,161141898,33203870
2020,2,161138040,33200290
2020,2,161138039,33200289
2020,12,161138086,33200305
2020,12,161138134,33200321
2020,12,161138153,33200329
2020,12,161138174,33200339
2020,18,161142019,33203912
2020,12,161138187,33200342
2020,12,161142061,33203930
2020,12,161138247,33203936
2020,12,161142102,33203952
2020,12,161138295,33200380
2020,12,161142150,33203966
2020,12,161142155,33203968
2020,12,161138367,33203994
2020,12,161138390,33200413
2020,12,161142316,33204022
2020,3,161138487,33200443
2020,3,161138530,33200456
2020,12,161138551,33200462
2020,20,161138624,33200485
2020,9,161138639,33200491
2020,2,161142494,33204087
2020,2,161138654,33200497
2020,3,161138723,33200524
2020,9,156996316,32016833
2020,3,156980629,32016840
2020,12,156980637,32015316
2020,22,156980692,32015355
2020,12,156996383,32016864
2020,12,156996385,32016866
2020,3,156980704,32015360
2020,12,156996407,32016871
2020,12,156980846,32015416
2020,12,156996581,32016936
2020,12,156980907,32015446
2020,12,156996780,32016999
2020,10,156996813,32017008
2020,3,156996846,32017021
2020,12,156996851,32017024
2020,12,156996872,32017031
2020,20,156981166,32015549
2020,12,156997091,32015607
2020,22,156980600,32015297
2020,12,156980721,32015361
2020,12,156996409,32015365
2020,22,156980765,32015378
2020,12,156996480,32015403
2020,3,156996499,32016908
2020,3,156996498,32015411
2020,3,156996515,32016917
2020,12,156980852,32016921
2020,12,156996548,32015434
2020,3,156996642,32016961
2020,12,156980960,32015464
2020,12,156996694,32015481
2020,12,156981065,32015506
2020,12,156981110,32017019
2020,20,157001244,32017071
2020,22,157001275,32017083
2020,12,156980593,32016828
2020,12,156980622,32015306
2020,21,156996363,32016853
2020,18,156980697,32015356
2020,12,156980746,32015369
2020,22,156996477,32016896
2020,12,156996500,32015413
2020,12,156980865,32015424
2020,12,156996585,32015445
2020,12,156980912,32015449
2020,12,156980936,32015454
2020,12,156980940,32015455
2020,12,156996659,32016964
2020,10,156996672,32015469
2020,12,156996810,32017006
2020,12,156981103,32015531
2020,12,157001214,32015559
2020,3,157001232,32017064
2020,3,156996986,32015572
2020,22,156997026,32017091
2020,18,156997051,32015592
2020,11,156997082,32015601
2020,12,157001384,32015611
2020,22,156997152,32017132
2020,22,156997151,32017131
2020,22,156997153,32017133
2020,11,156997198,32017153
2020,12,156997201,32015646
2020,4,157001489,32015659
2020,12,157001620,32015701
2020,2,156997326,32015706
2020,12,157001649,32015719
2020,22,157001648,32017204
2020,10,157001779,32015751
2020,20,163068211,33688650
2020,12,163074039,33688673
2020,3,163074103,33688692
2020,12,162963358,33664958
2020,3,163074111,33688695
2020,6,163073690,33688540
2020,19,163073715,33688548
2020,12,163073740,33688558
2020,12,163073828,33688583
2020,3,163073838,33688589
2020,3,163073852,33688594
2020,20,163073868,33688599
2020,12,163073939,33688635
2020,12,163073952,33688640
2020,12,163073978,33688651
2020,12,163073654,33688524
2020,3,163073808,33688576
2020,3,163073876,33688604
2020,2,163073877,33688605
2020,3,163073884,33688609
2020,3,163074028,33688668
2020,12,163074053,33688678
2020,3,163074051,33688677
2020,12,163074088,33688687
2020,20,163073769,33688564
2020,2,163073835,33688586
2020,12,163073880,33688606
2020,20,163180597,33752673
2020,12,163180609,33751521
2020,12,163180711,33751547
2020,20,163185242,33752718
2020,12,163185273,33752731
2020,20,163185318,33752745
2020,12,163180836,33751587
2020,2,163185131,33752690
2020,20,163180716,33751550
2020,3,163185211,33752711
2020,12,163185614,33752828
2020,20,163181132,33752833
2020,3,163180584,33751516
2020,2,163185101,33752678
2020,12,163180633,33752680
2020,10,163180633,33751524
2020,20,163180758,33752715
2020,12,163185336,33752750
2020,12,163180954,33751620
2020,20,163185513,33752793
2020,12,163181015,33751638
2020,20,163181131,33752832
2020,20,163185398,33752766
2020,12,163185502,33752790
2020,12,163180997,33751630
2020,19,163181013,33751637
2020,2,163181099,33751667
2020,3,163181109,33751669
2020,2,162963126,33664867
2020,20,163073987,33688656
2020,12,163073729,33688554
2020,12,163073663,33688526
2020,12,163073779,33688568
2020,3,163073807,33688575
2020,3,163073831,33688585
2020,3,163073874,33688603
2020,12,163073685,33688537
2020,3,163073799,33688571
2020,2,163073805,33688574
2020,12,163073885,33688610
2020,12,163073953,33688641
2020,12,163073890,33688615
2020,12,163073998,33688660
2020,3,163074059,33688680
2020,12,163073651,33688522
2020,12,163073657,33688525
2020,12,163073680,33688534
2020,9,163073785,33688569
2020,12,163073994,33688658
2020,2,163180685,33751539
2020,12,163180757,33752714
2020,20,163180775,33751567
2020,20,163185279,33752732
2020,12,163180806,33752736
2020,20,163180831,33751586
2020,20,163073625,33688512
2020,3,163073634,33688515
2020,3,163073635,33688516
2020,12,163073784,33692383
2020,2,163073881,33688607
2020,3,163073888,33688614
2020,4,163073888,33688613
2020,9,163074012,33688663
2020,12,163074094,33688688
2020,20,163185130,33752689
2020,12,163185194,33751555
2020,20,163185293,33751578
2020,10,163181126,33752827
2020,2,163185060,33752670
2020,12,163185261,33752725
2020,2,163185314,33752742
2020,12,163185321,33751582
2020,12,163180843,33752752
2020,18,163180875,33751599
2020,12,163185388,33752761
2020,19,162963349,33664955
2020,12,162963715,33665091
2020,19,162962962,33664813
2020,12,162963625,33665064
2020,2,162962831,33664767
2020,12,162962842,33659043
2020,19,162963328,33659105
2020,12,162963418,33664982
2020,18,163185110,33751527
2020,12,163185602,33752821
2020,20,163180627,33752679
2020,12,163185121,33751530
2020,20,163180694,33751541
2020,12,163185243,33752719
2020,20,163180816,33752746
2020,20,163180999,33751631
2020,12,163180856,33751591
2020,12,163185485,33752787
2020,12,163180991,33751626
2020,2,163073762,33688562
2020,2,163073763,33688563
2020,3,163073770,33688565
2020,12,163073936,33688634
2020,3,163074099,33688690
2020,3,163074100,33688691
2020,10,161138723,33200525
2020,18,161138802,33204134
2020,12,161142672,33200562
2020,12,161142719,33204157
2020,20,161138934,33200614
2020,17,161139024,33200640
2020,12,161139024,33200641
2020,12,161143102,33204299
2020,9,161143157,33204319
2020,12,161143235,33204343
2020,3,161139371,33200763
2020,12,161139423,33200776
2020,12,161143402,33204395
2020,19,161143420,33204403
2020,2,161339664,33244716
2020,3,161343609,33248341
2020,12,161339865,33244784
2020,20,161343771,33248411
2020,2,161137159,33199963
2020,3,161135256,33203329
2020,2,161137288,33200025
2020,12,161137601,33203723
2020,12,161141437,33203726
2020,3,161137625,33200146
2020,12,161141472,33200151
2020,12,161141564,33203761
2020,12,161137810,33203797
2020,2,161141727,33203816
2020,2,161141729,33200231
2020,12,161141758,33203828
2020,12,161141793,33203838
2020,12,161137916,33200247
2020,2,161141817,33200256
2020,12,161141842,33203853
2020,12,161141938,33200308
2020,2,161138122,33200318
2020,2,161138133,33200320
2020,3,161138143,33200324
2020,12,161141984,33200327
2020,3,161142032,33203917
2020,12,161142056,33203926
2020,12,161138222,33200352
2020,12,161142065,33203932
2020,17,161138241,33200356
2020,2,161138270,33200370
2020,2,161142104,33203953
2020,12,161142112,33203958
2020,12,161142145,33203965
2020,3,161142216,33203992
2020,20,161138414,33200419
2020,12,161142301,33204015
2020,12,161142311,33204020
2020,12,161138483,33200442
2020,3,161138489,33204041
2020,12,161138570,33200466
2020,12,161142541,33200516
2020,2,161142573,33204109
2020,12,161142608,33204119
2020,2,161138768,33200541
2020,12,161142642,33204136
2020,12,161142656,33204142
2020,20,161142654,33204141
2020,12,161138884,33200587
2020,3,161139004,33200635
2020,19,161142846,33204205
2020,3,161139123,33200682
2020,12,161139166,33204273
2020,12,161139169,33200697
2020,12,161139170,33200698
2020,12,161139202,33200706
2020,12,161143076,33204288
2020,12,161139292,33200737
2020,12,161143328,33204370
2020,20,161138437,33200425
2020,12,161142307,33204018
2020,2,161142309,33204019
2020,12,161138555,33204062
2020,12,161138572,33200468
2020,12,161142469,33204077
2020,2,161138673,33200504
2020,12,161142617,33200542
2020,12,161138798,33200549
2020,3,161142641,33204135
2020,12,161138839,33200567
2020,12,161138889,33200590
2020,12,161138926,33200608
2020,12,161138925,33200605
2020,9,161142786,33200606
2020,12,161138989,33204200
2020,12,161139061,33204226
2020,12,161142961,33204247
2020,20,161142987,33200681
2020,12,161142995,33204259
2020,19,161139155,33200694
2020,20,161143045,33204278
2020,10,161143099,33204298
2020,12,161139287,33200734
2020,12,161139353,33200759
2020,12,161139351,33200758
2020,12,161143293,33204358
2020,12,161139452,33200784
2020,3,161143382,33204391
2020,2,161139484,33200799
2020,12,161343262,33244584
2020,3,161339412,33244613
2020,3,161343355,33244614
2020,20,161339527,33244660
2020,3,161343495,33248299
2020,12,161343498,33248301
2020,3,161339563,33244680
2020,12,161343546,33244685
2020,12,163180638,33751525
2020,20,163185114,33752682
2020,11,163185113,33751528
2020,12,163185119,33752685
2020,12,163180659,33751531
2020,12,163180669,33751532
2020,12,163185168,33752701
2020,20,163180738,33751556
2020,12,163185220,33752712
2020,20,163180754,33751561
2020,12,163185240,33751564
2020,2,163185308,33752740
2020,20,163180872,33752758
2020,20,163185591,33751665
2020,11,161137210,33199988
2020,9,161137261,33200010
2020,9,161137263,33200012
2020,3,161135319,33203351
2020,12,161137576,33200126
2020,10,161141425,33200133
2020,12,161141454,33200140
2020,12,161141612,33203777
2020,12,161141621,33200188
2020,12,161137764,33203779
2020,12,161141665,33203791
2020,12,161141678,33203796
2020,16,161141677,33203795
2020,12,161137832,33200220
2020,18,161137860,33200232
2020,18,161141755,33200236
2020,3,161138002,33203859
2020,9,161141974,33203900
2020,20,161142053,33200350
2020,12,161138230,33203929
2020,12,161142072,33203935
2020,12,161138321,33200389
2020,12,161138430,33200421
2020,12,161138478,33200440
2020,12,161142405,33204057
2020,12,161138554,33204061
2020,20,161142480,33200484
2020,12,161138662,33200500
2020,9,161142540,33204100
2020,12,161142562,33200523
2020,3,161142615,33200540
2020,12,161142675,33204150
2020,12,161142712,33200572
2020,12,161142798,33200611
2020,12,161142828,33204197
2020,9,161139026,33200645
2020,9,161139025,33200643
2020,12,161142892,33204219
2020,12,161139053,33200653
2020,12,161142907,33204225
2020,12,161139081,33204238
2020,12,161139119,33200678
2020,12,161143047,33204279
2020,12,161143061,33204284
2020,2,161143060,33204283
2020,12,161139263,33200727
2020,2,161143149,33204316
2020,20,161139294,33204325
2020,12,161139352,33200757
2020,3,161139479,33204402
2020,12,161139486,33204405
2020,12,161343563,33244697
2020,3,161343584,33244709
2020,12,161339658,33248333
2020,20,161339874,33248396
2020,3,161339912,33244803
2020,12,161138724,33200527
2020,12,161138757,33200537
2020,12,161138771,33204122
2020,12,161142670,33204149
2020,12,161142669,33204148
2020,12,161142694,33204153
2020,12,161138872,33200580
2020,2,161138888,33204168
2020,2,161138972,33200626
2020,18,161139172,33200699
2020,12,161143048,33204280
2020,12,161143092,33204295
2020,12,161139268,33204311
2020,12,161143161,33204322
2020,12,161139367,33204346
2020,12,161139396,33200771
2020,4,161143336,33204373
2020,3,161143336,33204374
2020,12,161137168,33199967
2020,12,161137269,33200014
2020,3,161137304,33200031
2020,12,161137521,33200102
2020,2,161137606,33200136
2020,2,161137693,33203752
2020,12,161137726,33200177
2020,12,161141648,33200199
2020,20,161137907,33200243
2020,4,161141873,33200278
2020,12,161141878,33203863
2020,9,161141926,33203883
2020,19,161141992,33203907
2020,12,161138185,33200341
2020,12,161138205,33200349
2020,12,161138225,33200353
2020,12,161138282,33200375
2020,12,161142169,33203973
2020,3,161138343,33203986
2020,3,161138376,33200409
2020,12,161142368,33200446
2020,6,161138513,33200450
2020,12,161142526,33200508
2020,12,161142623,33204124
2020,12,161142662,33204145
2020,12,161142783,33200603
2020,2,161138931,33200612
2020,12,161138932,33200613
2020,12,161138941,33200615
2020,12,161142845,33204204
2020,19,161139070,33204230
2020,12,161139363,33200762
2020,3,161143294,33204359
2020,12,161143351,33204379
2020,20,161139482,33200797
2020,20,161138722,33200526
2020,18,161142635,33200551
2020,12,161138829,33200563
2020,20,161142729,33204159
2020,2,161142855,33204207
2020,2,161142858,33204209
2020,12,161139030,33204215
2020,9,161139065,33200660
2020,12,161142974,33204253
2020,11,161139182,33200702
2020,12,161143083,33204293
2020,12,161139236,33200719
2020,12,161143153,33204318
2020,3,161139311,33200744
2020,3,161139408,33204357
2020,12,161143296,33204361
2020,12,161139442,33200781
2020,12,161139447,33200782
2020,12,161139461,33200787
2020,3,161339463,33244635
2020,12,161339621,33248324
2020,3,161343610,33248342
2020,3,161339686,33248344
2020,19,161339720,33244727
2020,3,161339754,33244739
2020,3,161339756,33244740
2020,3,161343677,33248371
2020,3,161339783,33248369
2020,20,163180582,33751514
2020,2,163180585,33751517
2020,20,163185116,33752683
2020,2,163185133,33752691
2020,20,163180672,33751533
2020,12,163180705,33752703
2020,12,163180708,33751545
2020,20,163185183,33752707
2020,12,163180723,33752708
2020,12,163185203,33752709
2020,12,163180769,33751565
2020,12,163180779,33752723
2020,12,163180785,33752727
2020,20,163185263,33752726
2020,19,163180797,33751573
2020,12,163180820,33752747
2020,12,163185348,33752751
2020,20,163185346,33751589
2020,20,163185381,33752760
2020,20,163180877,33751600
2020,12,163185411,33752769
2020,20,163180937,33751616
2020,20,163180979,33752791
2020,20,163185505,33752792
2020,20,163180998,33751632
2020,20,163185579,33752810
2020,20,163185596,33751666
2020,12,163181118,33752825
2020,12,161142726,33204158
2020,12,161142803,33204186
2020,12,161138983,33200631
2020,12,161139007,33200636
2020,12,161139042,33204218
2020,4,161142926,33204234
2020,3,161142972,33204252
2020,12,161139144,33200689
2020,12,161143009,33204263
2020,12,161139212,33204289
2020,9,161143087,33200716
2020,2,161139303,33200742
2020,2,161139372,33200764
2020,2,161143354,33200783
2020,2,161143405,33204396
2020,12,161143415,33200795
2020,12,161141344,33203693
2020,12,161141372,33203702
2020,12,161137591,33203719
2020,12,161141653,33200204
2020,12,161137857,33203817
2020,2,161141790,33200245
2020,12,161137991,33200275
2020,12,161137996,33200276
2020,20,161138054,33200294
2020,18,161138065,33200297
2020,12,161141985,33200330
2020,2,161138329,33200391
2020,12,161142182,33203977
2020,12,161138348,33200397
2020,19,161142485,33204082
2020,3,161142505,33204091
2020,12,161142507,33204092
2020,2,161142547,33200521
2020,18,161138794,33200547
2020,12,161138814,33200554
2020,12,161142802,33204184
2020,12,161142818,33204192
2020,12,161138966,33200625
2020,12,161138993,33200633
2020,12,161139239,33200721
2020,3,161139289,33200736
2020,12,161143210,33204337
2020,20,161139394,33200770
2020,20,161139506,33200804
2020,12,161143462,33204416
2020,12,161138584,33204071
2020,9,161138611,33200480
2020,12,161138629,33200486
2020,12,161142496,33200494
2020,12,161138705,33200518
2020,3,161138785,33204129
2020,2,161138800,33200550
2020,12,161138861,33200576
2020,12,161142792,33204182
2020,3,161142857,33204208
2020,12,161139041,33204217
2020,12,161139075,33200664
2020,12,161139083,33200666
2020,12,161142941,33204239
2020,5,161142962,33204248
2020,2,161139129,33200683
2020,2,161143067,33204287
2020,12,161139232,33200718
2020,18,161143172,33204326
2020,12,161139444,33204371
2020,12,161143361,33204382
2020,12,161339499,33244648
2020,12,161135220,33199962
2020,12,161137156,33199961
2020,12,161137190,33199977
2020,12,161135250,33203326
2020,3,161135293,33203344
2020,19,161137568,33200124
2020,10,161137630,33200149
2020,12,161141675,33203794
2020,12,161138032,33200287
2020,12,161138075,33200301
2020,12,161138109,33200312
2020,12,161138199,33200347
2020,12,161142068,33203934
2020,12,161142076,33200362
2020,12,161142161,33203970
2020,3,161138621,33204081
2020,3,161138625,33200483
2020,19,161138652,33204088
2020,3,161138667,33200501
2020,12,161142657,33204143
2020,2,161138935,33204185
2020,18,161138951,33204191
2020,3,161139087,33200667
2020,12,161139156,33200695
2020,2,161143098,33204297
2020,12,161143110,33204304
2020,19,161139301,33200741
2020,3,161139403,33200772
2020,2,161143359,33204381
2020,12,161139456,33200786
2020,12,161143419,33200796
2020,3,161339336,33248220
2020,2,161343297,33248230
2020,12,161339401,33244609
2020,12,161343369,33248251
2020,17,161343686,33244756
2020,12,161339947,33248427
2020,10,161343821,33248430
2020,2,161343827,33248432
2020,2,161137333,33200043
2020,12,161135857,33203542
2020,12,161137472,33203644
2020,3,161343411,33244633
2020,2,161343473,33248290
2020,11,161343478,33244663
2020,3,161343579,33248328
2020,12,161343602,33248335
2020,2,161339719,33244726
2020,20,161339778,33248367
2020,20,161339811,33244763
2020,12,161339828,33244772
2020,3,161339829,33248382
2020,12,161339894,33244796
2020,12,161343757,33244799
2020,11,161339914,33244805
2020,12,161339951,33248429
2020,4,161339949,33244811
2020,12,161343314,33244593
2020,3,161339794,33244754
2020,12,151624071,30296970
2020,21,151632560,30296979
2020,20,151632582,30301989
2020,22,151632592,30301993
2020,12,151632616,30302002
2020,12,151624153,30297003
2020,22,151632637,30302010
2020,22,151632640,30302012
2020,22,151624223,30302035
2020,20,153756412,31001905
2020,12,153756442,31001755
2020,12,153756455,31001929
2020,18,153756550,31001972
2020,20,153752165,31006816
2020,2,153756608,31001998
2020,12,153752193,31006831
2020,22,153752206,31006838
2020,18,153752234,31002017
2020,11,153752334,31006894
2020,12,153756802,31002076
2020,9,153752551,31002092
2020,18,153752657,31007007
2020,12,153752715,31007019
2020,18,153752728,31007021
2020,12,153752728,31002112
2020,12,153752921,31002157
2020,12,153752945,31007089
2020,12,153757124,31007108
2020,12,153753005,31007117
2020,3,153753101,31007150
2020,12,153753230,31007186
2020,12,153757294,31007209
2020,22,153753335,31007217
2020,12,153757312,31002255
2020,18,153757318,31002258
